task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T7,0.01,104.1,10.53,102.21,26.95,5.58,0.98,10.15,11.21,104.99,10.9,102.24,29.09,4.99,1.04,10.84,10.91
T7,0.015,116.25,10.16,109.24,25.41,5.67,1.0,10.85,10.52,113.36,10.02,99.72,29.24,5.66,1.01,10.52,10.11
T5,0.049,112.95,11.47,117.72,26.28,5.49,1.01,11.34,10.88,104.83,11.85,109.2,28.96,5.49,1.14,10.58,11.0
T7,0.092,113.36,10.76,99.67,28.56,5.47,1.04,9.61,10.47,110.68,9.96,96.65,27.09,5.08,1.07,10.97,9.92
T2,0.108,98.92,10.42,109.55,27.78,5.41,1.03,10.89,10.85,108.88,10.94,104.67,25.22,5.63,1.05,10.39,9.37
T2,0.537,114.12,9.85,102.36,27.85,5.47,0.99,9.29,10.26,104.03,10.13,109.26,28.56,4.81,1.05,10.62,9.36
T6,0.553,103.58,10.84,108.64,26.69,4.8,1.09,9.53,11.45,107.85,10.84,99.62,28.24,5.48,0.97,9.38,9.95
T3,0.583,95.47,10.1,105.32,24.57,5.56,0.98,10.77,10.96,107.62,10.16,114.16,28.57,5.47,1.1,10.65,10.66
T1,0.616,104.97,10.44,102.6,23.93,5.58,1.12,9.56,11.2,100.76,11.3,113.87,28.0,5.34,1.11,10.57,10.71
T6,0.631,98.76,10.82,96.24,25.01,5.51,1.1,9.92,11.32,105.13,10.18,93.91,24.77,4.84,0.98,10.39,11.49
T4,0.747,103.19,9.73,98.13,24.25,5.46,0.93,11.21,11.32,104.12,10.87,104.53,27.19,5.04,1.0,11.19,11.28
T3,0.891,97.53,10.36,114.59,24.8,5.6,1.14,10.22,9.72,108.2,9.42,101.75,26.27,5.03,1.08,10.06,10.01
T6,0.909,101.78,9.48,101.12,24.92,5.17,0.97,10.41,9.87,110.21,9.86,98.62,26.89,5.42,1.01,10.14,10.81
T1,1.345,99.86,9.95,103.62,27.5,5.24,0.97,10.72,11.06,109.65,11.34,100.84,25.86,5.67,1.03,9.57,10.17
T5,1.943,104.93,10.39,110.87,27.83,5.21,1.15,10.16,11.15,102.47,11.65,101.42,25.53,5.6,1.12,10.62,10.86
T1,2.003,111.25,10.74,100.82,25.6,5.72,0.97,11.03,10.94,99.68,11.52,116.92,23.9,5.56,0.99,9.82,11.03
T3,2.441,101.69,9.33,101.75,25.57,5.27,1.12,11.0,10.73,95.98,9.94,117.72,26.91,4.97,1.02,10.88,9.84
T2,2.446,105.88,9.91,105.64,24.93,5.31,0.97,10.42,9.94,104.68,10.49,108.28,26.48,5.37,1.04,9.59,10.8
T3,2.468,92.6,10.6,105.57,27.05,5.41,1.05,11.74,11.27,100.48,10.1,100.08,26.23,5.15,1.05,11.91,9.7
T3,2.59,99.3,10.85,117.72,28.01,5.24,1.07,10.84,9.64,102.48,10.63,109.04,28.76,4.99,1.09,11.65,10.54
T4,2.639,107.67,10.86,96.77,24.4,5.16,1.08,10.26,10.82,103.94,11.24,100.53,25.83,4.63,0.98,11.25,11.06
T7,2.718,106.14,9.64,97.09,26.45,5.08,0.99,10.26,10.9,114.74,10.72,95.32,25.12,5.68,0.97,10.72,10.85
T6,2.811,105.65,10.65,103.98,27.28,5.3,1.06,9.77,11.23,106.85,10.92,96.86,26.09,4.87,1.01,9.5,11.26
T7,2.856,101.66,10.71,96.96,28.83,5.7,1.0,9.98,9.56,112.84,9.9,99.88,25.99,5.56,1.06,11.37,10.8
T10,2.95,108.43,9.84,109.91,26.46,5.14,1.03,10.21,9.74,114.13,10.24,100.27,24.75,5.41,1.04,9.73,10.75
T5,3.0,98.81,11.65,112.58,26.64,5.3,1.06,10.37,9.98,107.64,11.72,104.48,25.13,5.16,1.01,11.34,9.92
T5,3.007,97.91,11.04,115.36,26.35,5.62,1.08,10.05,10.43,98.29,11.63,100.22,28.14,5.58,1.12,10.52,11.33
T9,3.084,102.38,9.92,96.95,27.49,5.32,0.99,10.99,11.13,102.84,11.35,104.75,28.39,4.92,1.0,10.37,9.7
T9,3.272,107.9,11.38,112.15,27.16,4.73,0.96,11.02,10.89,111.46,11.16,112.34,27.16,5.35,1.05,10.34,9.7
T1,3.373,102.4,11.44,101.07,26.08,4.97,1.1,10.41,9.86,100.0,10.7,113.92,26.09,5.08,1.08,11.16,9.89
T2,3.383,99.1,10.91,106.95,26.65,5.3,1.01,10.86,9.48,110.6,10.29,107.87,25.29,5.16,1.09,9.81,9.24
T9,3.386,113.12,11.13,100.64,26.04,4.92,0.95,10.45,10.8,101.04,10.78,109.42,28.02,4.75,0.99,11.02,11.47
T3,3.728,105.36,10.31,102.83,27.75,5.32,1.04,10.07,11.13,93.58,10.25,110.86,24.58,4.92,1.07,11.9,11.06
T6,3.831,103.65,9.76,94.02,26.1,4.96,1.06,10.52,9.85,108.46,10.02,99.6,25.89,5.4,1.01,9.84,10.29
T10,3.973,100.78,9.29,114.01,25.78,5.1,1.09,10.48,9.73,108.88,10.5,106.35,25.36,5.12,1.09,10.37,11.01
T7,4.331,114.58,10.43,100.46,28.04,5.78,0.95,10.44,10.95,100.98,10.05,103.35,26.52,5.62,0.93,10.77,9.68
T1,4.446,112.86,9.85,100.83,24.28,5.66,1.13,10.57,10.51,106.63,10.19,99.55,25.19,5.57,0.98,10.94,10.64
T4,4.505,106.62,10.4,103.55,27.7,5.42,1.01,11.14,11.22,112.0,10.35,100.68,27.22,4.84,1.01,10.94,10.89
T4,4.513,104.94,9.82,95.14,25.37,5.4,1.04,10.77,11.11,101.81,10.5,103.7,25.28,4.82,0.99,11.77,10.61
T6,4.57,108.73,9.68,93.09,25.44,5.47,1.04,10.67,10.36,110.14,10.23,108.75,26.47,5.53,0.96,9.68,11.46
T1,4.768,98.22,10.67,109.47,25.22,5.43,0.99,9.94,10.77,109.65,11.01,99.42,27.16,5.45,1.14,11.27,9.66
T9,5.207,99.5,10.01,111.38,28.29,5.44,1.09,11.51,10.88,112.05,10.51,100.56,27.48,5.34,1.08,11.59,10.58
T5,5.275,103.69,11.48,102.1,28.91,5.9,1.01,10.65,10.34,100.47,10.73,115.35,28.78,5.6,1.07,11.23,9.75
T5,5.395,103.81,10.03,117.67,26.23,5.07,1.1,9.68,10.6,109.92,11.02,112.63,25.26,5.56,1.11,11.29,9.74
T6,5.621,97.19,9.85,103.98,24.97,5.47,1.01,10.67,10.94,104.58,9.35,104.96,25.5,5.29,1.04,10.5,9.85
T9,5.661,102.72,10.95,113.88,24.58,5.01,0.98,10.68,10.65,96.37,9.98,103.4,24.54,5.23,0.93,11.07,10.62
T5,5.752,102.66,11.43,112.4,27.8,5.26,1.08,10.65,10.12,106.21,10.83,104.9,28.15,5.64,1.17,10.39,11.15
T9,5.862,114.09,10.71,113.75,24.49,4.82,1.06,10.6,11.09,110.58,10.91,108.08,24.89,4.81,1.04,10.05,10.73
T6,6.026,103.28,10.05,107.82,25.36,5.44,0.99,10.16,11.19,98.63,10.1,105.2,24.37,4.85,0.99,10.0,11.36
T2,6.034,108.77,10.83,101.87,27.84,4.92,0.99,10.28,10.36,105.76,10.84,107.98,27.12,4.83,0.94,10.28,9.56
T4,6.112,103.17,10.26,104.33,24.9,5.31,1.02,11.75,9.64,97.1,11.02,99.57,24.39,4.7,1.01,11.33,10.06
T9,6.432,113.77,9.63,102.07,26.67,5.43,1.03,11.24,11.39,101.91,11.29,96.81,28.53,4.78,1.02,10.99,10.11
T7,6.699,111.98,11.11,102.37,28.81,5.15,0.98,9.98,10.0,112.89,10.04,100.5,26.44,5.37,1.01,9.91,9.73
T3,6.711,99.5,10.6,101.9,27.05,5.6,1.03,11.7,10.45,97.71,9.46,111.09,27.37,5.71,1.05,11.73,11.3
T10,6.924,105.21,9.36,102.68,25.68,5.26,1.05,9.99,10.55,115.99,9.8,104.03,25.44,5.59,1.02,10.13,11.22
T3,6.969,92.1,9.98,109.13,27.94,5.0,1.13,11.63,11.24,99.68,10.58,113.04,27.91,5.36,1.13,10.14,10.52
T2,7.298,105.57,11.16,107.96,24.88,5.29,1.04,9.73,10.49,109.42,10.98,104.74,28.38,4.97,0.95,10.9,10.0
T10,7.391,101.12,10.71,116.06,25.96,5.61,1.02,10.2,10.5,116.87,9.77,117.05,24.28,5.57,1.03,9.78,10.77
T9,7.411,111.89,9.74,105.15,27.95,5.42,0.98,10.39,10.63,97.61,9.72,109.37,26.4,5.06,1.06,11.46,11.18
T1,7.411,95.3,11.38,114.39,27.54,5.67,1.11,10.9,11.24,104.4,11.37,109.76,27.14,5.36,1.14,9.81,11.16
T5,7.474,101.55,10.85,105.6,26.47,5.1,1.12,11.13,9.76,96.87,10.46,115.36,27.89,5.11,1.06,11.4,10.34
T6,7.796,102.04,10.98,96.37,27.85,5.31,0.97,10.36,10.53,93.56,9.34,108.0,28.81,4.75,1.09,10.15,10.45
T3,7.801,98.54,9.6,107.22,26.5,5.47,1.03,11.63,9.56,104.83,9.42,111.09,27.75,5.6,1.12,11.84,9.68
T5,7.82,100.96,10.03,118.13,26.62,5.36,1.06,10.03,10.19,99.26,11.87,103.28,28.6,5.68,1.01,9.79,9.76
