task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.215,2.364,1.88,4.122,0.821,2.504,1.759,4.365,1.005
2,3.746,2.616,1.66,4.364,0.72,2.533,1.801,4.243,0.952
1,4.184,2.228,1.59,4.72,0.793,2.592,1.659,3.623,0.645
2,4.867,1.88,2.132,3.738,0.961,2.201,1.627,4.656,0.9
1,6.439,2.59,1.457,4.88,0.651,2.54,1.605,4.483,0.61
2,6.887,2.188,1.824,5.047,0.913,2.404,1.859,4.844,0.886
2,7.176,2.633,1.571,4.62,0.772,2.425,2.042,4.498,0.744
1,7.894,2.124,1.421,4.663,0.689,2.058,1.776,4.364,0.708
2,12.598,2.319,1.538,3.863,0.899,2.422,1.804,4.729,0.719
2,13.754,2.509,1.904,4.33,1.002,2.529,1.919,4.059,0.98
1,14.482,2.24,1.608,4.917,0.841,1.972,1.603,4.967,0.815
2,14.711,2.238,2.014,3.852,0.771,2.309,2.006,3.702,0.839
1,15.176,2.582,1.848,4.02,0.802,2.476,1.793,3.72,0.668
2,16.91,1.937,2.026,3.7,1.005,2.469,1.999,5.103,0.815
2,17.382,1.912,2.081,4.338,0.914,2.586,1.648,3.803,0.799
2,20.735,1.904,1.681,3.97,0.851,1.997,1.655,4.389,0.884
1,20.951,2.567,1.799,4.8,0.82,2.077,1.959,4.563,0.704
1,23.643,2.175,1.425,4.032,0.781,1.922,1.58,3.881,0.623
1,24.847,2.03,1.413,3.605,0.702,2.238,1.577,4.986,0.619
1,26.669,1.865,1.574,4.816,0.73,1.938,1.967,4.74,0.616
2,28.239,2.128,1.852,4.515,0.729,2.109,2.057,3.648,0.772
1,29.124,2.492,1.957,4.624,0.703,1.935,1.506,4.968,0.756
2,30.215,2.266,2.058,4.383,0.805,2.364,2.025,5.043,0.803
2,30.651,2.639,1.82,4.589,0.81,2.316,1.858,3.649,0.885
2,30.934,2.014,2.104,4.586,0.981,2.566,1.652,4.231,0.94
1,32.154,2.449,1.588,4.338,0.804,2.264,1.963,3.993,0.778
2,33.586,2.364,1.966,4.289,0.964,2.037,2.122,4.564,0.824
2,34.253,2.169,1.695,4.521,0.833,2.479,1.783,5.083,0.814
2,35.533,1.972,1.641,3.893,0.721,2.391,1.864,3.848,0.726
2,36.813,2.581,1.531,3.709,0.886,2.01,1.841,4.833,0.746
