task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.1,2.633,1.581,4.674,0.831,2.253,1.776,4.62,0.961
2,1.151,1.885,1.884,3.838,0.796,2.074,1.91,4.597,0.848
2,6.368,2.298,2.047,4.098,0.9,2.258,2.132,3.904,0.92
1,7.953,2.541,1.924,4.87,0.661,2.183,1.413,4.347,0.789
2,7.963,2.143,1.787,3.863,0.752,2.095,1.966,4.58,0.905
2,9.742,2.589,1.769,4.581,0.791,2.079,1.866,4.338,0.73
2,9.935,2.118,1.864,4.809,0.89,2.181,1.582,4.521,0.746
1,11.037,2.326,1.415,3.726,0.641,2.095,1.948,3.86,0.674
1,11.108,1.996,1.494,3.657,0.734,2.476,1.482,4.657,0.701
2,11.392,2.257,1.574,4.527,0.998,2.491,1.609,5.01,0.93
2,11.654,2.351,1.791,4.37,0.766,2.462,1.652,4.125,0.985
1,14.458,2.083,1.499,4.449,0.695,2.198,1.41,4.233,0.707
1,15.11,1.925,1.837,4.169,0.726,2.566,1.501,4.138,0.765
2,15.675,2.542,2.095,4.84,0.86,2.0,1.863,4.311,0.819
2,15.778,2.368,1.677,3.63,0.866,1.973,1.916,4.269,0.794
2,15.811,2.329,2.065,4.83,0.972,2.509,2.037,4.98,0.926
2,15.854,2.048,1.63,4.673,0.722,2.552,2.027,4.873,0.75
1,20.142,2.018,1.601,3.908,0.848,2.502,1.744,3.628,0.655
1,20.176,2.468,1.815,4.296,0.716,1.922,1.457,4.982,0.695
2,20.406,2.264,2.125,5.097,0.77,2.314,2.046,5.119,0.76
2,20.447,2.494,1.964,5.004,0.977,2.139,1.562,3.7,0.984
2,21.188,1.912,1.966,4.059,0.874,2.405,2.034,4.289,0.984
2,21.746,2.227,2.078,4.848,0.76,2.164,1.78,4.297,1.006
1,22.112,2.167,1.92,4.364,0.861,2.309,1.639,3.765,0.695
1,22.86,2.452,1.782,3.72,0.801,2.363,1.737,4.711,0.656
2,22.869,2.361,1.629,5.021,0.938,2.394,1.516,4.715,0.921
2,22.915,2.039,1.673,4.222,0.891,2.1,1.979,3.834,0.747
2,23.087,2.05,1.711,4.383,0.808,2.369,1.733,4.063,0.742
1,23.208,2.075,1.982,3.922,0.767,1.94,1.706,4.724,0.71
1,25.163,2.277,1.814,4.433,0.753,1.943,1.985,3.664,0.695
2,25.84,2.329,2.028,4.793,0.91,1.912,1.749,3.876,0.954
1,26.232,1.899,1.607,4.582,0.842,2.602,1.926,4.657,0.823
2,26.74,2.319,2.025,4.469,0.933,2.429,1.854,5.077,0.899
1,26.85,2.362,1.583,4.343,0.686,2.119,1.859,4.411,0.627
2,28.546,2.409,1.967,4.929,0.867,2.138,2.081,4.7,0.722
2,29.404,2.281,2.006,3.972,0.996,1.951,1.686,4.207,0.915
2,30.577,1.886,1.596,4.332,0.846,2.554,2.107,4.768,1.007
2,30.766,1.885,1.73,4.98,0.868,2.369,1.886,5.011,0.955
2,32.254,2.633,2.054,3.886,0.803,2.409,2.032,4.176,0.972
2,33.506,2.004,1.808,5.056,0.807,2.514,1.906,4.174,0.83
2,34.066,2.05,1.823,4.514,0.925,2.565,1.935,3.639,0.795
1,34.618,2.338,1.917,4.878,0.617,2.374,1.764,3.672,0.788
2,37.128,2.207,1.865,4.031,0.959,2.545,1.77,4.645,0.733
2,37.387,1.904,2.066,4.394,0.811,2.625,1.785,3.628,0.731
2,37.835,2.494,1.641,4.731,0.738,2.417,1.758,4.627,0.965
1,38.645,2.104,1.859,3.986,0.686,2.441,1.876,4.481,0.667
2,38.95,2.14,1.824,3.978,0.727,2.483,1.78,4.98,0.878
2,39.426,1.992,1.615,4.465,0.783,2.25,1.886,4.252,1.011
2,41.227,1.984,2.07,4.308,0.839,2.248,2.034,4.317,0.792
2,42.182,2.569,1.574,4.477,0.989,2.405,1.545,4.399,0.834
2,45.644,2.537,1.641,4.742,0.957,2.61,1.968,4.315,0.891
1,45.776,2.115,1.98,3.614,0.771,2.145,1.492,4.723,0.828
1,47.484,2.23,1.834,4.486,0.631,2.477,1.905,4.046,0.61
2,47.515,2.617,1.831,3.772,0.79,2.258,2.058,4.893,0.969
2,48.447,1.966,1.76,3.954,0.99,2.417,2.071,3.932,0.91
2,48.456,2.428,1.892,4.99,0.983,2.64,2.087,5.037,0.881
1,53.488,2.54,1.762,4.617,0.772,2.074,1.469,3.615,0.697
2,53.743,2.236,1.875,4.535,0.843,2.238,1.677,4.65,1.007
2,56.171,2.494,1.665,5.06,0.795,2.272,1.644,4.702,0.935
2,56.236,1.898,2.028,4.599,0.796,1.912,1.604,4.062,0.859
1,56.32,2.095,1.983,4.075,0.751,2.177,1.79,3.729,0.791
2,57.124,2.321,1.734,3.772,0.747,1.888,2.032,4.24,0.84
1,57.607,2.074,1.459,4.511,0.705,2.41,1.42,4.978,0.757
2,57.956,2.474,1.63,3.7,0.766,2.013,2.078,4.729,0.871
2,61.79,2.577,1.818,4.51,0.863,1.877,2.113,5.029,0.878
2,62.441,1.866,1.937,4.504,0.755,2.506,1.627,4.64,0.848
1,64.137,2.228,1.492,4.782,0.701,2.333,1.423,4.219,0.807
1,64.513,2.388,1.53,4.617,0.703,2.108,1.618,3.893,0.762
2,66.97,2.514,1.901,4.447,0.856,2.276,1.626,4.598,0.736
1,67.987,2.407,1.675,3.609,0.664,2.378,1.608,3.665,0.708
2,71.231,2.266,1.576,4.24,0.83,2.06,1.591,3.807,0.746
2,71.768,2.54,1.571,4.9,1.003,2.226,1.579,4.75,0.821
2,71.871,2.256,1.526,4.453,0.809,1.882,2.128,4.174,0.808
2,73.373,2.597,1.545,4.578,0.848,2.479,1.648,5.025,0.959
2,73.643,2.25,1.942,3.927,0.954,2.628,1.798,4.805,0.727
2,74.825,1.873,1.949,3.636,0.938,2.26,1.601,4.98,0.799
2,76.95,2.098,2.094,3.709,0.921,2.505,1.583,4.453,0.874
1,79.336,2.456,1.544,4.076,0.852,2.266,1.868,4.325,0.851
1,79.757,2.092,1.586,4.88,0.617,2.535,1.608,4.511,0.635
2,80.292,2.341,1.825,4.973,0.827,1.9,1.563,4.174,0.84
2,80.849,2.525,1.904,3.709,0.791,1.921,1.844,5.048,0.868
2,81.496,2.14,1.736,4.663,0.797,2.485,1.633,4.935,0.794
2,82.417,1.91,1.888,4.626,0.747,2.492,1.762,5.096,0.932
2,82.58,2.361,1.599,5.004,0.897,2.629,1.84,4.961,0.757
1,83.292,2.568,1.948,4.468,0.845,2.497,1.864,4.548,0.782
2,83.425,2.319,1.58,4.365,0.966,2.368,1.869,5.011,1.009
2,83.838,2.433,2.063,3.624,0.967,2.513,2.047,4.48,0.925
2,83.919,2.27,2.141,4.642,0.934,2.006,1.714,3.94,0.818
2,83.947,2.278,1.895,4.256,0.846,2.397,2.108,4.767,0.861
2,83.951,2.014,1.765,3.633,0.851,1.886,1.843,4.719,0.779
1,84.407,2.497,1.744,4.444,0.64,1.902,1.442,4.816,0.759
2,84.444,2.207,2.073,4.996,0.886,1.951,2.064,4.268,0.845
1,84.84,2.104,1.948,3.663,0.676,2.419,1.467,4.234,0.766
2,85.35,1.903,2.122,4.286,0.955,2.052,1.55,4.344,0.839
2,85.513,2.074,1.908,5.047,0.99,2.169,1.52,4.05,0.914
2,88.335,2.33,1.574,4.501,0.964,2.603,1.866,3.675,0.749
2,89.189,2.007,1.839,3.714,1.014,2.521,1.644,4.996,0.963
1,89.367,2.282,1.79,5.05,0.741,2.101,1.948,3.8,0.712
1,89.624,2.269,1.874,4.582,0.859,1.943,1.584,3.756,0.834
