task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.635,2.565,1.989,4.788,0.83,2.646,1.543,4.935,0.905
1,3.443,2.24,1.444,4.175,0.64,2.209,1.97,4.688,0.715
2,5.312,2.243,1.615,3.893,0.857,2.046,1.924,4.059,1.013
2,5.325,2.103,1.721,3.69,0.996,2.181,2.127,4.495,0.863
2,7.015,2.039,1.527,4.868,0.884,2.073,1.88,4.286,0.837
2,7.635,2.14,2.132,5.063,0.728,2.268,1.96,4.418,0.99
2,8.481,2.325,1.796,5.003,0.831,2.435,2.091,3.772,0.744
2,10.499,2.501,2.111,4.226,0.933,2.215,1.658,4.631,0.863
2,10.933,2.552,1.665,3.997,0.843,2.264,1.768,4.444,0.794
2,12.404,2.054,1.7,3.632,0.969,1.915,1.719,4.965,0.987
2,13.254,1.881,1.846,4.366,0.913,2.379,1.861,4.245,0.959
2,13.804,2.485,1.737,3.812,0.787,2.392,1.917,4.897,0.966
2,13.806,2.207,1.581,3.835,0.814,2.483,1.909,3.972,0.77
1,16.838,2.561,1.985,4.34,0.661,1.951,1.501,3.946,0.64
2,17.28,2.414,2.141,4.452,0.946,1.929,1.935,4.578,0.765
2,17.585,2.321,1.875,3.828,0.958,2.471,1.762,4.37,0.719
2,17.851,2.61,1.673,5.029,0.728,2.127,1.967,5.048,0.969
2,18.602,2.221,1.718,4.907,0.751,2.297,2.012,3.637,0.928
2,19.702,1.871,1.656,4.58,0.809,2.545,1.892,4.742,0.983
2,24.537,2.252,1.875,4.647,0.813,2.05,1.512,4.036,0.995
2,25.681,1.872,1.804,3.75,1.018,2.311,1.953,4.222,0.807
2,25.888,2.619,1.721,3.803,0.843,2.351,2.029,3.827,0.756
2,27.022,2.15,1.894,4.596,1.007,1.937,1.602,5.127,0.85
2,28.687,2.582,1.961,5.083,0.774,2.591,1.735,4.128,0.914
1,28.745,2.429,1.855,4.791,0.841,2.206,1.638,4.132,0.824
2,29.149,1.959,1.52,4.62,0.72,2.272,1.612,4.641,0.952
1,30.281,2.018,1.513,4.778,0.64,2.329,1.471,4.312,0.695
2,30.371,2.548,1.821,3.744,0.933,2.008,2.128,5.115,0.852
2,37.402,2.293,1.856,4.087,0.833,2.263,1.985,4.388,0.906
1,37.746,2.388,1.459,3.888,0.702,2.264,1.879,4.724,0.666
2,37.944,1.87,1.838,4.712,0.796,2.106,2.122,4.816,0.965
2,37.983,2.008,2.006,4.767,0.913,2.562,1.533,5.01,0.745
1,39.088,2.327,1.544,3.763,0.646,2.185,1.506,4.19,0.691
2,39.79,2.421,2.07,5.116,0.775,2.301,1.6,4.692,0.751
2,41.3,2.151,1.595,3.797,0.98,2.112,1.866,4.351,0.852
2,41.866,2.529,1.964,4.739,0.833,2.197,1.858,3.973,0.786
2,41.983,2.258,1.692,4.76,0.92,2.339,1.617,3.7,0.893
2,42.182,2.56,2.06,4.881,0.873,2.607,2.032,4.052,0.914
2,43.229,1.95,1.583,4.897,0.792,2.059,2.069,3.826,0.952
1,45.497,2.343,1.738,4.326,0.639,2.102,1.616,3.624,0.835
1,46.472,2.266,1.982,3.866,0.829,2.257,1.551,4.564,0.69
2,47.0,2.535,1.775,4.872,0.985,2.486,1.748,4.383,0.951
1,50.836,2.338,1.566,3.664,0.676,2.165,1.618,4.658,0.659
2,52.228,2.073,1.544,4.978,0.96,1.897,1.989,4.133,0.72
2,52.633,2.196,1.567,3.82,0.807,1.951,2.024,4.703,0.883
1,53.682,1.876,1.845,4.418,0.751,2.586,1.984,4.465,0.681
2,54.702,2.247,1.919,3.683,0.848,2.601,1.88,3.751,0.803
1,55.582,2.214,1.538,4.196,0.655,2.446,1.762,3.878,0.685
2,56.961,2.492,1.691,4.64,0.986,2.209,1.968,4.097,0.964
1,58.449,2.202,1.591,4.347,0.786,2.327,1.434,4.169,0.798
2,58.818,2.622,1.811,4.83,0.744,2.586,1.875,4.851,0.768
1,58.879,2.332,1.933,3.786,0.621,2.22,1.439,3.609,0.848
1,60.068,2.059,1.453,4.169,0.73,1.873,1.774,4.631,0.675
2,60.756,2.131,1.737,4.315,0.899,2.276,1.829,3.898,0.835
2,61.569,2.252,1.536,3.82,0.913,2.045,1.827,4.695,0.834
2,61.979,2.601,1.964,4.996,0.929,2.181,1.913,4.331,0.929
1,64.745,2.102,1.716,3.854,0.614,1.92,1.608,4.43,0.751
2,65.137,2.06,1.932,3.955,0.817,2.06,1.57,4.196,0.803
1,67.105,2.563,1.69,4.671,0.834,2.431,1.714,3.881,0.616
2,67.307,2.491,1.847,4.039,0.846,2.221,1.965,4.143,0.906
2,67.532,2.569,2.034,5.121,0.833,2.31,1.597,4.117,0.993
2,67.858,2.194,1.626,4.406,0.744,2.617,1.966,3.63,0.8
2,70.035,2.255,1.931,4.447,0.779,2.151,1.809,3.692,0.941
2,70.233,2.106,1.548,5.078,0.959,2.556,1.769,3.714,0.815
1,70.622,2.158,1.86,4.654,0.623,2.313,1.876,3.775,0.842
2,73.137,2.207,1.827,5.085,0.803,2.469,1.869,3.679,0.801
2,73.703,2.313,1.719,4.767,0.96,2.115,1.974,3.804,0.972
1,74.175,2.234,1.691,3.937,0.741,2.263,1.848,4.611,0.861
2,75.923,2.373,1.773,3.864,0.83,2.126,1.898,4.304,0.796
2,75.95,1.95,1.621,4.95,0.899,2.011,1.533,4.142,0.913
1,76.063,2.264,1.872,4.081,0.658,2.228,1.518,4.432,0.861
1,77.027,2.596,1.951,4.195,0.646,2.332,1.58,4.097,0.655
2,77.457,1.904,1.72,3.869,0.994,2.484,2.056,4.557,0.777
2,79.407,1.873,1.54,4.209,0.797,2.345,1.529,4.289,0.943
1,80.475,1.902,1.895,4.206,0.862,2.276,1.919,4.081,0.861
2,82.285,2.596,1.64,4.701,0.803,1.905,1.598,4.721,0.996
2,82.727,2.577,1.612,4.078,0.731,2.391,1.655,4.549,0.729
2,83.619,1.898,1.726,4.685,0.993,2.19,1.869,4.469,0.928
2,83.649,2.27,2.012,4.82,1.015,2.443,2.035,3.918,0.895
2,83.678,2.253,1.845,4.369,0.863,2.191,1.891,4.872,0.765
2,83.813,1.894,1.526,5.032,0.913,2.327,1.671,4.851,0.9
2,86.879,1.889,1.544,4.571,0.803,2.55,2.119,4.222,0.99
2,87.105,2.333,2.122,3.966,0.809,1.898,1.665,4.661,0.956
2,87.218,2.562,1.627,3.637,0.838,2.095,1.547,3.958,0.881
2,88.054,2.381,1.844,4.72,0.928,2.605,1.519,3.876,0.987
2,88.635,1.97,1.943,4.085,0.759,2.403,1.776,4.933,0.945
2,89.24,2.437,1.935,4.614,0.852,2.57,2.076,4.041,0.995
2,89.784,2.521,1.773,4.872,0.834,2.525,2.025,4.729,0.804
2,93.081,2.343,2.028,3.828,0.933,2.31,2.078,4.585,0.838
1,94.061,2.116,1.762,4.357,0.619,2.143,1.978,3.908,0.72
2,95.787,2.382,1.963,4.198,0.987,2.054,1.735,5.111,0.932
1,95.912,2.074,1.931,4.932,0.79,1.871,1.502,4.566,0.621
2,96.755,2.499,2.069,3.722,0.911,2.619,1.662,5.074,0.982
2,97.139,2.19,1.813,4.769,1.014,2.408,1.614,3.873,0.844
1,97.298,2.24,1.459,4.005,0.707,2.286,1.986,4.027,0.796
2,97.789,2.302,1.826,4.695,1.0,2.329,1.932,4.56,0.719
2,98.213,2.076,1.891,4.041,0.745,1.946,1.532,4.613,0.876
2,99.533,2.577,1.592,4.805,0.933,2.484,2.059,5.063,0.914
2,99.776,1.992,1.622,3.953,0.815,2.368,1.942,4.087,0.747
2,100.373,2.008,1.967,3.633,0.838,2.08,2.078,4.392,0.946
1,100.47,1.958,1.671,4.025,0.724,2.216,1.514,3.719,0.843
2,101.738,2.074,1.747,3.67,1.005,2.015,1.951,3.652,0.849
1,102.077,2.103,1.453,4.233,0.78,2.56,1.432,4.689,0.809
2,102.425,2.412,1.605,5.005,0.89,1.954,1.9,4.504,0.815
1,102.466,2.43,1.791,4.492,0.86,2.328,1.716,3.638,0.719
2,103.218,2.506,1.719,4.951,0.765,2.265,1.824,4.111,0.783
1,103.477,2.2,1.863,4.613,0.808,2.324,1.876,4.346,0.832
2,103.839,2.15,1.598,4.251,0.883,2.509,1.726,4.201,0.788
2,104.395,2.05,2.026,3.658,0.788,2.556,1.677,4.84,0.83
1,105.319,2.453,1.659,3.691,0.815,2.143,1.743,3.796,0.736
2,107.424,2.641,1.82,4.181,0.969,2.114,1.576,5.069,1.009
2,107.901,1.888,1.586,4.686,0.725,2.229,2.014,4.729,1.009
2,107.957,2.22,1.914,3.831,0.77,2.255,1.819,4.797,0.781
2,109.695,2.534,1.516,4.321,0.801,2.562,1.96,4.444,0.911
1,112.499,2.277,1.893,3.623,0.647,2.431,1.89,4.901,0.684
