task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
3,0.244,1.086,0.996,103.774,100.633,104.867,118.142,10.789,1.096,0.98,97.021,102.479,101.274,112.119,10.605
1,0.289,94.053,100.123,100.703,0.946,10.673,114.43,105.396,96.86,102.536,115.235,0.976,10.147,112.358,110.974
4,0.532,110.216,98.673,118.352,10.624,106.26,103.93,9.721,100.063,111.06,114.656,11.253,107.963,96.383,11.202
4,0.685,112.986,112.936,112.675,11.037,97.35,100.125,10.767,105.27,101.219,116.328,11.886,92.372,104.954,10.232
1,0.759,105.936,101.099,112.921,1.012,10.337,103.168,98.437,93.486,104.488,100.669,0.934,9.914,107.923,113.208
3,0.787,1.082,1.05,105.889,98.118,113.06,115.663,9.966,1.024,1.136,113.1,111.619,116.771,114.316,10.333
4,1.008,103.267,112.117,110.532,10.51,104.356,111.466,10.012,106.374,102.431,102.123,10.807,100.786,108.56,10.484
2,1.011,0.963,1.177,99.893,95.818,96.126,95.17,101.289,1.061,1.132,107.501,108.383,96.19,107.157,97.473
4,1.19,101.893,111.066,110.002,10.222,102.796,103.518,10.111,112.647,110.646,113.739,10.068,105.424,95.656,10.12
4,1.208,105.236,108.562,108.448,10.388,103.373,110.273,9.811,111.912,109.328,117.291,10.096,104.252,101.519,10.79
3,1.322,1.053,1.05,96.9,106.836,111.41,117.295,11.249,1.007,1.128,107.713,98.699,116.91,108.389,9.581
3,1.508,1.079,0.997,109.597,113.491,114.18,103.879,9.851,1.105,1.07,108.816,112.951,112.711,108.004,10.427
1,1.671,98.091,99.039,105.981,1.076,11.104,98.42,115.121,101.523,106.418,115.285,1.011,11.178,112.304,98.295
4,2.07,108.434,108.919,110.375,11.556,101.863,108.051,10.375,107.149,101.59,111.646,11.773,97.792,110.76,10.125
4,2.293,114.848,108.966,115.773,11.315,93.613,108.86,9.69,110.827,106.31,106.609,10.224,94.806,96.31,10.567
1,2.32,108.198,113.057,102.667,1.032,10.965,106.786,109.59,108.812,111.234,115.282,0.936,11.017,106.027,111.743
4,2.406,102.381,106.186,103.257,11.296,99.341,99.536,10.761,105.915,97.409,102.647,10.843,99.119,96.219,10.375
4,2.601,110.11,102.991,112.061,10.749,103.401,103.235,10.39,111.989,110.269,100.631,10.556,101.597,95.52,9.649
1,2.732,96.102,117.517,104.459,1.036,11.311,110.294,105.561,97.055,102.449,107.875,1.058,10.472,106.806,114.364
2,2.755,1.062,1.104,96.793,102.784,98.974,103.299,110.095,1.085,0.996,101.655,113.156,106.676,104.455,98.821
4,2.86,108.716,111.25,108.03,11.733,98.555,111.083,10.143,98.344,95.726,110.655,10.735,91.967,101.434,10.773
2,3.173,1.027,1.178,92.642,108.799,106.216,98.296,97.587,0.982,1.143,102.844,109.202,98.396,96.715,108.272
3,3.519,0.943,0.994,102.124,100.132,111.786,109.238,10.14,1.052,0.974,111.193,102.174,108.142,107.827,10.484
1,4.246,93.757,111.882,103.111,0.968,11.145,96.543,107.88,97.343,105.851,105.499,1.076,9.87,96.873,99.82
3,4.489,1.04,1.004,102.188,112.72,116.045,104.179,10.828,0.983,1.072,112.716,113.266,116.102,114.685,11.151
2,4.518,1.075,1.099,101.625,110.124,93.067,105.128,107.576,0.954,1.107,98.962,100.16,98.735,95.989,113.683
3,5.062,1.108,1.053,104.25,98.45,112.519,118.142,10.763,0.96,1.13,112.303,112.198,101.329,103.308,10.658
2,5.152,1.006,1.05,100.568,110.819,98.634,103.628,98.08,0.943,1.183,107.844,107.028,104.03,107.875,113.636
1,5.189,107.491,110.602,116.401,1.033,10.288,96.988,105.149,108.108,104.529,104.826,0.965,11.246,98.44,98.083
1,5.727,109.728,107.193,116.248,0.957,10.877,98.516,107.363,102.173,113.72,107.578,1.011,10.604,111.214,100.477
1,5.766,95.94,112.907,112.857,0.988,10.912,112.98,102.34,93.864,101.89,108.17,1.026,9.889,104.419,100.477
2,5.934,1.088,1.043,108.726,98.75,96.601,105.262,104.327,1.088,1.104,105.109,100.877,108.122,97.134,101.664
3,6.215,1.071,1.117,100.766,104.748,106.317,109.211,10.262,0.947,1.043,98.757,106.956,107.695,104.863,11.164
3,6.278,1.028,1.033,114.058,104.617,105.213,104.299,10.846,0.976,0.98,97.177,103.702,113.532,107.844,10.316
2,6.723,0.944,1.035,93.237,105.617,94.744,110.738,106.509,0.965,1.025,97.966,97.767,93.084,99.642,100.452
2,6.864,0.959,1.005,91.664,102.764,92.351,99.335,107.606,1.04,1.009,94.843,100.554,99.911,106.834,112.117
