task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T1,0.229,10.59,10.42,10.56,107.77,1.1,100.06,1.11,100.49,10.67,10.62,11.92,116.44,1.08,104.72,1.05,98.84
T1,0.238,9.59,11.54,11.25,117.41,1.0,115.05,1.13,94.96,10.9,11.0,10.35,113.46,1.07,107.32,1.15,104.29
T2,0.294,11.46,10.43,11.52,99.6,1.11,109.32,1.04,110.12,10.19,10.54,10.13,96.9,1.12,106.15,1.06,96.64
T1,0.323,9.56,11.39,11.55,102.27,1.12,98.5,1.0,100.34,9.48,11.44,10.77,115.6,0.98,114.16,1.18,96.68
T3,0.44,10.05,9.48,10.35,111.54,1.08,110.66,1.0,109.34,10.02,9.83,10.22,112.71,1.03,103.08,1.07,105.25
T3,1.385,10.71,10.93,9.97,110.35,1.1,111.14,1.17,98.58,10.2,9.76,11.26,116.62,1.16,104.41,1.16,110.43
T1,1.631,10.84,10.06,11.54,108.26,1.08,114.99,1.11,109.56,9.55,11.36,10.11,102.54,0.96,104.02,1.17,102.4
T4,2.015,9.52,10.03,9.63,99.47,1.08,105.07,1.01,107.02,10.45,9.6,11.06,105.62,1.18,105.22,1.08,103.73
T3,2.057,10.09,10.45,10.23,106.13,1.12,108.54,1.1,95.99,11.61,9.87,10.99,110.97,1.13,107.35,1.13,98.71
T1,2.46,11.01,11.48,10.62,108.22,1.0,105.45,1.11,109.38,10.34,10.47,10.48,116.51,1.0,102.69,1.03,105.07
T3,2.519,10.65,10.92,11.3,101.81,1.02,101.52,1.07,105.02,9.88,9.95,10.9,104.34,1.2,106.52,1.02,109.56
T1,2.772,10.3,11.16,11.9,106.5,0.97,108.14,1.03,100.33,9.59,11.48,11.64,109.41,1.01,106.46,1.0,110.32
T3,3.063,10.14,9.9,10.7,102.88,1.03,113.97,1.14,107.66,11.21,10.48,10.7,106.72,1.2,101.7,1.12,98.97
T3,3.286,10.7,10.91,10.18,98.81,1.12,109.58,1.12,105.9,11.33,9.28,11.33,104.55,1.01,113.56,1.15,100.16
