task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T1,0.073,111.16,9.32,10.58,92.59,114.07,0.97,115.38,10.53,114.63,10.17,10.15,98.7,109.14,0.98,101.2,10.1
T1,0.136,105.63,10.0,11.41,97.89,104.89,1.08,108.12,10.12,97.36,10.68,10.32,96.75,103.19,1.11,108.31,9.72
T3,0.17,101.71,10.92,9.73,97.4,103.99,1.02,113.31,10.03,109.61,11.62,11.2,103.07,110.63,1.1,109.49,10.73
T3,0.281,110.97,11.28,11.19,104.86,100.52,1.15,110.84,9.49,111.39,10.12,10.02,95.4,107.78,1.1,99.25,10.56
T3,0.653,108.38,10.18,9.77,99.27,95.82,1.09,107.12,10.25,105.08,11.11,10.54,94.55,99.44,1.06,104.63,10.2
T3,0.739,104.69,10.98,9.79,102.46,104.04,0.99,110.25,9.92,99.93,10.02,11.1,98.71,100.82,1.06,111.06,10.09
T1,0.796,105.32,9.94,9.92,107.99,114.34,1.05,111.17,11.47,114.42,10.46,10.76,97.5,109.43,1.08,99.8,10.86
T3,0.99,110.53,9.94,10.78,108.66,109.12,0.98,97.38,9.38,99.41,11.45,9.64,106.04,103.84,1.12,114.74,9.71
T3,1.316,96.1,11.01,10.73,103.6,97.84,1.13,107.91,9.32,97.91,11.47,10.49,104.09,96.22,1.13,101.8,10.02
T4,1.473,108.93,11.26,9.58,103.76,110.22,1.12,105.63,10.04,101.77,10.27,10.1,114.08,103.86,1.02,111.85,10.21
T2,1.567,114.0,10.99,11.2,98.14,105.86,1.0,104.36,10.44,115.18,11.56,10.99,100.73,102.8,1.09,109.29,9.72
T1,1.789,107.4,9.62,10.09,109.43,109.11,1.02,100.76,9.86,108.23,10.81,11.03,106.29,115.87,1.08,112.16,10.36
T1,1.829,96.77,9.6,10.86,102.65,112.6,1.1,115.42,11.4,110.77,10.51,10.56,96.03,102.69,1.07,103.59,10.9
