task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T4,0.15,103.76,11.15,10.61,98.92,95.83,1.08,105.46,10.14,97.5,10.66,9.16,111.29,110.21,1.05,112.84,11.19
T4,0.316,113.07,10.66,10.68,110.39,113.0,1.0,117.0,10.66,99.88,10.24,10.03,113.67,95.41,1.12,112.95,11.02
T3,0.373,109.27,10.07,10.02,98.47,98.77,1.07,98.51,10.77,94.54,9.89,10.18,108.3,106.03,1.08,98.13,10.35
T3,0.516,98.14,11.29,9.78,107.54,104.8,1.05,107.14,9.6,102.72,10.27,10.63,106.75,96.71,1.04,108.31,10.76
T3,0.737,108.22,10.08,9.83,102.58,99.29,1.12,110.92,10.84,97.76,11.17,10.78,107.34,106.04,1.01,108.69,10.46
T4,0.796,107.3,9.94,9.52,115.95,104.77,1.09,117.74,10.21,111.4,9.63,10.15,109.87,99.64,0.98,111.14,9.76
T2,0.896,110.34,11.5,9.89,96.73,110.59,1.09,107.53,9.73,102.03,10.67,10.44,96.53,110.94,0.99,101.46,10.29
T3,1.332,107.38,11.22,10.29,110.09,111.04,1.16,98.13,10.46,109.36,11.01,10.54,108.54,106.76,1.02,100.52,10.27
T4,1.351,109.67,10.77,9.62,115.79,97.04,1.0,113.18,10.92,101.06,10.2,10.1,111.5,111.4,0.99,110.57,10.37
T3,1.375,108.09,11.29,9.85,98.6,111.15,0.99,97.11,10.09,111.74,10.84,9.78,100.72,106.53,1.11,101.63,9.99
T2,1.538,105.59,10.56,10.02,98.08,98.56,0.98,101.54,11.0,112.8,11.3,9.99,109.18,108.86,1.06,111.99,10.08
T3,1.597,103.22,11.01,10.13,105.07,111.57,1.08,98.28,9.65,108.98,10.05,11.02,95.7,109.52,1.13,102.7,9.64
