task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.021,101.97,11.3,10.94,102.83,106.94,1.05,109.02,10.49,110.14,11.21,9.8,106.3,98.03,1.06,113.66,9.32
T2,0.282,113.6,10.28,10.36,102.29,97.56,1.06,99.85,10.82,99.84,10.48,11.72,96.99,106.92,1.01,102.5,9.8
T3,0.424,107.45,10.96,11.31,100.55,108.14,1.02,113.74,9.51,94.85,9.94,10.74,96.81,105.64,1.12,110.18,9.73
T1,1.175,103.4,10.62,11.25,97.86,108.82,1.08,104.55,9.86,99.37,10.06,10.83,101.76,101.18,1.09,108.28,10.39
T4,1.302,105.16,11.33,10.44,105.99,103.82,0.99,109.72,10.11,111.1,11.1,9.58,114.22,108.42,1.01,100.88,10.31
T1,1.455,101.81,10.8,11.16,108.32,108.82,1.11,107.96,10.12,112.3,10.9,10.61,96.7,112.06,1.0,113.27,10.28
T3,1.546,95.17,11.55,10.68,112.41,96.05,1.01,104.33,9.81,105.79,10.44,9.97,98.33,105.51,1.13,114.03,10.83
T3,1.864,108.01,11.12,10.58,101.83,109.98,1.0,106.41,10.02,103.12,11.49,9.74,97.26,107.92,1.11,101.63,10.54
T1,1.941,109.1,10.07,9.98,107.32,108.84,1.12,97.42,9.83,109.54,9.39,10.86,99.45,103.54,1.11,113.37,10.45
T2,2.088,117.71,10.38,11.57,98.37,109.65,1.02,110.05,10.66,102.5,11.09,10.13,103.03,103.43,0.96,110.18,11.07
T4,2.235,109.64,10.65,9.79,99.42,105.08,1.1,106.45,11.23,111.91,10.4,10.65,101.26,95.4,1.06,110.53,11.24
T3,2.463,109.1,11.18,10.64,107.39,106.94,0.98,109.85,10.09,110.56,10.46,9.62,101.2,100.58,1.01,112.98,10.78
T4,2.566,99.59,10.29,9.21,106.88,99.8,1.01,110.52,11.24,102.38,9.7,10.64,108.51,108.66,1.16,110.87,9.75
T3,2.67,99.63,11.43,10.22,106.06,103.46,0.98,108.95,10.56,108.68,10.68,10.24,107.28,106.77,1.09,97.32,10.16
T2,2.878,110.18,10.59,11.7,111.18,110.18,1.0,100.78,10.42,115.79,11.58,10.63,113.01,113.24,1.1,108.25,9.98
T4,2.957,100.37,10.75,10.38,103.76,100.3,0.99,100.93,10.52,97.7,10.71,10.37,110.19,109.32,0.99,105.31,10.86
T4,2.958,112.03,10.87,10.63,115.81,106.02,1.03,100.72,11.06,103.76,10.39,10.59,103.75,105.8,1.09,110.23,9.8
T3,3.139,109.1,11.62,10.69,109.71,97.62,1.11,105.83,9.27,107.06,11.52,10.92,100.53,103.83,0.99,113.36,9.27
T3,3.295,103.76,9.98,10.1,104.34,104.32,1.11,112.7,10.57,111.61,11.65,10.16,112.22,104.38,1.0,105.64,9.91
T2,3.425,116.66,11.48,10.83,103.25,111.82,1.03,103.52,10.01,102.16,11.05,10.2,111.69,98.21,1.11,113.94,11.22
T3,3.459,102.57,10.24,10.17,102.09,103.28,0.99,107.92,10.73,102.72,10.26,10.75,111.1,108.03,1.06,114.3,10.09
T2,3.527,103.53,10.8,11.29,108.74,100.13,1.07,109.04,10.82,112.45,10.41,9.96,114.05,114.03,1.05,107.65,11.27
T2,3.629,117.54,10.66,10.95,106.82,100.66,1.1,101.36,10.14,113.17,11.22,10.04,106.69,101.59,1.11,98.17,10.12
T2,3.665,99.59,11.34,11.55,106.47,113.18,1.1,109.52,10.63,100.08,11.06,10.66,110.29,103.71,0.98,104.96,10.4
T1,3.81,110.28,10.82,10.25,99.81,117.85,1.08,112.99,10.71,108.41,9.67,10.9,97.22,103.46,0.97,101.62,10.28
T4,4.122,105.92,10.12,10.19,99.0,112.08,0.98,112.94,9.54,100.79,10.04,10.32,107.99,108.78,1.06,101.84,9.56
T4,4.384,112.0,9.87,9.15,111.57,104.24,1.11,111.57,10.99,105.44,9.99,10.45,114.22,101.48,1.02,113.79,11.19
