task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
3,0.169,108.507,1.053,11.436,1.083,1.133,113.112,112.693,109.99,1.088,11.29,1.086,1.011,114.443,99.657
1,0.291,10.224,1.169,1.143,99.274,111.206,98.063,111.429,10.805,1.031,1.023,109.342,99.802,101.685,108.436
1,0.349,9.526,1.037,1.004,101.749,114.324,100.917,97.082,10.198,1.052,0.987,95.168,114.764,99.836,107.265
4,0.959,1.108,1.059,116.698,1.038,1.048,98.32,99.296,1.132,1.1,107.295,0.969,0.982,108.813,97.864
2,0.973,11.439,109.333,109.215,96.992,1.057,10.113,93.118,10.721,114.269,101.371,109.242,0.994,10.14,95.819
4,1.286,1.113,1.185,108.937,1.019,1.129,102.252,96.435,1.102,1.114,111.521,1.024,0.961,92.972,112.573
1,1.292,9.205,1.016,1.133,107.154,112.594,94.548,107.176,9.543,1.065,1.046,100.764,107.661,95.97,108.241
2,1.376,11.125,101.738,112.792,97.203,1.151,9.784,102.096,10.109,107.663,95.42,99.614,1.117,10.548,100.521
4,1.421,1.041,1.19,112.329,0.985,0.986,97.622,109.1,1.148,1.138,103.573,1.053,1.083,94.838,98.772
4,1.8,1.018,1.034,104.1,1.107,1.046,97.735,100.596,1.156,1.037,99.674,1.014,1.101,102.368,105.164
3,2.061,98.148,1.018,11.368,0.962,0.973,107.996,101.511,106.312,1.114,10.071,1.031,1.107,115.462,107.836
1,2.121,9.461,1.011,0.973,106.37,101.29,102.843,101.776,10.161,1.065,1.12,101.276,112.532,111.892,107.624
2,2.69,10.024,110.639,100.306,100.931,1.053,10.476,98.644,10.104,106.022,106.017,96.463,0.997,10.83,103.743
3,2.794,106.335,1.105,11.479,0.954,1.03,109.295,107.103,109.975,1.102,10.989,0.978,1.059,109.26,98.306
1,2.998,9.202,1.023,1.016,99.622,115.214,108.081,108.985,9.191,1.06,0.993,99.609,100.676,102.172,98.652
1,3.196,10.481,1.001,1.105,101.146,110.077,106.65,101.246,9.295,1.124,1.125,100.336,99.652,101.274,111.352
2,3.325,10.918,112.207,105.739,111.115,1.081,10.415,97.229,10.323,114.218,103.407,112.105,0.984,10.786,104.613
3,3.341,98.092,0.981,10.077,0.964,0.971,101.395,96.782,98.373,0.996,11.235,1.082,1.072,102.371,109.37
3,3.996,111.033,1.044,11.445,0.962,1.106,107.573,104.073,111.359,1.011,10.605,1.075,1.101,115.486,98.662
1,4.501,10.186,1.037,1.136,96.079,102.533,95.683,97.111,10.853,1.042,1.064,94.195,103.444,109.246,99.09
2,4.596,11.537,101.536,111.373,109.237,1.092,10.84,98.719,11.577,108.8,96.753,100.461,1.03,10.131,100.006
1,4.876,9.997,1.15,1.139,105.127,106.146,111.7,95.524,9.806,1.039,1.121,98.637,113.76,108.658,96.47
3,4.924,108.502,1.14,11.524,1.072,0.979,105.51,112.625,98.518,1.059,9.971,1.08,1.086,104.303,110.451
1,5.57,9.483,1.164,1.143,96.697,99.074,99.664,108.031,9.873,1.046,0.993,100.154,109.853,106.836,105.599
2,5.598,10.88,109.705,104.134,112.483,1.132,10.679,94.667,11.603,101.058,105.852,96.881,1.136,10.231,104.972
1,5.867,10.361,1.097,1.059,101.97,107.64,109.531,107.142,9.457,1.09,1.061,97.5,99.074,108.215,111.573
1,5.961,9.544,1.144,1.114,97.614,98.605,104.647,109.19,9.518,1.008,1.14,99.515,105.832,95.787,94.42
1,6.271,9.507,1.176,1.027,107.857,99.804,95.312,110.915,10.52,1.057,0.995,103.263,109.372,99.152,110.184
1,7.136,10.046,1.137,1.068,109.419,97.898,102.186,106.091,9.549,1.07,1.095,104.329,111.409,105.133,95.691
2,7.415,10.333,111.871,101.109,106.794,1.054,10.41,106.306,11.465,116.136,113.118,98.744,0.981,10.328,106.869
4,7.576,1.005,1.052,106.498,1.058,1.067,98.272,99.779,1.078,1.02,111.336,1.007,1.033,99.564,107.672
4,8.126,1.093,1.117,117.533,1.028,0.981,94.993,110.442,1.084,1.038,115.993,1.002,1.034,100.684,100.939
4,8.246,1.115,1.138,112.938,1.029,1.107,99.708,106.668,1.07,1.071,115.473,1.069,0.98,99.231,96.333
1,8.328,9.682,1.104,1.031,102.389,114.265,98.311,102.76,9.206,1.067,0.978,106.37,114.614,96.27,109.203
1,8.557,10.859,1.026,1.083,96.47,98.339,111.418,97.498,9.267,1.125,1.129,105.126,113.111,98.944,107.385
3,8.889,113.974,1.082,11.543,1.021,0.996,115.509,106.978,102.866,1.038,10.688,1.079,0.996,114.739,104.038
1,8.911,10.154,1.116,0.99,98.056,102.735,103.578,101.142,10.774,1.138,1.12,96.412,102.966,95.878,95.35
