task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
4,0.549,99.894,0.991,1.087,1.045,107.312,107.168,10.356,102.81,0.982,0.963,1.098,109.752,96.551,11.304
4,1.024,100.762,1.041,1.114,1.096,96.797,107.168,11.259,97.748,1.102,1.089,1.062,94.736,94.522,10.053
2,1.107,109.323,1.079,109.5,102.181,110.671,1.087,103.899,97.64,1.043,100.107,114.433,110.713,1.046,111.469
1,1.555,11.6,114.23,101.442,101.145,94.672,11.097,0.953,11.201,114.454,104.33,111.202,93.339,10.844,1.063
1,1.774,10.022,114.426,99.603,107.936,101.047,11.563,0.944,11.146,117.193,102.039,107.616,104.697,10.471,1.045
1,1.943,11.089,104.319,100.946,107.685,103.763,11.541,0.961,10.454,109.005,109.923,103.948,108.752,11.033,1.071
1,2.583,11.664,105.368,106.957,101.679,107.5,10.985,1.055,11.055,117.123,100.484,104.89,102.953,11.508,1.091
1,2.915,9.898,114.454,97.632,106.056,100.436,11.58,1.039,10.095,101.842,98.534,99.597,95.437,11.661,0.929
4,2.928,100.777,1.067,1.036,0.957,110.102,100.69,10.092,107.638,1.056,1.06,1.103,110.266,93.845,10.845
3,3.005,10.25,1.0,94.579,110.454,93.53,1.099,97.359,10.985,1.059,110.422,94.659,95.797,1.055,100.95
3,3.348,10.992,1.137,109.963,105.234,96.811,0.989,97.188,9.721,1.032,102.05,94.544,95.001,1.014,95.79
2,3.489,99.344,1.044,100.889,99.142,103.677,1.09,112.547,104.814,1.076,101.824,116.952,99.727,1.032,108.085
4,3.618,100.123,0.986,1.022,1.096,102.462,98.143,9.933,108.975,1.122,0.969,0.998,105.17,100.395,10.726
1,4.006,10.921,105.775,111.96,113.549,101.744,11.644,1.057,10.062,103.673,103.615,117.448,98.825,10.497,1.076
1,4.184,9.914,110.722,99.061,103.998,105.991,10.178,1.074,9.955,109.347,107.488,110.006,104.479,10.65,0.996
4,4.412,105.81,1.093,0.973,0.988,107.251,104.902,10.515,109.936,1.122,1.003,0.998,97.33,98.474,10.241
2,4.591,106.598,1.02,117.334,115.892,113.803,0.968,103.899,111.63,1.059,108.987,111.291,102.712,1.04,113.924
2,4.673,109.034,0.976,111.168,113.243,103.085,0.984,99.093,101.191,0.993,102.768,115.059,105.192,1.096,104.08
2,5.318,109.405,1.007,104.785,116.401,102.484,0.989,110.867,107.454,1.044,109.271,102.907,107.61,1.0,101.84
3,5.375,9.921,0.994,103.23,96.645,103.361,0.967,96.089,10.981,1.015,105.683,96.339,104.747,1.088,95.689
4,5.613,115.585,1.109,0.968,1.024,100.766,109.413,10.82,112.377,0.988,1.017,1.082,110.266,94.192,10.044
4,5.842,109.046,1.044,0.989,0.999,105.224,98.09,9.586,99.25,1.064,1.005,1.13,110.643,110.437,10.86
4,5.915,97.264,1.076,1.08,1.031,100.196,104.089,10.154,103.952,1.09,0.989,1.103,110.453,95.072,10.095
4,6.367,109.356,1.128,1.064,1.091,99.726,98.226,10.752,106.018,1.097,1.046,1.054,100.393,96.18,11.339
1,6.768,10.856,103.241,111.911,105.524,99.9,11.635,0.933,11.591,111.01,97.482,111.615,108.445,10.569,1.042
3,6.914,11.179,0.988,97.4,99.87,93.989,1.054,93.348,10.592,1.058,108.874,101.903,101.526,1.074,93.749
3,7.378,10.781,0.97,100.893,97.854,101.27,0.965,108.456,10.832,1.04,98.058,107.222,101.035,0.975,99.683
3,7.875,10.199,0.995,109.297,100.983,109.041,0.999,108.606,10.896,0.967,97.695,102.723,98.774,1.04,99.842
2,8.054,108.183,1.044,107.737,108.816,113.881,0.972,109.482,102.669,1.065,102.589,114.805,104.721,1.028,98.926
2,8.218,101.818,1.087,109.834,103.836,112.698,1.066,102.882,112.368,1.057,108.318,114.265,99.287,0.995,117.053
