task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
3,0.103,9.943,0.978,105.279,107.026,104.06,0.96,98.425,10.592,1.12,104.445,106.816,111.216,1.117,107.469
4,0.411,102.01,0.976,1.013,1.1,108.129,108.485,9.931,102.264,1.126,0.97,1.004,110.565,94.414,9.859
2,0.606,101.373,1.066,107.338,106.57,112.752,1.131,110.106,103.677,0.977,103.172,116.334,104.449,1.07,111.295
2,0.698,96.915,1.064,117.342,100.97,99.25,1.065,107.941,109.256,0.997,103.852,110.381,114.241,1.151,99.482
2,0.829,111.439,1.047,100.829,99.377,102.193,1.002,110.692,110.408,0.936,112.241,110.529,107.91,1.105,117.112
1,1.019,11.586,101.266,111.09,106.221,92.747,10.669,1.007,10.542,109.941,98.013,100.517,97.526,11.215,0.929
2,1.181,109.156,1.05,102.573,112.87,99.93,1.141,109.261,109.451,1.106,109.866,109.659,114.11,1.017,117.067
3,1.225,9.897,1.121,107.638,100.198,93.502,0.967,104.507,10.27,1.096,99.285,106.841,102.591,1.07,97.065
4,1.312,109.28,1.103,0.966,1.061,96.369,105.327,10.75,104.994,1.091,1.04,1.072,100.985,98.063,10.155
1,1.431,10.191,106.074,100.218,108.728,105.277,10.93,1.027,11.14,107.806,109.164,111.512,98.578,11.381,1.011
1,1.52,10.721,104.673,105.52,115.762,104.41,10.516,1.003,10.291,118.248,109.281,102.762,97.303,10.599,1.056
2,2.23,103.813,0.965,105.354,111.738,97.772,1.106,107.511,110.13,0.939,114.157,107.702,112.905,1.151,110.148
3,2.277,9.549,1.043,107.29,100.881,108.439,1.009,106.53,9.697,1.055,97.778,101.702,95.155,1.009,92.851
4,2.434,106.421,1.04,1.104,1.12,93.165,110.255,11.311,101.583,1.095,0.979,0.957,100.102,110.072,10.307
1,2.532,11.218,108.627,111.478,107.958,92.756,11.065,0.932,10.182,115.249,111.656,109.091,102.739,10.007,0.928
3,2.814,9.485,1.058,93.97,103.0,100.621,1.039,103.732,11.14,1.133,106.138,101.827,108.081,1.085,92.397
2,3.093,107.509,0.957,106.94,100.762,114.845,1.037,109.116,101.49,1.018,100.889,116.15,97.175,0.983,117.131
1,3.127,10.601,111.321,103.686,106.939,106.6,10.148,1.028,10.684,110.21,112.042,102.402,99.093,10.695,1.006
