task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
4,0.078,110.942,99.424,110.895,94.241,0.966,98.688,106.712,108.734,98.663,94.875,96.349,0.982,100.213,111.644
1,0.181,98.213,104.257,10.502,99.037,114.399,1.063,100.146,104.686,109.687,10.256,108.913,109.703,1.011,99.074
3,0.784,104.011,9.605,112.605,0.987,1.011,113.104,100.279,97.193,9.891,98.138,0.984,1.138,111.06,106.732
1,0.98,106.015,104.367,9.292,111.601,104.425,1.046,96.877,102.32,105.391,10.585,99.531,100.374,1.062,104.097
4,1.117,96.865,100.372,110.173,101.402,1.04,97.653,98.223,112.144,95.886,109.483,98.374,1.122,106.025,115.449
3,2.089,95.848,10.724,98.713,1.062,1.028,111.95,116.52,94.45,9.718,108.652,1.067,1.026,105.848,102.061
3,2.106,101.489,10.529,108.542,0.97,1.014,108.644,115.865,109.846,10.889,100.98,0.942,1.017,103.837,103.639
4,2.185,111.224,95.535,94.358,102.427,1.048,96.377,102.641,101.22,95.254,95.507,99.574,1.018,97.389,113.955
3,2.507,108.837,9.393,102.397,1.07,1.1,102.397,111.972,108.4,10.981,100.551,0.952,1.133,110.934,113.518
4,2.729,98.471,99.882,100.301,107.126,1.129,106.061,116.194,108.492,100.748,94.254,101.762,0.991,110.775,112.053
1,2.952,105.709,96.534,10.92,106.329,102.778,1.008,102.978,93.994,107.309,10.528,100.418,103.29,0.982,102.51
3,2.967,99.527,10.917,109.079,0.944,0.988,111.221,107.682,96.002,11.091,96.725,0.975,1.141,107.469,118.395
4,3.002,98.458,93.147,98.911,104.437,1.101,111.26,113.107,103.273,109.781,108.495,94.604,1.139,101.382,102.955
3,3.017,96.692,10.596,107.496,0.987,1.018,116.095,117.953,98.061,10.391,107.795,0.972,1.118,116.041,108.963
3,3.127,110.889,11.119,109.543,1.013,1.13,114.736,118.301,105.05,9.715,110.387,1.101,1.088,98.323,117.529
3,3.23,99.64,10.777,112.605,0.94,1.072,99.422,116.937,104.737,11.027,105.587,0.988,0.975,107.893,109.313
3,3.511,100.378,10.536,95.287,1.043,1.114,101.006,100.123,110.67,10.25,95.963,1.08,1.001,115.445,104.68
2,3.626,10.67,10.087,99.433,109.139,111.31,1.102,111.968,10.459,11.175,101.048,117.35,105.792,0.97,112.409
2,3.743,11.216,10.178,98.3,114.056,108.094,0.979,102.162,10.048,10.42,113.693,103.37,103.944,1.067,109.901
1,3.914,102.191,107.951,9.247,107.052,116.022,1.057,109.807,108.574,105.119,10.487,98.726,105.613,1.113,108.276
4,5.544,104.328,103.615,109.279,103.493,1.11,105.887,99.215,114.685,102.005,100.515,99.466,1.031,108.499,103.392
3,5.579,108.202,11.064,103.53,0.988,1.022,101.153,102.313,108.837,9.619,104.966,1.039,1.023,111.976,109.124
3,5.632,106.24,9.738,111.384,1.104,0.974,107.26,115.848,103.724,10.681,106.24,1.007,1.051,111.218,101.534
3,5.694,98.965,10.704,100.268,0.947,1.049,111.515,114.249,103.47,9.619,102.957,1.049,0.996,109.896,113.201
3,5.967,101.33,11.092,100.233,0.959,1.0,106.975,107.942,100.692,9.896,96.987,0.994,1.047,110.393,103.084
2,6.085,10.657,10.241,110.931,115.736,110.92,0.993,106.585,10.5,10.016,98.417,105.058,103.069,1.126,108.268
3,6.195,108.4,10.831,96.349,0.94,1.136,109.477,110.328,94.466,10.696,99.618,1.102,1.086,99.526,102.163
3,6.386,104.379,11.107,99.346,1.097,1.124,98.793,101.194,96.15,10.793,97.44,0.993,1.015,106.232,107.339
1,6.838,100.389,99.173,9.752,102.743,114.694,1.046,98.496,96.121,111.389,10.229,103.229,102.043,1.06,96.754
3,6.923,102.553,10.518,112.304,0.977,1.028,101.674,109.396,96.918,11.038,112.304,1.062,1.025,112.391,113.783
1,7.661,96.183,111.132,9.807,107.643,115.455,1.096,99.086,102.558,108.264,10.215,103.229,116.715,1.08,97.682
2,8.168,10.157,9.963,112.733,105.311,110.367,1.116,110.948,10.67,11.3,115.55,102.644,97.709,1.083,114.222
4,8.229,110.267,96.065,95.712,104.746,1.039,102.097,101.827,102.099,97.472,110.265,95.107,1.138,105.316,111.569
4,8.344,112.986,99.358,101.02,109.267,0.988,95.75,99.641,105.428,103.425,105.731,100.78,1.087,98.29,98.815
4,8.489,106.433,93.538,109.253,100.357,0.99,107.149,113.342,98.187,100.39,99.791,99.017,1.034,99.864,115.143
4,8.682,113.957,96.016,102.645,97.033,0.983,96.526,98.439,98.186,94.303,106.27,95.905,1.008,107.756,106.324
1,9.698,98.226,106.913,9.877,111.562,111.491,1.01,110.209,104.233,99.335,10.427,111.61,116.976,0.979,101.567
3,9.766,95.99,10.536,95.781,1.097,0.971,106.994,106.486,105.502,10.063,98.742,1.08,1.071,99.186,117.261
1,9.887,106.235,108.866,9.216,100.089,116.622,1.031,106.361,97.772,108.198,10.394,102.743,116.067,0.964,100.979
4,9.964,114.665,104.027,110.53,95.746,1.115,100.613,103.922,98.471,99.437,106.515,107.681,0.987,96.864,111.814
4,10.041,111.479,102.472,108.224,99.168,1.126,94.582,111.105,111.477,101.149,98.406,94.446,1.014,101.86,104.706
3,10.395,107.265,10.807,102.542,1.085,0.98,109.196,104.719,99.283,10.977,95.249,1.101,1.035,111.692,114.187
1,10.489,107.256,97.873,9.504,99.546,115.512,1.098,107.044,104.261,100.398,9.594,112.715,105.68,1.131,101.791
4,11.125,109.651,98.427,97.062,96.765,0.966,94.267,98.201,109.864,104.135,107.314,93.994,1.103,98.963,102.312
1,11.235,97.733,97.223,10.389,107.648,108.419,1.034,95.863,106.555,99.612,10.346,102.709,107.352,1.002,102.458
1,11.809,109.591,101.28,10.028,101.923,107.237,1.048,96.105,105.554,108.226,9.831,113.175,103.447,1.133,95.265
2,11.898,10.748,10.545,101.765,101.514,98.18,0.982,115.168,11.15,10.179,113.171,109.587,111.94,0.99,110.615
4,12.282,109.108,100.228,109.053,99.494,1.12,98.485,114.528,104.251,108.368,100.97,105.101,1.099,103.483,104.826
4,12.56,106.46,104.874,93.569,93.911,1.077,110.131,106.041,112.52,109.554,103.473,93.911,1.069,96.99,106.386
2,12.763,11.197,10.007,102.265,115.204,107.244,1.13,108.073,10.5,10.083,108.672,106.391,113.074,1.102,97.884
1,13.337,93.975,106.648,9.706,101.176,107.529,1.087,108.91,93.322,110.713,10.271,113.909,117.385,1.009,105.477
3,13.613,96.579,10.793,99.053,1.111,1.064,104.676,115.848,98.139,10.755,96.655,1.064,1.042,112.41,109.137
1,14.233,110.21,105.6,9.61,109.43,104.343,1.047,109.873,93.999,108.707,9.933,101.21,102.528,1.071,98.687
1,14.589,93.377,106.588,10.397,100.565,113.533,1.054,94.285,93.713,106.041,9.525,109.863,103.113,1.029,93.905
1,16.496,108.245,114.47,10.409,99.672,107.428,1.095,94.755,108.433,97.893,9.724,100.92,99.934,1.093,109.578
1,16.564,107.765,110.858,9.299,103.527,109.26,1.009,99.194,93.645,100.5,9.501,102.565,99.307,1.056,109.67
1,17.316,107.678,96.809,10.054,111.519,109.948,1.068,93.287,98.579,109.784,10.438,110.047,111.538,1.079,105.501
1,17.378,109.829,96.746,9.19,105.471,101.04,1.111,99.577,103.235,104.155,10.379,107.845,111.813,1.061,108.873
1,18.818,110.079,102.199,9.597,108.089,112.359,1.109,102.593,105.554,97.476,9.364,105.095,112.989,0.976,96.045
4,19.483,103.52,107.574,101.593,99.522,1.069,103.549,102.9,106.398,108.185,107.35,99.887,1.118,102.925,100.649
