task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T5,0.004,163.3,25.49,150.78,97.0,25.56,151.18,1.15,0.96,166.55,25.49,143.21,108.14,24.92,148.89,1.18,0.94
T6,0.008,161.18,25.88,152.55,116.71,25.25,166.78,0.99,1.01,154.12,25.43,155.85,116.21,26.3,159.06,1.04,1.07
T6,0.009,166.79,25.2,163.92,102.21,23.89,159.81,1.1,1.08,163.18,27.14,169.46,105.62,24.94,163.85,1.13,1.09
T2,0.011,159.81,24.2,162.36,106.62,27.75,170.76,1.06,1.12,153.05,27.34,160.53,106.05,24.13,167.04,1.11,1.05
T2,0.025,168.7,26.36,163.68,108.85,25.32,161.08,1.06,1.03,158.21,27.75,151.01,99.07,26.99,169.68,1.12,1.08
T2,0.034,164.44,24.89,172.2,106.46,27.5,144.96,1.02,1.06,171.41,24.44,154.52,106.04,26.61,156.22,1.03,1.04
T6,0.037,171.14,26.42,155.75,111.22,27.13,163.98,1.09,1.03,148.81,25.79,166.61,117.28,27.12,146.22,1.06,1.1
T8,0.037,165.53,25.21,156.68,98.73,27.85,159.61,0.98,1.14,155.85,26.4,162.64,100.62,25.51,153.8,1.02,1.11
T4,0.044,148.16,27.15,148.09,106.07,27.54,148.74,1.04,1.08,154.46,27.6,157.25,105.58,27.42,151.29,1.13,1.0
T2,0.046,146.54,26.91,163.41,95.45,25.65,165.49,1.1,1.19,158.15,26.01,170.75,104.94,28.19,149.26,1.02,1.11
T1,0.047,165.36,25.94,163.13,112.39,26.75,153.64,0.99,1.06,167.97,27.95,162.99,113.64,27.44,157.89,1.0,1.09
T4,0.068,159.31,29.13,148.49,104.77,27.76,162.13,1.09,1.07,161.38,27.68,147.78,104.48,26.79,169.16,1.03,1.06
T3,0.069,175.58,28.07,159.42,110.63,24.52,151.82,1.11,1.1,170.12,26.96,144.37,104.47,26.72,161.67,1.13,1.03
T7,0.073,176.53,26.88,148.03,108.54,27.92,157.3,0.95,1.01,164.99,26.88,152.14,98.34,25.38,155.57,1.04,1.08
T8,0.085,167.87,26.84,150.44,109.95,23.8,168.45,0.99,1.13,165.29,27.09,151.39,103.39,24.63,166.04,1.12,1.1
T1,0.09,154.46,26.02,151.6,101.99,25.11,158.37,1.05,1.02,169.92,27.1,147.03,109.4,26.83,150.55,1.07,1.08
T6,0.092,156.92,25.36,155.61,108.99,24.96,163.71,1.02,1.07,173.41,27.14,153.01,118.0,27.27,162.15,1.07,1.18
T10,0.103,157.7,29.05,158.99,92.45,26.11,159.5,1.15,1.05,151.87,25.64,165.2,95.87,29.68,175.21,1.12,0.96
T10,0.106,164.52,25.91,149.96,107.66,27.42,155.92,1.13,1.04,150.02,25.02,170.94,103.89,28.44,176.32,1.0,0.96
T4,0.109,156.7,26.73,165.51,104.8,23.98,169.93,1.12,1.02,152.13,25.8,153.21,96.91,25.88,159.28,1.11,1.08
T9,0.116,173.01,28.58,165.16,100.95,27.54,171.05,1.01,1.03,176.6,25.59,163.5,106.47,28.16,160.28,1.02,1.16
T5,0.155,160.09,26.35,151.66,107.07,25.92,148.11,1.05,1.05,151.31,27.76,157.86,102.48,25.91,148.57,1.17,1.04
T9,0.158,149.76,28.22,157.57,112.15,25.68,163.24,1.08,1.02,153.8,28.61,147.26,108.82,24.52,172.39,1.06,1.04
T9,0.161,173.88,27.41,170.51,109.31,27.11,171.9,1.1,1.14,156.51,25.36,147.16,98.0,27.45,159.12,0.99,1.17
T3,0.165,149.93,27.98,169.03,98.65,26.0,150.89,1.08,0.99,160.47,24.28,161.82,99.36,24.64,160.76,1.0,1.09
T2,0.184,152.84,27.61,153.13,106.43,27.29,158.24,1.0,1.1,165.03,25.62,163.09,95.78,24.44,147.74,1.05,1.07
T10,0.195,161.6,28.09,171.33,102.39,27.42,166.31,1.05,1.07,172.25,25.78,159.67,104.67,26.8,166.96,0.99,0.97
T3,0.201,152.84,27.45,168.76,105.42,24.41,164.01,1.06,1.1,156.63,25.86,148.97,113.51,27.4,163.75,1.06,0.99
T6,0.224,167.02,24.77,159.2,117.0,26.56,158.46,1.1,1.12,174.24,23.57,162.72,108.13,25.85,156.24,1.08,1.02
T3,0.231,175.1,26.68,156.98,99.69,25.85,160.79,1.0,1.03,163.49,26.08,145.61,98.56,26.53,151.06,1.05,1.03
T2,0.232,160.51,24.02,162.32,95.73,26.54,151.79,1.0,1.14,166.73,24.71,149.22,109.4,27.04,167.61,0.98,1.08
T8,0.258,163.06,24.64,162.51,99.9,26.19,160.39,0.98,1.06,145.8,28.03,171.84,98.9,26.87,155.18,0.99,1.05
T4,0.263,172.97,26.28,158.57,93.48,26.88,172.06,1.12,1.12,171.96,28.09,149.16,104.93,27.59,165.74,1.02,0.97
T7,0.265,169.23,26.93,146.75,100.41,26.49,164.9,1.04,1.03,175.97,28.44,150.03,99.21,25.38,145.77,1.1,1.04
T5,0.271,150.95,26.66,144.24,108.46,24.96,153.77,1.14,1.1,163.55,26.34,138.77,102.7,25.96,157.96,1.07,1.05
T3,0.272,157.97,28.12,167.01,99.81,25.2,173.11,1.03,0.98,154.19,24.41,162.74,107.9,24.86,165.23,1.1,1.05
T8,0.292,170.88,25.7,160.69,116.12,25.9,161.54,1.04,1.12,156.9,26.77,161.58,99.94,26.76,161.65,1.14,0.96
T8,0.294,171.64,28.05,169.06,100.62,25.86,151.04,1.1,1.0,147.45,25.55,156.46,116.34,27.26,161.34,1.0,1.05
T5,0.294,159.31,25.89,137.78,95.67,25.66,174.94,1.17,1.02,167.45,24.23,148.56,100.69,24.74,165.59,1.08,1.05
T9,0.31,164.11,27.24,164.87,97.79,27.52,162.02,1.08,1.01,173.05,27.68,172.1,111.97,26.14,159.92,1.04,1.06
T9,0.311,167.02,28.49,167.7,108.64,25.16,160.67,1.1,1.05,171.35,27.42,160.76,107.81,26.52,148.91,1.08,1.16
T2,0.319,146.53,26.46,147.57,101.67,27.29,155.15,1.13,1.06,168.77,23.72,149.3,111.0,28.55,153.51,1.02,1.03
T5,0.322,169.24,26.34,145.86,108.21,28.58,155.88,1.13,1.02,171.94,26.52,162.85,95.27,24.6,173.81,1.16,1.0
T2,0.324,144.98,24.31,157.97,102.51,26.21,150.22,1.07,1.03,159.04,24.37,150.43,108.69,25.79,156.73,1.03,1.02
T7,0.335,162.81,28.2,156.57,101.59,25.78,155.55,1.1,1.04,170.23,27.33,155.26,92.66,24.91,147.88,0.99,1.02
T7,0.339,165.55,27.39,151.84,105.46,27.62,152.5,1.03,0.99,156.62,26.06,161.64,104.6,27.64,151.13,1.07,1.03
T1,0.354,148.28,25.93,162.22,100.41,25.12,148.7,1.02,1.02,158.31,27.12,159.39,103.91,28.51,148.19,0.93,1.06
T9,0.355,151.63,27.17,169.26,94.55,25.02,147.8,0.96,1.16,151.41,26.1,164.63,111.58,26.3,164.4,0.96,1.14
T1,0.357,164.31,25.14,156.05,116.71,26.35,165.29,0.98,1.09,154.16,25.31,143.87,106.32,27.78,162.22,1.03,1.0
