task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T2,0.581,11.14,102.43,111.65,114.36,10.44,118.3,1.05,0.97,10.16,103.68,96.98,110.01,9.94,109.15,1.0,1.04
T3,0.667,10.86,102.31,99.8,101.77,11.09,110.0,1.15,1.14,10.32,97.19,98.2,101.69,9.86,102.2,1.14,1.07
T1,0.733,11.03,106.06,112.1,114.67,9.68,110.45,1.01,0.98,10.22,98.61,104.9,103.41,9.37,110.57,0.98,1.02
T3,0.933,10.47,103.72,102.74,100.39,11.13,112.74,1.03,1.02,10.75,102.89,113.72,110.8,9.77,113.99,1.15,1.13
T4,1.34,9.56,98.36,105.66,98.28,11.46,110.88,1.1,1.04,10.7,102.86,108.48,108.44,11.03,113.78,1.02,1.02
T4,1.921,9.48,99.99,104.06,105.22,10.13,103.01,1.11,1.06,10.32,102.24,105.21,104.5,10.75,110.46,1.14,1.12
T3,2.242,10.11,104.12,99.09,109.06,11.49,101.79,1.13,1.0,10.42,101.21,112.49,115.33,10.37,105.78,1.07,0.99
T1,2.652,9.74,100.89,98.49,99.75,9.72,115.16,1.13,1.08,11.05,105.78,109.14,111.45,9.49,114.61,1.05,1.04
T2,2.849,10.69,97.28,106.97,99.18,9.71,117.47,1.05,1.09,11.14,95.84,108.0,109.2,9.96,100.85,1.14,1.03
T3,2.95,11.15,105.86,111.66,113.61,10.89,99.3,1.16,1.03,10.88,103.02,101.97,98.66,10.06,112.74,1.12,1.1
T1,3.35,10.94,101.5,101.59,111.25,10.58,104.98,0.98,1.06,10.27,100.31,106.35,102.94,10.45,110.55,0.98,1.0
T1,3.386,9.44,108.52,114.31,98.85,10.82,109.24,1.06,1.1,10.7,108.3,105.82,99.4,10.6,104.48,1.02,0.96
T2,3.508,10.42,112.23,114.02,113.05,10.44,117.49,1.1,0.99,10.65,111.56,113.74,114.16,10.03,108.96,1.11,1.04
T3,3.634,9.89,103.72,97.36,101.7,10.4,104.74,1.13,1.11,9.59,110.75,110.41,115.19,10.96,109.1,0.99,1.14
T4,3.7,10.88,100.97,101.17,101.05,11.57,105.02,1.14,0.96,9.4,105.5,103.82,107.72,11.03,107.99,1.04,1.02
T2,3.77,10.28,113.21,105.09,107.14,10.72,106.78,1.04,1.14,10.53,103.33,112.85,110.09,10.72,117.7,1.1,1.04
T4,3.807,10.72,93.8,105.07,107.55,10.14,113.78,1.1,1.07,9.52,108.66,99.1,102.45,10.7,102.21,1.09,0.97
T3,4.056,10.66,112.5,103.19,99.61,9.95,111.39,1.08,1.0,10.44,103.82,108.93,103.35,11.06,105.1,1.1,1.08
T3,4.324,9.94,108.36,105.15,110.68,10.64,104.14,1.13,1.01,10.21,104.66,108.25,116.72,9.84,108.44,1.01,1.05
T3,4.435,11.3,99.74,106.08,116.89,11.2,96.68,0.99,1.09,10.55,103.67,101.49,115.33,10.33,108.66,1.16,1.1
