task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.034,9.93,104.12,100.34,105.69,11.28,114.6,1.06,1.1,11.23,99.77,112.7,111.11,9.74,110.96,1.14,1.01
T2,0.469,11.07,107.07,111.89,97.68,9.56,108.95,1.1,1.03,11.34,111.55,113.95,110.69,10.66,114.5,1.08,0.98
T3,0.706,11.3,106.86,111.84,103.54,9.94,109.84,1.0,1.06,10.64,103.37,101.71,99.79,10.38,110.98,1.13,1.16
T1,1.958,10.49,111.46,111.38,113.47,9.92,116.66,1.03,0.98,9.78,104.94,102.81,98.92,10.53,112.1,1.06,1.1
T4,2.171,9.74,92.54,106.21,104.6,9.94,98.59,1.15,1.07,9.76,107.48,106.74,107.87,10.77,107.38,1.13,1.12
T1,2.425,10.38,114.72,99.19,96.95,9.92,116.75,1.05,1.08,10.27,112.41,109.97,103.35,9.98,110.9,0.98,0.99
T3,2.577,10.0,102.73,97.38,102.72,11.22,104.25,1.05,1.12,10.06,103.64,105.06,104.33,10.74,97.46,1.14,1.12
T3,3.107,10.42,102.53,103.85,99.04,10.44,98.24,1.06,1.17,10.55,110.97,107.68,98.87,9.77,98.1,1.16,1.17
T1,3.235,10.08,109.58,101.21,108.84,9.98,117.87,1.09,0.97,10.45,108.79,109.63,98.85,10.91,115.31,1.11,1.1
T2,3.479,10.08,96.72,113.85,107.77,10.97,114.8,1.11,1.13,10.41,110.68,112.77,105.77,9.63,103.62,1.04,0.99
T4,3.724,9.66,101.29,97.69,109.95,10.23,100.88,1.11,0.99,10.93,103.32,109.0,104.15,10.13,105.99,1.02,1.09
T3,4.105,10.53,108.36,109.78,107.45,11.28,112.33,1.02,1.08,10.87,112.17,113.86,102.31,11.26,108.05,1.02,1.02
T4,4.277,10.27,93.82,101.28,114.84,10.67,103.62,1.01,1.04,10.05,105.33,96.36,101.2,9.91,109.31,1.03,1.1
T3,4.449,10.13,112.96,105.91,115.05,10.42,97.82,1.03,1.06,11.05,99.37,111.72,103.68,11.49,111.94,1.06,1.12
T2,4.796,10.54,111.99,101.23,107.44,11.21,112.02,1.0,1.12,11.49,112.07,98.74,102.87,10.42,103.0,1.14,1.05
T4,4.929,10.62,93.82,107.0,101.35,10.76,100.97,1.12,1.09,10.26,94.67,99.85,99.14,10.52,106.01,1.15,0.98
T4,4.929,10.98,108.19,103.39,98.96,11.72,99.35,1.01,1.12,10.58,106.27,105.53,101.28,10.98,106.68,1.12,1.0
T3,5.232,10.53,99.43,104.91,102.98,9.68,98.07,1.01,1.04,10.88,109.66,105.14,102.24,9.69,102.62,1.13,1.04
T3,5.491,9.81,98.3,100.9,116.68,9.73,98.07,1.12,1.07,10.67,106.63,99.8,102.05,11.01,113.36,1.04,1.14
T2,5.709,10.09,112.5,101.37,112.74,10.87,115.05,1.05,1.04,10.2,106.94,110.01,101.21,10.19,105.1,1.07,1.04
T3,5.766,11.28,108.36,108.07,99.64,10.05,101.79,1.15,1.08,10.4,105.54,106.62,106.87,10.81,102.47,1.16,1.06
T2,5.879,10.08,102.36,98.64,110.42,9.73,104.24,1.11,1.14,9.88,96.83,111.6,104.4,10.2,115.41,1.04,1.12
T2,6.048,11.52,100.18,103.54,111.3,11.27,118.71,1.08,1.15,10.35,107.7,113.46,101.35,10.95,110.26,1.06,1.13
T2,6.108,9.85,105.86,112.6,110.55,10.02,104.2,1.11,0.99,11.35,111.39,105.9,106.27,10.12,104.47,1.01,1.0
T1,6.35,9.6,104.9,106.67,107.04,10.86,99.6,1.08,1.05,9.78,112.27,111.48,99.6,10.65,109.84,1.09,0.97
T4,6.87,10.17,108.24,96.51,103.56,11.7,113.85,1.04,1.08,10.31,101.42,109.58,112.83,11.4,109.85,1.03,0.95
T4,7.306,9.49,105.96,108.91,97.58,11.24,111.02,1.09,1.04,9.95,96.38,106.54,107.87,11.38,111.74,1.1,1.05
