task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T9,0.065,4.98,5.21,114.07,26.09,143.98,5.47,10.86,25.5,5.06,5.02,100.05,26.01,138.1,4.9,11.24,26.27
T3,0.211,5.33,5.22,98.77,26.51,145.07,5.15,9.7,26.64,5.19,5.63,96.79,24.52,142.81,5.56,9.73,26.94
T8,0.275,4.99,5.57,110.46,24.8,170.62,5.02,10.73,25.52,5.63,5.61,108.86,27.51,176.27,4.98,10.39,27.13
T3,0.363,5.7,5.1,103.2,27.96,144.16,5.91,9.97,24.56,4.9,5.57,100.85,27.91,158.66,5.04,9.61,23.54
T10,0.398,5.31,4.91,97.49,27.05,156.55,5.32,10.15,25.81,4.88,5.75,93.16,28.53,173.28,5.38,10.21,27.49
T1,0.748,5.6,5.27,99.33,24.24,143.24,5.08,11.36,25.44,5.96,5.39,101.01,24.08,140.59,5.57,9.85,25.53
T10,0.893,4.94,5.78,98.37,26.28,153.34,5.23,10.22,27.19,5.66,5.03,105.03,25.28,172.13,5.68,10.82,25.48
T6,1.163,5.3,5.54,97.12,25.44,144.69,5.28,11.89,27.91,5.05,5.0,100.26,25.09,159.73,5.44,11.84,27.96
T5,1.237,5.57,5.53,104.01,24.38,149.06,4.94,10.54,26.5,5.22,5.44,108.94,27.16,150.06,4.98,10.18,23.99
T6,1.46,5.22,4.86,113.97,27.35,147.43,4.9,11.16,26.96,5.35,5.17,108.28,24.95,146.05,5.68,10.24,25.05
T8,1.593,5.59,5.16,113.34,27.76,162.27,5.21,11.47,28.55,5.47,5.31,115.2,27.8,172.18,5.12,11.22,26.73
T3,1.647,5.7,5.74,100.12,24.2,159.36,5.32,10.82,25.4,4.93,5.84,93.88,27.19,153.68,5.31,10.16,24.18
T2,1.734,5.07,5.59,104.0,28.5,156.57,5.2,9.77,26.06,4.97,5.29,106.18,29.57,170.83,5.89,10.51,28.26
T7,1.967,4.89,5.11,105.65,26.92,164.55,5.8,11.51,25.3,4.86,5.16,111.96,26.14,149.51,5.58,11.75,25.28
T9,1.981,5.32,4.87,98.7,23.92,156.2,5.27,10.04,29.51,5.27,5.34,110.48,25.84,156.24,5.01,10.16,28.08
T10,2.133,4.84,5.7,93.33,27.9,157.69,5.21,11.11,27.65,5.57,5.32,96.65,25.08,171.95,4.96,11.66,28.22
T2,2.278,4.7,5.13,110.94,29.0,149.69,5.04,10.27,27.54,4.8,5.12,96.51,28.96,146.1,5.52,10.61,27.85
T8,2.359,5.77,5.49,99.17,28.43,172.08,5.47,11.29,25.05,5.26,5.47,100.32,28.91,163.02,5.55,11.23,26.4
T1,2.508,5.82,5.6,104.51,27.07,139.27,5.35,10.78,25.93,5.12,5.65,99.77,26.47,144.39,5.76,10.29,24.31
T7,2.515,5.04,5.39,101.72,26.83,146.99,5.01,11.51,27.32,4.93,5.15,105.48,26.61,152.75,5.01,10.38,28.0
T4,2.712,4.99,5.3,98.15,26.32,154.05,5.68,11.03,26.32,5.01,5.68,110.93,25.62,151.26,5.65,11.03,28.47
T8,2.852,5.63,5.23,105.48,27.72,154.4,5.03,11.74,28.09,5.51,5.64,115.77,26.65,161.12,5.22,10.61,27.2
T9,2.874,5.32,5.1,102.2,24.52,139.26,5.32,10.74,24.98,5.76,4.81,108.6,24.5,163.42,4.72,11.04,29.35
T5,2.882,5.34,5.51,107.09,24.31,144.49,4.91,9.93,23.78,5.37,5.03,103.14,23.38,153.93,5.4,9.72,27.31
T9,2.936,5.22,5.5,110.99,23.86,143.87,4.96,10.42,25.32,5.86,5.03,113.11,26.41,153.36,5.33,11.16,25.98
T8,2.979,5.79,5.71,100.87,26.43,149.71,5.34,11.43,29.12,5.77,5.66,107.4,27.7,151.47,5.43,10.03,28.54
T8,2.985,5.86,5.61,106.17,28.1,165.7,5.46,10.98,27.43,5.77,5.45,115.2,27.79,150.17,5.06,10.8,26.24
T9,3.006,5.72,5.14,111.36,23.27,144.02,5.05,10.93,27.14,5.59,5.4,105.48,26.82,162.2,5.44,10.55,27.39
T4,3.176,5.55,5.76,101.29,27.27,145.64,5.06,10.5,25.64,5.16,5.46,105.81,29.38,148.27,5.08,11.4,25.39
