task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
1,0.064,1.01,100.54,10.77,103.74,97.72,101.72,104.47,10.52,1.01,103.03,11.47,117.0,96.42,102.16,108.16,10.42
1,0.33,1.14,99.0,10.01,103.86,108.95,110.22,109.33,10.34,1.04,99.71,9.89,107.37,103.58,109.72,97.53,10.32
1,0.875,1.1,113.58,10.36,109.8,108.98,102.67,113.57,9.81,1.13,110.01,10.92,106.14,99.29,107.68,98.06,10.54
4,1.057,1.07,113.24,10.05,100.09,101.98,99.11,112.05,11.27,1.01,103.76,10.17,108.15,101.06,103.12,103.96,10.26
4,1.232,1.09,108.86,10.84,100.07,99.49,100.35,103.1,10.4,0.95,102.9,10.16,99.78,93.76,110.6,113.64,9.63
2,1.253,0.96,110.46,10.05,111.96,106.67,115.26,115.06,10.78,1.02,107.64,11.47,106.26,105.88,114.76,97.92,11.44
4,1.509,1.07,112.09,9.83,98.78,97.8,101.04,106.06,10.37,1.06,105.79,9.78,109.56,104.62,104.35,104.16,11.27
4,2.467,1.02,108.92,10.56,99.52,103.3,110.18,106.95,10.63,0.96,104.56,11.4,112.6,97.42,96.86,114.67,10.39
3,2.893,1.05,93.02,10.65,113.79,101.62,99.13,95.07,10.76,1.04,102.45,10.19,112.04,92.01,100.61,99.3,9.62
3,3.228,1.09,103.25,9.89,101.07,94.42,92.38,112.5,10.82,0.95,96.42,10.42,115.58,100.97,103.98,103.62,11.0
3,3.374,1.09,94.39,9.72,116.66,94.49,109.09,110.59,10.4,1.12,100.16,11.16,115.24,97.78,95.0,95.56,10.64
3,3.563,1.08,105.91,10.94,111.21,104.94,105.5,108.87,9.9,0.98,105.09,10.71,99.18,97.26,106.86,97.95,10.98
2,3.592,1.08,103.74,9.88,96.87,107.07,108.5,100.96,10.42,1.01,106.92,9.76,111.87,106.82,109.75,105.51,11.73
1,3.592,1.02,105.34,11.04,117.27,102.39,105.69,113.32,11.02,0.99,104.12,10.75,111.57,106.45,103.72,101.42,9.92
1,3.667,1.12,102.02,10.82,98.87,110.56,111.01,98.08,9.71,1.03,111.04,10.38,117.24,104.62,97.81,111.87,9.85
4,3.934,1.1,105.58,10.26,112.18,97.48,102.34,102.41,10.44,1.08,105.24,10.17,98.01,104.8,104.19,105.32,10.74
3,4.058,1.07,97.31,9.78,116.38,105.48,95.76,109.37,9.95,0.99,96.54,10.23,99.75,99.78,107.43,97.96,10.42
4,4.107,1.07,107.43,10.5,113.09,98.26,97.96,107.06,11.11,0.95,115.51,10.94,110.15,100.1,97.06,117.0,10.52
2,4.49,0.97,111.69,11.12,103.05,113.39,106.99,113.89,11.54,0.96,108.75,10.36,96.59,113.54,117.5,115.96,11.0
2,4.736,1.07,101.61,9.86,109.26,101.68,101.12,97.75,10.97,0.94,101.2,10.48,103.43,106.61,113.62,106.31,11.03
1,5.256,1.0,111.76,11.43,114.91,112.25,100.09,107.27,10.24,1.08,115.71,11.0,112.83,98.79,111.68,100.86,11.11
4,5.518,0.98,101.13,9.87,108.76,104.18,100.03,118.42,9.77,1.09,114.44,10.78,103.47,110.58,111.65,101.97,10.69
4,5.815,1.08,103.91,9.97,97.94,111.19,101.63,107.72,10.59,0.94,113.27,11.4,108.89,98.87,106.19,102.27,11.42
4,6.378,1.09,104.69,10.42,114.91,103.48,100.83,106.03,11.32,1.0,100.18,11.37,113.28,108.29,98.86,100.01,9.9
4,6.464,0.94,118.58,10.38,97.25,94.41,108.48,116.94,10.46,1.07,108.92,11.26,108.93,100.0,109.09,109.48,10.99
3,6.964,1.0,95.42,9.9,99.43,95.58,100.17,107.26,10.74,1.01,99.24,9.85,114.72,92.7,98.34,103.62,9.54
4,7.021,1.07,109.46,10.34,97.61,107.17,101.38,102.66,10.17,1.02,106.7,9.99,98.01,98.0,110.0,110.54,10.04
4,7.251,1.0,102.72,11.37,102.62,103.68,105.84,101.01,10.84,1.08,110.72,9.96,111.52,96.49,99.59,104.09,10.33
4,7.273,0.98,111.3,9.8,97.03,98.06,107.56,110.86,9.96,1.05,100.38,10.46,107.8,99.54,106.56,112.3,10.96
1,7.293,1.03,108.31,9.73,111.21,100.65,111.09,102.76,10.24,1.06,107.29,10.28,100.2,99.24,109.07,109.94,9.92
1,7.38,1.1,109.47,10.21,103.88,102.8,101.61,99.52,10.91,1.14,109.8,9.75,113.63,113.73,104.14,107.98,10.02
4,7.823,0.94,106.7,10.01,113.95,104.7,109.74,117.0,10.7,0.99,100.61,10.66,105.07,103.89,112.27,109.55,11.4
1,7.906,1.09,112.83,11.3,109.78,99.56,96.82,105.98,9.75,1.1,113.27,11.21,109.05,96.49,98.41,111.17,11.27
1,8.234,1.14,108.27,10.22,115.59,108.41,98.99,106.83,11.28,1.05,104.81,11.05,110.12,106.45,111.52,107.49,10.49
4,8.263,1.01,105.83,11.03,106.4,99.62,96.4,103.53,11.05,1.02,112.76,10.56,114.8,99.87,109.85,115.23,10.34
4,8.275,0.97,103.25,10.66,98.57,104.94,107.96,107.9,11.36,1.05,107.37,11.28,102.24,97.42,110.96,110.5,9.63
1,8.299,1.14,99.84,9.96,110.14,110.75,102.88,103.2,9.81,1.09,100.35,9.8,102.97,103.0,104.29,107.82,11.15
2,8.453,1.07,108.99,10.66,102.85,101.54,111.53,104.55,11.34,1.06,107.08,10.82,113.75,110.79,110.86,104.9,11.04
2,8.512,1.02,109.85,10.33,111.87,98.77,116.61,99.25,10.38,0.97,109.85,9.99,111.33,101.72,116.21,112.54,10.56
1,8.567,1.1,100.89,10.18,105.72,99.83,104.75,108.33,10.64,1.03,110.93,10.18,101.15,109.2,101.57,112.0,9.76
1,8.838,0.99,108.17,9.92,116.49,101.89,110.5,101.97,9.73,0.99,99.99,10.72,112.86,99.84,112.48,98.89,11.26
2,9.079,1.08,113.1,11.16,103.38,99.66,103.77,99.4,11.36,1.04,102.96,10.56,108.47,110.32,108.12,106.11,11.39
1,9.167,1.16,111.08,10.34,109.88,110.34,109.96,112.14,10.52,0.99,104.88,10.46,105.06,112.9,110.72,109.23,10.74
3,9.294,0.99,108.23,10.66,110.51,104.61,99.92,98.76,10.06,1.12,105.73,10.04,108.39,106.09,96.91,102.58,10.32
3,9.328,1.12,99.03,9.85,108.48,95.61,106.14,111.56,10.27,1.04,95.5,9.68,108.94,94.11,101.46,97.51,9.87
1,9.637,1.13,115.85,9.74,100.32,104.24,100.61,112.2,10.25,1.15,115.91,10.11,101.1,98.46,99.93,98.42,10.97
2,9.832,0.95,98.74,9.88,100.25,102.17,103.14,110.29,10.73,1.08,113.64,11.49,105.47,102.4,107.76,111.76,10.93
1,10.097,1.03,114.52,9.84,117.0,102.18,103.93,95.99,9.7,1.1,102.11,11.29,112.45,96.39,100.09,102.12,11.06
3,10.535,1.12,92.33,10.4,111.68,107.55,102.21,104.76,10.5,1.07,103.61,10.44,107.57,98.14,103.71,99.04,9.4
3,10.814,1.12,98.74,9.74,111.5,98.8,96.26,107.99,9.74,1.1,97.39,10.12,113.8,105.96,105.56,111.72,10.62
4,10.916,0.94,110.98,10.38,97.09,93.96,111.1,103.83,10.66,1.09,106.99,10.33,105.02,106.77,111.2,105.06,10.05
1,11.065,1.01,106.29,10.24,112.12,105.72,103.12,109.98,10.7,1.16,97.56,10.71,110.17,108.0,103.98,112.14,11.16
3,11.074,0.97,96.01,10.88,107.73,95.84,92.66,107.89,9.6,1.07,92.03,9.55,103.24,97.54,107.28,100.39,10.88
3,11.379,0.98,92.62,9.83,100.52,105.32,102.28,99.14,9.93,1.04,96.23,10.44,99.45,96.05,104.35,107.73,9.78
