task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
1,0.364,1.08,98.95,10.4,116.29,100.24,114.4,106.77,10.05,1.12,98.65,10.56,114.71,106.63,107.3,98.66,10.05
4,0.478,0.96,115.37,10.73,106.47,101.44,106.54,102.98,10.12,1.02,105.79,10.01,113.95,101.34,100.52,114.2,11.08
2,0.607,1.03,107.94,10.58,108.64,111.68,116.53,101.21,11.61,1.0,98.25,10.54,105.26,114.24,111.35,102.96,11.03
4,1.148,0.97,112.63,10.28,107.38,103.26,107.02,110.2,10.58,1.01,116.77,10.17,103.2,102.63,108.77,115.36,10.31
4,1.345,1.01,107.43,11.38,108.01,100.51,95.0,108.83,10.85,1.08,103.64,10.8,101.89,102.17,99.66,116.11,10.81
3,1.389,1.11,96.42,10.46,110.62,97.33,98.49,110.33,10.74,1.03,94.73,9.86,105.94,108.44,107.96,108.66,10.92
3,1.713,1.08,97.39,11.05,98.98,91.94,102.29,95.8,10.17,1.0,99.6,10.54,110.67,106.56,93.68,101.82,10.26
4,1.762,1.02,113.1,9.85,105.07,107.58,108.39,114.41,11.35,0.93,104.81,11.13,104.07,101.88,99.51,102.26,11.28
4,1.807,0.96,114.29,11.09,111.37,105.06,102.89,110.89,11.26,0.93,106.38,11.41,108.71,110.95,101.46,106.87,10.81
4,2.381,0.92,100.18,9.93,98.42,94.32,95.35,110.97,10.37,0.97,101.26,11.41,111.98,105.24,112.64,107.45,10.36
4,2.417,0.95,118.7,11.38,100.57,109.06,95.42,118.2,11.28,1.04,113.68,9.7,100.62,100.8,96.59,110.78,11.26
2,2.487,1.04,96.41,11.15,109.2,105.58,103.77,111.82,11.03,0.95,104.31,11.07,99.65,113.56,108.82,99.3,10.36
3,2.911,1.04,92.73,10.44,107.4,97.42,105.67,103.79,10.14,1.02,105.37,11.09,105.65,96.82,94.56,102.78,9.94
2,3.244,0.97,103.41,10.58,97.5,107.2,112.73,106.69,11.15,0.98,110.78,9.92,102.81,114.38,102.96,109.65,11.61
4,3.421,1.05,101.09,10.48,103.67,99.03,104.59,103.19,10.1,1.05,111.22,11.35,108.38,102.87,101.05,104.19,9.7
1,3.422,1.14,111.82,10.39,99.32,97.56,110.17,107.42,9.85,1.17,104.98,9.87,105.05,97.54,108.14,109.55,11.02
4,3.666,0.97,104.41,11.42,114.04,94.56,108.44,111.74,10.89,0.99,114.96,10.65,103.39,103.51,110.96,103.12,9.98
2,4.314,1.07,104.62,10.93,102.28,101.9,108.4,101.16,11.16,1.06,106.76,11.44,101.27,113.56,113.1,102.56,10.16
2,4.922,1.02,112.56,10.54,112.13,112.85,105.3,115.82,10.94,0.98,96.52,11.19,101.92,110.88,109.35,101.4,11.22
4,5.13,1.05,107.08,10.93,114.73,100.23,105.08,115.64,10.14,0.98,102.72,11.39,115.22,100.53,106.62,111.41,10.57
2,5.205,0.99,111.89,9.81,106.52,111.79,113.21,107.92,11.47,1.07,99.75,11.2,100.19,97.48,109.45,110.47,10.08
2,5.307,1.08,99.65,10.94,111.8,103.55,114.72,114.72,11.31,1.01,98.16,10.84,106.5,109.96,115.96,113.94,10.1
4,5.559,0.96,105.77,10.1,111.37,96.06,97.6,114.79,11.32,1.04,105.5,10.23,114.1,96.32,107.31,102.77,10.5
2,5.987,1.01,98.15,11.06,98.22,99.13,107.12,103.67,10.2,1.08,110.72,11.01,102.26,115.04,99.6,107.43,10.96
2,6.23,0.98,98.29,11.32,103.31,113.32,102.84,102.19,11.11,1.07,97.76,11.52,100.29,106.98,113.68,104.09,11.03
3,6.454,1.08,107.2,10.86,99.34,101.0,98.67,106.56,10.09,1.04,93.56,11.15,114.15,94.27,93.25,99.61,10.75
1,6.766,1.08,98.37,9.79,103.06,102.14,99.44,105.21,10.15,1.06,98.31,9.93,109.2,111.43,111.18,109.69,10.57
1,7.187,1.13,111.45,10.28,114.02,102.18,110.17,99.59,10.96,1.13,97.65,10.84,107.48,99.07,101.74,100.55,10.57
4,7.721,0.98,100.07,10.62,103.98,97.29,108.39,116.33,10.16,1.04,100.81,9.89,108.54,110.38,105.64,107.99,11.26
4,7.814,1.04,109.84,10.31,101.88,95.09,101.74,108.78,11.32,0.99,113.93,10.46,102.86,95.81,97.13,105.8,10.89
3,7.925,1.02,100.85,9.84,101.07,97.44,108.38,106.66,9.61,1.06,104.46,10.11,111.21,104.65,97.36,96.81,9.56
2,8.251,0.97,103.74,11.32,100.17,102.9,117.52,105.85,10.77,0.94,97.21,11.33,105.62,112.32,112.98,104.66,11.88
3,9.739,0.99,107.28,10.42,114.38,93.04,109.38,109.16,9.45,1.08,100.55,10.79,98.72,95.26,98.85,98.93,10.82
3,9.911,0.96,94.76,10.1,100.79,102.71,108.03,111.06,10.88,0.96,98.23,10.9,107.78,105.5,106.76,95.6,10.45
2,10.328,1.09,100.75,11.18,100.89,110.01,109.79,110.59,10.45,1.03,106.08,9.99,100.06,109.3,107.26,115.32,11.18
4,10.465,1.06,114.71,11.03,109.86,98.61,107.06,108.83,9.68,0.95,117.03,9.71,113.54,98.66,102.79,105.32,10.81
2,10.477,1.08,112.84,10.33,98.22,97.53,102.11,104.02,10.24,1.08,109.99,10.69,103.0,106.96,110.45,107.72,11.39
3,10.872,1.02,96.54,10.39,106.06,101.07,93.0,105.55,9.37,1.13,95.83,10.67,105.04,95.92,109.36,99.26,9.88
2,10.946,1.04,102.5,9.95,99.32,103.84,100.14,103.23,10.11,1.02,97.76,11.42,101.99,108.47,100.55,107.82,11.12
4,11.946,0.98,103.0,10.75,106.73,98.87,98.04,104.97,10.39,1.07,113.04,10.58,97.84,99.39,108.88,108.99,11.01
4,12.237,1.03,100.58,10.2,103.14,108.55,97.75,114.79,10.37,1.06,114.58,10.16,115.1,104.63,100.83,102.58,10.38
1,12.284,1.03,104.01,11.0,113.46,96.31,112.89,103.34,9.87,0.99,100.6,10.74,108.19,96.46,104.76,107.06,10.43
3,12.449,1.07,100.55,9.56,108.2,98.21,106.52,96.73,10.9,1.04,100.9,10.47,113.27,107.36,107.62,99.7,10.04
1,12.644,1.1,97.93,10.51,117.23,109.29,105.99,96.74,10.64,1.05,102.33,10.28,110.44,111.28,106.81,101.41,10.48
4,13.219,1.04,117.98,11.29,114.91,97.64,108.37,104.24,10.99,1.0,112.1,9.77,109.62,102.81,111.37,101.79,10.05
3,13.295,1.12,107.72,10.11,105.96,100.26,108.13,97.82,9.88,1.07,101.23,10.91,99.23,101.96,104.02,100.62,10.37
4,13.494,1.07,109.74,9.94,104.38,103.86,112.44,105.18,10.5,1.06,114.71,11.29,106.41,100.96,104.11,111.42,10.39
3,13.523,1.12,107.58,11.25,115.46,93.78,108.34,96.99,10.42,1.03,96.42,10.04,101.82,99.6,93.63,95.07,10.23
3,14.077,0.99,93.41,10.43,104.88,98.43,108.62,111.61,10.62,0.98,106.47,9.99,101.23,92.49,101.25,110.37,10.66
4,14.521,1.08,107.34,11.45,103.19,110.34,95.12,100.72,10.71,1.08,100.58,9.7,105.02,93.7,100.94,118.42,10.63
1,14.733,0.99,99.0,11.09,112.45,101.73,109.12,112.76,10.77,1.13,110.86,10.82,105.78,102.47,110.68,104.58,9.97
2,14.872,1.0,101.1,9.82,97.3,105.0,110.61,107.12,10.1,1.06,99.75,10.5,108.93,102.76,111.23,110.72,11.49
4,15.275,1.08,110.16,10.46,100.55,94.54,104.37,115.32,10.65,1.08,100.18,10.82,99.14,99.06,109.03,114.66,10.69
2,15.652,0.94,105.24,10.46,109.62,111.69,109.22,111.94,10.1,1.05,111.37,11.47,109.03,114.34,108.79,102.78,10.88
1,15.956,1.06,111.42,9.88,109.48,105.9,108.21,95.87,10.28,1.11,103.27,10.0,110.62,100.46,114.25,111.74,10.57
2,16.084,1.07,97.2,11.04,97.96,112.46,109.41,111.78,11.1,1.1,100.65,10.09,96.02,108.81,101.92,112.54,10.26
4,16.241,1.08,109.02,11.06,108.76,96.52,105.79,111.19,10.62,1.05,104.72,10.08,112.58,99.65,106.82,114.27,11.4
3,16.368,1.04,108.74,11.31,100.68,106.66,93.47,108.52,10.83,1.04,92.82,10.81,107.27,97.24,106.22,105.53,10.45
3,17.05,1.12,96.6,9.95,106.72,98.76,107.2,100.34,10.58,0.99,97.5,10.9,113.78,92.6,105.31,96.9,9.72
1,17.099,1.15,101.14,10.61,110.4,106.42,102.77,105.46,9.7,1.07,108.26,9.92,108.4,113.34,102.14,106.96,10.12
3,17.653,1.08,108.76,9.7,107.1,103.03,92.22,94.8,10.1,1.07,94.1,11.05,103.88,96.23,106.22,102.39,9.91
1,17.894,1.08,98.32,10.48,104.73,112.69,96.63,96.6,10.26,1.03,100.35,11.4,101.97,103.95,99.17,112.43,10.71
2,18.012,0.94,110.32,10.66,102.33,100.36,101.02,98.44,11.12,0.98,113.32,11.19,112.45,103.54,104.45,98.58,10.1
4,18.655,0.94,100.77,11.31,102.26,95.6,95.11,111.58,10.88,1.09,114.58,11.27,98.42,103.2,110.97,109.88,9.77
4,18.709,1.03,100.67,11.41,107.15,105.08,108.08,104.44,10.47,0.96,116.05,10.91,98.12,102.6,102.38,113.26,10.74
1,18.747,0.99,111.77,9.96,109.31,100.54,112.74,98.01,9.7,1.17,105.75,10.38,101.83,109.1,108.6,107.14,9.77
4,18.836,1.06,117.18,10.51,110.33,111.11,105.56,113.84,9.84,1.04,107.33,10.34,100.94,97.96,108.51,114.02,10.3
