task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
4,0.006,1.02,117.61,9.74,101.06,102.63,95.84,101.98,10.73,0.95,105.26,9.98,114.95,97.83,101.8,110.99,9.68
4,0.305,1.02,105.31,10.39,109.1,103.69,96.26,104.62,11.35,0.94,105.5,10.75,108.86,104.7,106.78,110.11,11.26
4,0.46,1.07,104.27,9.95,109.18,105.56,105.92,117.14,10.48,0.98,115.13,10.33,100.96,100.48,112.48,118.42,10.88
4,0.656,0.94,111.35,10.0,110.91,111.12,106.35,111.28,10.05,0.97,108.92,10.94,114.47,109.78,109.78,110.18,10.37
2,0.661,1.08,110.35,10.22,97.8,101.46,102.41,102.56,11.18,1.04,101.01,11.08,109.27,113.92,107.01,109.89,10.65
3,0.678,0.99,102.24,9.97,102.5,95.81,99.33,101.24,10.65,1.01,92.76,9.74,111.19,106.2,107.25,106.31,10.09
2,0.99,1.03,104.31,10.18,113.24,110.46,107.84,115.15,10.84,0.94,106.16,9.78,99.63,110.38,105.81,115.96,11.64
4,1.168,1.05,101.88,10.27,106.54,109.52,101.74,106.03,10.88,1.07,106.18,10.43,101.5,103.02,96.91,115.45,10.89
3,1.268,0.98,98.34,11.2,99.05,93.4,101.54,102.91,10.42,1.09,96.94,10.72,111.24,96.09,94.08,103.73,9.78
3,1.787,1.08,103.94,9.55,114.47,97.72,104.13,105.38,9.82,1.02,99.97,9.66,107.44,96.78,93.66,110.1,9.33
4,1.821,0.98,104.4,10.6,113.84,101.95,106.54,115.51,10.62,0.93,113.0,10.26,101.44,95.51,101.07,112.43,10.18
4,1.823,0.95,100.49,10.05,111.12,101.16,96.51,101.37,10.91,0.93,103.91,10.79,108.29,100.36,99.71,108.92,9.88
2,2.06,1.01,107.99,11.52,111.92,99.33,109.28,102.69,11.16,1.01,105.48,10.42,103.35,101.11,114.2,102.56,10.92
2,2.185,1.03,105.56,10.05,103.73,111.56,116.26,108.0,11.14,1.03,106.58,9.93,105.9,112.11,115.8,100.63,10.29
3,2.212,0.97,97.56,11.25,104.64,95.96,108.12,103.23,10.46,1.05,107.43,10.56,107.72,104.15,108.81,109.14,10.45
4,2.229,1.08,107.96,9.89,100.64,109.8,96.0,110.8,10.8,0.96,105.5,10.24,106.96,109.72,108.05,118.38,11.17
2,2.91,0.95,111.62,10.44,100.93,108.37,106.21,104.72,10.47,1.06,103.3,10.17,98.68,98.92,107.31,100.63,10.39
4,3.067,1.05,110.98,11.36,104.7,97.92,107.42,116.2,10.64,0.96,101.28,10.67,105.21,93.65,98.53,100.82,10.15
1,3.463,1.02,114.25,10.95,109.91,110.06,98.14,95.7,11.09,1.14,101.45,10.51,115.97,106.98,98.76,96.06,11.03
4,3.679,1.08,113.3,11.37,106.65,109.85,102.13,109.31,10.5,1.02,115.11,11.36,100.16,98.8,99.89,112.88,10.66
3,4.09,0.97,108.27,10.9,112.75,99.36,93.35,107.1,10.87,1.09,101.95,9.87,108.74,106.89,92.54,96.81,10.61
2,4.198,1.08,107.56,10.55,111.41,113.85,107.86,98.79,11.29,1.01,108.5,10.99,113.44,104.15,106.73,98.12,10.43
3,4.299,1.07,97.88,10.57,104.5,109.08,99.94,106.77,9.57,1.0,101.05,10.85,105.06,105.51,102.63,111.99,9.91
1,4.768,1.17,113.4,9.8,108.8,96.42,112.18,108.45,10.48,1.11,110.34,10.36,103.67,100.79,102.34,110.11,10.55
2,5.231,1.04,107.07,10.99,102.64,104.07,105.35,102.98,11.43,0.97,111.24,9.74,108.42,108.82,99.11,115.31,10.66
4,5.683,1.1,103.96,11.31,108.01,98.56,111.69,107.82,11.03,0.92,117.17,10.35,109.87,101.66,107.06,103.03,9.6
4,7.196,1.05,101.8,10.11,97.99,102.35,95.73,112.07,10.04,1.05,118.18,10.95,108.08,103.27,102.59,107.99,10.34
2,7.396,0.98,107.84,11.02,105.23,99.1,107.02,106.54,11.08,0.99,98.3,10.37,107.1,107.26,105.32,101.9,11.1
1,7.634,1.08,109.14,10.92,111.77,113.6,103.48,99.23,10.64,1.17,107.95,10.42,102.89,96.27,102.14,96.6,10.04
3,7.935,0.96,108.57,10.34,103.71,104.68,101.09,109.92,9.62,1.0,97.15,10.11,106.34,93.27,103.5,106.34,9.37
1,9.493,1.03,113.81,10.82,105.12,97.31,106.79,101.71,10.17,1.1,110.06,10.14,107.35,105.73,109.01,111.39,10.35
2,9.514,1.04,105.01,11.26,102.09,106.96,106.64,114.68,10.35,0.98,107.72,9.73,110.65,102.99,114.12,99.76,10.46
1,9.637,1.16,99.58,10.07,115.13,97.51,107.18,108.96,9.73,1.08,109.32,11.12,102.89,98.59,97.87,106.16,9.56
3,9.754,1.09,103.63,10.55,107.16,93.78,107.93,106.1,10.18,1.12,92.84,9.93,102.62,100.96,100.76,111.63,9.73
2,9.884,0.94,112.84,10.16,100.65,99.94,114.89,107.81,10.3,1.06,107.11,9.75,108.92,114.43,99.73,110.78,10.47
2,10.216,1.06,96.28,11.36,96.22,97.6,111.21,109.0,10.03,1.07,109.55,10.91,110.13,97.66,106.63,113.89,10.46
2,10.424,0.98,99.98,10.78,106.04,112.85,113.16,115.01,10.69,1.04,95.79,11.47,104.59,111.7,112.27,111.6,10.42
2,10.539,1.05,112.58,11.35,107.16,105.55,113.58,113.59,11.77,1.05,98.33,11.01,109.39,101.43,107.66,116.11,11.31
2,11.096,0.96,110.01,11.33,112.35,97.9,109.64,103.17,11.16,1.07,111.1,10.31,113.7,107.37,112.4,107.6,11.35
1,11.244,1.02,108.2,10.89,116.15,114.08,105.69,98.48,10.42,1.06,113.8,10.03,114.0,101.95,106.18,96.71,10.05
4,11.782,0.93,111.32,10.29,113.24,109.72,111.76,105.8,10.2,1.02,113.32,11.22,113.28,109.05,105.84,118.23,10.84
3,11.788,1.12,96.44,10.58,99.34,92.31,97.81,101.96,10.61,1.08,104.4,9.72,107.02,100.02,102.51,104.75,10.93
2,11.857,1.04,109.35,10.08,106.25,101.52,107.62,105.55,11.3,0.93,97.74,10.65,100.76,97.58,110.86,99.71,11.33
1,11.963,1.14,112.96,10.71,116.59,109.64,112.06,96.86,11.16,0.99,98.91,10.59,113.39,105.58,105.31,97.81,11.25
3,12.136,0.95,99.19,10.84,104.17,95.41,101.06,108.87,10.56,0.98,101.78,10.26,108.22,92.62,100.4,96.26,10.18
4,12.224,1.03,106.18,9.68,106.41,99.65,96.91,103.03,9.92,0.98,113.04,11.34,97.55,101.87,102.34,114.69,11.11
1,12.262,1.12,99.71,10.68,99.51,113.68,109.28,105.03,10.32,1.04,98.51,10.91,100.98,106.51,98.73,113.27,10.14
2,12.823,1.01,100.77,11.15,98.92,110.32,104.07,108.1,11.88,1.04,105.34,10.66,106.81,110.92,113.66,104.09,10.92
1,12.92,1.13,98.22,10.54,116.39,104.05,96.82,112.47,10.48,1.06,110.86,10.24,113.14,111.31,102.97,110.95,10.24
4,13.085,1.08,105.22,10.2,111.43,93.97,104.16,106.51,10.34,1.07,103.71,10.65,103.22,101.68,112.44,105.38,11.34
2,13.089,1.05,113.39,10.66,110.34,103.14,106.28,113.59,11.15,1.07,107.26,11.15,108.05,104.58,99.32,109.82,11.44
2,13.114,0.97,102.02,10.84,103.49,98.83,106.96,100.85,11.37,0.98,100.64,11.12,104.25,97.71,107.99,109.54,11.7
1,13.226,1.05,112.42,10.86,116.3,109.52,102.88,103.44,9.6,1.03,98.22,11.18,101.78,102.76,104.4,96.99,9.77
2,13.395,0.98,100.7,10.39,102.61,111.79,106.41,106.17,10.54,1.02,107.47,9.98,109.02,114.97,102.73,99.04,10.58
1,13.632,1.1,109.76,10.85,107.49,111.52,98.14,98.48,10.02,0.99,102.32,10.48,103.37,104.46,113.83,104.51,11.17
3,13.898,1.04,98.41,10.04,102.39,103.15,107.18,98.88,9.37,0.96,109.06,10.11,104.64,103.5,99.88,104.57,10.8
3,14.005,1.11,93.14,9.74,114.07,99.8,99.88,103.66,9.56,1.12,100.27,10.26,116.28,102.78,94.05,103.33,10.16
2,14.147,0.97,98.33,11.02,105.36,112.96,100.09,98.89,10.69,1.11,96.7,10.21,111.33,105.42,101.18,111.41,10.98
4,14.443,1.08,106.7,10.98,99.72,103.78,97.18,104.62,10.62,1.1,106.18,11.18,107.38,97.42,112.38,115.47,10.86
3,15.042,1.02,105.1,11.03,99.0,101.07,99.82,100.78,10.23,0.98,101.25,10.2,104.63,105.61,102.79,101.8,9.38
2,15.305,1.06,95.78,9.72,108.93,107.97,110.41,102.45,11.78,1.08,111.15,11.34,113.17,105.59,100.96,108.87,10.52
1,15.564,1.08,111.18,10.3,115.96,110.57,106.1,99.27,10.73,1.01,111.03,11.11,104.96,113.0,101.9,107.97,9.74
3,15.631,1.12,105.85,10.71,111.75,102.88,97.41,99.39,10.89,1.09,107.34,11.01,113.05,101.92,99.88,107.99,10.92
3,15.72,1.12,95.2,10.97,103.41,103.5,103.28,107.03,9.84,1.1,96.71,11.08,102.51,100.97,100.57,104.26,10.59
4,15.959,1.08,113.9,10.76,107.38,93.63,109.56,105.16,10.95,0.96,101.52,10.37,99.5,100.48,101.04,106.21,10.01
1,16.071,1.08,102.81,11.32,99.34,104.56,110.81,96.92,11.1,1.09,109.97,10.7,100.86,106.52,111.48,110.63,9.72
1,16.137,1.05,105.48,10.32,115.74,98.11,112.21,109.38,11.19,1.07,101.14,10.81,107.37,99.67,105.86,107.24,10.59
3,17.054,1.02,100.49,11.13,111.91,95.83,108.81,102.82,9.85,1.06,96.58,9.63,105.23,105.9,102.64,99.91,10.87
2,17.115,0.97,105.21,10.86,112.72,102.4,103.92,103.54,11.77,0.96,113.88,11.36,95.88,101.96,102.9,98.79,10.36
1,17.121,1.06,109.49,10.31,100.27,104.8,99.76,110.96,10.73,1.1,110.32,10.94,112.54,100.79,98.65,103.66,10.25
4,17.481,0.98,109.57,10.31,111.89,105.91,110.93,107.92,9.8,1.05,104.07,10.93,107.19,108.18,112.69,100.99,10.4
