task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
1,0.05,1.14,103.0,11.38,112.65,106.94,97.61,103.6,10.43,1.16,113.72,10.89,108.97,109.54,107.9,103.45,10.66
3,0.205,0.99,100.28,10.65,100.79,97.78,103.64,97.69,10.73,1.1,93.5,10.3,106.02,96.86,98.67,96.9,10.82
2,0.289,1.03,112.82,10.83,107.44,106.79,112.38,103.58,10.91,1.05,112.7,10.83,99.89,104.9,114.4,105.44,10.93
2,0.336,0.98,113.19,11.26,107.29,114.85,115.01,101.97,11.51,1.1,104.63,10.95,102.4,106.31,107.71,102.22,11.5
1,0.391,1.13,100.42,10.33,111.18,108.6,101.63,112.57,11.14,1.0,104.15,10.0,111.16,105.45,99.6,100.99,10.06
3,0.694,1.0,100.16,9.66,98.67,96.28,98.72,95.8,10.14,1.1,107.29,11.15,99.07,96.88,92.72,108.89,10.02
4,0.947,1.09,109.08,9.99,108.38,95.71,107.0,115.09,10.0,0.98,117.06,11.23,102.48,111.08,96.68,116.86,10.64
4,1.132,1.06,118.6,11.37,97.3,106.4,98.76,104.76,10.91,1.05,106.7,10.14,113.24,102.64,109.92,117.74,11.4
2,1.466,1.08,105.85,11.19,99.19,114.28,103.48,111.01,10.85,1.07,107.84,9.93,96.24,114.04,111.31,104.47,11.23
2,1.51,1.01,109.01,9.8,111.17,107.95,107.62,109.63,10.62,1.06,109.62,10.47,108.9,101.64,113.58,115.21,11.02
2,1.634,1.0,110.87,10.91,97.65,109.94,117.55,107.96,10.79,1.01,99.66,10.82,97.54,107.27,111.98,107.28,11.72
1,1.668,1.13,108.44,11.38,99.01,100.0,108.99,106.39,9.91,1.09,108.98,11.07,108.63,99.57,107.36,103.41,10.24
1,1.689,1.12,108.65,10.19,104.99,101.02,101.19,97.18,10.82,1.05,101.23,11.16,108.63,103.32,103.37,109.89,10.2
4,1.705,1.03,105.69,11.0,98.72,105.14,112.2,117.42,10.91,0.96,103.55,10.81,101.43,95.16,95.6,106.13,11.27
1,1.92,0.99,99.54,10.26,109.56,101.49,96.92,112.59,10.6,0.99,102.3,10.31,108.2,111.52,99.51,109.81,9.72
1,1.972,1.0,113.16,11.36,116.68,96.27,97.61,109.67,10.83,1.12,112.73,11.03,101.76,111.17,110.67,102.41,10.48
1,2.332,1.12,97.65,10.62,111.64,98.01,112.3,111.47,10.33,1.13,105.32,10.27,112.45,110.34,111.29,110.95,10.88
3,2.477,1.04,108.01,9.87,105.24,103.84,105.41,95.82,9.41,1.01,103.55,10.1,105.27,107.54,97.21,103.86,10.32
2,2.56,1.05,111.05,11.25,98.16,112.41,111.9,107.31,10.88,0.96,101.85,10.31,97.76,97.52,113.22,109.2,10.38
3,2.699,1.05,109.11,10.58,109.7,101.66,100.0,101.49,9.69,1.06,91.99,9.87,109.41,107.05,108.07,104.53,9.62
2,2.772,1.07,109.21,11.33,105.2,114.04,107.59,106.85,10.72,1.01,109.59,10.2,103.58,98.92,111.84,116.0,11.11
4,3.172,0.93,117.35,10.61,104.01,94.69,99.82,111.89,9.81,1.06,110.33,9.75,105.21,107.4,102.67,116.34,9.82
1,3.422,1.13,114.26,9.77,117.01,100.16,106.46,110.59,10.44,1.06,115.78,10.33,104.55,110.9,109.92,107.78,11.1
4,3.522,0.98,108.38,10.84,99.78,110.58,101.53,105.36,11.34,1.1,118.21,9.96,103.77,108.56,95.45,101.3,11.02
4,3.683,0.98,101.82,10.97,99.39,110.39,110.6,102.72,10.3,0.98,105.99,10.86,97.38,107.71,103.9,112.08,10.28
4,3.706,1.05,105.86,11.19,98.21,105.0,105.3,110.38,10.19,0.98,108.93,9.97,105.7,103.81,100.39,112.6,10.49
1,3.791,1.16,99.05,10.68,116.76,112.38,108.05,112.47,10.69,1.13,102.49,11.43,103.86,97.17,107.78,97.53,11.25
2,3.876,0.93,113.2,11.4,100.75,110.89,100.53,107.31,10.81,1.07,113.85,11.26,102.99,114.62,100.84,103.93,10.6
4,4.251,0.95,104.82,10.54,111.77,105.34,97.25,109.14,10.78,1.02,111.33,10.39,102.89,106.99,106.78,116.62,10.33
4,4.524,1.06,114.49,9.81,113.05,95.95,98.82,113.07,9.68,0.96,106.76,10.72,103.23,107.43,103.2,114.62,9.74
1,4.667,1.0,104.37,9.89,106.43,106.74,113.79,111.68,10.72,1.05,105.39,10.07,113.39,103.95,111.33,108.75,10.69
1,4.739,1.12,99.89,10.92,117.22,103.58,110.42,108.92,10.91,1.1,103.1,11.3,116.67,102.53,97.72,112.55,11.09
4,4.936,1.05,103.12,10.12,102.38,107.17,101.51,114.74,10.75,0.95,103.16,9.72,109.13,107.37,95.7,114.41,9.89
3,5.182,1.08,104.46,11.17,113.24,109.08,101.09,101.21,10.71,1.0,100.87,10.86,115.21,102.89,99.55,98.68,9.94
2,6.37,0.95,96.95,10.43,112.66,99.37,110.9,106.23,11.72,1.04,96.5,10.45,97.77,100.48,114.82,114.93,11.29
3,6.735,1.01,94.32,9.61,115.41,106.1,95.73,111.27,10.64,1.01,107.73,10.95,108.36,101.59,105.03,99.31,9.73
1,6.759,1.13,105.18,10.21,104.22,103.98,102.97,103.45,10.2,1.13,104.37,10.82,111.61,102.88,110.33,110.0,10.54
1,6.902,0.99,108.27,10.66,103.59,98.84,110.8,108.6,10.07,1.15,102.02,11.15,117.01,106.52,98.23,105.66,10.62
2,6.913,0.95,107.22,9.91,113.65,110.66,117.12,101.42,11.72,1.07,105.8,11.0,109.88,112.99,115.8,107.34,10.58
1,7.099,1.03,107.61,10.42,102.01,96.4,98.41,99.19,10.28,1.14,99.34,10.09,111.48,111.04,97.68,104.67,10.09
2,7.317,1.09,106.89,10.31,111.6,105.38,106.68,115.71,11.72,1.04,103.9,10.96,113.0,110.45,105.1,105.43,11.59
2,7.649,1.06,113.27,11.46,101.48,97.92,107.56,98.09,11.58,0.95,101.4,11.2,99.82,110.92,102.19,105.95,10.69
1,7.784,1.11,104.79,9.86,102.65,99.29,109.93,103.24,9.72,1.1,106.74,11.0,100.25,100.26,110.5,105.18,10.05
2,7.856,0.98,103.65,10.36,102.09,107.27,111.14,113.44,10.88,1.01,102.94,11.49,104.18,106.2,116.23,111.99,10.3
3,8.017,0.95,100.66,10.61,110.62,104.98,99.66,112.51,9.78,1.11,106.6,10.54,114.02,108.69,94.0,105.33,9.47
