task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
2,0.044,0.96,106.73,10.08,107.96,114.98,114.87,101.22,11.58,1.04,103.97,11.06,104.15,112.43,102.22,111.38,11.8
2,0.121,0.98,100.83,11.24,105.37,103.4,112.89,108.01,10.93,1.02,107.96,11.47,99.41,114.17,106.36,113.72,10.6
1,0.15,1.07,103.24,10.9,110.99,104.3,114.13,112.03,9.96,1.03,107.56,10.99,103.85,110.54,106.94,111.29,9.85
1,0.245,1.16,104.35,10.05,107.01,106.03,110.82,111.12,9.69,1.14,107.48,11.22,110.52,110.01,105.96,109.23,10.7
4,0.631,0.95,104.4,10.2,111.96,103.21,112.89,109.28,11.04,1.02,117.17,11.19,113.95,96.64,104.48,104.88,10.43
4,0.643,1.04,106.67,10.42,114.73,99.93,100.22,115.26,10.34,0.99,106.58,9.97,105.74,94.74,105.19,114.36,10.57
4,0.669,1.07,103.38,10.42,107.21,97.74,103.8,116.88,10.72,1.02,109.91,10.37,106.99,93.94,112.69,105.91,11.27
1,0.874,1.16,98.84,11.05,110.49,97.25,107.48,106.41,11.02,1.14,113.56,9.97,106.92,107.14,103.3,107.14,10.37
4,1.477,1.09,99.97,10.81,106.4,110.81,110.18,107.99,10.57,0.98,110.56,9.96,101.33,108.22,97.32,100.46,9.73
1,1.546,1.16,115.17,11.12,103.66,101.19,109.2,103.6,9.87,1.11,112.25,9.95,103.2,109.45,99.04,112.59,10.83
1,1.79,1.11,102.54,10.89,114.59,103.35,108.26,113.4,10.65,1.15,102.09,10.18,101.87,110.43,108.42,97.06,11.09
1,1.899,1.06,115.23,11.12,109.51,108.48,102.41,103.37,10.97,1.12,107.48,11.48,104.39,108.31,104.39,99.24,9.64
1,2.046,1.06,97.53,11.2,104.74,102.47,107.82,106.16,10.8,1.07,113.42,9.68,112.46,112.07,105.87,98.63,10.67
4,2.057,1.05,109.17,10.53,106.04,96.3,103.12,110.21,10.37,1.05,108.01,10.71,108.96,110.78,105.3,109.62,11.19
3,2.24,1.0,95.5,9.75,100.01,108.61,106.38,99.97,10.01,1.06,103.32,11.03,102.54,107.05,103.13,111.54,10.48
1,2.594,0.99,115.85,10.75,117.33,109.92,109.5,113.5,10.47,1.04,114.64,11.39,112.68,112.67,98.99,105.84,9.87
2,3.291,1.05,98.72,11.47,96.9,98.92,99.98,98.86,11.79,1.0,99.14,10.5,98.23,107.28,114.16,102.78,10.63
