task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
2,0.211,1.06,102.62,10.66,102.92,114.61,108.12,107.89,10.26,1.06,108.99,10.85,112.65,111.87,115.42,114.37,10.32
2,0.363,1.04,105.01,11.36,112.11,102.16,113.56,109.67,10.29,1.08,108.98,10.73,111.83,114.38,104.1,101.61,11.62
4,1.237,0.93,113.06,9.7,97.92,107.46,99.32,115.95,10.45,0.99,105.51,10.89,113.55,95.3,98.3,113.63,11.05
2,1.647,1.0,96.38,9.71,112.63,99.6,102.75,104.81,10.04,1.1,101.59,10.17,101.22,98.23,100.34,111.94,10.71
1,1.734,1.11,114.65,11.36,111.91,99.8,101.69,96.06,9.94,1.0,106.84,10.18,102.97,109.13,107.74,106.07,10.17
1,2.278,1.08,113.64,11.32,105.04,96.24,98.33,112.11,10.58,1.07,102.29,9.92,108.63,107.42,110.17,109.08,9.96
3,2.712,0.96,105.58,9.56,109.31,92.12,105.75,112.33,10.04,1.0,108.02,10.77,99.19,106.04,103.67,107.84,9.33
4,2.882,1.07,114.9,10.2,108.67,94.3,104.58,115.61,10.03,1.05,111.89,11.45,111.7,96.14,99.27,105.96,11.32
3,3.176,1.03,95.4,9.61,109.42,108.35,107.28,104.17,10.73,1.08,100.41,10.09,109.27,92.92,102.28,109.81,10.38
2,3.651,1.09,106.83,10.81,105.57,104.0,105.68,99.36,11.55,1.01,101.12,11.4,109.38,109.68,102.09,101.71,11.85
2,3.923,1.06,97.57,11.32,110.63,113.39,113.49,105.73,10.36,1.0,104.97,10.74,110.29,98.5,112.27,112.69,10.93
2,4.264,0.96,108.45,10.52,97.99,102.98,102.76,101.9,10.17,1.05,108.99,10.29,108.71,109.56,109.13,105.73,11.5
4,4.556,0.99,109.14,10.16,104.1,102.93,96.51,115.93,11.35,1.09,102.02,9.76,102.25,93.87,109.03,111.93,10.86
1,4.558,1.02,105.79,9.8,111.77,106.45,107.87,109.26,11.13,1.05,103.24,10.08,111.01,96.46,108.42,95.89,10.8
4,4.608,1.06,109.46,10.16,102.37,95.42,107.08,105.04,10.48,1.0,100.46,10.06,107.02,95.66,112.63,112.35,10.34
1,4.809,1.13,102.02,11.33,104.21,105.74,108.81,109.67,9.81,1.09,109.32,10.01,100.32,105.99,99.51,107.82,11.08
4,4.897,1.08,107.15,10.36,108.11,100.37,105.08,100.94,10.89,1.05,115.02,9.71,113.05,99.95,110.98,104.8,10.12
4,5.019,1.06,105.26,11.15,100.18,104.59,97.96,117.89,11.15,0.98,109.03,11.15,103.64,98.54,102.59,116.08,9.93
2,5.262,0.94,103.9,10.06,100.41,106.63,116.89,109.65,11.24,0.98,99.46,11.11,102.05,104.04,106.99,103.44,11.75
4,5.495,1.08,117.37,11.18,101.86,99.31,109.54,103.0,11.16,1.07,113.16,10.21,113.57,98.12,99.85,110.83,10.8
4,5.839,1.02,99.84,10.82,97.66,96.64,96.91,104.93,9.92,1.01,99.87,9.77,114.84,97.65,111.96,113.18,10.8
2,6.313,1.1,98.51,9.82,107.07,104.79,111.5,112.02,11.8,1.08,101.58,10.93,100.02,102.05,102.76,106.4,11.81
2,6.69,1.08,104.18,10.91,105.62,105.19,111.52,98.86,11.53,1.04,108.92,9.82,111.95,114.24,111.34,99.68,10.02
3,7.049,1.09,98.75,10.11,102.48,99.76,108.34,109.14,10.52,1.12,107.17,9.55,115.21,104.47,106.22,109.98,10.76
4,7.703,1.05,111.29,10.92,113.16,103.65,109.7,118.18,9.87,0.94,104.71,9.96,102.59,96.9,98.54,114.06,10.17
1,8.257,1.09,105.36,10.65,109.31,98.36,110.86,103.64,11.27,1.05,104.5,11.28,102.19,111.7,104.7,106.56,10.75
4,8.612,0.94,113.85,11.26,113.16,96.17,107.6,101.62,11.4,1.05,114.68,10.59,97.2,107.67,108.92,118.43,11.21
3,8.622,0.98,98.39,10.57,104.85,100.12,97.86,99.64,10.02,1.07,98.23,11.18,105.36,99.03,108.14,111.61,10.61
3,8.804,1.08,95.68,10.86,114.57,97.26,97.84,96.92,10.36,0.96,97.22,10.49,103.1,103.03,105.42,98.69,9.83
1,9.045,1.15,98.31,10.03,109.81,105.8,104.96,103.44,9.85,1.08,106.51,9.8,116.37,104.56,100.91,113.36,10.53
3,9.08,1.12,102.15,9.88,114.81,97.72,94.02,112.47,10.92,1.0,106.33,10.71,101.13,108.61,103.07,111.56,10.69
4,9.127,1.03,111.33,10.9,108.15,104.26,96.68,103.0,10.22,0.96,118.54,11.31,100.65,100.81,99.89,112.0,10.74
4,9.267,0.99,103.8,10.56,112.63,98.85,102.48,117.47,10.36,1.03,107.05,10.61,99.14,97.48,100.84,106.95,10.47
3,9.858,1.05,101.59,10.5,115.64,96.45,102.38,109.92,10.31,1.04,101.95,11.27,104.71,94.53,92.22,109.58,11.0
4,10.214,0.96,118.55,10.1,103.61,96.57,101.72,108.75,11.11,1.04,107.08,10.9,111.48,102.05,106.51,118.17,9.8
2,10.56,0.94,100.77,10.86,97.24,104.79,117.48,101.55,11.2,1.01,109.3,10.55,95.86,107.27,106.46,112.36,11.24
1,10.817,1.04,109.45,10.95,113.21,113.79,98.82,99.12,10.47,1.02,101.35,10.11,112.95,104.59,112.55,108.17,10.48
3,11.04,1.08,104.84,10.94,104.17,97.53,92.29,107.15,10.7,1.04,101.36,9.92,113.01,100.53,99.88,102.1,10.87
3,11.124,1.09,93.46,10.5,101.18,108.68,99.16,109.2,9.28,1.03,95.16,10.51,107.25,92.96,101.52,103.27,10.47
4,11.543,1.0,111.8,9.73,97.04,99.3,103.67,113.59,11.27,0.95,116.33,11.48,109.87,110.14,109.14,116.56,10.62
3,11.6,1.07,95.68,10.01,102.79,99.02,101.65,98.69,10.04,1.11,99.76,9.86,111.47,105.54,105.72,102.48,9.62
2,11.988,1.02,105.42,10.94,103.37,101.52,112.34,110.12,10.27,1.02,110.83,11.14,97.84,98.09,114.16,113.68,11.84
2,12.362,0.93,103.52,11.47,102.92,99.17,116.64,109.61,10.98,1.05,100.72,11.49,108.62,110.3,111.36,98.86,11.34
2,12.829,0.96,109.85,10.01,101.42,101.64,116.29,102.12,10.01,1.09,97.84,10.5,96.08,107.31,112.34,111.78,10.16
3,12.844,1.01,93.55,11.2,106.86,105.51,109.45,108.63,9.52,1.07,104.11,9.89,115.46,95.28,102.52,98.56,10.49
4,13.397,0.96,110.78,10.46,102.51,101.41,101.74,101.62,9.93,0.93,115.18,9.96,114.44,111.03,108.2,112.33,11.03
3,13.479,1.12,103.99,10.6,99.03,94.51,106.48,100.62,10.1,1.13,94.84,11.21,112.04,100.91,99.66,95.39,10.8
1,13.595,1.09,104.02,11.02,109.51,107.01,110.48,98.52,10.94,1.16,109.55,10.52,110.26,109.1,103.96,107.22,10.92
2,14.137,1.03,109.92,9.82,99.79,101.19,111.59,115.17,10.15,1.01,113.29,11.04,106.5,103.37,107.02,113.66,10.91
4,14.524,1.08,110.05,10.38,108.59,100.23,106.7,118.33,11.2,1.04,102.16,10.07,105.65,106.42,104.2,113.69,11.18
3,15.126,1.12,96.67,10.52,106.42,103.52,106.36,108.24,9.73,1.05,108.9,9.92,106.8,103.26,99.7,102.43,9.41
4,15.469,0.92,109.14,10.42,97.03,98.05,103.67,113.45,10.34,1.09,101.07,10.71,112.58,98.9,101.18,108.56,10.72
2,15.469,1.0,111.24,11.19,100.75,113.69,107.27,115.59,10.5,1.04,98.37,10.04,107.54,110.36,106.41,108.87,10.98
1,15.547,1.01,102.43,10.69,103.16,106.74,100.2,103.98,9.85,1.02,104.01,10.65,103.86,108.53,106.79,96.18,10.18
