task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
4,0.049,1.09,108.88,10.4,100.51,106.99,102.36,106.34,10.33,1.06,112.57,10.9,99.5,98.08,108.71,107.33,10.47
1,0.108,1.01,106.27,10.46,105.79,105.2,99.19,100.37,10.63,1.11,100.89,11.29,99.9,99.81,109.29,104.04,10.18
1,0.537,1.09,111.08,10.52,114.09,102.39,114.13,101.65,10.94,1.15,109.16,10.24,114.65,99.8,97.84,105.66,10.77
2,0.583,1.0,100.75,11.16,111.06,112.52,107.26,112.07,11.14,0.97,106.26,10.43,99.04,98.5,105.99,113.58,10.88
3,0.747,1.02,107.76,10.36,101.49,107.18,102.29,99.02,10.79,1.0,97.2,9.97,112.1,109.08,95.97,108.17,10.52
2,0.891,1.01,103.81,10.15,98.44,115.05,113.13,105.44,10.24,1.04,105.91,10.6,109.94,112.99,104.49,104.09,10.86
4,1.943,0.96,103.41,10.43,110.56,96.02,96.5,107.15,11.25,0.94,105.05,10.21,108.96,99.0,106.29,100.03,11.06
2,2.441,0.96,106.82,9.79,104.05,113.98,109.06,108.29,11.88,1.0,110.54,10.14,111.96,106.16,113.21,115.62,11.16
1,2.446,1.03,113.29,10.09,99.8,110.98,96.96,113.13,10.5,1.06,107.27,11.37,106.68,101.89,102.71,96.41,10.53
2,2.468,0.99,95.78,10.83,105.06,112.16,104.17,104.04,11.57,1.07,98.54,10.65,108.97,114.35,110.87,116.13,10.02
2,2.59,1.1,105.91,10.41,110.76,103.77,114.76,99.77,11.61,1.07,99.44,10.3,112.65,105.16,111.19,111.54,11.76
3,2.639,1.11,92.07,10.05,105.04,101.25,98.4,99.4,10.01,1.02,98.18,10.01,114.94,93.94,105.18,108.86,9.84
4,3.0,1.04,105.58,10.4,111.7,97.48,101.61,114.71,10.62,1.08,108.53,10.4,106.23,102.33,99.96,113.5,9.96
4,3.007,1.02,100.46,11.35,111.38,106.08,98.74,105.18,11.14,0.92,100.22,10.9,103.77,98.62,102.88,115.88,11.17
1,3.383,1.04,107.46,10.72,101.86,110.38,101.9,96.75,9.72,1.05,101.14,9.7,111.97,97.51,114.23,101.42,9.56
2,3.728,0.94,98.07,10.99,111.87,106.23,100.5,101.81,11.12,1.02,99.07,10.33,95.81,98.54,115.04,101.21,10.72
3,4.505,0.98,107.47,10.34,105.39,101.78,99.66,103.61,10.32,0.96,96.89,9.94,101.07,105.72,102.74,104.06,10.7
3,4.513,1.05,102.49,10.67,98.32,103.96,92.32,107.54,9.3,1.06,97.27,11.08,106.52,99.74,99.38,109.38,10.88
4,5.275,1.08,118.0,11.36,102.98,95.2,105.21,108.1,11.4,1.06,115.28,11.37,114.14,109.76,99.71,107.34,10.66
4,5.395,0.96,103.26,10.0,104.08,109.06,100.72,101.72,11.19,1.08,110.25,10.6,98.09,103.82,97.26,112.94,11.02
4,5.752,0.96,114.25,9.77,109.01,110.7,111.28,117.5,10.89,1.02,106.58,11.44,108.76,103.5,112.84,102.27,10.34
1,6.034,0.99,109.16,10.46,117.01,99.66,109.41,103.24,10.33,1.1,114.26,9.84,110.31,105.75,107.96,105.62,10.14
3,6.112,0.98,93.66,11.04,113.65,107.04,103.88,110.89,9.99,1.09,105.16,10.26,111.6,104.09,92.71,95.8,10.8
2,6.711,1.07,106.01,11.39,103.05,110.16,115.86,109.87,11.78,0.94,108.9,11.06,100.28,101.36,101.51,104.4,10.35
2,6.969,0.94,105.48,9.84,100.25,112.43,108.71,103.58,10.45,1.02,113.76,10.42,102.99,111.52,110.79,103.23,10.32
1,7.298,1.01,112.78,10.85,110.82,98.01,101.89,106.32,10.42,1.06,115.23,11.42,99.8,111.83,105.0,98.89,11.3
4,7.474,1.03,118.28,10.23,105.92,104.3,99.95,116.14,11.01,0.96,115.74,10.53,103.77,97.55,102.36,103.05,9.96
2,7.801,0.99,105.53,11.15,103.48,102.83,99.11,106.88,11.54,1.01,113.87,10.87,97.48,113.84,108.96,112.92,11.16
4,7.82,0.93,117.38,10.94,97.54,105.44,99.38,104.61,11.14,1.06,104.22,10.53,99.72,99.49,97.25,108.78,10.74
3,8.763,1.05,108.75,10.96,102.66,106.56,109.14,111.02,9.96,1.08,93.64,10.05,114.33,105.07,109.24,100.39,10.15
4,9.259,1.03,111.13,10.18,114.8,109.89,111.91,117.42,10.23,1.09,102.02,10.19,97.34,109.93,103.67,104.32,9.71
1,10.069,1.13,113.6,10.82,101.68,100.43,103.96,106.17,10.43,1.02,106.36,9.94,103.03,102.41,108.87,96.75,10.98
3,10.098,0.98,102.7,9.94,107.08,92.7,99.61,106.72,10.52,0.96,100.61,9.88,105.6,96.8,96.99,106.56,9.46
3,10.715,1.04,106.71,11.0,99.28,96.29,92.1,105.58,11.0,1.09,98.32,10.26,106.25,97.45,106.14,100.03,10.36
3,11.102,1.08,105.78,9.77,98.32,99.42,92.22,96.21,10.8,0.97,99.5,10.9,109.42,100.77,92.38,109.11,10.16
3,11.197,0.98,94.62,11.25,102.62,103.5,96.43,111.28,10.49,1.06,103.99,10.92,108.12,105.16,105.74,109.89,9.72
4,11.429,0.98,112.45,10.06,111.7,98.9,111.25,113.58,9.91,1.08,105.82,11.07,105.07,99.02,108.26,115.56,11.19
1,11.981,0.99,107.44,10.16,100.04,113.44,112.55,98.52,10.88,1.05,106.9,10.94,100.94,100.19,98.68,107.36,10.48
4,12.302,0.93,115.44,10.04,109.44,107.0,103.16,105.96,10.77,1.01,102.06,10.33,98.73,94.11,107.88,108.32,11.15
1,13.173,1.03,107.08,11.18,105.12,113.58,112.2,112.64,10.65,1.14,115.45,10.58,109.63,96.36,98.55,96.6,10.17
2,13.581,0.97,99.25,10.39,108.68,103.3,114.9,107.24,11.86,1.1,110.26,11.28,108.13,100.7,111.82,115.94,10.72
3,13.632,0.98,100.04,10.77,112.22,103.03,101.06,102.27,10.55,1.01,104.49,10.15,107.69,104.97,99.06,103.49,9.86
3,14.06,1.12,97.75,10.52,103.42,96.4,104.19,111.97,9.53,1.0,106.71,9.85,108.06,107.81,104.22,103.52,10.76
2,14.08,0.99,113.64,10.29,100.75,102.31,112.09,98.0,11.03,0.95,104.46,10.6,107.07,103.07,105.59,108.87,10.84
2,14.504,1.09,106.93,10.22,105.65,111.27,110.99,110.39,10.36,0.95,99.65,10.91,107.34,107.66,114.12,109.54,11.02
2,14.849,1.0,107.58,10.59,104.89,102.5,110.18,115.95,11.48,0.98,108.91,10.3,95.71,105.63,115.92,97.97,10.31
2,14.959,1.06,113.52,9.73,96.02,108.03,103.74,106.08,11.03,1.04,111.12,10.98,109.12,97.14,104.17,98.39,10.96
3,15.192,1.06,97.55,9.61,103.3,106.56,96.29,98.93,10.35,1.07,103.06,11.31,99.77,105.6,104.67,105.68,9.52
4,15.278,1.02,102.9,11.23,111.87,95.3,111.59,118.29,10.13,0.98,108.6,11.24,109.49,101.0,97.1,105.16,10.72
2,15.4,1.01,97.2,11.24,97.79,111.3,99.15,113.04,11.49,1.05,109.38,11.0,107.49,104.22,106.01,109.28,10.77
1,15.405,1.17,104.36,10.97,117.27,97.78,103.45,98.65,10.47,1.14,115.9,10.35,102.76,100.27,108.5,101.14,10.43
1,15.514,1.14,100.44,9.98,111.87,96.4,108.78,100.27,11.08,1.12,109.25,10.64,112.12,96.31,109.38,95.9,10.33
2,15.931,0.97,113.44,10.6,112.62,98.62,114.76,115.08,10.16,0.96,98.66,11.28,103.61,102.98,102.27,112.5,11.44
2,16.391,0.94,112.82,11.36,110.78,98.99,106.12,106.25,10.98,0.96,111.68,9.87,102.17,99.94,103.2,99.15,11.2
1,17.354,1.12,109.32,11.17,101.72,100.16,111.01,102.63,9.65,1.14,112.44,10.79,114.26,100.7,113.04,99.67,9.72
4,17.433,0.99,112.46,10.62,98.22,96.78,110.03,115.27,10.19,0.96,104.82,9.95,113.29,104.83,103.07,107.63,11.4
2,18.238,0.96,108.2,9.94,96.05,105.35,115.26,114.79,11.69,0.99,106.02,10.69,110.87,98.65,106.79,111.38,11.51
3,18.357,1.04,92.27,11.11,104.51,98.69,94.56,96.39,10.43,1.0,92.52,9.55,99.14,94.14,93.25,100.88,9.79
2,18.403,0.97,107.02,9.76,100.61,102.4,109.17,104.25,10.46,1.0,96.55,11.23,106.7,100.6,114.66,114.84,11.72
