task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
4,0.036,0.95,112.45,10.02,103.77,110.18,105.56,118.46,10.73,1.05,118.6,10.7,113.5,110.33,102.14,113.1,10.56
1,0.111,1.08,104.66,10.78,117.03,110.84,114.04,96.44,10.81,1.06,107.2,9.84,109.74,104.22,114.16,101.43,10.72
1,0.248,1.14,107.08,9.96,110.26,112.02,104.28,106.22,9.55,1.14,107.48,10.95,112.95,97.27,113.38,109.59,10.48
1,0.34,1.16,99.19,9.67,113.7,108.71,113.81,106.6,10.18,1.13,108.18,10.4,102.23,112.73,112.13,98.9,10.82
3,0.442,0.99,95.04,9.96,104.69,104.98,93.17,108.56,10.07,0.99,107.76,10.34,105.42,93.86,103.58,104.92,9.72
1,0.462,1.14,103.41,10.82,101.44,100.96,107.08,113.7,10.4,1.06,111.12,10.12,112.86,106.74,99.26,111.2,10.61
3,0.681,0.96,99.8,9.99,111.96,92.49,108.7,102.93,9.72,1.05,98.41,11.27,103.85,99.07,108.34,103.73,9.33
2,0.689,0.93,100.1,11.32,102.92,99.5,100.4,100.72,11.47,0.96,109.89,11.32,101.12,109.87,111.34,99.34,10.65
3,1.09,1.02,99.29,10.84,107.44,109.23,105.38,109.2,9.68,0.98,92.27,10.54,107.72,104.25,93.53,100.16,9.98
4,1.549,1.01,111.48,9.81,98.24,105.18,97.41,103.51,10.09,1.06,116.75,10.86,111.19,95.7,98.13,102.9,9.81
2,1.654,0.93,113.48,10.26,112.12,105.92,115.0,113.58,10.96,1.0,102.02,11.07,97.66,105.14,114.52,105.79,11.02
1,1.84,1.03,101.0,11.04,116.3,113.08,96.61,100.24,10.59,1.14,115.56,10.63,112.77,99.24,109.14,105.19,9.85
2,2.011,1.04,105.82,11.24,99.19,97.44,117.48,101.92,11.32,1.08,111.89,11.18,100.65,108.47,109.13,112.04,11.85
2,2.313,0.94,103.96,11.08,98.15,110.72,102.52,115.63,10.65,1.06,102.08,9.79,99.83,106.38,114.87,110.7,10.42
1,2.323,1.14,113.8,9.84,101.83,103.2,114.5,98.32,10.2,1.13,115.14,10.05,116.54,98.7,106.89,103.86,11.28
