task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
2,0.021,1.07,96.45,10.22,95.81,114.28,115.06,106.11,11.7,1.08,97.84,11.37,103.37,108.43,115.58,115.14,10.13
4,0.634,0.94,101.26,9.97,112.2,96.66,97.56,108.87,9.96,1.03,102.59,10.86,108.29,110.84,109.78,100.71,10.56
2,0.644,0.98,96.73,10.89,97.69,97.49,110.85,106.64,10.97,0.99,107.5,11.08,108.92,109.16,106.3,108.46,10.98
1,1.061,0.99,102.55,10.62,106.87,100.49,101.53,95.79,11.02,1.17,107.78,9.8,104.74,98.51,99.51,107.07,9.98
2,1.569,0.96,101.36,11.45,98.68,108.45,116.23,107.22,10.44,1.03,107.32,9.95,109.39,109.79,102.5,106.2,11.81
3,2.176,1.01,97.15,11.11,113.72,100.59,96.29,103.91,9.91,1.02,93.02,9.9,103.07,99.91,106.6,98.72,10.37
4,2.393,1.05,111.91,10.88,98.22,96.66,97.3,113.76,11.19,1.05,117.85,9.78,113.5,97.98,104.35,106.18,9.96
1,2.593,1.05,107.23,9.82,108.48,99.22,101.94,107.42,10.88,1.02,97.53,9.74,111.74,96.38,100.58,104.48,10.01
4,2.885,1.07,111.14,10.11,98.5,96.46,96.46,105.5,9.78,0.97,105.46,10.1,106.55,103.84,95.15,115.56,10.97
4,2.918,1.01,112.25,10.02,108.45,103.59,95.21,109.83,9.93,0.95,112.94,10.76,102.43,102.23,105.1,100.36,10.89
3,3.118,1.02,106.47,9.57,109.27,104.31,92.73,111.5,10.15,0.98,97.43,10.74,110.4,104.93,93.42,102.93,10.37
2,3.125,1.07,110.06,9.82,110.9,110.91,104.16,107.92,11.6,0.98,99.79,10.41,103.17,101.95,103.06,109.73,11.27
3,3.689,1.08,92.02,10.98,98.32,107.91,103.83,110.1,10.01,1.12,98.11,10.78,103.14,108.99,102.55,106.72,9.65
2,4.199,0.96,96.79,10.7,101.52,100.55,113.68,111.94,11.17,1.08,107.0,11.12,98.49,101.61,103.12,111.4,11.69
4,4.241,1.05,115.05,9.92,104.7,107.94,97.13,104.27,9.77,1.05,104.0,10.92,98.09,95.49,100.94,102.41,10.15
4,4.291,0.94,108.43,10.03,104.86,105.9,107.77,114.4,10.62,1.09,105.05,10.51,101.5,100.16,100.04,109.08,10.36
4,5.14,0.93,114.95,10.93,105.02,98.01,102.35,106.34,10.3,0.99,111.13,10.6,107.52,98.04,112.27,103.42,9.87
4,5.274,1.1,114.35,11.17,115.07,105.55,111.2,102.41,10.55,0.98,111.86,11.38,114.85,94.06,104.45,111.08,10.83
3,5.467,1.0,107.94,10.45,111.1,92.36,103.13,110.63,9.92,1.02,93.34,10.72,107.69,94.34,93.42,108.34,10.74
2,5.473,0.94,108.78,10.91,103.15,103.14,99.24,108.29,10.13,1.01,107.32,10.83,101.68,98.2,114.87,105.44,10.5
2,5.795,1.05,110.54,10.5,103.92,106.02,111.82,107.47,11.1,1.05,101.34,11.38,113.06,108.5,99.31,97.98,10.86
2,5.821,1.05,108.52,10.49,99.1,102.95,104.38,110.72,11.35,0.95,110.74,11.04,111.86,113.84,104.48,98.16,11.84
4,5.873,1.07,108.23,11.5,100.5,99.94,104.46,106.37,9.87,1.02,114.4,10.1,101.34,97.5,104.58,101.42,9.87
3,5.883,1.06,96.83,9.91,111.58,108.08,92.29,96.48,10.33,0.98,97.57,10.42,98.78,104.22,108.46,99.1,10.93
1,5.972,1.12,102.15,10.16,113.48,111.38,100.91,106.34,10.5,1.09,100.0,9.86,113.57,104.49,96.67,107.97,10.1
3,6.474,1.02,108.86,9.58,100.5,107.38,98.34,96.99,10.35,0.96,106.12,9.62,114.87,101.99,98.64,111.25,9.4
2,6.616,0.96,110.74,10.84,111.12,111.34,107.59,98.45,11.51,1.09,108.49,10.87,98.68,106.5,116.89,114.05,10.58
3,6.659,1.11,105.27,10.32,107.18,107.94,95.16,103.44,10.9,0.97,101.36,11.22,103.24,95.73,93.98,97.19,10.85
3,6.865,1.06,97.86,9.58,116.34,101.88,101.42,99.92,10.16,1.02,96.44,10.12,102.73,93.26,97.75,109.17,9.8
1,7.054,1.11,108.16,10.6,116.29,100.76,99.44,100.83,10.54,1.04,114.4,9.86,112.85,108.48,111.95,107.82,10.33
1,7.302,1.04,98.95,10.38,104.96,109.58,113.33,113.79,9.66,1.04,101.52,10.65,110.12,113.52,111.32,107.8,9.7
1,7.569,1.05,99.51,10.48,116.95,113.16,102.71,111.39,9.78,1.03,104.02,10.18,102.29,109.85,112.29,103.12,9.6
4,7.758,0.97,104.24,10.39,114.36,109.98,106.51,109.58,9.67,1.07,105.93,10.73,105.7,99.22,95.58,105.56,10.47
3,7.776,1.01,93.19,10.8,111.68,101.66,100.35,110.36,10.9,1.02,102.05,11.34,101.59,94.2,104.35,106.18,9.49
4,7.833,1.09,116.02,9.94,110.1,109.12,107.36,100.58,11.2,1.03,112.09,10.68,109.49,95.15,102.53,103.48,10.46
2,7.919,1.03,103.16,9.84,99.24,101.35,103.92,114.83,10.03,1.07,113.52,9.9,98.59,102.67,113.89,100.76,10.56
1,8.192,1.03,107.46,10.08,103.67,97.56,106.27,112.2,10.44,1.04,112.69,10.18,104.31,96.93,108.43,97.79,9.74
1,8.207,1.16,108.71,11.28,111.99,113.46,103.24,107.88,10.39,1.02,104.01,11.33,105.05,106.51,106.3,98.84,9.76
1,8.35,1.12,102.46,11.36,110.35,97.12,108.39,110.68,10.88,1.04,110.39,11.37,113.58,110.85,98.22,107.92,10.1
2,9.318,1.04,105.49,10.91,101.12,98.36,111.88,110.11,11.38,0.96,99.76,9.87,99.57,97.4,100.4,104.78,11.77
1,9.728,1.05,111.45,11.25,106.62,110.12,97.16,110.13,10.36,1.01,110.39,10.46,108.08,108.09,112.24,107.09,10.61
2,9.832,1.11,102.76,11.3,105.98,97.94,104.26,113.36,10.89,1.06,101.1,10.83,109.45,104.18,117.34,103.41,10.49
3,10.194,0.98,96.96,9.59,109.4,94.53,109.37,99.29,10.15,1.06,93.65,10.19,110.94,100.62,96.6,99.48,9.92
4,10.302,1.03,106.58,10.05,100.36,106.95,109.71,113.96,9.79,1.02,101.71,10.52,108.01,97.55,95.58,104.59,11.0
1,10.869,1.05,105.56,11.1,100.94,107.38,104.32,103.99,10.83,1.04,114.95,10.38,101.04,97.32,105.17,104.72,9.59
4,11.072,1.07,111.13,10.25,114.8,97.96,104.5,116.03,9.94,0.96,109.03,9.68,103.61,107.1,107.72,108.05,11.21
3,11.135,1.11,104.0,11.15,111.21,93.36,101.58,101.95,10.19,0.96,95.02,10.44,109.75,94.35,99.66,103.23,10.4
1,11.532,1.03,111.18,11.25,103.09,99.56,109.12,110.17,10.33,1.17,105.39,11.4,106.16,100.99,101.82,107.8,11.04
1,12.317,1.12,109.46,10.37,104.74,107.65,107.83,111.71,10.61,1.09,106.75,11.04,101.35,111.59,113.44,99.83,11.01
1,12.399,1.15,109.84,10.33,115.02,110.19,111.3,98.72,9.75,1.07,105.54,10.18,100.89,96.87,99.47,98.52,10.85
4,12.508,1.01,108.15,11.13,106.48,108.99,97.57,108.83,9.9,1.02,101.81,10.8,99.16,107.19,106.51,106.88,9.8
3,12.989,1.02,92.29,10.18,103.13,102.93,101.08,110.14,10.38,1.12,98.18,11.0,111.23,107.54,99.2,98.82,10.45
4,13.144,1.03,107.96,10.6,102.48,103.21,107.08,102.36,9.91,1.07,101.47,11.17,103.5,93.87,105.78,115.84,11.26
