task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
4,0.018,0.97,108.46,11.2,98.94,108.14,108.85,100.11,10.26,0.93,111.19,9.7,97.99,109.07,103.89,100.1,10.95
4,0.218,1.08,116.39,9.97,97.46,104.62,95.45,109.78,10.16,0.98,103.11,10.73,105.04,106.88,105.3,104.66,10.99
1,0.294,1.0,113.38,9.88,110.72,100.54,113.7,103.37,9.72,1.14,115.83,10.58,101.46,111.57,106.21,102.61,10.0
2,0.44,1.04,104.2,11.38,109.88,105.42,102.75,101.92,11.45,1.02,112.22,11.52,106.12,103.16,113.1,110.19,11.85
2,1.385,1.01,98.3,10.28,107.8,103.84,115.06,114.55,10.62,1.08,111.13,11.0,98.95,100.26,109.54,104.8,10.42
4,1.639,1.0,112.8,10.53,103.25,96.78,99.37,102.31,9.9,0.94,111.33,10.84,107.49,99.67,103.71,103.78,10.62
3,2.015,1.04,95.29,10.97,103.03,105.47,106.22,104.97,9.85,1.07,100.38,10.38,100.67,101.7,95.1,105.04,9.8
2,2.057,0.94,106.73,11.25,97.85,105.53,104.93,98.71,11.15,1.0,99.46,10.76,110.69,110.25,106.14,99.21,10.72
2,2.519,0.97,107.96,11.08,108.93,101.7,113.41,103.94,11.15,0.96,108.53,11.1,102.46,109.18,112.74,103.0,10.91
2,3.063,1.06,103.93,10.44,107.37,101.85,107.47,106.6,10.51,1.11,106.64,9.78,109.6,112.32,102.31,111.96,11.46
2,3.286,1.09,98.54,10.46,112.04,107.3,105.04,107.77,10.53,0.98,102.09,11.09,97.91,105.15,115.93,113.73,11.24
4,3.359,1.02,102.33,10.9,108.32,99.25,109.06,104.61,10.06,1.03,100.48,10.11,108.9,110.23,101.66,108.02,10.28
3,3.39,1.1,92.08,10.6,113.27,105.17,108.24,108.33,9.98,1.04,100.82,10.63,113.5,104.09,106.48,109.38,10.39
2,3.656,1.02,98.9,9.74,103.46,102.47,99.11,102.96,10.72,1.09,113.64,11.05,99.33,105.83,106.38,108.48,11.53
2,3.67,0.96,112.53,10.78,107.61,103.84,105.32,98.52,10.71,1.03,99.52,10.11,106.93,106.2,116.23,101.38,11.9
1,4.248,1.06,109.16,10.29,101.86,104.24,98.03,106.82,10.43,1.04,113.72,11.12,106.44,97.44,112.13,109.7,10.61
3,4.556,1.07,107.29,10.48,106.51,104.43,107.93,101.3,9.73,1.01,103.65,10.32,107.39,98.7,98.01,99.48,10.2
3,4.596,1.1,102.06,10.16,108.88,108.79,97.84,108.14,10.14,1.12,93.79,10.78,99.66,92.91,94.52,96.91,9.54
2,5.051,1.0,109.68,11.08,100.58,113.59,115.0,98.2,11.23,1.06,111.18,11.28,97.66,98.66,111.23,110.48,10.06
2,5.362,0.99,109.9,9.86,97.99,100.06,113.01,114.96,10.42,0.93,112.66,10.01,101.59,106.98,99.58,101.52,10.38
2,5.599,1.08,96.28,9.73,107.42,109.56,100.79,115.94,11.84,0.94,105.09,10.35,98.23,106.18,99.96,108.13,11.16
1,5.971,1.17,106.28,9.91,100.52,113.82,101.9,102.77,9.77,1.03,111.6,9.93,111.78,108.75,107.08,97.17,9.94
3,6.255,1.01,98.41,10.4,106.56,93.4,93.43,96.59,9.31,1.11,97.61,10.72,107.9,92.91,100.81,101.63,9.46
