task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
2,0.034,1.01,100.83,10.54,113.48,101.7,109.04,107.89,11.33,0.95,100.07,11.38,110.29,103.94,112.49,110.82,10.76
1,0.469,1.1,107.22,11.0,115.2,104.48,109.01,96.75,10.48,1.14,101.68,11.36,116.81,112.54,111.12,96.6,11.09
2,0.706,1.07,103.82,10.07,97.56,104.15,109.42,104.76,11.6,1.03,107.73,10.1,102.23,99.16,98.97,105.43,10.04
4,1.518,0.98,116.24,10.43,101.34,96.34,102.07,102.99,9.93,1.04,107.0,11.01,105.36,98.19,103.49,106.88,10.9
4,1.998,1.05,105.01,10.62,103.86,99.6,111.89,102.99,11.34,0.95,109.11,9.77,103.87,96.29,102.34,115.04,10.23
3,2.171,1.07,95.26,11.05,114.06,103.93,92.56,110.17,10.2,1.05,107.43,10.37,113.65,99.98,108.68,97.52,9.78
2,2.577,0.99,106.24,10.71,99.08,97.55,105.81,104.35,11.75,1.08,110.35,10.37,108.38,107.27,103.06,115.7,10.69
2,3.107,1.01,111.91,10.18,97.26,104.1,115.43,98.09,11.22,1.05,102.4,10.22,110.29,109.94,112.5,106.16,11.06
1,3.479,1.05,104.02,10.95,113.59,98.16,111.93,99.23,10.08,1.1,98.83,9.96,107.91,99.78,97.84,107.99,10.74
3,3.724,1.09,107.86,10.17,98.34,103.34,106.52,102.82,9.46,0.96,105.81,9.96,105.82,99.55,106.81,111.63,10.23
4,3.762,1.05,117.9,11.04,109.3,93.94,96.4,105.49,10.68,1.03,116.99,10.6,110.52,94.08,109.53,114.36,10.11
2,4.105,1.01,99.85,11.28,98.26,112.77,111.14,113.33,10.62,0.97,103.37,11.07,105.53,97.82,104.17,100.33,11.22
3,4.277,1.07,97.45,10.41,112.5,96.63,104.44,108.52,10.69,1.13,103.67,10.46,100.91,103.84,92.42,108.08,9.4
2,4.449,1.08,100.5,10.5,108.91,101.0,115.0,99.38,11.03,1.06,95.77,9.73,105.78,98.12,113.08,97.85,10.56
