task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
1,0.109,1.08,107.92,11.36,109.52,97.17,107.82,111.34,10.7,1.13,105.22,10.84,103.63,100.26,111.64,108.77,11.1
3,0.194,1.03,100.49,10.75,115.41,108.95,103.84,103.44,9.9,1.12,103.56,9.78,101.2,100.43,107.08,101.68,10.9
4,0.387,0.97,103.8,10.29,114.29,99.01,108.39,103.34,10.92,0.93,104.42,9.92,113.16,96.32,112.64,102.72,10.32
4,0.929,1.07,111.01,10.7,100.36,108.66,101.46,106.02,11.26,0.96,106.17,10.74,112.9,104.26,112.44,105.66,9.69
3,1.146,1.04,92.58,11.01,103.55,99.03,94.01,106.31,10.36,0.95,100.67,9.93,101.43,96.94,109.2,106.07,10.01
4,1.446,1.04,105.07,10.37,98.01,102.3,109.27,111.7,10.77,1.05,117.5,11.12,111.87,105.61,109.57,110.5,10.63
1,1.686,1.07,114.16,10.3,102.99,104.22,106.57,106.8,10.96,1.0,99.64,10.29,106.14,112.27,99.06,101.74,10.54
1,2.003,1.04,111.39,10.79,115.97,105.15,101.86,112.47,9.98,0.99,105.04,10.16,116.22,98.5,106.59,112.64,10.42
3,2.193,1.06,107.2,11.06,101.43,95.13,93.89,96.94,10.87,0.99,104.67,10.89,102.94,100.51,99.8,99.51,10.65
1,2.939,1.1,105.42,9.84,107.18,107.82,98.42,96.46,10.69,1.09,98.84,10.83,109.2,107.49,112.18,113.63,10.55
4,3.585,1.07,106.81,10.66,99.39,102.67,101.92,103.42,10.41,1.08,118.07,9.82,114.91,97.62,109.79,110.29,10.28
1,3.703,1.11,102.54,11.32,109.46,98.16,98.79,96.82,10.52,1.11,97.62,10.42,105.12,100.09,110.42,107.22,10.96
2,4.407,1.1,102.74,11.1,97.38,101.53,109.54,102.7,10.66,0.97,104.0,9.71,111.83,106.23,110.18,112.56,11.36
2,4.68,0.95,111.84,11.45,103.6,110.7,113.21,107.31,11.21,1.01,102.45,9.73,98.16,110.86,108.82,101.42,10.4
2,4.694,1.11,108.45,11.32,109.83,113.91,104.22,115.68,10.13,1.05,111.75,9.82,97.62,102.48,101.12,115.25,10.85
1,4.73,1.04,110.8,9.86,111.97,102.95,109.41,107.46,11.05,1.17,114.93,10.66,112.13,102.53,111.99,102.13,9.77
3,4.86,1.08,95.64,10.77,108.29,96.8,103.04,100.54,10.51,1.1,93.97,10.05,116.17,103.06,102.34,109.65,10.1
4,5.157,1.07,104.41,9.78,106.0,109.14,100.39,99.81,11.4,0.98,104.09,10.51,104.61,101.44,97.56,103.78,11.08
4,5.18,1.09,117.53,9.78,108.31,102.87,102.89,109.55,10.57,1.08,115.55,11.28,112.6,95.69,111.79,116.2,10.14
1,5.375,1.15,105.4,9.68,113.39,113.3,114.3,108.66,9.61,1.09,109.93,9.86,111.94,104.06,112.55,105.43,9.98
4,5.85,1.08,109.25,10.4,103.58,99.35,108.76,104.61,10.38,1.05,103.06,9.7,114.04,103.52,103.07,109.46,10.04
1,6.302,1.06,109.47,10.73,111.37,100.32,107.42,113.42,10.47,1.04,115.45,9.68,113.54,109.78,105.56,102.34,10.6
2,6.402,1.07,108.13,9.82,97.65,109.31,116.69,98.58,11.25,0.99,108.63,10.82,105.59,103.81,105.14,105.43,10.2
4,6.406,1.07,109.32,10.8,105.39,102.85,101.36,102.71,10.74,1.01,107.64,9.84,113.29,98.83,100.52,118.43,10.66
2,6.577,0.93,106.16,11.06,100.77,105.38,112.34,100.28,10.15,1.08,95.96,9.91,111.39,101.63,109.06,100.07,10.67
1,6.644,1.17,112.73,11.36,107.14,104.48,98.63,99.33,11.03,1.06,105.61,11.01,110.35,110.46,107.3,107.14,10.44
1,7.119,1.01,102.55,11.04,109.71,99.92,98.82,97.04,10.96,1.13,114.95,11.39,107.9,112.07,112.47,111.91,11.15
1,7.778,1.03,109.14,11.3,108.63,96.51,105.5,98.9,10.43,1.06,113.63,9.75,98.98,105.18,100.36,112.69,10.3
4,8.771,1.1,105.19,9.76,103.64,100.23,96.69,110.5,11.25,1.09,103.07,11.32,99.28,100.47,109.46,112.05,9.9
1,8.873,1.12,112.59,10.98,98.97,97.59,113.97,106.4,10.16,1.17,110.17,10.99,108.29,112.92,110.62,95.84,9.69
3,9.035,1.1,96.4,10.9,100.16,104.89,92.22,100.06,10.76,1.09,99.5,10.89,111.11,100.22,105.03,109.01,11.0
4,9.834,1.04,108.26,10.29,104.04,103.78,107.71,102.52,9.9,0.97,111.68,11.01,102.9,104.93,106.81,100.46,9.81
4,10.123,1.02,102.87,11.51,108.01,100.16,96.5,108.15,9.82,1.0,104.78,9.88,106.55,100.78,104.41,103.42,10.7
1,10.29,1.05,99.05,10.2,111.31,98.16,112.76,108.61,10.48,1.06,106.92,11.38,103.18,113.9,105.33,96.18,10.33
2,10.47,1.11,95.96,11.12,104.14,102.4,109.78,108.01,11.78,0.95,101.59,10.89,106.28,99.09,104.62,98.44,11.02
3,10.729,0.95,102.72,10.03,107.85,104.94,105.02,107.45,9.36,1.06,94.01,9.74,106.59,93.86,103.61,111.78,10.86
3,11.166,0.99,100.58,9.77,114.72,106.2,100.7,103.04,10.17,0.96,104.92,9.66,110.33,105.5,96.59,94.71,10.83
1,11.274,1.14,105.28,10.96,99.82,101.6,108.77,109.7,11.1,1.12,102.93,11.16,101.1,109.63,103.32,108.97,9.71
2,11.343,0.94,100.77,10.3,103.35,102.2,100.79,107.65,11.24,0.98,111.92,10.31,109.54,112.39,115.71,102.85,11.42
1,11.805,1.08,101.39,10.69,115.43,107.99,110.8,101.52,9.92,1.1,109.45,10.09,102.69,97.21,107.97,103.71,10.39
2,12.092,0.99,104.97,10.87,112.95,110.81,105.14,106.17,10.35,1.01,100.47,9.74,99.68,114.8,105.93,115.36,10.61
2,12.644,1.04,97.15,11.23,97.0,115.17,102.44,107.43,10.02,1.1,113.5,11.38,108.3,107.56,101.62,113.76,11.03
1,13.392,1.14,106.75,9.67,110.35,98.57,97.84,108.0,10.89,1.07,109.8,11.02,102.68,109.88,98.82,100.21,10.57
3,13.489,1.06,94.76,10.86,100.79,105.25,97.59,100.03,10.24,1.07,98.32,10.77,100.16,98.94,98.07,101.68,9.46
2,13.608,1.05,103.91,10.1,98.23,99.17,109.54,101.34,10.29,1.04,96.68,11.19,108.03,105.18,100.69,103.15,11.01
1,13.695,1.13,103.54,10.05,109.6,106.31,110.93,107.82,10.98,1.09,102.01,10.42,112.37,101.45,105.94,99.48,9.58
2,13.811,0.96,107.89,11.49,106.9,102.46,106.77,106.05,11.15,0.93,97.0,10.06,99.33,105.58,112.6,106.43,11.12
1,13.82,1.03,108.82,9.94,117.23,104.18,109.28,112.6,10.29,1.12,100.6,10.4,100.52,111.97,96.29,107.88,11.12
2,14.142,0.99,107.7,9.71,106.56,109.6,100.95,110.93,11.48,1.1,101.34,11.06,98.81,110.16,116.26,103.95,11.09
3,14.289,1.05,100.38,10.36,106.58,108.83,105.02,112.33,9.48,0.97,102.03,10.32,100.25,102.67,98.01,106.33,10.54
1,15.077,1.04,112.3,10.46,100.41,102.32,99.72,102.25,10.16,1.17,101.96,11.09,102.16,112.78,99.52,110.8,11.13
1,15.34,1.08,104.44,9.81,107.55,99.16,104.44,105.27,9.78,1.14,108.65,10.17,116.93,103.18,106.36,103.03,9.67
1,15.346,1.14,112.28,11.0,112.2,102.3,110.86,103.18,10.33,1.16,100.62,10.85,115.59,100.17,98.16,97.45,10.94
2,15.684,1.01,110.96,9.82,101.76,98.9,117.29,101.38,10.13,0.95,111.08,10.87,112.23,113.6,114.6,111.71,11.37
4,16.271,1.07,105.75,10.76,112.08,101.98,97.49,111.71,11.14,1.03,112.69,10.88,113.36,94.63,100.38,110.51,9.97
3,16.381,0.96,94.65,10.26,108.52,107.6,102.46,98.44,10.71,0.97,92.76,10.48,104.78,104.47,98.08,102.43,9.85
2,16.558,1.06,107.94,9.99,111.13,114.1,100.1,112.04,11.36,0.99,108.45,10.47,110.9,105.31,102.96,108.75,10.75
3,16.658,1.01,97.83,10.5,115.38,99.45,106.89,111.32,10.98,1.05,103.0,9.88,99.33,105.59,95.98,95.56,10.22
2,16.734,1.07,105.34,9.76,96.26,105.37,110.2,114.07,11.49,1.01,103.65,9.86,112.82,100.3,103.67,108.64,10.28
1,16.825,1.06,102.84,11.37,104.29,107.44,111.66,107.09,10.48,1.13,102.17,10.29,101.86,100.81,103.46,112.89,11.32
3,16.979,1.09,92.72,10.01,103.87,97.68,97.66,99.94,10.44,1.04,95.3,10.03,116.08,93.2,96.8,96.65,11.02
2,16.982,1.02,98.2,10.84,100.59,109.1,104.33,115.68,10.56,0.95,109.23,10.94,107.42,107.42,116.89,108.48,11.53
4,17.652,1.05,105.86,10.54,113.81,111.19,99.42,102.59,9.73,0.95,105.19,11.14,103.07,110.18,96.91,103.85,11.17
3,17.836,1.0,96.23,10.53,102.95,107.04,107.16,96.9,9.54,1.0,95.14,10.49,100.87,102.67,92.38,97.48,10.43
4,18.089,1.06,101.2,10.81,112.87,104.1,95.41,109.88,9.82,0.95,101.45,10.32,102.25,102.39,95.4,102.79,9.67
1,18.148,1.05,103.32,9.89,99.82,96.25,113.61,108.58,10.67,1.17,107.61,10.33,109.18,99.44,107.87,111.4,11.3
4,18.164,1.08,111.77,10.95,97.25,101.4,111.86,117.77,10.17,0.94,106.04,10.5,106.73,93.79,103.14,103.83,11.34
1,18.29,1.01,115.48,10.44,110.23,113.09,99.06,112.25,10.69,1.0,107.27,10.92,103.88,110.02,103.98,97.26,10.81
1,19.035,1.08,109.99,10.68,100.79,105.33,113.54,103.59,10.96,1.14,110.07,11.1,115.33,102.97,98.76,99.14,11.13
2,19.168,0.94,108.78,9.82,111.01,105.38,100.3,101.1,10.17,0.94,102.47,11.28,111.28,106.32,101.4,100.33,11.66
3,19.45,1.05,103.4,10.98,104.85,95.33,93.81,100.88,9.64,0.98,93.41,10.75,113.76,98.44,105.49,95.18,9.4
2,19.703,1.08,108.92,10.93,112.87,107.42,101.96,101.4,10.99,1.06,107.47,10.02,108.25,103.76,117.03,102.29,11.39
1,19.848,1.14,98.83,11.03,110.19,105.84,100.93,97.37,11.03,1.01,106.75,11.17,112.72,112.97,107.07,111.71,9.9
3,20.992,1.06,94.4,10.9,106.34,93.19,108.14,112.45,10.6,1.06,105.24,10.64,110.0,103.31,97.22,97.2,10.62
4,21.499,1.09,117.03,10.15,115.12,99.74,109.74,106.82,10.89,1.07,111.98,9.89,100.1,101.62,106.58,103.71,10.9
3,21.511,0.97,107.46,11.13,102.82,103.15,96.81,97.44,10.47,1.07,96.08,10.54,114.33,106.52,98.05,95.82,10.76
1,21.521,1.0,104.33,11.4,108.97,96.82,105.0,107.64,11.2,1.04,103.07,9.82,117.35,100.1,107.79,104.82,10.37
3,21.537,1.02,93.14,10.88,116.38,105.38,97.64,100.87,10.41,1.05,107.28,10.77,106.02,99.79,101.4,98.23,10.6
2,22.003,1.01,112.06,10.92,100.85,106.32,100.53,107.65,11.73,0.94,106.08,11.19,102.19,105.72,111.54,109.42,10.68
4,22.381,1.03,105.86,11.26,101.13,104.63,106.81,99.87,11.16,1.0,118.66,9.87,101.4,99.0,108.32,102.28,10.16
2,22.625,1.08,113.2,11.48,109.94,114.32,109.02,102.98,10.98,1.08,96.6,11.5,113.75,110.79,104.46,101.92,10.2
4,22.756,1.08,100.66,10.75,103.98,101.35,110.59,108.98,10.45,1.01,100.24,10.6,109.77,101.05,106.86,108.91,10.86
2,22.766,1.04,108.92,11.0,106.2,106.35,100.03,106.97,11.31,1.02,99.38,9.83,102.48,111.27,115.26,104.61,10.63
3,23.372,1.12,99.85,10.31,113.12,95.23,97.59,111.78,10.9,0.99,104.83,9.63,114.87,92.94,99.67,111.11,10.88
2,23.71,1.07,106.79,11.36,103.23,101.7,105.35,106.46,10.97,0.99,98.73,11.11,111.95,111.37,107.44,100.76,11.85
1,23.723,0.99,107.07,10.25,102.39,109.52,110.17,108.75,10.2,1.17,109.88,10.35,107.98,106.52,106.77,98.03,10.56
2,24.105,1.06,110.31,11.44,103.17,113.59,104.03,101.71,10.85,0.99,110.97,10.76,104.42,106.81,108.96,111.66,11.77
3,24.216,1.0,95.41,10.11,112.52,95.01,108.8,99.68,9.98,0.98,100.42,10.2,110.73,101.57,96.24,97.76,10.04
2,24.407,1.05,97.57,10.71,109.82,110.61,115.24,115.77,11.82,1.05,112.85,10.42,102.11,106.69,105.35,115.41,11.48
3,25.217,0.96,94.01,9.71,110.62,99.38,107.62,110.57,10.2,1.09,98.74,10.35,101.48,98.53,101.06,112.12,10.61
2,25.382,1.0,105.56,10.52,97.1,98.88,106.73,107.61,11.73,0.97,99.45,10.16,96.05,108.73,108.5,106.61,10.43
4,25.402,0.94,111.14,10.28,97.54,101.73,106.81,115.03,10.32,1.09,109.45,10.01,97.29,109.25,100.51,107.93,11.33
2,25.561,0.94,99.44,11.08,99.65,113.0,109.41,111.59,11.83,1.04,96.66,11.23,108.18,105.92,114.42,109.48,10.59
1,25.848,1.07,102.55,10.21,101.86,101.08,100.44,111.74,9.81,1.12,99.2,11.44,116.1,108.09,106.02,112.61,9.95
1,26.004,1.03,103.25,11.44,108.67,98.09,101.41,98.61,11.0,1.05,100.6,9.88,106.03,103.06,101.24,103.06,10.22
4,26.167,0.96,112.48,10.8,111.57,106.4,104.57,100.12,11.06,1.02,111.22,11.24,100.77,106.4,102.73,99.71,9.74
3,26.294,1.04,106.6,10.44,100.87,95.89,100.39,103.95,10.97,0.99,97.28,9.63,114.19,99.36,94.14,112.43,9.82
2,26.76,0.94,98.88,10.15,101.79,101.94,105.06,111.38,11.16,1.04,112.82,10.73,100.77,114.62,100.42,105.1,10.39
3,26.819,1.03,99.12,9.68,104.97,106.96,93.23,110.86,10.24,1.04,93.13,10.09,106.91,105.47,106.75,97.95,9.96
4,27.184,1.02,116.54,10.08,108.68,97.92,105.85,100.1,11.14,0.99,115.75,10.82,114.93,98.45,111.28,113.0,9.82
3,28.341,0.96,93.22,9.94,105.42,94.14,105.94,100.76,9.78,0.97,94.81,11.23,115.8,102.29,99.33,104.53,10.54
1,28.612,1.13,106.27,9.67,113.6,105.26,104.7,112.55,11.21,1.13,115.01,10.07,107.51,110.85,103.73,100.89,9.91
2,28.636,0.94,96.5,11.24,102.71,115.01,101.06,108.77,10.37,1.1,113.31,10.66,101.79,106.16,114.82,99.21,11.12
3,28.663,1.1,99.77,10.18,106.88,105.58,101.77,104.91,9.65,1.06,92.84,10.79,109.1,100.91,95.16,111.84,10.51
1,28.929,0.99,98.07,10.17,104.82,114.2,112.7,101.12,10.44,1.05,113.57,10.5,113.54,111.22,113.04,108.86,11.14
2,29.075,0.97,98.51,10.07,102.92,97.7,117.56,100.28,11.5,0.94,101.2,11.52,98.3,101.11,109.33,108.3,11.6
4,29.109,1.09,105.82,10.98,100.55,103.31,103.12,114.05,9.87,1.07,113.98,10.36,108.54,98.65,109.53,109.11,11.37
1,29.394,1.12,115.85,9.88,114.61,99.88,108.48,102.79,10.37,1.02,101.29,11.16,99.32,110.75,101.69,105.96,9.56
2,29.471,1.02,98.25,11.45,107.44,110.11,99.59,97.96,10.54,1.0,97.11,11.17,109.39,114.97,108.97,99.36,11.04
4,29.585,0.99,115.54,11.46,103.32,109.19,99.96,102.41,11.25,1.07,102.1,9.93,101.86,95.8,109.46,112.07,10.14
2,29.657,1.09,106.98,11.14,110.07,108.01,117.12,115.42,10.5,0.94,96.68,11.53,112.32,109.56,103.71,111.55,10.73
3,30.286,0.97,105.81,11.31,115.46,101.66,97.84,95.16,9.83,0.99,100.31,11.33,108.18,101.25,93.17,97.2,9.8
4,30.415,1.08,101.2,10.43,104.06,98.83,108.55,104.44,9.93,0.98,110.73,10.26,101.59,104.26,112.78,118.42,10.09
1,30.736,1.11,103.54,10.22,108.45,113.01,106.77,112.77,10.6,1.08,108.78,10.24,107.87,108.02,102.53,103.01,10.34
4,31.089,0.93,103.06,10.23,104.44,105.75,111.33,104.83,10.75,1.0,111.02,11.3,105.04,104.19,97.38,113.63,11.16
2,31.438,1.05,110.87,10.66,109.53,105.16,105.2,115.14,11.07,1.04,101.15,9.95,112.62,104.58,116.87,102.12,10.56
4,31.614,1.08,111.2,10.62,101.88,95.31,100.36,104.76,10.48,1.08,101.85,9.78,100.5,104.31,107.71,105.22,11.14
4,31.721,0.97,111.13,10.89,100.23,94.81,98.61,112.87,10.66,1.06,103.37,9.92,104.88,97.48,104.77,116.58,10.54
1,31.875,1.17,101.81,10.91,99.01,104.94,114.44,102.42,9.9,1.07,97.61,11.32,108.29,114.32,99.55,107.59,10.08
2,32.359,1.1,98.5,10.38,100.93,106.35,100.11,115.69,10.02,1.02,104.18,9.86,103.14,105.63,107.77,115.46,10.5
4,32.921,1.07,103.13,10.09,113.58,96.39,108.15,105.3,9.74,0.96,101.71,10.07,114.85,95.83,112.65,103.04,10.7
2,33.231,1.08,99.24,9.97,97.16,102.82,101.83,103.58,10.4,1.11,103.65,11.06,112.63,97.95,99.15,112.49,10.62
4,33.518,1.04,105.3,10.63,98.18,105.91,112.09,104.02,10.47,0.93,113.54,11.02,106.6,93.7,109.74,102.99,10.82
3,33.701,0.95,105.59,10.47,102.78,108.25,100.64,100.91,10.1,1.0,102.74,11.03,108.5,102.65,102.29,107.1,9.96
2,33.919,0.94,96.98,11.14,112.9,99.04,115.26,109.08,10.09,0.95,106.39,10.94,97.76,102.2,101.54,114.07,10.69
3,34.156,1.09,96.52,10.86,104.13,95.2,101.84,110.75,9.88,0.96,108.6,9.74,101.03,105.68,96.73,105.14,9.8
3,34.204,1.0,93.54,10.86,108.15,108.02,102.02,103.04,11.02,1.09,101.95,10.5,107.5,101.4,93.24,99.56,9.91
4,34.715,1.07,100.67,10.81,109.72,96.01,100.03,108.93,10.06,1.06,102.02,11.24,105.9,111.0,102.95,103.27,11.29
3,35.34,0.98,95.62,10.75,111.4,92.17,106.28,95.16,9.43,0.96,93.97,9.94,109.88,104.71,93.24,109.62,9.81
1,35.425,1.13,102.35,11.11,101.52,109.02,112.92,111.4,9.56,1.08,102.89,9.94,106.56,100.8,97.4,106.67,9.97
3,36.36,0.97,97.06,10.01,102.2,101.9,98.4,111.76,10.07,0.98,100.68,10.09,112.39,94.8,97.79,112.03,9.39
1,36.87,1.08,113.29,11.26,113.46,109.63,99.09,107.26,9.84,1.01,107.44,11.05,106.11,107.82,101.86,105.9,10.23
2,37.146,0.97,98.54,10.84,111.17,97.22,116.81,98.71,10.23,1.0,113.35,10.07,112.11,99.61,113.76,103.78,10.15
2,37.39,0.95,109.59,9.97,101.74,109.17,100.79,106.95,11.61,1.03,101.1,11.24,98.44,106.35,108.96,114.29,10.66
2,37.623,1.1,98.2,10.6,112.31,110.12,107.32,107.7,10.1,0.97,108.92,10.93,110.56,97.37,100.8,107.58,11.36
1,37.713,1.17,114.29,9.78,111.61,96.26,100.68,97.81,10.81,1.12,108.38,10.51,117.01,109.64,113.04,103.45,10.54
2,38.099,0.98,99.66,11.27,108.94,105.53,117.0,105.85,10.2,1.06,108.15,10.85,103.23,113.95,106.28,108.27,11.8
2,38.187,0.93,108.37,10.31,107.39,114.35,103.32,110.04,10.8,1.02,103.41,10.02,109.07,98.81,101.42,101.26,11.78
1,38.198,1.15,106.56,9.77,116.0,113.98,111.99,96.74,11.16,1.07,102.54,10.98,109.5,112.61,103.16,104.46,9.79
1,38.402,1.04,111.91,10.92,109.04,107.42,109.98,95.89,10.67,1.07,112.2,11.36,99.34,113.65,102.6,102.27,10.38
2,38.571,1.09,100.31,10.26,102.61,112.18,105.64,99.71,11.25,0.97,99.99,11.24,97.85,110.15,99.42,104.09,10.24
4,38.783,0.93,112.63,11.36,104.54,109.8,95.34,110.43,10.1,0.94,105.02,10.1,103.58,99.69,94.96,107.97,10.04
4,39.342,1.01,107.24,10.66,111.89,104.51,97.13,106.84,10.43,1.0,116.33,10.71,97.07,99.22,99.89,107.45,9.96
1,39.528,1.1,100.58,9.86,99.1,105.11,113.52,110.8,11.29,1.1,106.1,10.03,100.98,105.45,113.33,96.35,11.24
2,39.65,1.09,98.26,11.37,96.71,114.28,106.73,112.92,11.53,0.94,110.97,10.54,109.43,110.04,109.25,112.56,10.3
2,40.066,1.1,101.01,10.78,100.65,109.2,111.34,98.89,10.56,1.02,101.33,10.83,108.3,98.48,108.53,107.74,10.02
3,40.317,0.97,97.85,10.01,104.17,100.86,92.57,97.51,9.63,1.13,93.5,10.26,116.04,92.34,104.44,94.85,10.82
4,40.458,0.92,114.39,10.73,114.3,110.89,105.85,105.15,10.39,0.93,109.37,11.32,109.18,104.79,99.03,105.32,9.93
1,41.178,1.16,102.49,11.3,112.1,101.6,105.82,99.9,9.73,1.17,106.97,9.84,99.59,113.68,113.7,102.67,11.14
2,41.359,1.1,106.92,9.99,100.58,113.98,100.17,99.68,11.24,1.04,99.18,10.16,108.25,104.14,105.59,105.77,10.14
4,41.732,1.02,102.21,10.89,100.62,99.7,97.3,104.19,10.42,0.96,113.18,11.24,105.04,106.43,109.58,100.06,10.47
1,41.755,1.06,114.64,10.21,109.2,102.39,111.12,112.57,9.69,1.08,103.87,10.46,116.0,106.49,96.91,109.7,9.85
2,42.036,0.94,111.4,11.11,112.14,99.06,111.08,99.14,11.42,1.03,100.08,10.4,108.28,111.38,104.05,113.24,11.86
4,42.171,1.07,102.21,11.15,100.68,94.74,106.9,112.45,10.29,1.05,115.97,10.51,114.96,93.95,109.02,117.24,10.41
2,42.204,1.08,106.76,10.79,99.29,107.87,103.2,100.07,11.58,1.02,108.86,11.38,99.87,111.36,115.93,115.31,10.59
2,42.36,0.99,110.51,10.06,99.83,108.93,109.02,99.77,10.14,0.96,112.83,10.18,99.16,105.18,100.88,111.38,10.72
2,43.795,1.04,103.28,10.26,104.55,112.31,115.89,101.09,10.94,0.96,96.35,10.91,96.47,101.26,99.11,98.25,11.28
4,44.492,1.03,114.44,10.53,104.43,94.31,109.1,115.32,10.35,0.98,108.78,11.22,106.75,98.62,110.88,108.92,10.02
1,44.796,1.08,98.85,10.3,98.86,108.35,111.34,109.23,10.57,1.0,97.72,9.77,117.47,97.87,111.08,105.52,10.05
3,44.966,1.03,101.25,10.61,99.56,96.88,92.56,104.61,10.8,1.01,97.21,10.86,115.26,97.96,93.63,96.91,10.21
3,45.175,1.11,93.5,9.55,99.57,93.0,95.16,107.21,9.82,1.13,104.46,11.14,115.41,105.47,93.89,110.32,10.69
4,45.236,1.02,107.72,10.39,101.12,101.92,111.7,113.71,10.88,1.09,105.99,11.14,105.28,96.51,110.64,106.06,10.08
2,45.507,1.1,97.31,11.38,104.34,112.65,113.27,107.85,10.95,1.01,113.27,10.17,97.3,98.2,109.47,109.8,10.15
2,45.746,0.98,95.87,9.79,99.1,114.67,99.56,107.3,11.84,1.08,99.65,10.68,108.66,106.5,103.14,114.81,10.59
1,46.016,1.15,107.78,10.05,115.96,101.08,97.87,107.72,11.12,1.1,98.76,10.95,104.21,105.18,102.29,107.58,10.38
1,46.321,1.07,100.13,10.36,100.94,96.71,106.98,107.72,10.73,1.1,103.59,10.12,109.5,109.29,114.51,108.08,11.08
4,46.363,1.07,101.95,10.38,112.1,104.75,99.4,107.92,10.73,0.93,100.44,10.67,106.1,101.92,97.9,116.66,9.7
1,46.44,1.06,115.49,10.13,106.51,100.69,107.18,95.89,10.63,1.02,112.83,10.82,107.99,107.75,108.48,106.1,11.31
3,46.961,0.97,97.24,10.73,103.4,103.05,92.83,103.83,10.77,0.98,105.45,11.06,100.2,95.28,101.62,108.64,10.32
1,47.092,1.0,108.6,9.91,117.22,109.94,105.5,102.27,10.44,1.02,103.41,10.46,105.83,104.15,110.41,107.15,10.45
3,47.42,1.12,94.39,10.07,106.76,105.43,94.85,97.53,9.52,1.07,105.06,10.72,114.68,101.93,103.38,105.34,10.82
4,47.765,1.06,116.47,10.97,106.55,102.3,97.07,104.55,10.5,1.05,111.32,10.34,106.54,99.02,96.2,114.33,11.35
3,48.002,1.0,98.18,10.26,109.69,96.23,108.29,95.07,9.29,0.95,94.9,9.6,108.18,96.77,103.01,97.87,10.22
2,48.095,1.0,106.82,11.0,103.6,97.7,114.66,108.98,10.91,0.97,107.39,11.19,100.09,114.28,109.24,116.0,10.02
3,48.342,0.97,107.07,9.75,114.83,101.02,105.96,107.45,9.46,1.04,106.08,11.01,110.51,101.14,92.64,99.14,10.36
2,48.905,1.08,103.9,10.4,107.71,101.87,102.9,107.31,11.44,0.95,104.79,11.34,111.0,99.75,106.46,101.29,11.69
4,49.074,0.94,99.99,11.03,113.42,106.89,99.35,117.26,9.92,1.05,101.2,11.21,98.43,104.13,101.63,107.04,10.62
1,49.083,1.03,113.6,10.98,110.34,108.02,98.25,112.47,9.84,1.06,98.84,11.19,112.72,100.65,102.41,105.38,10.15
1,49.424,1.11,107.27,9.8,115.9,108.37,96.48,96.85,10.54,0.99,106.84,10.1,113.37,108.72,98.63,101.36,11.11
1,49.472,1.16,101.79,10.47,107.38,107.44,111.62,101.75,9.69,1.09,106.06,10.66,116.14,103.37,105.86,101.1,10.7
4,49.498,1.09,106.17,9.72,103.89,101.6,104.14,100.43,10.46,1.07,101.87,11.17,98.22,106.15,104.16,105.23,10.95
3,49.52,1.05,104.96,10.96,100.65,94.27,107.81,102.19,10.77,1.0,96.91,9.95,113.64,105.64,92.1,104.76,10.55
2,49.708,0.97,108.15,10.83,105.38,111.33,113.13,107.34,11.75,0.98,107.16,10.78,110.37,108.92,114.92,106.32,11.24
