task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
4,0.049,11.24,0.98,97.62,1.05,104.69,93.61,102.52,10.1,10.79,1.06,112.31,1.12,112.73,106.77,110.88,10.05
3,0.186,10.84,1.14,115.86,1.08,108.53,98.08,106.86,10.9,10.49,0.99,117.61,1.09,105.53,101.89,99.23,9.43
4,0.558,10.95,1.1,95.91,1.04,98.37,106.25,97.38,10.18,10.75,1.11,105.85,1.06,110.5,92.86,110.39,10.63
2,1.407,11.7,1.05,100.82,1.03,108.58,100.03,108.29,11.01,10.03,1.14,107.06,1.08,102.91,114.37,109.06,10.97
2,1.561,11.2,1.09,105.56,1.11,110.62,106.19,110.24,11.73,10.71,1.07,107.81,1.08,106.84,99.42,110.63,11.57
3,1.631,9.9,1.07,111.78,1.03,107.07,97.58,111.03,11.15,10.68,1.02,101.85,0.96,97.42,107.28,114.44,9.93
3,1.79,9.71,1.03,100.71,1.1,97.26,109.01,105.32,10.21,10.96,1.08,116.94,1.12,94.42,108.65,105.13,10.48
4,1.906,11.28,1.01,102.26,1.08,106.59,104.03,113.04,10.68,11.18,1.05,100.17,1.02,106.65,102.57,110.91,10.23
3,2.44,10.73,1.09,111.08,1.04,97.09,106.82,112.55,9.99,11.36,1.03,99.99,1.09,99.6,110.37,108.72,10.01
2,3.284,10.35,1.01,94.55,0.98,111.98,102.56,108.87,10.86,11.64,1.04,93.08,1.04,109.13,114.06,115.88,10.31
3,4.503,9.88,1.14,113.26,1.12,97.57,113.33,116.04,10.46,11.24,1.1,110.82,1.08,94.17,108.36,111.93,10.59
3,4.793,9.91,1.01,113.72,1.08,96.26,99.58,115.46,9.91,9.84,1.14,108.52,0.96,97.38,107.5,101.22,9.91
2,4.882,11.46,1.03,95.35,0.98,108.13,107.37,107.16,11.2,11.25,1.02,92.44,1.14,105.62,101.36,115.05,10.86
1,5.035,9.37,1.0,115.53,1.0,111.91,102.65,115.12,10.03,9.49,1.1,116.07,0.99,106.02,113.65,103.87,10.39
2,5.189,10.57,1.16,99.76,1.16,100.31,112.2,117.51,10.18,10.56,1.12,92.74,1.02,105.36,101.81,119.31,11.5
1,5.245,10.19,1.11,109.1,1.16,116.16,116.47,114.18,10.08,9.31,1.09,110.07,1.06,117.37,115.92,109.05,11.21
1,5.411,10.74,1.02,109.95,1.0,106.84,110.07,114.78,9.89,10.45,1.0,114.4,1.03,99.13,110.36,111.34,11.46
