task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
1,0.064,9.52,0.98,108.95,1.06,108.05,100.26,98.99,10.97,10.66,1.03,103.27,1.14,106.56,112.69,100.69,10.15
1,0.33,10.91,0.98,107.72,1.16,116.75,115.74,115.16,10.78,10.6,0.93,107.22,1.14,101.43,103.33,115.35,11.47
1,0.875,9.76,1.1,109.75,1.03,102.47,108.89,115.19,10.52,10.51,1.03,99.25,1.01,106.33,108.42,101.57,11.55
4,1.057,10.53,1.08,105.81,1.12,103.81,98.95,102.1,10.91,10.59,0.99,104.68,1.06,99.16,101.07,98.35,11.45
4,1.232,11.31,1.06,97.88,1.05,101.51,99.04,106.63,10.48,9.93,1.09,96.21,1.09,114.1,105.55,101.88,10.12
2,1.253,11.66,1.13,95.12,1.13,105.92,106.64,116.62,11.33,11.43,1.05,107.15,1.0,109.34,104.08,107.51,11.85
4,1.509,10.78,0.97,99.3,1.0,116.38,102.11,101.69,10.9,9.79,0.95,104.62,0.98,113.28,95.58,106.96,10.28
4,2.467,10.13,0.97,99.71,1.05,100.08,93.91,100.33,10.86,10.58,1.04,99.08,1.08,97.92,94.44,97.79,9.94
3,2.893,10.27,1.04,115.46,0.97,98.31,102.24,110.56,10.18,11.11,1.13,108.67,1.08,96.63,105.7,99.99,10.6
3,3.228,11.04,1.01,117.13,0.95,109.7,107.14,107.96,11.15,11.18,0.99,118.52,0.96,103.01,100.68,107.31,11.03
3,3.374,9.83,0.99,100.15,1.01,105.13,107.74,107.28,10.5,11.29,1.12,109.74,1.12,106.47,100.43,111.94,9.73
3,3.563,11.48,1.05,114.42,1.11,100.96,97.07,116.16,9.93,11.36,1.04,113.72,1.1,109.43,103.44,111.06,10.14
2,3.592,10.5,1.16,95.31,0.99,101.31,101.95,112.85,11.58,10.71,1.15,94.7,1.11,108.81,96.42,111.84,11.28
1,3.592,10.2,1.06,112.89,1.09,106.1,111.46,113.62,10.82,10.69,0.96,110.12,1.13,104.34,104.52,103.96,11.59
1,3.667,10.85,1.01,105.46,0.99,104.18,101.97,111.94,10.2,10.65,1.0,109.88,1.01,114.1,114.91,113.16,10.58
4,3.934,9.56,0.94,104.65,1.07,98.69,93.16,110.39,10.52,10.42,0.96,104.38,1.02,100.56,96.29,102.57,11.09
3,4.058,10.95,1.13,108.04,0.96,99.17,99.61,111.14,9.63,11.02,1.06,115.68,0.98,107.33,111.7,103.94,9.75
4,4.107,9.67,1.01,108.08,0.97,109.09,105.82,104.9,10.64,10.35,1.06,102.87,0.96,100.83,98.58,105.06,10.71
2,4.49,10.42,1.06,94.06,1.12,110.4,105.62,110.37,11.53,10.04,1.08,104.08,1.01,102.72,105.22,112.57,10.74
2,4.736,11.0,1.14,102.06,1.09,96.11,107.31,116.67,11.69,10.3,1.06,105.98,1.08,106.22,114.43,108.47,10.22
1,5.256,10.43,1.03,101.22,1.01,113.78,101.69,113.33,10.06,9.94,1.05,113.14,1.09,111.62,99.79,98.3,10.25
4,5.518,10.54,1.11,111.39,1.04,115.08,99.93,103.97,11.04,9.67,1.06,110.19,1.13,109.82,101.7,111.97,11.53
4,5.815,11.09,0.98,96.63,1.12,104.39,97.14,114.4,10.26,10.72,0.95,98.33,1.13,103.45,101.9,97.6,10.07
4,6.378,10.79,0.96,101.06,1.07,103.53,105.54,110.0,10.33,11.24,0.99,108.87,1.05,112.68,96.59,99.83,9.78
4,6.464,10.87,1.03,102.55,1.05,111.58,98.14,102.88,11.51,10.82,0.97,104.7,1.09,114.23,101.22,98.14,9.9
3,6.964,11.32,1.08,108.42,0.96,105.8,106.84,102.82,11.06,11.04,1.03,109.07,1.0,103.88,102.68,107.31,9.85
4,7.021,10.66,0.95,96.48,0.99,106.54,93.61,114.4,10.28,10.19,0.99,96.89,1.02,104.26,103.9,112.41,10.86
4,7.251,9.64,1.08,108.87,1.09,100.46,96.24,112.06,10.33,11.22,1.1,98.85,1.1,108.86,98.62,110.89,11.29
4,7.273,9.64,1.03,111.22,0.99,100.31,104.16,111.86,10.66,9.93,1.0,96.61,1.1,98.38,95.42,107.63,11.15
1,7.293,10.3,1.0,103.18,1.07,112.2,108.49,102.14,10.06,10.37,1.04,105.18,1.1,114.06,105.73,114.1,11.59
1,7.38,10.17,1.06,106.39,1.01,103.65,107.93,111.36,10.04,10.27,0.95,100.22,1.11,104.41,111.98,98.23,11.43
4,7.823,11.26,0.99,112.51,1.12,114.18,98.97,105.06,10.68,11.02,0.95,107.94,1.1,99.06,93.55,105.28,10.11
