task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
2,0.284,11.76,1.01,96.14,1.13,109.76,100.07,102.87,11.6,11.33,1.01,96.87,1.1,97.64,97.88,116.52,10.38
4,0.383,10.02,1.06,109.15,1.08,98.96,100.66,102.29,10.12,10.53,0.95,99.55,0.96,107.2,100.32,114.83,10.68
2,0.468,11.75,1.12,102.95,1.1,98.14,96.41,110.68,11.54,10.06,1.19,92.93,1.05,97.44,114.08,108.34,10.05
4,0.647,10.55,1.03,102.92,1.01,110.79,101.7,113.73,9.83,10.33,0.95,103.46,1.01,114.74,91.47,97.76,10.11
4,0.978,10.45,1.1,111.36,1.11,111.58,107.2,113.41,10.98,10.94,1.09,105.54,1.1,103.7,107.73,109.83,9.88
2,1.088,11.01,1.0,94.25,1.14,96.48,100.52,115.34,10.33,11.77,1.02,99.9,1.03,108.94,96.33,109.02,11.29
4,1.132,10.84,1.07,97.62,1.07,114.54,99.27,109.79,10.47,9.76,1.0,100.62,1.08,109.55,91.59,110.03,10.78
2,1.232,11.13,1.04,102.29,1.1,96.95,104.86,106.0,11.07,10.44,1.11,108.25,1.04,100.75,100.62,112.36,11.28
4,1.382,9.94,1.09,102.52,1.0,98.46,92.34,103.16,10.7,10.1,1.06,105.32,1.09,99.89,98.55,98.28,11.53
4,1.466,11.03,0.98,104.22,1.1,105.85,93.18,105.56,10.42,9.74,1.04,98.29,1.02,107.9,92.74,113.99,9.79
2,1.65,10.21,1.03,96.01,1.0,104.47,99.94,105.24,11.16,9.94,1.09,109.11,1.13,100.98,108.83,107.28,11.06
2,2.193,10.45,1.17,108.19,1.1,105.92,108.86,101.53,11.75,10.03,1.01,93.67,1.12,104.56,104.87,110.41,11.28
3,2.454,11.37,1.05,104.14,1.05,103.18,105.76,104.08,10.45,9.9,0.98,104.39,1.07,99.85,111.01,111.7,10.31
1,2.612,9.63,1.01,106.13,1.03,103.62,113.57,115.79,10.32,10.79,1.0,105.02,1.01,115.56,110.46,108.4,11.12
1,3.184,9.94,0.95,113.04,1.1,117.53,113.18,100.08,10.06,10.55,0.96,105.63,1.05,101.83,100.1,103.97,10.32
2,3.223,10.26,1.11,93.09,1.0,98.69,111.65,116.89,10.87,11.4,1.02,99.8,1.1,95.56,100.25,118.79,11.45
3,3.449,9.96,1.06,107.67,1.03,98.88,113.66,107.47,10.04,11.32,1.09,110.32,0.96,105.68,98.62,106.31,10.5
1,3.768,10.25,0.96,104.1,1.14,107.12,101.0,114.69,10.07,9.73,0.99,108.6,1.03,99.21,111.3,101.08,11.12
1,4.159,10.68,1.07,116.3,0.99,106.1,106.82,105.18,11.46,10.22,0.98,116.55,1.11,113.06,110.02,108.01,11.28
3,4.16,10.95,1.13,102.78,0.97,95.44,103.09,107.42,9.88,11.41,0.98,117.11,1.07,105.63,109.26,100.31,10.38
3,4.214,11.49,1.07,103.33,0.98,110.9,112.78,103.86,10.27,10.71,1.14,109.72,1.08,111.14,112.21,108.87,9.59
