task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
3,0.033,10.6,1.15,113.13,1.09,95.13,109.78,101.44,10.27,11.32,1.14,108.76,1.05,94.94,113.8,102.82,10.53
4,0.343,9.7,0.97,108.86,1.09,110.22,105.79,100.58,10.58,11.27,0.97,96.28,1.08,111.77,99.87,98.09,11.06
2,0.368,10.11,1.19,108.8,1.07,95.4,97.34,114.4,10.12,11.76,1.08,100.77,1.02,108.9,100.56,108.78,11.67
4,0.465,10.85,1.0,100.6,1.07,110.78,97.23,108.48,11.27,9.89,0.97,97.5,1.08,109.12,100.17,99.18,11.24
3,0.56,10.44,1.0,117.13,0.97,98.95,97.11,108.62,10.72,11.2,1.15,111.85,1.09,101.31,109.94,105.32,11.02
1,0.707,10.22,1.07,100.68,1.16,104.37,105.26,100.89,10.76,9.52,1.05,98.93,1.07,111.84,99.28,113.62,10.85
1,1.098,10.59,1.07,107.96,1.14,107.4,105.55,105.49,11.55,9.36,1.06,110.7,1.08,117.88,117.24,109.14,10.7
3,1.126,9.91,1.01,108.82,1.01,102.8,98.25,111.48,9.73,11.0,1.03,100.51,0.97,95.73,100.0,115.63,10.78
2,1.437,11.48,1.16,107.78,1.1,98.4,111.24,118.08,10.25,10.37,1.04,96.08,0.99,95.43,97.37,107.21,11.75
4,1.641,10.04,1.1,103.29,1.1,114.23,95.42,104.14,10.07,10.26,1.1,105.36,1.12,106.54,98.07,104.66,11.33
4,1.978,10.76,1.01,100.38,0.98,104.26,107.51,105.03,9.82,10.24,1.08,109.08,1.08,110.23,98.58,106.54,11.47
2,2.282,11.55,1.11,97.38,1.09,94.37,98.35,101.9,10.97,11.12,1.01,107.17,1.03,95.3,102.77,115.84,10.69
3,2.895,11.34,1.14,104.72,1.03,98.75,103.66,107.02,11.07,11.24,0.98,114.9,1.0,95.43,106.69,111.93,10.18
2,3.35,10.85,1.06,105.49,1.07,105.58,96.9,107.24,11.44,11.11,1.04,93.83,1.13,103.22,100.24,108.1,10.87
3,3.473,10.98,1.11,106.21,0.98,95.09,96.51,98.95,10.02,10.32,1.04,112.73,0.98,99.47,104.61,107.66,9.96
3,3.755,10.32,1.09,115.6,1.01,108.86,99.74,98.14,10.32,9.71,1.09,112.18,0.96,108.9,102.33,108.34,9.45
2,3.956,10.4,1.08,97.5,0.99,109.64,101.11,102.21,11.6,10.05,1.08,94.07,1.13,98.15,96.52,106.0,11.51
1,3.978,10.66,0.96,109.92,1.06,117.88,108.86,108.28,11.44,10.1,1.0,98.7,1.06,112.1,117.88,107.69,11.58
1,4.237,9.91,0.97,109.76,1.15,114.32,114.38,114.18,11.25,9.26,1.1,116.55,1.11,117.2,103.8,99.29,10.15
2,4.378,11.67,1.19,97.37,1.0,109.76,101.56,100.82,11.24,10.84,1.08,96.0,0.99,112.21,101.77,102.41,11.25
3,4.499,10.95,1.02,109.86,1.09,101.7,108.65,106.8,11.07,11.13,0.97,104.93,1.08,103.61,104.1,97.73,10.1
4,4.601,9.89,0.99,107.58,1.09,110.01,97.28,111.97,10.6,10.72,0.96,104.52,1.09,104.56,105.33,105.1,11.57
2,4.898,10.14,1.06,107.72,0.99,98.03,99.81,107.9,10.15,10.74,1.09,96.69,1.15,95.04,114.37,111.84,11.63
2,4.9,10.25,1.11,94.78,1.07,108.12,103.47,106.16,10.0,10.85,1.13,92.23,0.98,98.05,100.9,117.85,11.11
1,5.716,10.5,0.96,103.81,1.06,106.21,107.21,112.45,10.13,9.91,1.04,116.38,1.0,106.02,100.46,111.8,10.33
2,5.845,11.26,1.12,106.73,1.06,97.18,108.98,101.46,10.27,10.41,1.17,95.68,0.99,95.08,97.66,110.1,10.73
3,6.201,10.39,1.09,116.75,1.03,109.76,99.41,109.11,9.7,9.79,1.09,105.73,0.99,106.84,107.86,107.01,10.51
1,6.34,9.49,1.09,116.27,1.06,111.15,99.94,107.92,11.2,9.89,0.99,98.66,1.07,106.22,111.01,113.55,11.11
3,6.368,10.57,1.09,115.8,1.02,95.42,104.99,102.32,11.13,10.62,0.97,109.4,1.1,110.94,100.0,110.13,10.58
2,6.695,10.52,1.06,104.72,1.12,111.95,98.49,114.74,11.18,11.11,1.06,95.12,1.06,107.01,114.06,110.23,10.22
2,6.954,11.5,1.13,106.47,1.12,96.99,105.13,108.74,10.05,11.02,1.02,109.33,1.13,109.68,103.83,101.88,10.34
4,7.267,10.68,1.0,110.2,1.03,101.44,102.56,115.1,9.97,11.33,0.96,98.16,1.02,104.44,93.45,110.18,11.29
4,7.493,10.28,0.97,102.49,0.96,105.84,95.08,114.92,11.49,10.04,0.97,98.22,1.08,111.83,96.52,115.4,10.83
2,7.806,10.39,1.18,102.52,1.06,98.0,107.69,114.33,10.93,11.03,1.17,96.3,1.14,104.53,107.05,104.66,10.3
4,7.846,11.06,1.1,108.65,0.98,100.24,107.58,109.35,11.29,10.96,1.1,109.0,0.98,115.68,92.11,107.64,10.84
2,8.045,11.28,1.09,91.97,1.09,109.59,104.58,110.67,11.2,10.02,1.11,98.88,1.08,104.53,113.98,111.47,11.05
1,8.479,9.59,1.03,102.68,1.1,108.66,103.28,106.09,11.44,10.29,1.02,113.04,1.01,112.04,112.2,114.34,9.94
1,8.914,10.4,1.05,116.21,1.05,109.13,103.91,111.03,10.55,9.67,0.98,111.71,1.04,103.96,114.73,114.95,11.21
2,8.975,10.36,1.13,97.11,1.08,107.49,104.74,115.19,11.68,10.51,1.03,94.05,1.0,107.14,112.56,106.95,10.55
