task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
1,0.05,9.41,1.09,103.11,0.99,111.36,112.15,110.12,11.3,9.51,1.08,99.83,1.08,117.35,106.19,103.67,10.86
3,0.205,11.06,1.04,111.85,1.12,106.47,97.04,103.09,9.54,10.96,1.03,113.17,1.02,99.68,110.83,107.28,10.73
2,0.289,10.57,1.05,106.36,1.14,107.13,102.26,113.97,10.68,11.0,1.1,106.36,1.01,96.33,106.54,111.11,11.4
2,0.336,10.86,1.17,108.18,1.08,105.5,103.15,108.65,10.18,11.24,1.18,104.96,0.99,105.06,106.43,110.24,10.06
1,0.391,10.11,1.04,104.16,1.07,116.18,115.27,102.14,10.51,9.79,0.99,113.41,1.12,117.89,108.74,103.93,10.06
3,0.694,11.32,1.01,116.12,0.97,108.02,108.36,109.8,10.14,9.96,1.14,100.57,1.01,110.91,100.21,109.72,10.22
4,0.947,10.4,1.09,105.87,1.05,110.63,95.43,106.89,11.5,11.27,0.99,98.48,1.06,107.04,92.43,109.83,11.33
4,1.132,10.37,1.04,108.89,1.07,107.44,100.3,107.9,10.27,11.05,0.99,109.25,1.08,108.77,99.41,105.96,10.07
2,1.466,11.15,1.07,98.08,1.12,112.21,102.36,118.02,10.93,11.68,1.07,97.46,1.05,95.48,97.81,104.52,11.78
2,1.51,10.01,1.1,93.56,1.01,111.48,114.06,111.3,10.83,9.99,1.08,105.72,1.11,112.06,110.38,100.63,11.48
2,1.634,11.51,1.13,104.82,1.09,96.37,97.59,109.51,10.62,10.27,1.14,100.94,1.05,99.31,103.01,108.01,11.65
1,1.668,10.65,1.04,114.56,1.05,117.29,103.06,103.41,11.29,9.26,1.0,112.71,1.01,103.16,116.77,113.5,11.03
1,1.689,10.07,0.95,104.43,1.08,115.52,102.35,110.05,10.19,10.65,0.98,98.98,1.0,108.14,103.28,116.46,9.9
4,1.705,10.38,1.11,98.25,1.11,114.13,106.56,104.48,10.27,9.92,0.99,96.56,1.01,101.86,101.56,113.66,10.61
1,1.92,10.36,1.05,113.88,0.98,107.69,109.18,107.0,10.61,10.95,1.03,104.51,1.16,116.04,106.21,108.34,10.14
1,1.972,10.62,1.1,106.21,1.07,112.38,112.15,104.79,11.58,10.87,0.96,107.71,0.99,113.63,112.61,115.93,11.38
1,2.332,10.42,0.96,108.64,1.04,116.14,112.94,111.88,9.92,10.19,0.97,111.68,1.01,114.04,114.8,101.14,10.34
3,2.477,10.87,1.07,106.89,1.1,103.3,103.39,108.91,10.36,10.91,1.1,107.82,1.06,99.23,105.84,107.6,9.68
2,2.56,10.44,1.12,93.25,0.98,100.2,112.5,105.88,11.76,10.04,1.02,97.75,1.09,94.68,104.91,114.36,11.85
3,2.699,10.42,1.01,103.6,1.06,98.62,112.27,106.09,10.06,11.29,1.1,106.09,1.12,96.28,99.15,116.2,10.88
2,2.772,10.12,1.06,106.38,1.07,95.48,96.33,106.62,10.01,11.52,1.07,103.36,1.02,101.73,97.85,105.78,11.23
4,3.172,10.8,1.0,101.81,0.99,104.61,96.9,103.36,11.25,10.73,1.06,99.72,1.12,102.9,101.38,110.55,10.84
1,3.422,10.74,1.05,106.18,1.02,115.36,114.53,102.36,11.34,9.39,0.99,110.0,1.0,99.23,105.24,99.83,11.02
4,3.522,10.86,1.02,107.97,1.13,109.82,97.12,103.78,10.68,10.82,1.07,112.15,0.96,115.82,93.66,113.44,10.76
4,3.683,10.28,1.12,97.76,1.09,101.29,105.55,112.0,11.26,10.42,1.03,106.95,0.99,103.25,91.48,113.56,10.53
4,3.706,9.69,0.96,100.59,1.05,102.28,102.72,109.7,11.1,11.12,1.07,96.63,1.11,99.38,97.76,103.17,10.59
1,3.791,10.94,1.11,115.48,0.99,103.66,107.32,110.94,11.74,10.18,0.93,101.22,1.16,104.69,113.03,100.76,11.29
2,3.876,10.42,1.02,104.78,1.11,106.48,103.12,105.88,11.72,10.4,1.16,108.18,0.99,96.56,99.5,102.96,11.66
4,4.251,10.45,0.97,108.3,1.01,107.47,97.83,107.72,11.58,10.25,1.02,101.64,1.08,103.05,91.53,110.83,10.07
4,4.524,9.73,1.12,103.98,0.98,111.78,103.34,110.96,11.48,10.15,0.95,101.96,1.1,114.47,99.56,112.15,10.71
1,4.667,9.84,1.0,107.22,1.06,115.56,103.55,112.37,11.14,9.87,1.04,104.12,1.14,117.51,106.76,105.19,10.06
1,4.739,9.6,1.03,109.79,1.03,108.49,105.88,100.88,10.89,10.3,1.0,100.6,1.04,100.55,108.69,98.81,10.11
4,4.936,10.52,1.11,109.35,1.0,99.49,104.28,103.6,10.23,10.71,1.07,100.16,0.96,116.15,101.01,104.51,10.56
3,5.182,11.34,1.06,100.76,1.08,106.11,102.41,106.32,11.09,10.33,1.01,107.82,1.07,94.17,96.12,100.64,10.93
2,6.37,10.12,1.03,97.66,1.09,112.02,106.42,101.65,10.59,10.59,1.04,105.68,1.0,105.15,98.67,107.16,10.07
3,6.735,10.07,1.0,106.11,0.96,110.03,105.2,113.73,9.48,11.11,1.06,112.11,1.04,104.87,111.67,111.79,10.25
1,6.759,10.93,1.05,106.39,1.09,110.67,107.36,103.67,11.44,9.91,1.0,116.91,1.05,100.45,114.24,102.25,10.27
1,6.902,10.36,1.06,113.0,1.12,104.91,101.31,110.38,11.15,9.73,0.93,107.46,1.07,100.7,112.14,115.53,10.2
2,6.913,10.74,1.02,92.11,1.04,106.44,109.34,110.1,10.69,11.7,1.02,106.89,1.01,99.88,103.99,107.92,11.05
1,7.099,10.28,0.96,112.11,1.14,108.78,106.73,115.71,10.67,9.67,1.09,106.3,1.07,112.34,113.22,106.01,11.43
2,7.317,11.25,1.08,104.0,0.98,99.88,110.66,108.43,11.11,11.03,1.16,108.44,1.04,107.21,106.03,102.09,10.23
2,7.649,9.99,1.1,92.62,1.14,104.99,100.59,113.15,10.23,10.72,1.11,99.85,1.15,109.94,99.94,110.67,10.93
1,7.784,10.43,1.06,108.56,1.03,106.33,110.14,103.93,10.95,10.17,1.09,112.71,1.04,102.22,109.75,101.91,10.36
2,7.856,11.34,1.19,104.51,1.01,104.28,111.96,115.29,10.25,11.14,1.18,100.39,1.11,100.38,113.04,112.78,11.18
3,8.017,11.22,1.01,115.41,1.0,99.9,107.6,115.16,10.34,9.88,1.06,109.86,0.97,97.14,106.23,104.36,9.68
2,8.237,10.29,1.11,100.39,1.05,106.18,113.98,110.46,11.53,10.14,1.17,96.39,1.05,96.15,103.31,110.9,10.66
2,8.893,10.75,1.11,97.92,1.14,96.47,105.85,107.28,10.52,10.72,1.12,99.75,1.05,97.52,102.39,102.09,11.22
2,8.965,10.5,1.06,98.0,1.07,104.76,101.65,117.26,11.14,11.77,1.07,106.68,1.1,108.65,102.71,110.32,11.85
4,9.615,11.34,1.11,97.06,1.13,112.67,107.84,102.42,10.44,10.12,0.98,110.07,1.04,110.67,98.38,109.07,11.44
1,9.777,10.94,1.06,113.81,0.99,109.95,109.18,103.88,11.33,10.8,1.02,110.28,1.06,111.24,112.41,110.84,10.65
4,9.886,10.94,0.98,110.83,1.04,103.05,96.65,107.4,11.17,10.53,0.99,112.42,1.12,111.32,92.93,98.6,11.19
4,9.971,10.97,0.98,112.32,0.98,100.06,108.6,106.32,11.31,9.65,1.02,104.98,1.0,110.4,99.1,112.06,10.21
2,10.186,11.07,1.02,95.57,1.07,100.48,101.47,100.54,11.2,9.97,1.16,107.54,1.1,107.14,108.84,102.21,11.68
2,10.564,10.98,1.16,97.83,1.03,110.03,108.26,110.1,10.83,11.21,1.19,95.85,1.03,105.67,107.92,108.28,11.73
4,11.078,9.97,1.1,105.02,1.1,109.71,99.54,109.52,11.14,10.26,1.04,100.89,0.97,98.28,104.08,99.74,10.8
1,11.199,10.02,1.04,105.26,1.02,112.51,104.93,103.02,10.94,10.76,1.04,100.7,1.03,111.91,108.04,103.4,10.44
2,11.931,10.53,1.01,94.06,1.12,103.92,96.48,103.36,10.02,11.68,1.16,106.31,1.15,112.05,99.6,100.73,11.84
4,12.049,11.19,1.04,97.7,1.01,114.97,97.21,104.61,11.28,10.79,0.97,96.16,1.04,103.8,101.66,107.44,9.88
4,12.37,10.42,1.06,96.32,1.12,98.46,107.49,101.09,10.39,9.84,0.98,105.62,0.97,108.8,91.68,105.59,10.8
2,12.439,10.24,1.07,101.32,1.13,103.58,106.73,101.94,10.27,10.65,1.09,106.74,0.99,105.05,102.22,106.02,10.2
4,12.998,9.82,0.99,102.65,1.08,100.62,106.6,104.63,9.83,11.28,1.02,101.93,1.06,115.28,104.31,99.8,10.83
4,13.124,11.0,1.09,101.8,1.08,116.16,107.76,100.31,11.33,9.68,1.03,104.41,1.1,98.04,92.19,105.49,11.14
4,13.2,11.18,1.05,102.73,1.07,108.77,94.3,111.47,11.1,10.12,1.04,98.81,1.12,115.33,107.8,111.79,10.25
2,13.376,10.67,1.01,104.4,0.99,106.03,101.22,118.91,11.38,11.59,1.19,105.72,0.99,97.52,106.62,112.53,10.36
3,13.465,10.45,1.01,117.82,1.09,98.66,113.51,100.2,11.0,10.29,1.11,110.3,1.02,107.82,107.31,114.0,10.67
2,14.68,10.04,1.04,106.45,1.04,101.74,104.91,109.4,10.3,10.17,1.07,92.82,1.06,96.14,110.51,102.41,10.37
1,14.722,10.83,1.09,107.23,1.09,109.82,111.6,105.82,11.7,9.8,1.05,108.07,1.11,110.03,105.78,100.55,10.46
2,15.228,11.67,1.18,108.92,1.13,99.4,112.76,108.49,10.27,10.82,1.17,92.77,1.14,110.81,107.03,104.83,11.86
3,15.332,9.99,1.14,109.59,1.08,101.15,97.17,113.9,9.41,9.97,1.07,107.53,1.06,94.84,98.84,112.48,10.0
4,15.511,9.62,1.08,107.83,1.05,104.13,92.12,111.75,11.47,10.82,1.02,99.43,1.05,112.34,94.15,106.41,9.98
3,15.598,11.3,1.04,112.82,1.1,101.48,109.95,101.58,9.7,10.91,0.98,113.77,1.11,99.56,108.31,105.84,9.9
2,15.728,10.69,1.14,104.57,1.13,99.24,112.64,102.44,11.24,10.82,1.08,96.08,1.13,107.16,105.95,109.22,10.56
3,15.987,9.88,0.99,102.41,1.1,105.3,112.26,97.88,9.97,9.96,1.08,107.78,1.06,94.8,109.83,101.0,10.28
2,15.993,10.1,1.19,101.22,1.15,95.19,100.6,102.54,11.07,11.32,1.18,108.82,1.07,111.73,108.95,102.58,11.12
1,16.146,9.89,0.98,109.37,1.15,101.94,101.98,103.88,10.63,10.61,1.07,113.41,1.1,115.11,109.08,106.82,9.95
2,16.576,11.37,1.09,106.2,1.05,104.28,99.64,101.32,10.19,11.51,1.06,100.08,1.03,110.44,114.08,106.54,10.52
1,16.631,9.95,1.05,113.55,1.11,117.0,109.08,101.09,10.32,9.48,1.06,102.49,1.06,117.15,100.46,99.5,10.07
2,17.042,11.1,1.17,98.36,1.12,99.78,109.9,100.55,11.01,10.75,1.11,98.79,1.15,106.99,97.76,106.09,11.59
4,17.09,9.56,1.05,99.74,1.13,107.51,108.52,114.7,10.37,9.86,1.1,104.3,0.98,113.74,103.34,112.2,11.5
1,17.157,9.71,1.1,113.97,1.14,104.06,117.6,102.19,11.46,9.78,1.05,106.25,0.99,111.42,103.79,109.76,10.35
3,17.248,10.2,1.08,118.44,1.09,107.22,98.86,109.68,11.12,10.66,0.99,117.84,1.1,107.5,113.09,113.98,10.82
3,17.357,11.18,1.13,111.52,1.03,96.09,100.94,106.25,11.12,10.19,1.15,113.91,1.06,98.75,107.4,112.17,9.58
2,17.918,10.94,1.14,108.32,1.05,99.24,112.32,108.8,10.83,11.77,1.01,104.92,1.14,96.48,101.27,114.26,10.01
2,18.024,10.92,1.09,107.18,1.02,106.4,107.75,114.62,11.56,11.12,1.16,93.54,1.04,111.81,98.11,107.85,11.54
3,18.273,11.06,1.1,100.61,0.95,96.84,97.27,110.56,10.49,11.17,1.01,108.54,1.07,97.09,98.98,106.04,9.7
1,18.406,10.35,1.06,116.3,1.14,117.08,107.9,110.2,10.05,10.21,1.0,110.86,1.04,105.45,113.43,109.05,10.29
3,18.42,9.78,1.08,104.17,1.12,102.66,103.73,114.01,11.04,9.7,1.06,113.13,1.09,100.96,111.67,115.4,11.11
1,18.722,9.72,1.08,114.06,1.01,105.18,107.14,100.86,11.72,10.84,0.98,98.48,1.02,101.76,104.33,105.68,10.31
4,18.927,9.83,0.96,103.98,1.01,99.44,97.76,113.5,10.62,10.85,1.1,108.86,1.0,99.22,103.04,105.03,9.9
2,19.376,10.62,1.13,106.86,1.04,100.59,101.8,113.78,11.43,11.79,1.19,96.17,0.99,109.62,111.04,117.51,10.23
2,19.463,11.16,1.14,100.08,1.03,102.53,101.31,112.74,10.7,11.06,1.11,94.52,1.05,109.56,105.72,115.91,10.41
2,19.598,10.63,1.14,100.54,1.11,110.48,106.56,101.81,10.1,10.02,1.15,105.72,1.02,110.77,107.21,106.05,10.44
2,19.988,11.25,1.06,108.74,1.04,108.98,108.38,119.38,11.51,11.05,1.01,92.29,1.12,96.09,112.95,104.06,10.61
4,20.615,10.49,0.97,100.18,1.02,114.89,96.68,115.64,10.14,9.95,0.95,101.53,0.97,99.82,102.63,114.92,10.67
1,20.647,10.84,0.98,106.6,1.06,99.13,107.58,108.04,10.38,10.87,1.04,99.0,1.12,115.98,106.56,110.03,11.51
3,20.715,11.22,1.14,102.5,1.01,103.53,107.02,98.94,10.65,10.02,1.0,118.09,1.07,98.51,109.99,112.64,10.17
3,20.997,10.47,1.04,110.24,1.01,97.36,108.08,107.49,10.05,9.95,1.12,102.74,1.06,107.21,107.98,114.13,9.82
2,21.018,9.93,1.06,92.22,1.01,96.09,113.24,114.18,11.69,10.6,1.12,95.66,0.99,100.24,102.28,112.85,11.51
1,23.09,9.7,0.98,98.7,1.13,100.45,105.35,101.16,10.08,9.76,0.99,116.51,1.03,111.36,114.9,104.67,11.28
3,24.068,11.09,0.98,113.29,1.08,107.44,111.39,115.38,9.61,10.62,1.09,110.93,0.99,105.13,110.87,111.94,9.61
1,24.521,10.88,0.98,114.96,1.11,104.87,100.34,103.26,10.26,9.42,1.05,107.65,1.02,115.53,115.19,100.66,11.44
