task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
4,0.036,10.96,1.08,110.89,0.96,105.84,96.99,98.47,10.28,9.76,1.04,101.36,1.09,107.83,97.4,115.44,10.14
1,0.111,10.68,0.95,104.21,1.01,105.2,99.38,111.3,11.68,10.81,0.96,104.3,1.06,102.11,114.94,107.2,10.59
1,0.248,9.82,0.94,103.92,1.08,112.59,107.92,105.21,10.59,10.93,1.07,99.19,0.99,107.56,103.98,111.04,10.3
1,0.34,9.44,0.94,111.94,1.0,100.46,100.86,105.18,10.31,9.74,1.09,99.32,0.98,100.71,111.42,101.18,10.77
3,0.442,10.07,1.14,100.52,1.07,99.9,99.97,103.09,10.14,9.94,0.99,118.45,1.03,105.34,113.32,106.44,11.06
1,0.462,10.72,0.96,108.89,1.16,101.29,116.76,102.38,11.75,9.75,0.99,115.7,1.01,112.79,108.91,102.85,10.54
3,0.681,11.27,1.02,113.13,1.08,107.93,100.12,108.78,11.1,11.37,1.13,103.46,0.98,110.32,105.07,112.62,9.98
2,0.689,10.31,1.09,95.28,1.09,105.37,107.65,101.38,10.96,11.33,1.09,102.4,1.15,107.74,103.78,113.01,10.34
3,1.09,9.9,0.98,111.66,1.0,97.42,99.85,104.52,9.75,10.6,1.12,100.04,0.97,95.5,101.27,111.25,10.2
4,1.549,9.6,1.11,99.7,1.0,111.6,99.3,110.11,10.14,9.94,0.98,106.95,1.07,100.04,107.74,113.52,10.47
2,1.654,11.26,1.09,92.23,1.04,101.48,100.32,106.7,11.8,10.89,1.16,94.78,1.14,96.05,96.5,107.21,10.43
1,1.84,10.51,1.04,116.0,1.1,111.6,105.48,101.58,11.04,10.57,1.05,114.06,1.02,114.06,117.77,114.69,11.44
2,2.011,10.34,1.16,93.53,1.12,101.16,99.4,102.4,11.37,11.47,1.14,98.97,1.01,104.74,101.9,114.07,10.79
2,2.313,10.39,1.16,100.77,1.1,108.36,100.42,109.7,10.46,10.57,1.08,109.16,1.11,95.53,98.66,114.83,10.42
1,2.323,9.77,0.98,106.04,1.1,103.4,102.42,105.99,9.9,9.24,0.97,98.65,1.04,100.47,101.73,115.33,10.09
3,2.634,10.15,1.07,112.13,1.01,104.38,113.24,104.94,10.43,10.36,1.14,108.52,1.05,98.63,109.36,103.97,10.58
4,2.706,9.73,1.0,99.69,0.97,105.19,92.27,98.16,9.83,11.34,0.94,99.69,0.97,102.22,107.24,106.83,10.04
2,2.719,11.03,1.17,107.86,1.08,101.25,101.6,118.08,11.67,10.26,1.02,108.38,1.01,105.73,100.79,118.87,11.76
4,2.943,9.76,1.02,100.19,1.05,105.62,100.73,114.1,10.4,11.3,0.96,94.91,0.96,106.6,91.76,104.78,11.24
1,3.19,10.58,1.08,114.8,1.14,105.45,110.24,110.02,10.14,10.23,1.1,116.85,1.16,116.77,107.36,98.76,11.01
4,3.22,9.92,0.95,97.7,1.06,111.66,92.63,109.19,10.64,9.65,1.0,112.29,1.07,110.42,91.78,99.36,10.2
