task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
1,0.224,9.21,1.1,115.72,1.02,107.78,117.66,108.45,11.53,10.01,0.97,114.3,1.11,107.5,107.15,104.92,11.28
1,0.623,9.6,0.97,109.69,0.98,99.33,112.65,107.92,11.26,10.82,1.1,111.65,1.03,104.41,109.86,114.54,11.06
4,0.742,10.33,1.03,96.21,1.03,104.42,107.71,107.96,10.71,10.12,1.02,104.31,1.0,113.28,97.66,105.53,9.95
4,0.864,9.66,1.04,99.98,1.08,116.15,95.97,114.18,11.13,10.48,1.02,100.33,1.03,99.24,104.77,104.04,11.34
2,0.947,11.37,1.08,102.3,1.14,111.57,108.91,103.57,11.83,10.41,1.09,105.49,1.1,94.88,102.47,110.23,10.59
1,0.975,10.28,1.09,103.86,1.06,106.03,108.27,101.76,10.01,9.69,0.98,116.13,1.14,116.85,111.6,110.45,10.23
1,1.073,9.64,1.06,109.72,1.03,102.34,106.23,98.23,10.03,9.6,1.0,110.28,1.05,105.7,104.42,105.08,10.75
2,1.132,10.12,1.14,94.58,1.14,99.11,113.98,100.54,10.98,10.3,1.04,100.94,1.09,111.33,100.76,110.31,10.9
1,1.478,10.22,0.98,105.77,0.98,102.92,109.95,99.88,11.3,10.49,0.94,116.21,1.0,114.3,110.89,112.29,10.6
2,1.705,10.85,1.01,92.89,1.08,100.78,105.72,115.0,10.98,10.62,1.16,109.11,1.13,112.02,107.01,113.96,11.81
4,1.709,10.16,1.05,98.99,1.05,111.72,100.16,114.05,10.74,10.83,1.04,108.99,0.99,111.02,107.7,102.35,9.9
4,2.229,10.04,1.02,105.29,0.99,110.82,94.11,113.3,9.94,10.59,1.0,97.86,1.06,99.06,106.25,99.34,10.27
4,2.43,11.2,0.97,104.0,1.08,109.67,106.29,103.62,11.52,10.28,1.07,97.29,1.11,112.45,106.64,107.15,11.36
3,2.494,9.78,1.15,112.47,0.98,97.41,107.92,115.96,10.4,10.11,1.11,112.32,1.0,109.66,97.69,100.95,9.9
4,2.601,10.77,1.08,99.32,1.11,109.12,108.51,100.8,10.74,10.64,1.01,112.15,1.11,99.28,96.21,103.51,10.04
1,2.77,10.77,0.95,99.55,1.09,116.27,116.72,112.69,10.05,9.38,1.0,112.89,1.08,110.52,115.92,113.24,11.15
4,2.985,11.19,1.02,100.7,0.96,109.65,105.89,101.77,10.39,11.32,1.04,100.58,0.96,112.27,102.63,101.49,10.2
2,3.172,11.61,1.05,95.03,1.13,107.07,100.65,118.07,11.03,11.18,1.11,103.82,1.16,102.81,97.84,106.59,11.02
3,3.233,10.5,1.09,112.43,1.07,97.95,105.55,112.93,11.15,10.36,1.03,102.11,1.1,109.68,110.92,105.34,9.39
3,3.277,11.1,0.98,108.9,1.11,107.01,111.9,99.29,9.69,11.08,1.02,111.37,1.09,100.76,109.57,113.0,10.59
