task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
4,0.16,11.07,0.95,95.76,0.95,113.29,97.28,112.86,10.12,10.33,1.04,106.45,0.99,106.11,105.55,99.67,11.3
2,0.297,11.01,1.1,103.48,1.06,100.24,103.55,114.78,11.33,11.52,1.12,93.08,1.14,96.75,114.36,117.26,11.02
1,0.807,10.2,0.97,111.68,1.02,111.15,101.6,112.68,11.26,10.04,0.94,114.24,1.14,103.66,115.63,108.01,10.65
4,0.913,10.19,1.11,100.24,1.06,105.02,103.03,107.09,9.8,10.64,0.95,98.84,1.0,101.95,107.75,106.9,11.04
1,1.312,10.91,1.03,105.02,1.03,109.57,112.68,99.47,11.46,10.5,1.03,116.62,1.08,107.4,112.65,113.3,10.67
1,1.361,10.74,0.98,109.19,1.12,107.99,100.43,103.73,10.33,10.6,0.94,99.06,1.1,108.05,105.24,109.81,11.03
2,1.448,10.68,1.08,103.6,1.08,99.58,102.18,109.1,10.57,11.03,1.09,98.57,1.03,104.56,96.96,119.36,11.53
4,1.594,9.65,1.06,97.16,1.07,103.09,98.76,100.93,11.28,10.82,0.99,97.71,0.96,110.96,104.96,99.29,10.89
4,1.651,11.24,1.08,97.46,0.99,103.41,106.08,111.24,10.42,10.4,0.95,98.38,1.05,113.79,99.56,112.35,9.78
3,1.91,11.4,1.0,114.57,0.96,97.54,108.87,108.67,9.64,10.05,0.98,117.9,0.99,94.85,106.08,98.76,10.54
3,1.987,10.4,1.01,109.25,1.1,98.42,98.95,113.24,9.53,10.97,1.13,104.17,1.02,108.23,103.29,108.16,10.18
1,2.107,10.01,1.03,116.57,1.14,113.52,108.33,104.07,10.1,10.51,1.09,112.2,1.15,108.33,110.46,98.28,11.55
1,2.273,10.9,1.05,108.89,1.0,115.22,114.51,116.05,11.64,10.37,1.08,109.84,1.04,102.27,113.49,105.49,11.24
4,2.336,9.56,1.04,101.79,1.0,100.83,99.93,115.3,9.84,11.17,1.08,98.99,1.05,107.76,101.38,99.8,10.67
2,2.538,10.1,1.01,96.68,1.0,111.15,113.98,112.63,11.37,10.68,1.07,108.5,1.02,95.97,101.85,108.65,11.08
1,2.966,10.24,0.95,115.65,1.06,115.15,101.74,101.3,11.36,10.03,1.07,114.18,1.0,109.32,111.26,113.47,11.1
1,3.262,10.29,1.08,111.61,1.04,106.28,111.57,106.34,10.19,10.57,1.08,111.86,1.11,117.86,99.94,100.55,10.17
4,3.984,10.0,1.02,110.12,1.12,111.04,96.59,108.22,11.16,9.74,0.96,96.49,1.1,107.51,98.36,101.03,10.59
2,4.039,10.18,1.12,108.55,1.1,100.88,104.59,107.94,11.33,11.68,1.18,97.64,1.09,104.74,112.72,115.53,10.94
1,4.045,9.61,1.01,116.48,0.99,110.59,117.44,102.6,10.99,9.76,1.08,107.33,1.11,111.49,107.39,109.46,11.1
4,4.234,10.75,1.11,112.18,1.03,107.05,105.07,104.94,11.4,11.16,1.12,96.42,1.04,106.02,108.6,102.53,10.63
3,4.24,10.15,1.05,100.51,1.04,97.31,96.69,110.8,9.97,10.63,1.08,114.1,1.05,101.69,97.22,104.74,9.64
3,4.814,10.52,1.07,118.16,1.0,94.96,101.86,97.81,9.8,10.2,1.05,113.96,1.04,106.2,113.24,99.96,10.8
1,4.84,10.25,0.93,109.2,1.14,111.45,100.41,99.47,11.24,10.88,0.96,116.76,1.16,107.47,110.88,107.92,11.29
4,4.918,10.11,1.04,110.27,1.1,104.06,107.76,101.95,10.27,10.88,1.1,103.59,1.12,110.3,91.48,109.18,10.13
3,4.951,10.88,1.11,99.93,1.01,100.49,100.24,101.42,11.13,10.48,1.13,101.66,1.06,105.94,98.35,108.34,9.84
1,5.096,10.45,0.97,113.31,1.07,116.75,116.34,107.94,10.84,9.66,1.0,111.95,0.98,113.06,112.74,98.22,10.01
1,5.19,10.85,1.06,106.3,1.05,117.37,110.46,103.26,10.37,10.51,1.02,115.37,1.09,108.24,113.4,116.46,11.18
4,5.653,9.63,1.05,102.03,0.97,105.62,100.17,99.67,10.31,11.0,0.94,96.2,0.98,112.69,104.92,110.48,11.3
1,5.791,10.91,1.05,106.44,1.09,102.11,110.26,111.8,10.44,9.83,0.97,101.2,1.14,102.55,101.66,114.4,10.22
2,5.796,10.2,1.1,94.12,1.13,100.96,107.61,112.69,10.15,11.14,1.12,103.29,1.05,98.42,102.94,105.4,11.61
3,5.808,10.93,0.98,104.44,1.11,95.27,106.64,105.21,10.01,11.34,0.98,101.52,0.94,101.07,106.08,112.74,9.99
4,5.983,10.86,1.11,107.08,1.07,111.83,100.24,109.19,11.38,10.8,0.96,107.25,0.99,110.79,104.2,101.16,10.11
2,6.237,10.37,1.18,93.56,1.08,103.22,111.19,109.61,11.76,10.79,1.17,108.16,1.05,104.74,96.69,115.53,10.98
2,6.726,10.63,1.03,109.34,1.15,98.05,108.57,109.61,10.9,11.77,1.02,102.77,1.04,108.29,113.0,114.4,10.5
1,7.275,9.82,1.09,114.64,1.13,107.69,102.73,108.41,10.0,10.16,1.01,109.5,1.0,99.81,105.19,116.38,10.42
4,7.431,11.29,1.1,100.59,0.96,104.58,102.91,104.58,11.47,10.04,0.98,103.66,1.09,106.54,92.39,107.8,10.08
3,7.644,10.86,1.09,114.43,1.09,93.73,109.78,108.37,10.52,10.22,0.98,110.29,0.96,110.48,113.44,108.07,10.05
2,8.086,11.67,1.04,97.3,1.11,109.76,104.76,113.45,10.76,11.67,1.1,99.8,1.04,101.16,108.77,103.55,10.34
3,8.215,9.73,0.99,100.36,0.97,111.14,102.2,107.67,11.11,11.18,1.1,114.39,1.06,104.34,100.09,106.6,10.73
2,8.418,11.1,1.12,100.28,1.03,107.95,99.83,114.62,11.18,11.06,1.08,108.68,1.08,105.8,101.35,101.29,10.07
1,8.421,9.61,1.01,114.8,1.0,116.35,108.27,104.9,10.17,10.7,1.0,102.72,1.13,112.2,110.95,102.72,10.03
4,8.434,10.81,1.08,102.28,1.03,110.3,97.48,100.74,10.35,9.76,1.04,96.75,1.05,108.66,99.71,114.48,10.91
2,8.766,11.17,1.12,96.11,1.02,106.4,112.13,110.1,11.16,10.2,1.14,93.77,1.07,109.59,102.21,109.23,10.54
3,9.405,10.08,1.05,111.32,1.07,108.17,104.75,100.24,9.84,10.09,0.98,116.09,0.96,103.27,106.6,111.93,10.98
2,9.62,10.69,1.14,100.09,1.08,108.09,106.03,110.9,10.75,10.45,1.19,94.55,1.06,101.32,99.54,117.6,10.2
2,9.668,10.04,1.08,105.83,1.14,107.43,97.64,118.09,10.9,10.02,1.1,106.78,1.04,107.74,106.62,106.07,11.36
4,9.926,11.34,1.01,108.21,1.02,115.63,108.44,112.53,11.12,10.31,1.1,112.29,1.08,106.68,98.46,98.83,11.12
2,10.158,10.95,1.08,104.9,1.07,102.91,100.98,101.65,11.34,11.38,1.11,91.94,1.01,99.48,110.39,106.66,10.7
1,10.403,9.52,1.06,114.21,1.16,112.36,101.2,116.46,10.08,10.68,1.1,111.06,1.08,109.4,102.35,100.19,10.8
4,10.451,10.54,1.06,105.51,1.08,111.11,98.81,113.84,10.91,11.1,1.07,107.29,0.98,108.79,93.67,104.78,10.72
3,10.559,11.28,1.01,102.28,1.02,105.02,107.9,105.84,10.47,10.08,1.0,99.91,0.99,103.85,103.87,107.87,10.85
1,11.008,9.8,0.93,112.5,1.14,105.14,104.85,115.88,11.2,10.77,1.1,116.32,1.11,104.59,107.73,112.33,11.47
4,11.58,9.91,0.99,112.14,1.04,115.52,94.59,114.56,11.0,10.98,1.12,111.4,1.01,106.81,93.66,113.84,10.7
3,11.766,9.89,1.13,114.91,1.06,104.24,108.23,114.65,10.84,9.84,1.06,110.54,1.1,105.8,111.67,115.79,10.0
1,11.85,10.82,0.98,105.81,1.11,107.12,117.34,108.4,10.04,10.31,0.94,100.97,1.07,100.85,108.0,98.23,11.7
1,11.856,9.65,1.1,106.21,1.14,115.02,110.15,106.48,10.3,9.67,1.09,108.6,1.06,102.36,103.78,106.79,11.03
2,11.957,10.16,1.08,97.37,1.07,99.2,99.94,110.16,10.76,10.04,1.13,93.77,1.11,97.88,109.6,116.55,10.75
4,12.389,10.88,0.98,100.62,1.01,104.71,108.06,101.35,10.18,10.33,0.95,101.45,1.07,113.29,94.71,105.24,11.01
4,12.599,10.96,1.04,99.65,1.1,105.26,102.03,106.91,10.23,10.21,0.97,97.82,1.07,110.23,106.7,103.62,11.38
2,12.693,10.28,1.13,101.57,0.99,107.48,96.66,102.07,11.55,10.27,1.04,108.58,1.16,108.06,96.48,116.7,11.11
4,12.777,10.04,1.04,103.71,0.98,112.87,95.34,98.19,9.82,10.98,1.06,107.17,1.06,114.97,98.16,100.93,10.58
2,12.829,11.55,1.09,105.45,1.01,102.39,100.56,105.05,10.02,11.5,1.11,96.87,1.0,107.88,109.5,108.74,10.54
3,13.278,11.01,1.04,100.61,1.1,110.92,102.11,109.11,10.97,10.55,0.98,116.11,0.95,100.09,106.78,110.93,9.82
