task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
3,0.094,10.29,1.07,102.99,0.99,104.16,113.32,115.6,10.58,9.98,1.02,107.7,0.98,97.1,103.44,99.31,9.6
3,0.176,11.3,1.15,116.2,1.06,93.7,95.83,111.97,10.86,10.69,1.14,117.07,0.99,108.58,112.46,108.24,10.14
2,0.552,11.49,1.15,95.46,1.16,110.82,107.66,111.69,11.86,10.92,1.15,99.14,1.05,111.32,105.62,114.7,11.52
4,0.867,10.54,0.96,100.62,1.08,108.77,94.42,100.15,10.52,11.27,1.04,112.2,1.03,113.86,106.74,105.27,10.15
4,0.919,10.15,1.11,112.04,1.06,105.31,99.49,102.5,11.06,9.65,1.03,95.89,1.08,115.23,103.69,97.52,10.88
4,0.943,10.08,1.06,98.62,1.0,113.4,105.6,110.94,10.18,10.24,0.99,103.71,1.04,112.84,92.47,102.23,9.77
1,1.365,10.19,1.1,98.41,1.15,111.15,99.23,100.97,11.05,9.85,0.99,116.8,1.0,113.54,99.47,111.45,11.03
2,1.552,10.83,1.06,96.87,1.05,108.09,111.01,100.82,11.53,11.01,1.16,105.35,1.14,110.34,106.26,106.42,10.92
3,1.881,11.13,0.97,103.2,1.12,96.74,96.26,111.47,9.54,10.58,1.09,114.98,0.96,105.74,104.47,102.26,9.85
2,2.092,10.62,1.01,105.02,1.15,100.34,110.88,101.88,11.86,11.52,1.13,106.2,1.09,101.73,106.22,111.76,10.56
4,2.351,10.37,1.11,109.27,1.0,115.26,105.06,109.9,10.59,10.53,1.1,110.26,1.07,114.37,101.63,113.47,11.34
3,2.367,10.23,1.12,108.93,1.03,108.19,110.91,100.2,11.15,11.3,0.97,103.47,1.01,102.2,107.94,108.14,9.49
1,2.553,10.1,1.0,116.29,1.0,103.8,101.83,105.83,11.17,9.68,0.97,99.84,1.14,106.09,115.0,112.96,10.37
2,2.607,10.41,1.04,99.03,1.13,100.96,109.08,107.35,11.61,10.92,1.16,92.57,1.0,98.92,103.5,116.97,10.92
3,2.652,10.81,1.05,105.59,0.97,99.85,96.8,112.54,10.91,10.44,1.09,118.52,1.09,103.67,111.17,110.63,10.26
3,2.81,11.33,1.01,116.97,1.06,103.88,101.47,103.97,10.45,11.02,1.1,116.25,0.97,96.36,110.78,100.46,10.89
