task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
4,0.049,10.16,1.08,105.02,1.13,103.05,99.79,104.86,10.52,9.97,0.99,97.39,1.11,108.66,108.65,100.95,11.17
1,0.108,10.42,1.01,106.98,1.06,100.88,105.34,106.31,11.72,10.2,1.0,109.84,1.09,111.45,106.19,110.2,10.35
1,0.537,10.07,0.98,105.56,1.1,110.99,99.8,108.43,10.32,10.37,1.05,109.25,1.08,99.46,104.93,100.42,10.97
2,0.583,10.66,1.16,109.33,1.15,103.23,103.64,106.79,11.43,10.89,1.16,108.89,1.09,96.73,99.31,115.82,10.97
3,0.747,10.79,0.99,117.9,1.04,105.74,107.59,108.3,10.77,10.15,1.09,102.35,1.0,99.07,104.4,104.63,10.71
2,0.891,10.42,1.07,98.64,1.06,104.2,98.67,103.63,11.03,10.67,1.07,94.12,1.0,99.88,107.82,115.43,10.94
4,1.943,9.67,0.94,111.49,0.98,98.37,98.1,106.44,10.42,9.83,1.04,108.95,1.11,107.11,104.4,109.74,11.38
2,2.441,10.99,1.12,109.33,1.14,102.71,109.4,118.04,10.38,11.35,1.19,105.04,1.13,106.84,99.94,116.26,11.07
1,2.446,10.59,1.1,109.08,1.01,108.84,107.87,100.28,10.38,10.81,1.04,110.11,1.05,100.99,104.73,100.99,11.72
2,2.468,10.24,1.08,108.39,1.01,96.2,96.89,110.18,11.33,10.72,1.04,98.96,1.04,102.95,101.66,109.1,11.14
2,2.59,11.7,1.07,99.78,1.13,97.74,104.08,103.17,10.81,10.72,1.01,105.58,1.08,98.61,110.33,108.91,10.25
3,2.639,9.88,1.06,100.61,0.96,100.64,101.66,107.33,10.0,10.7,1.1,109.1,1.03,106.87,106.18,116.22,10.91
4,3.0,10.91,1.04,101.35,0.99,98.69,101.09,109.18,10.98,10.42,1.01,95.98,1.07,104.88,108.6,100.78,10.66
4,3.007,10.99,1.03,103.17,1.02,115.04,98.89,103.43,10.52,10.06,1.09,97.31,0.96,113.95,108.35,115.67,11.03
1,3.383,10.02,0.95,111.34,1.0,107.0,110.23,103.32,11.13,10.01,1.02,102.92,1.06,104.89,112.8,114.03,10.95
2,3.728,11.24,1.17,107.87,1.03,108.82,108.24,119.45,10.07,10.72,1.01,108.27,1.14,105.49,108.46,113.8,10.9
3,4.505,11.46,1.09,118.03,1.07,103.15,100.34,109.34,9.74,9.93,1.13,103.12,1.02,105.59,112.45,101.9,10.46
3,4.513,10.1,1.11,100.98,1.0,99.28,101.08,113.94,11.16,11.3,1.06,100.24,1.03,98.53,107.45,103.24,11.03
4,5.275,10.51,1.06,101.39,1.04,108.07,98.81,101.8,10.69,11.31,1.09,108.89,1.01,112.55,92.5,112.83,10.85
4,5.395,10.79,0.99,109.52,1.08,110.87,100.35,97.38,11.08,10.66,1.1,96.89,1.11,98.95,106.21,104.65,10.67
4,5.752,10.99,0.96,105.87,1.05,113.04,106.02,108.28,11.32,10.25,1.02,102.31,1.04,115.04,103.77,98.84,9.82
1,6.034,10.37,0.94,106.98,1.07,117.3,115.86,103.93,11.65,10.84,1.11,106.04,1.07,101.62,100.01,113.08,10.78
3,6.112,11.45,1.12,99.95,1.12,109.46,109.37,115.11,10.39,10.96,1.03,114.87,1.12,98.08,102.56,109.8,9.65
2,6.711,10.67,1.16,99.2,1.13,101.52,104.02,107.51,10.37,10.18,1.13,93.44,1.08,106.26,101.42,102.83,10.36
2,6.969,11.32,1.15,103.91,0.99,105.81,96.52,103.55,11.01,11.51,1.08,104.77,1.07,103.59,107.36,105.9,10.72
1,7.298,10.28,1.05,99.09,1.11,116.14,115.59,102.88,11.08,9.71,0.95,114.68,1.01,112.8,107.85,104.71,11.7
4,7.474,11.0,0.95,100.32,1.0,101.42,105.23,113.3,10.18,11.06,0.97,97.62,1.04,100.12,100.75,100.88,11.52
2,7.801,11.03,1.06,107.94,1.09,98.07,113.66,114.78,10.75,10.27,1.05,97.36,1.15,108.79,97.18,115.85,11.07
4,7.82,9.97,1.05,102.87,0.95,109.39,101.51,99.57,9.98,10.03,1.03,97.62,1.03,101.51,105.55,103.74,10.11
3,8.763,10.5,1.1,100.3,1.0,100.27,102.68,112.4,10.23,10.71,1.12,110.3,1.11,99.96,99.8,101.19,10.74
4,9.259,11.22,1.06,107.25,1.01,99.76,102.87,104.48,10.9,9.68,1.03,99.86,1.12,101.62,100.98,101.22,9.98
1,10.069,9.22,1.05,108.07,1.12,110.68,112.29,116.06,10.36,10.33,0.99,114.49,1.09,109.69,104.44,103.32,9.99
3,10.098,10.6,1.1,100.96,0.98,103.88,102.46,98.89,9.92,9.97,1.01,105.46,1.01,103.07,113.07,99.99,10.97
3,10.715,11.44,0.98,106.4,1.05,101.11,107.1,110.8,10.72,9.83,1.14,114.18,1.1,94.07,110.06,108.58,10.15
3,11.102,9.96,1.11,112.24,1.02,109.12,109.73,110.13,9.93,10.83,1.11,118.37,1.03,110.37,95.86,111.76,9.39
3,11.197,11.45,0.98,108.84,1.09,107.94,102.12,105.32,10.94,11.11,1.09,110.85,0.96,104.0,100.94,103.38,10.38
4,11.429,11.3,1.08,99.04,1.05,110.4,95.21,115.43,10.61,10.19,1.02,95.0,1.11,106.26,91.59,111.1,10.95
1,11.981,10.16,0.96,100.97,1.05,106.4,116.78,104.15,11.74,9.5,1.03,100.14,1.01,116.1,111.78,101.17,11.38
4,12.302,10.1,1.07,103.24,0.98,112.21,103.17,98.6,11.37,10.88,0.98,108.12,1.1,110.72,101.1,107.9,10.56
1,13.173,10.07,0.94,116.8,1.16,116.65,117.12,109.46,10.3,9.33,1.0,114.16,1.16,106.24,99.82,104.6,11.33
2,13.581,10.92,1.18,98.02,1.13,101.74,106.88,107.2,10.84,10.12,1.16,93.45,1.13,104.28,109.57,107.54,10.3
3,13.632,11.06,1.13,105.74,0.94,103.14,109.09,110.93,9.52,11.09,1.12,103.75,1.11,101.35,96.26,115.18,10.13
3,14.06,11.24,1.1,108.9,1.09,110.48,96.58,101.6,10.0,10.52,0.98,114.43,0.94,97.15,111.2,112.18,10.92
2,14.08,10.64,1.17,103.65,1.01,112.22,113.35,100.78,10.2,11.46,1.12,94.66,0.99,109.11,109.31,108.55,10.24
2,14.504,10.41,1.04,104.57,1.02,109.58,110.35,110.99,11.55,10.12,1.04,94.61,0.99,109.74,106.2,100.84,10.34
2,14.849,10.62,1.03,103.98,1.15,110.23,104.26,111.68,11.19,10.43,1.12,92.84,0.99,111.68,102.57,112.72,11.88
2,14.959,10.49,1.17,108.74,1.11,94.51,112.41,114.35,11.01,10.71,1.11,96.87,1.13,110.33,96.89,107.25,11.27
3,15.192,10.34,1.02,109.29,0.99,109.29,99.64,104.99,10.63,10.3,1.04,116.94,0.97,107.96,112.2,102.89,10.19
4,15.278,10.74,1.09,98.48,1.02,106.63,102.42,102.45,11.12,9.82,0.95,97.42,1.11,107.49,103.17,104.04,9.83
2,15.4,11.14,1.19,108.08,1.14,98.92,112.28,111.16,11.2,10.22,1.01,102.34,1.1,95.46,108.1,106.0,11.03
1,15.405,10.7,1.07,109.53,1.09,112.44,100.01,107.44,10.17,10.1,0.98,111.9,1.0,105.67,101.16,111.25,9.94
1,15.514,9.33,1.09,109.21,1.06,108.78,108.82,107.42,10.65,10.84,1.0,111.97,1.06,100.99,104.99,105.39,11.14
2,15.931,10.92,1.19,94.12,1.08,95.5,104.08,104.77,11.67,10.02,1.14,105.7,1.13,110.8,101.77,110.15,10.94
2,16.391,11.41,1.05,96.58,1.01,107.74,103.66,107.31,10.86,11.59,1.14,98.2,1.06,108.94,100.56,119.44,10.99
1,17.354,10.09,0.97,107.51,1.16,115.36,101.97,115.82,10.04,9.55,1.05,107.04,0.98,109.56,112.24,113.58,11.21
4,17.433,10.15,0.95,101.48,1.09,107.45,94.05,110.3,9.9,10.31,0.97,102.06,0.96,113.84,103.93,102.67,10.37
2,18.238,10.04,1.01,97.92,1.13,97.54,106.64,102.56,11.18,10.24,1.08,98.0,1.07,111.4,113.62,113.98,11.72
3,18.357,11.01,1.1,100.89,0.97,102.62,98.24,109.99,9.49,11.17,0.97,101.04,1.0,102.72,105.49,103.47,10.14
2,18.403,11.4,1.15,106.36,1.01,101.68,112.07,110.37,10.19,11.37,1.14,104.4,1.06,101.0,109.35,117.12,11.3
4,18.465,10.58,1.07,97.7,1.0,99.72,97.0,98.96,9.94,10.04,1.0,108.01,1.11,103.7,101.08,109.58,11.56
2,20.92,10.83,1.1,93.45,1.07,98.62,104.44,116.4,10.26,11.61,1.15,99.8,1.15,95.53,109.66,113.15,11.64
1,20.958,9.82,1.09,108.6,1.13,103.34,105.75,99.34,9.98,10.54,0.96,98.98,1.04,109.85,112.54,113.16,11.63
3,21.582,9.88,1.03,109.77,0.96,99.76,107.98,116.03,11.11,9.71,0.99,115.26,0.99,102.35,103.93,103.3,10.36
2,21.881,10.95,1.09,96.6,0.99,107.95,99.39,105.08,10.7,11.01,1.05,103.05,1.02,107.95,100.74,116.52,10.13
1,22.006,9.3,1.0,110.84,1.01,108.37,112.0,100.29,11.55,10.76,1.06,106.68,1.14,112.52,111.87,109.74,11.65
4,22.068,10.03,0.98,109.36,1.03,108.37,95.03,104.44,9.81,10.28,0.95,96.99,0.97,113.41,101.69,100.93,10.95
3,22.182,10.59,1.01,104.84,1.02,107.42,104.15,106.44,10.43,11.29,1.09,111.7,1.12,93.91,105.76,105.06,9.87
1,22.286,9.52,1.1,115.9,1.16,99.97,100.34,99.1,11.55,10.95,0.97,113.33,1.11,117.04,117.28,102.71,10.47
4,22.415,9.94,1.1,109.85,0.98,105.3,97.84,110.76,10.79,9.76,0.95,100.02,1.12,103.99,92.36,104.78,11.12
