task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T2,0.067,11.2,106.45,110.52,98.79,9.81,101.23,100.37,11.35,11.77,95.62,109.1,106.02,10.92,101.65,98.66,11.17
T2,0.149,10.93,104.48,103.28,97.17,10.76,110.59,100.94,11.44,10.05,99.8,116.93,107.86,9.9,111.08,103.99,10.25
T2,0.204,11.24,94.84,103.02,95.41,9.83,105.09,98.64,10.64,11.32,108.12,108.63,110.97,10.32,104.64,106.31,11.08
T4,0.265,10.7,116.46,106.59,109.0,10.85,95.91,104.42,10.99,9.67,109.25,112.92,101.04,10.26,97.36,95.08,10.69
T2,0.277,10.73,97.19,100.77,109.78,9.81,105.95,102.22,11.56,10.13,107.78,110.22,94.51,10.94,107.56,105.63,11.56
T1,0.282,10.17,105.0,112.54,111.97,11.39,97.92,106.68,10.81,10.57,108.9,112.12,102.44,10.92,98.69,94.95,10.23
T4,0.409,10.04,114.86,96.32,98.88,10.76,101.53,95.89,9.45,10.88,99.26,109.56,107.72,11.25,103.07,103.97,10.81
T3,0.414,11.23,105.65,100.48,105.45,10.44,105.56,107.59,10.34,10.49,109.7,102.74,113.3,10.89,99.12,110.27,10.59
T1,0.539,10.73,97.39,113.77,106.59,10.1,96.29,102.42,10.43,9.94,98.12,110.75,106.9,10.66,110.6,99.81,10.99
T4,0.654,9.26,100.97,97.34,107.72,10.67,103.07,96.7,10.78,10.65,101.63,106.76,96.76,9.66,96.74,108.92,10.42
T3,0.992,11.18,96.17,104.13,100.89,9.96,105.83,101.14,10.3,11.34,102.31,100.55,98.38,10.94,113.04,101.72,9.78
T2,1.104,10.88,111.32,101.66,110.97,10.05,112.88,107.78,10.05,10.93,97.31,117.02,98.32,10.09,111.86,104.95,11.78
T3,1.206,11.19,96.0,114.16,105.69,9.57,102.15,110.67,10.55,10.32,102.12,115.1,111.47,9.74,111.73,103.8,11.38
T3,1.388,11.38,98.1,112.26,114.54,11.02,104.47,112.08,11.08,11.03,104.24,107.2,112.89,10.51,114.66,109.12,10.57
T2,1.394,10.53,97.17,114.26,96.0,10.37,111.18,111.07,10.96,10.07,104.97,100.97,104.19,10.51,111.15,111.5,11.92
T4,1.581,10.78,103.68,100.28,96.69,10.89,105.52,106.41,9.77,9.8,114.77,109.77,99.41,10.76,108.66,93.69,9.88
T3,1.631,11.01,112.15,102.25,114.76,11.18,110.39,97.3,9.88,11.54,107.24,112.45,101.84,10.71,115.98,98.03,10.66
T2,1.914,10.36,100.02,106.09,105.18,9.89,102.18,97.24,10.14,11.3,106.78,104.51,96.34,9.71,107.31,112.35,10.19
T2,1.945,10.81,96.86,109.45,101.59,9.55,99.77,104.51,11.44,11.45,98.37,105.16,102.21,9.81,113.21,103.96,11.04
T1,2.123,10.51,101.27,111.17,101.99,9.8,107.44,95.8,11.38,10.42,99.12,104.56,101.98,10.62,106.28,101.91,10.96
T1,2.141,11.22,104.09,105.38,117.7,11.35,105.18,106.53,11.35,10.96,103.94,115.21,112.43,10.36,104.89,92.84,11.02
T1,2.143,11.37,96.81,107.48,101.53,10.61,101.52,108.62,10.23,10.33,102.04,103.57,110.12,11.07,98.08,103.97,11.52
T2,2.284,10.09,97.23,107.99,102.68,11.07,109.65,97.81,10.98,11.6,98.99,107.96,109.57,10.22,97.61,94.88,10.53
