task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T1,0.137,11.29,93.98,100.19,116.77,11.33,102.31,99.48,11.36,11.11,106.43,102.64,101.38,11.33,112.93,95.33,11.44
T1,0.143,9.91,97.98,113.98,101.48,10.08,97.53,99.12,10.19,9.84,108.24,105.09,105.08,10.6,106.87,101.22,11.54
T2,0.176,9.9,96.3,116.97,99.8,10.16,99.3,98.53,10.57,10.77,104.86,103.44,106.92,10.33,101.72,95.33,11.72
T1,0.194,10.99,93.62,109.01,116.5,11.02,109.94,100.45,10.64,10.63,96.18,99.82,104.11,9.76,98.69,98.95,10.9
T3,0.264,10.17,95.74,110.82,99.3,10.25,112.06,99.38,11.03,11.6,103.8,114.15,104.44,10.51,110.75,96.82,10.19
T3,0.831,11.04,96.54,112.2,106.18,10.72,114.64,107.39,9.71,10.91,107.83,116.16,101.73,10.97,98.77,113.55,9.84
T1,0.979,11.11,94.09,112.47,101.98,10.77,110.94,104.89,10.65,11.04,102.43,113.52,115.95,10.53,100.33,93.69,10.66
T4,1.209,10.6,115.09,104.97,101.72,10.29,95.21,109.52,10.26,10.31,101.52,108.98,101.02,10.42,95.68,108.64,9.71
T3,1.234,10.52,102.12,100.1,105.73,9.62,111.58,97.45,11.36,11.67,94.35,113.22,105.59,9.96,104.27,109.88,11.5
T1,1.476,11.03,109.14,111.5,104.52,9.73,110.11,96.89,11.44,9.78,101.05,104.29,101.0,9.98,104.44,110.06,9.87
T3,1.512,11.7,110.27,107.36,109.25,9.77,115.22,100.77,10.64,11.21,96.88,115.44,114.14,9.99,101.9,106.38,11.06
T1,1.663,10.0,93.22,113.88,108.95,11.38,100.77,103.3,10.79,9.91,97.58,101.41,112.48,10.26,113.3,101.19,9.75
T3,1.838,11.19,103.14,108.87,113.52,9.61,112.02,109.1,11.04,10.42,105.26,108.87,101.7,9.99,103.63,101.48,9.95
T3,1.972,11.71,97.12,109.93,107.89,10.38,111.77,100.72,10.62,10.18,101.13,107.04,107.01,9.7,108.45,101.1,11.13
T4,2.034,10.24,113.63,110.5,95.92,9.6,95.64,95.57,9.73,10.91,104.84,96.13,106.91,10.89,105.59,92.94,10.21
T3,2.193,10.83,105.66,101.21,111.83,10.02,100.18,104.12,10.81,10.88,105.21,107.2,102.24,11.16,115.1,108.77,10.29
T3,2.202,11.8,95.99,108.07,110.68,10.79,99.28,100.84,10.72,11.7,94.63,109.52,103.42,10.36,112.03,100.61,11.17
T1,2.49,11.45,107.48,108.34,109.7,10.56,106.62,98.04,10.65,9.88,93.13,102.14,107.02,11.38,96.27,109.35,9.72
T2,2.549,11.0,96.22,108.02,104.05,11.05,112.44,111.49,10.46,10.79,104.14,109.1,111.04,10.13,113.95,104.3,10.04
T4,2.733,9.85,113.66,100.11,94.13,9.82,110.74,102.1,10.35,10.63,106.1,105.96,100.24,11.34,97.89,100.93,9.52
T4,2.757,10.55,106.96,98.58,100.14,11.31,109.25,105.58,10.81,10.52,101.15,110.18,98.05,9.62,98.33,107.48,9.94
T3,3.031,11.56,97.58,101.1,110.52,10.17,113.12,102.31,10.89,11.14,105.81,113.19,98.41,9.87,114.23,95.68,10.44
T1,3.169,10.81,106.72,107.38,117.21,9.85,98.45,100.95,10.4,10.53,97.56,112.42,114.1,11.03,98.05,98.95,10.78
T3,3.217,11.28,98.8,108.84,102.63,10.5,103.32,102.48,10.68,11.52,96.55,107.1,98.95,10.66,115.62,103.58,10.03
T3,3.359,10.6,106.32,106.78,102.43,10.74,110.06,96.25,10.85,10.92,108.48,116.28,104.99,9.88,106.76,106.04,10.58
T1,3.406,10.75,100.87,102.51,103.41,11.03,104.79,107.32,9.87,10.24,102.26,104.35,110.85,10.21,110.57,99.24,9.97
T2,3.583,11.42,108.82,107.78,96.04,10.81,101.39,102.27,10.63,9.98,104.74,117.46,101.01,10.66,104.04,104.02,10.28
T4,3.753,9.43,112.06,112.62,108.77,11.1,102.18,98.83,10.8,9.79,103.64,98.51,97.31,10.03,94.85,99.5,10.8
T4,3.82,10.9,104.78,108.49,105.19,10.28,96.38,107.78,10.81,9.36,104.75,107.14,111.42,10.08,108.2,108.62,10.65
T4,3.968,10.19,115.8,112.56,96.73,10.37,109.69,107.4,10.99,10.2,106.92,98.98,102.81,10.25,95.46,100.47,10.4
T3,3.999,11.79,100.81,112.69,99.91,10.89,110.91,95.7,9.83,11.19,103.08,100.24,101.68,10.67,115.15,105.79,10.59
T4,4.17,10.71,99.38,101.62,106.35,10.48,110.2,98.43,10.48,10.61,105.84,109.58,99.52,10.46,108.13,96.28,9.87
T1,4.646,11.33,98.16,106.44,107.22,10.16,110.21,108.1,11.05,10.18,105.93,113.44,110.8,10.19,112.79,106.39,11.46
T1,4.654,10.89,109.04,104.78,109.91,10.08,99.48,104.66,10.92,11.46,105.75,103.17,114.67,11.33,111.28,104.78,10.34
T4,4.802,10.56,104.77,96.32,106.58,10.46,109.16,101.46,10.03,9.29,115.12,104.43,108.74,10.68,107.52,104.56,10.31
T4,4.882,9.3,115.67,106.24,101.86,9.69,98.98,104.1,10.84,9.39,112.24,109.77,101.92,10.66,97.98,103.08,10.92
T2,5.0,11.27,99.49,107.59,108.37,9.95,97.66,99.58,10.69,9.99,99.34,112.63,101.06,9.57,108.8,103.12,10.9
T3,5.193,10.63,98.28,111.44,101.44,9.88,99.25,100.98,11.08,10.55,109.15,108.52,106.08,11.16,103.45,100.21,11.34
T1,5.4,10.24,104.09,107.29,108.09,11.14,110.86,106.54,10.49,11.44,94.89,114.18,104.05,11.27,103.0,101.31,10.64
T2,5.579,11.3,111.38,109.31,109.0,10.05,99.95,99.3,11.81,11.44,110.28,115.0,108.79,9.86,113.62,108.7,11.04
T2,6.073,10.72,111.66,117.06,108.95,9.78,102.05,108.14,10.6,10.64,94.79,116.22,99.64,10.06,97.61,101.08,10.12
T4,6.127,9.23,108.92,97.46,94.18,10.32,110.74,102.04,10.19,9.34,105.84,101.15,103.46,10.73,104.24,98.02,9.65
T2,6.276,10.72,103.54,113.97,108.42,9.89,97.36,98.79,11.36,10.81,100.93,105.1,94.74,10.22,106.7,99.77,10.93
T1,6.346,10.29,102.95,107.88,113.27,10.77,108.49,97.54,10.28,10.25,109.02,116.72,98.98,10.85,106.49,106.7,10.17
T1,6.512,10.9,97.26,107.4,99.35,11.15,107.69,108.64,10.21,9.88,101.05,113.91,100.5,10.4,96.22,93.95,10.36
T4,6.742,9.23,109.51,98.51,96.51,10.76,102.92,98.48,9.52,10.77,111.0,104.76,106.37,10.79,94.07,92.93,10.02
T4,6.856,9.73,106.91,107.95,105.51,10.56,97.71,106.04,10.16,10.27,107.83,107.86,101.6,10.55,103.8,102.08,9.41
T4,6.905,9.4,107.27,104.49,99.05,10.31,98.15,107.01,9.59,10.91,100.56,98.88,103.54,10.5,96.56,109.1,9.89
T1,6.956,9.99,107.79,110.22,101.1,9.75,108.86,94.16,10.58,10.74,99.21,112.62,113.49,9.85,101.73,101.26,10.36
T2,7.444,9.96,95.78,112.19,94.04,11.13,111.18,109.83,11.07,10.04,105.38,103.8,107.91,10.35,110.32,106.32,11.32
T1,7.607,10.78,95.42,110.12,99.67,9.85,111.53,104.49,11.51,11.51,103.4,111.66,107.98,9.83,98.08,101.35,10.64
T2,7.673,11.73,103.19,116.32,105.07,10.25,102.26,100.66,10.74,11.32,104.12,115.58,109.37,11.08,99.38,97.89,11.14
T4,8.007,10.55,115.9,110.43,103.98,11.27,111.31,105.24,10.69,9.97,109.37,104.75,104.3,10.01,97.71,108.42,10.56
T4,8.189,10.46,103.89,106.27,106.58,9.85,104.39,103.78,10.93,10.49,115.04,102.08,102.99,10.49,109.73,99.95,11.04
