task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.021,10.66,103.94,115.15,110.05,9.67,110.06,110.22,9.85,11.87,107.14,115.96,112.44,9.96,113.58,100.75,9.98
T2,0.282,11.77,106.95,111.07,104.76,9.91,106.26,106.12,10.66,10.38,109.16,104.14,97.55,10.88,111.18,106.87,11.29
T3,0.424,11.13,109.27,104.47,112.7,10.55,104.73,102.31,9.71,11.4,103.63,113.04,101.74,10.41,109.29,97.26,11.34
T1,1.175,10.0,106.22,116.86,117.26,10.62,106.01,94.22,11.04,11.22,105.65,116.23,116.2,11.17,111.28,97.72,10.96
T4,1.302,9.91,111.34,109.94,101.21,10.03,101.53,106.6,9.97,10.86,101.65,104.72,102.9,9.99,111.3,99.98,9.38
T1,1.455,11.45,106.37,105.03,114.58,10.62,112.56,98.81,11.23,10.32,100.14,115.56,107.75,10.5,104.92,102.74,10.42
T3,1.546,11.72,97.32,109.28,113.13,10.34,99.16,95.77,10.75,11.34,95.56,115.74,106.44,10.36,104.68,99.98,10.1
T3,1.864,10.62,97.43,102.63,101.92,11.19,112.06,96.95,10.16,11.54,107.6,107.33,100.56,10.87,100.26,101.13,10.54
T1,1.941,11.48,108.37,100.22,99.36,9.93,97.37,106.58,10.67,11.32,101.27,114.58,106.46,9.99,109.31,104.84,11.36
T2,2.088,11.13,108.49,117.67,100.78,10.16,112.32,95.61,11.68,9.98,111.84,113.33,101.22,11.07,100.2,102.96,10.19
T4,2.235,10.35,102.68,98.45,94.21,10.25,98.24,101.69,9.65,10.53,106.99,98.95,94.54,10.8,98.77,94.09,9.75
T3,2.463,11.49,105.44,106.41,98.39,9.67,111.71,109.74,10.9,10.62,94.43,110.49,106.31,10.8,109.0,96.74,11.34
T4,2.566,9.49,113.52,106.24,107.92,9.59,95.55,102.03,10.17,10.54,115.19,102.18,99.42,10.26,110.84,105.04,9.85
T3,2.67,10.32,99.03,106.62,111.61,9.84,105.65,110.0,10.39,11.36,98.62,104.46,106.26,10.91,101.92,110.84,10.36
T2,2.878,11.59,100.69,107.11,111.26,9.98,110.05,98.34,11.9,11.11,107.23,112.23,103.2,10.7,106.31,104.95,10.55
T4,2.957,9.67,105.92,98.17,97.01,10.42,106.74,101.41,10.05,10.45,105.27,111.08,102.09,10.65,96.94,98.91,9.69
T4,2.958,9.74,105.32,96.0,106.29,11.11,102.01,107.95,9.65,9.73,103.48,103.66,104.91,10.66,94.67,96.3,9.85
T3,3.139,11.49,95.86,115.2,113.56,10.76,100.77,96.96,11.06,10.94,104.3,111.24,109.25,10.57,113.88,96.25,11.06
T3,3.295,11.75,106.48,114.4,99.59,10.83,100.77,96.25,10.28,11.23,98.8,112.75,104.54,10.01,115.32,107.3,11.06
T2,3.425,10.27,102.04,118.26,96.75,9.43,100.35,95.26,11.65,10.48,100.33,110.94,101.59,10.69,99.18,108.59,10.84
T3,3.459,10.96,97.75,109.35,107.89,10.72,110.71,102.21,10.78,11.03,96.37,106.12,113.46,10.9,115.9,105.94,9.96
T2,3.527,11.19,96.38,103.58,99.17,10.4,97.72,103.27,11.08,11.13,106.46,111.6,103.09,9.39,112.11,112.41,11.83
T2,3.629,11.74,111.75,114.85,98.7,9.54,97.85,95.46,11.48,10.2,104.0,106.34,109.09,10.14,101.79,108.57,11.82
T2,3.665,11.17,101.14,112.43,95.39,9.46,105.72,106.14,10.39,10.56,98.34,118.78,107.01,10.25,102.92,102.27,10.09
T1,3.81,9.79,98.73,101.86,103.18,11.29,99.28,99.07,10.41,11.47,109.07,100.36,108.12,9.94,101.59,104.12,10.58
T4,4.122,9.65,99.57,97.88,95.92,9.99,101.34,108.13,9.69,9.31,116.38,104.01,106.73,10.21,103.26,100.36,11.05
T4,4.384,10.47,102.9,95.47,108.07,10.37,105.75,109.72,10.19,9.91,104.15,104.78,102.9,10.94,107.52,100.22,11.0
T1,4.611,10.52,96.41,116.99,98.98,9.96,114.24,92.95,10.25,9.99,98.84,105.26,101.05,10.16,98.46,100.68,9.87
T4,4.784,10.37,102.28,95.87,110.29,10.4,100.21,106.64,10.29,9.42,109.95,107.26,102.9,11.01,103.13,106.08,10.7
T2,4.872,10.43,110.58,118.87,99.36,11.12,110.28,107.03,11.4,10.37,96.22,106.47,99.79,10.37,99.54,108.43,11.59
T4,5.133,10.28,113.2,95.41,109.23,11.04,110.21,106.81,9.69,10.18,110.99,96.73,101.39,9.79,105.05,104.19,10.28
T3,5.3,11.57,97.44,106.0,102.5,11.09,99.42,101.7,11.26,11.44,97.87,115.47,99.41,11.02,114.31,97.3,10.73
T2,5.423,10.92,110.6,103.58,105.07,9.8,111.72,97.58,10.4,11.46,106.26,103.38,98.19,9.68,101.06,100.1,11.55
T1,5.627,10.2,95.22,107.06,114.89,9.99,107.77,106.86,11.4,10.43,105.9,102.88,105.75,9.79,100.8,98.6,10.02
T1,5.691,11.5,95.16,116.99,101.73,11.24,97.3,97.11,10.6,10.14,96.68,117.11,113.4,10.4,112.41,96.74,10.14
T3,5.923,10.22,94.82,110.22,106.15,9.96,108.2,111.4,9.74,11.86,103.13,110.37,106.1,10.8,112.04,97.1,10.32
T3,5.933,10.48,97.4,112.36,107.25,11.02,114.38,112.71,10.56,10.88,105.73,108.23,100.52,10.27,111.04,113.28,10.96
T2,6.162,11.24,100.69,117.34,97.01,9.82,99.13,96.62,11.32,10.89,102.58,109.45,96.92,11.06,106.16,99.58,11.24
T2,6.174,11.44,102.36,111.79,96.77,10.89,104.39,107.67,10.84,10.38,111.11,116.14,101.92,10.38,114.54,112.44,10.98
T4,6.807,9.76,102.86,100.67,104.55,10.14,108.18,101.73,10.76,9.64,106.39,102.98,102.69,11.22,100.4,96.63,9.97
T1,7.274,11.02,97.92,103.2,105.62,10.98,99.56,109.29,10.5,10.94,108.73,103.94,109.75,10.7,111.86,94.71,11.29
T4,7.566,9.91,104.66,95.72,111.07,10.3,99.23,99.27,9.63,9.95,108.21,105.24,108.52,11.18,109.21,99.26,10.21
T1,7.837,10.53,105.52,101.93,112.22,10.58,100.14,97.24,10.01,10.03,105.75,110.33,106.21,10.85,113.86,102.72,11.31
T2,8.276,10.02,102.52,102.89,97.96,9.89,108.88,109.91,10.09,11.06,102.92,115.32,103.58,10.12,101.05,112.52,11.07
T1,8.382,11.49,102.45,100.75,116.58,10.12,106.34,93.57,10.55,11.48,106.21,108.37,114.36,10.96,106.64,99.39,10.19
T1,8.44,10.44,100.13,117.7,104.16,10.46,111.89,107.74,9.83,10.7,95.7,99.52,116.47,10.09,111.75,107.26,11.42
T4,8.667,9.99,112.7,105.33,98.33,10.66,107.06,97.35,9.73,10.6,111.11,104.18,96.57,11.22,107.7,100.93,10.45
T1,8.694,9.83,97.39,110.14,115.08,10.53,105.04,95.21,11.39,11.44,105.24,101.02,117.55,10.59,98.08,109.6,10.09
T4,8.873,9.31,111.64,112.51,109.36,10.78,95.55,93.14,9.33,9.79,109.02,106.25,106.87,9.74,109.05,93.47,9.52
T3,9.265,10.97,99.65,115.13,110.16,9.86,104.65,100.48,11.46,10.84,105.2,114.17,97.52,10.98,109.12,98.02,10.31
T1,9.346,10.01,104.98,105.82,104.72,10.23,110.17,95.13,10.16,11.54,98.28,107.77,112.18,10.12,107.93,93.75,10.62
T2,9.348,10.58,99.62,113.18,108.18,9.54,98.6,103.14,10.88,10.15,102.27,111.16,99.33,9.59,106.44,105.4,11.81
T2,9.492,11.44,97.04,107.76,103.44,9.55,103.36,109.64,11.35,9.98,107.03,114.69,99.06,9.63,113.67,95.87,10.82
T2,9.612,10.03,110.52,110.91,108.2,10.94,113.12,108.31,11.81,11.2,99.9,100.4,111.56,10.16,108.95,108.19,10.79
T1,9.696,11.06,101.71,104.2,101.48,11.08,109.07,101.88,9.72,10.25,97.18,104.33,101.15,11.0,102.19,109.83,11.27
T2,9.733,10.25,106.78,102.02,109.1,10.76,109.06,101.73,10.64,10.92,100.14,116.11,109.8,11.01,97.45,107.14,11.91
T2,9.951,10.94,108.28,105.1,97.28,9.66,105.75,103.3,11.56,11.66,97.0,107.4,101.01,9.77,100.68,98.5,11.61
T4,9.955,9.57,115.71,101.06,104.38,10.46,101.49,102.07,10.14,9.79,107.87,112.56,108.2,11.32,95.93,107.48,10.83
T3,10.063,10.04,101.95,99.92,110.39,9.92,99.52,99.92,9.71,11.4,103.12,105.21,104.96,10.53,114.16,110.23,10.8
T1,10.177,11.1,107.88,117.01,105.52,11.08,110.68,103.72,11.37,11.3,92.53,112.42,100.18,9.65,102.95,94.62,10.22
T4,10.311,9.55,112.14,112.63,108.66,10.4,94.47,104.06,9.96,10.6,105.38,103.92,97.38,10.06,108.18,92.66,10.55
T2,10.397,11.61,103.7,116.93,103.14,9.45,112.12,105.79,10.41,11.42,109.81,112.54,106.08,9.56,111.11,109.59,11.75
T4,10.516,10.05,99.28,99.02,101.16,11.28,95.69,101.66,9.98,10.07,102.5,112.38,103.51,10.56,95.22,98.08,10.13
T2,10.737,10.51,100.36,103.58,97.13,10.09,98.0,112.17,10.94,11.44,104.12,111.82,96.75,9.62,98.94,101.34,11.41
T4,10.826,9.38,101.65,104.75,96.51,9.77,107.41,94.49,10.02,10.73,115.18,103.47,104.2,11.07,101.65,100.27,10.88
T3,10.831,10.06,96.61,114.82,103.98,9.99,108.0,100.06,10.71,10.76,111.82,104.42,101.77,10.12,111.69,99.51,10.09
T1,10.907,10.95,108.02,99.53,117.59,11.06,105.63,98.5,10.19,11.51,92.62,114.67,103.67,11.13,97.24,95.88,9.93
T2,10.943,11.15,97.98,103.21,103.25,10.07,105.95,106.83,10.1,10.12,111.75,102.38,94.52,10.86,102.95,97.36,11.36
T3,11.148,11.28,100.29,107.34,111.94,10.96,103.59,100.41,10.61,10.12,101.13,99.62,108.42,10.99,101.55,105.33,9.98
T3,11.284,11.15,96.76,111.47,110.65,11.16,99.2,102.0,10.15,10.36,109.88,115.9,108.75,10.48,98.49,112.12,11.13
T1,11.441,11.2,103.22,101.28,99.41,10.65,102.75,96.38,11.41,11.55,102.25,107.17,109.15,11.09,113.05,103.95,10.66
T1,11.472,11.5,99.35,113.94,114.89,10.68,102.3,99.12,11.33,11.24,103.05,109.17,104.66,10.49,107.44,94.77,11.09
T2,11.511,10.23,98.69,108.08,101.82,10.51,99.98,100.17,11.74,10.22,97.67,112.63,111.16,9.46,111.6,104.38,10.82
T2,11.601,10.38,104.19,101.8,108.8,10.84,102.84,111.78,10.88,10.07,103.4,102.41,109.9,9.77,105.99,104.09,11.06
T4,11.79,10.5,101.96,106.96,105.57,10.12,109.83,103.52,10.92,9.68,99.47,112.74,96.21,10.4,101.49,99.9,10.84
T2,11.809,11.24,98.6,109.85,109.31,10.04,105.95,104.2,10.85,11.59,109.51,106.95,98.36,9.98,115.14,103.42,10.18
T1,11.967,11.28,106.63,113.77,108.48,10.05,100.65,108.19,11.42,10.66,109.0,100.63,112.63,11.12,111.91,102.59,11.36
T2,12.082,10.33,100.26,113.37,110.36,11.04,107.28,104.2,10.15,10.19,101.82,106.24,107.31,11.07,105.24,108.1,11.69
T2,12.448,10.38,95.58,105.6,104.93,11.06,107.45,100.09,10.93,10.52,111.59,118.07,106.43,10.61,107.78,94.77,10.37
