task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T1,0.122,107.64,1.08,4.78,104.1,1.05,1.0,26.18,28.24,95.42,1.06,5.18,98.94,1.05,1.08,27.69,25.82
T9,0.223,114.14,1.04,5.5,110.3,1.08,1.04,25.28,26.95,118.18,0.97,5.56,111.82,0.96,1.11,23.71,26.93
T1,0.226,104.3,1.1,5.19,100.39,1.12,1.06,28.54,28.02,105.96,0.95,5.21,115.12,0.99,1.06,26.64,29.28
T3,0.284,101.09,1.08,5.14,97.12,1.11,1.07,24.24,25.6,106.27,1.1,5.29,105.19,1.11,0.97,26.44,26.53
T5,0.383,107.45,0.97,5.01,105.61,1.15,1.03,24.94,25.5,99.7,1.04,5.4,108.01,1.13,1.11,25.78,27.32
T3,0.468,117.49,1.05,5.3,98.63,1.02,1.12,24.56,25.42,106.53,1.11,5.5,109.51,0.99,1.12,23.08,26.26
T7,0.551,93.87,1.0,5.36,107.59,1.01,1.1,24.38,27.71,108.26,1.02,5.3,100.41,1.1,1.05,26.4,27.64
T9,0.571,104.17,1.12,5.33,98.01,1.11,1.12,25.23,24.32,117.51,0.99,4.93,104.71,1.06,0.98,25.15,27.38
T5,0.647,99.32,1.0,5.51,102.28,1.11,1.13,26.31,27.61,98.9,1.12,5.46,102.8,1.02,1.11,28.37,25.34
T5,0.978,95.92,1.01,5.3,109.56,1.03,1.01,25.25,26.84,101.98,1.08,5.41,102.15,1.05,1.17,28.02,27.11
T10,1.051,102.08,1.07,4.96,103.69,1.03,1.12,25.43,23.76,98.41,1.02,5.0,108.81,1.02,1.0,26.74,25.21
T3,1.088,109.18,1.06,5.35,105.82,1.09,1.11,25.09,26.25,108.68,1.09,5.08,97.23,0.97,1.0,26.53,28.19
T5,1.132,102.81,1.12,5.68,106.45,1.0,1.01,27.34,28.07,95.54,1.03,5.21,108.91,1.08,1.1,26.68,24.39
T9,1.212,110.99,1.09,5.74,115.44,1.01,1.06,24.11,25.94,107.71,1.05,5.57,101.67,1.05,0.98,26.54,26.41
T3,1.232,100.45,1.1,5.26,106.6,1.08,1.03,24.55,27.55,101.13,0.96,4.94,108.02,0.93,1.11,23.24,25.68
T10,1.254,103.94,1.14,5.36,97.45,1.1,1.04,28.05,26.44,107.08,1.2,4.92,107.05,1.0,0.99,27.27,26.2
T1,1.327,108.67,1.03,5.06,112.1,0.99,1.03,26.49,25.39,96.05,1.01,5.1,113.32,0.95,1.11,28.56,29.34
T5,1.382,108.06,1.13,5.57,99.31,1.14,1.02,27.61,23.9,97.29,1.05,5.3,105.35,1.17,1.0,26.3,23.97
T7,1.436,94.61,1.06,4.66,114.01,1.13,1.06,25.93,27.98,99.76,0.94,5.46,111.86,1.12,0.97,27.55,26.67
T5,1.466,107.67,0.98,5.39,100.48,1.08,0.99,27.53,24.68,102.27,1.08,5.31,112.98,1.1,1.09,26.98,27.6
T3,1.65,101.67,1.07,5.37,104.36,0.98,1.1,23.83,28.08,117.04,1.03,4.82,94.96,1.06,1.03,24.73,28.78
T10,1.854,110.93,1.02,4.99,109.77,1.08,1.06,26.28,25.61,111.66,1.13,5.3,106.55,1.09,1.0,24.7,24.7
T3,2.193,103.24,1.04,4.92,102.46,0.94,1.08,23.67,26.08,106.12,0.98,4.98,95.44,1.08,1.15,27.16,25.42
T4,2.454,115.53,1.09,5.78,99.64,1.01,0.97,23.69,26.96,118.6,0.97,5.73,106.22,1.14,1.02,26.68,26.81
T9,2.459,108.13,1.01,5.01,100.92,1.01,1.01,26.59,25.99,119.16,1.01,5.56,102.76,1.11,1.0,24.04,27.75
T10,2.587,111.72,1.06,4.72,106.74,1.03,1.04,27.0,24.61,98.18,1.06,5.46,101.42,0.96,0.97,25.49,24.45
T2,2.612,108.66,1.12,4.98,110.71,1.1,0.99,26.17,27.89,109.88,1.09,5.5,110.89,1.02,0.92,23.84,25.66
T10,2.619,106.79,1.18,5.16,100.44,1.04,1.05,25.53,27.24,102.47,1.11,5.44,111.63,0.98,1.1,24.7,26.99
T10,2.703,107.92,1.05,5.6,105.08,1.06,1.08,24.37,26.39,110.42,1.1,4.91,109.11,0.97,1.01,27.51,25.07
T1,2.982,97.3,0.94,5.38,106.04,0.98,1.07,25.35,25.67,107.55,0.98,5.45,113.17,1.12,1.08,25.52,28.09
T1,3.048,94.57,1.05,5.41,101.44,1.09,1.12,25.18,25.69,104.11,0.99,4.78,103.86,0.98,1.11,26.82,26.29
T9,3.071,105.97,1.0,5.4,115.05,0.96,0.97,26.07,26.05,115.0,1.1,5.68,100.88,1.14,1.09,25.72,27.16
T10,3.108,109.6,1.1,5.03,103.32,1.09,1.0,25.78,25.03,110.69,1.14,4.76,108.53,1.13,1.03,25.64,24.32
T2,3.184,94.13,1.09,5.39,110.2,1.08,0.99,23.68,25.47,110.53,1.02,4.82,115.48,1.07,0.94,23.42,27.52
T1,3.213,98.09,0.95,4.93,111.75,0.97,1.11,28.78,26.79,95.54,1.0,5.26,113.45,0.97,0.97,24.86,26.94
T3,3.223,112.35,0.94,5.29,105.1,1.0,1.14,26.44,26.77,117.07,1.03,5.66,97.67,1.05,0.98,26.46,25.4
T4,3.449,103.05,1.09,5.07,104.12,1.17,1.05,24.44,26.88,111.76,1.06,5.11,96.09,1.13,1.06,23.09,26.26
T9,3.491,105.38,1.08,5.74,112.98,1.04,1.11,23.82,24.55,103.56,1.12,5.32,105.82,0.99,1.06,26.56,25.17
T9,3.71,108.24,1.1,5.8,98.22,0.96,1.01,24.15,25.57,106.07,1.08,5.66,99.89,0.97,1.05,25.21,26.56
T2,3.768,100.74,1.01,4.65,108.25,1.05,0.99,23.13,24.86,98.55,1.08,4.7,112.68,1.05,1.06,25.75,25.46
T6,3.965,99.12,1.03,4.93,108.75,1.03,1.04,28.29,25.12,94.32,0.98,5.24,106.07,1.0,1.03,24.35,25.72
T9,3.98,107.89,1.0,5.7,112.82,1.08,1.06,23.77,26.26,117.37,1.13,5.56,103.47,1.05,1.01,26.89,25.02
T2,4.159,100.09,1.1,5.05,113.99,1.15,0.99,24.15,25.35,99.17,1.05,4.66,104.91,1.12,0.95,25.8,25.02
T4,4.16,105.42,1.05,5.13,97.05,1.16,0.94,26.34,24.67,112.67,1.0,4.99,112.43,1.03,1.0,24.28,26.96
T4,4.214,112.36,1.1,5.41,100.98,1.17,1.04,24.73,28.67,102.94,1.1,5.09,110.53,1.06,1.0,24.32,28.71
T4,4.255,101.6,1.04,5.36,110.13,1.16,0.96,26.37,27.09,112.36,0.95,5.46,103.68,1.04,1.09,24.73,27.08
T5,4.323,97.09,1.14,5.4,107.92,1.15,1.08,24.77,27.32,92.63,1.05,4.87,97.66,1.15,1.17,26.19,25.06
T7,4.535,102.22,0.99,5.36,116.32,1.08,1.0,26.68,27.86,107.18,1.09,5.25,109.46,1.09,0.99,25.14,28.79
T7,4.596,102.6,1.0,4.64,103.98,0.96,0.99,25.28,28.96,99.18,0.99,5.17,107.55,1.09,1.0,26.86,26.61
T8,4.606,101.98,1.15,4.75,102.85,1.0,0.99,26.03,25.38,105.44,1.08,5.1,107.89,0.99,1.09,24.24,26.95
T5,4.872,103.37,1.06,5.07,106.64,1.11,1.06,27.52,25.98,98.21,1.03,5.26,106.21,1.07,1.06,25.8,25.89
T9,4.983,114.82,1.06,5.44,107.7,0.98,1.11,26.42,27.75,112.69,1.12,4.98,102.7,1.08,1.07,24.99,24.79
T9,5.11,119.01,0.97,5.47,115.36,1.05,1.11,27.56,25.1,117.64,1.08,5.3,115.56,0.98,1.03,25.5,26.19
T8,5.143,93.57,1.0,4.87,105.1,0.99,0.98,24.3,26.08,96.33,1.15,5.03,94.16,0.96,1.12,24.14,24.84
T10,5.227,101.53,1.04,4.81,95.2,0.99,1.09,25.91,26.56,98.08,1.16,5.58,100.72,1.04,1.06,23.64,24.78
T4,5.577,117.12,1.0,5.15,97.15,1.03,1.07,24.83,27.88,117.51,1.11,5.25,99.03,1.1,0.98,23.06,27.78
T6,5.687,103.47,0.96,5.4,109.71,1.13,0.96,23.92,26.22,94.32,0.92,5.37,118.14,1.11,0.96,27.19,26.81
T7,5.811,95.23,1.06,4.92,112.36,1.01,0.97,25.77,27.75,109.98,1.1,5.06,112.02,0.97,1.06,25.88,28.06
T3,5.872,111.77,0.97,5.43,106.32,1.05,1.08,25.09,25.38,112.25,0.95,5.58,94.24,1.0,1.11,26.85,26.53
T7,5.925,96.56,0.97,4.9,105.11,0.97,0.97,24.68,26.87,109.2,1.08,4.93,115.0,1.0,1.03,26.02,29.0
T10,5.963,100.6,1.01,4.94,103.62,0.95,0.98,28.02,27.1,105.8,1.09,5.2,110.75,1.05,0.97,26.33,27.33
T9,5.967,101.85,1.04,5.64,100.8,0.98,1.02,23.71,26.11,112.71,1.08,5.63,98.49,1.02,0.96,24.94,24.4
T5,6.013,96.27,1.02,4.97,105.7,1.09,1.12,25.83,24.7,102.32,1.03,5.32,99.19,1.1,1.09,28.9,26.49
T9,6.222,112.37,1.11,5.78,111.62,1.01,0.98,24.53,24.39,100.82,1.08,5.47,109.36,1.1,0.96,24.32,28.2
T10,6.457,98.66,1.01,4.94,98.92,1.05,1.05,27.96,25.49,109.04,1.15,4.72,98.64,1.01,1.12,27.7,24.45
T10,6.489,104.89,1.04,5.11,101.32,1.06,1.11,24.18,25.75,114.24,1.14,5.47,111.68,1.05,1.12,25.11,24.19
