task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T9,0.015,116.66,1.11,5.66,111.79,1.05,1.12,25.0,25.57,107.2,0.96,5.53,105.42,0.96,1.03,23.95,27.35
T5,0.088,103.58,1.12,5.12,109.08,1.13,1.11,27.74,26.26,105.22,1.02,5.63,102.87,1.04,1.12,27.46,26.03
T1,0.101,95.64,1.02,5.43,107.7,1.07,1.1,28.23,29.03,102.56,1.08,5.39,106.74,0.97,1.0,26.38,26.81
T8,0.181,93.5,1.08,5.03,105.1,1.07,1.08,25.82,23.12,99.25,1.05,5.36,104.81,1.07,1.04,25.12,26.83
T1,0.27,94.58,0.97,4.87,109.03,1.03,1.06,24.72,27.85,99.59,1.02,5.2,116.38,1.08,0.97,25.15,25.06
T9,0.321,101.9,1.13,5.18,98.13,1.12,1.07,26.71,24.21,103.22,0.99,5.28,109.04,1.11,1.08,27.75,26.96
T4,0.407,114.89,1.1,5.63,98.73,1.14,0.98,25.23,27.2,103.34,0.95,5.33,111.31,1.1,0.98,24.72,25.1
T7,0.536,106.48,1.05,4.91,110.33,1.06,1.08,28.31,27.43,105.69,0.98,4.9,116.87,1.01,1.1,27.86,26.33
T7,0.536,108.39,0.98,4.69,113.86,1.1,1.09,26.84,27.28,110.45,0.94,4.96,113.65,1.0,1.08,27.67,27.33
T4,0.568,110.62,0.95,5.24,109.35,1.13,1.04,26.04,27.63,104.02,1.01,5.76,97.71,1.19,1.02,26.46,24.48
T3,0.717,100.34,0.98,5.26,102.48,1.07,1.09,25.1,25.68,108.28,1.11,5.65,94.54,1.01,1.0,24.13,24.61
T2,0.911,109.49,1.08,5.47,102.2,0.98,0.98,25.15,27.31,110.45,0.98,4.92,108.37,1.04,0.94,23.16,26.02
T1,1.136,101.75,1.03,4.85,104.35,0.98,1.02,26.07,27.16,108.17,1.09,4.66,105.84,0.98,1.11,25.95,27.96
T9,1.137,108.46,1.07,5.44,102.24,1.06,1.11,25.59,24.07,109.35,1.13,5.68,102.52,1.06,1.09,25.67,25.27
T5,1.161,95.32,0.98,4.88,106.64,1.04,1.05,27.47,25.35,107.19,1.07,5.17,109.79,1.16,1.09,27.2,23.71
