task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
2,0.041,106.43,99.197,113.916,100.519,11.003,107.758,11.443,99.732,102.054,113.418,95.547,11.007,98.926,10.114
3,0.137,1.078,108.313,1.051,1.114,101.912,115.137,105.525,0.972,110.567,1.114,1.078,103.897,101.224,105.576
4,0.151,106.82,109.026,107.775,0.984,97.541,103.012,107.987,109.281,104.351,111.494,0.925,96.086,103.955,101.471
4,0.631,112.136,108.372,102.135,1.094,97.768,107.225,91.957,101.738,113.013,101.272,1.028,91.51,95.836,103.27
4,1.604,106.275,119.032,102.227,0.971,100.986,104.738,106.315,109.825,109.319,104.881,1.002,103.897,97.47,103.147
4,2.077,108.633,119.22,109.057,0.97,107.965,104.956,107.569,109.942,111.131,99.425,1.001,92.932,96.958,97.432
2,2.924,104.802,102.229,97.932,99.424,10.342,103.954,11.464,108.834,114.268,104.961,100.23,11.508,96.484,9.941
4,3.115,112.142,112.352,103.997,0.94,108.7,100.521,105.837,107.106,101.521,103.883,1.04,98.058,111.635,100.972
3,3.353,0.997,105.091,1.151,0.991,104.775,108.372,100.202,0.936,99.364,1.126,1.063,101.249,107.283,99.315
3,3.398,1.067,100.919,1.015,1.102,103.424,99.715,103.991,1.062,114.029,1.012,1.025,102.758,98.931,109.638
3,3.56,0.931,101.694,1.105,1.124,112.503,115.137,94.211,1.037,114.409,1.022,0.973,107.59,105.782,96.578
3,3.666,1.048,112.665,1.178,1.032,98.965,99.847,101.884,0.94,101.343,0.995,1.133,109.159,101.22,108.054
3,4.311,1.015,108.523,1.14,1.133,112.859,111.602,111.138,1.1,113.131,1.072,1.111,106.235,100.23,96.001
3,4.434,1.021,113.215,1.019,1.119,102.245,98.264,98.863,0.946,111.118,1.072,1.056,107.968,106.602,109.144
3,5.686,0.993,99.515,1.019,1.136,102.758,105.613,106.219,0.986,108.782,1.033,0.971,115.817,109.172,96.212
3,5.707,1.047,97.964,1.003,1.083,107.724,101.21,110.421,0.952,113.215,1.013,0.995,99.266,99.497,106.58
2,7.296,97.066,115.252,107.563,107.232,11.263,95.722,10.671,97.408,112.63,100.358,97.723,11.682,98.489,10.737
3,8.525,1.066,99.317,1.155,1.066,106.087,110.775,100.691,1.01,106.307,1.007,0.981,100.187,98.298,110.321
1,8.727,113.542,1.035,94.114,115.742,108.167,1.116,94.755,104.814,0.957,99.239,116.185,101.584,1.109,96.155
2,8.738,103.774,102.618,100.181,92.026,10.781,100.086,10.55,96.104,105.332,100.66,103.189,10.085,97.913,11.683
2,8.923,95.46,105.819,103.613,96.519,11.395,96.576,11.229,93.531,106.584,107.706,96.524,10.622,95.373,10.916
2,9.137,109.358,110.931,110.322,91.832,10.598,103.113,11.424,106.605,104.799,106.466,98.021,10.816,104.482,10.981
3,9.138,0.973,100.29,1.09,1.0,107.872,108.021,108.693,1.038,103.098,1.075,1.012,97.862,113.237,107.235
3,9.327,0.99,112.084,1.032,1.061,115.483,108.532,97.53,0.97,104.983,1.072,1.062,107.374,113.96,98.042
2,10.154,94.59,115.306,97.932,103.08,10.449,98.275,11.673,103.247,112.904,111.686,92.495,10.803,103.94,10.416
2,10.194,100.605,99.155,104.797,97.219,11.173,96.238,10.316,95.218,115.863,106.412,102.57,11.646,103.337,10.369
1,10.311,109.977,1.037,96.16,103.314,111.711,1.021,94.695,115.875,1.131,105.956,115.162,113.071,1.064,106.17
3,10.621,1.038,107.728,1.088,1.14,103.631,109.431,108.629,1.034,101.645,1.047,1.025,102.317,113.875,100.878
