task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
4,0.021,110.881,110.967,109.629,1.026,98.768,109.705,100.941,117.097,108.88,111.28,1.03,92.69,101.391,94.041
3,0.418,0.983,115.783,1.013,1.017,115.661,116.311,97.261,1.084,99.025,1.054,1.057,104.203,110.859,110.395
2,0.483,96.896,111.333,101.994,106.969,10.619,105.911,10.187,103.165,101.949,103.447,97.931,11.73,95.197,10.23
2,1.063,94.998,110.169,102.161,94.266,10.289,109.199,10.445,104.286,103.41,102.619,93.323,11.727,110.463,11.471
3,1.575,1.027,113.009,1.019,1.104,112.79,100.541,103.573,0.979,104.473,1.017,1.089,107.314,111.087,105.254
3,2.245,0.928,98.455,1.139,1.132,100.846,109.584,110.846,1.076,106.706,1.155,0.964,98.588,99.937,99.649
4,2.476,103.842,107.155,108.21,0.959,95.501,101.192,107.47,108.133,117.538,114.394,0.93,93.696,109.807,95.522
2,2.485,94.617,108.293,101.592,97.258,10.054,108.867,10.76,108.023,101.362,110.247,99.898,10.221,111.854,11.513
3,2.966,0.959,108.897,1.025,1.098,106.037,108.94,103.159,1.042,100.436,1.019,1.065,111.273,108.713,97.753
4,3.156,100.588,103.692,101.592,1.04,104.633,106.233,101.35,100.442,117.097,112.42,0.98,98.767,107.225,102.247
2,3.413,102.967,101.773,99.568,92.746,10.655,110.349,10.459,103.267,99.204,113.159,95.254,10.422,108.127,10.12
1,4.698,114.583,1.039,93.452,101.159,110.708,1.049,101.188,117.76,1.075,93.855,109.479,110.124,1.091,103.46
3,4.715,0.976,109.841,1.044,1.002,105.88,110.756,109.398,1.01,104.788,1.089,1.069,104.876,103.352,94.224
1,4.873,106.499,1.097,100.799,114.622,102.591,1.061,98.208,103.898,1.119,106.621,105.412,104.464,1.115,112.14
1,4.962,113.809,1.118,102.301,106.195,96.875,1.031,101.91,106.171,1.019,98.117,112.588,111.865,1.126,105.709
1,5.427,111.595,1.105,97.528,114.075,107.526,1.062,98.499,106.696,1.067,100.049,101.652,99.404,1.146,109.971
1,6.678,111.955,1.001,95.698,103.693,96.306,1.165,102.823,99.942,0.973,103.789,112.358,109.379,1.139,107.171
3,7.045,1.052,100.541,1.161,1.061,108.227,99.57,107.768,1.045,110.143,1.028,1.128,108.27,113.66,108.821
2,7.307,96.503,98.38,105.325,98.688,10.676,112.398,10.618,95.101,99.246,105.529,97.102,10.497,103.654,10.808
4,7.346,114.918,115.275,108.026,0.937,91.854,102.03,109.244,117.924,109.675,108.032,1.06,101.197,101.726,94.673
4,7.727,106.547,103.179,105.89,0.959,101.688,103.058,97.268,107.004,102.903,107.638,1.041,107.979,98.257,99.083
1,7.928,113.243,0.999,110.39,110.876,97.933,1.021,103.461,109.33,1.097,106.903,101.111,99.658,1.102,104.656
4,7.968,114.561,117.299,109.64,1.056,98.394,96.753,102.625,111.218,101.23,100.276,1.052,105.208,96.633,101.279
2,8.522,95.295,106.891,97.272,107.796,11.572,111.864,10.154,98.688,112.63,100.986,96.183,10.468,109.915,10.862
3,8.972,1.091,112.523,1.089,0.995,114.753,99.339,110.352,0.929,108.568,1.133,1.022,111.903,108.027,102.028
2,9.051,100.505,100.519,102.619,95.121,10.878,100.361,11.152,102.175,115.473,111.761,93.43,11.01,95.572,10.706
1,9.098,114.548,0.968,104.11,101.685,109.226,1.088,109.191,103.76,1.066,102.314,104.729,106.086,1.155,101.418
2,9.853,95.549,111.282,107.875,107.862,10.193,111.878,11.216,97.205,107.75,103.417,105.681,9.934,108.704,11.497
2,9.969,93.664,105.599,105.529,108.982,11.302,102.395,10.758,93.71,111.432,103.178,104.547,9.906,104.246,10.985
1,10.042,108.561,1.117,98.234,103.65,109.939,1.156,101.117,106.307,1.039,95.6,99.953,99.973,1.134,107.387
3,10.184,0.956,106.617,1.014,1.036,100.451,110.839,94.24,1.017,99.935,1.168,1.093,104.513,108.348,107.563
4,10.26,111.787,104.924,99.417,1.026,93.316,107.225,105.294,100.338,104.49,112.507,1.093,101.557,106.334,93.633
4,10.752,105.356,105.407,98.659,0.978,106.944,111.198,106.827,102.604,118.668,106.641,1.019,105.952,101.509,106.672
1,11.289,101.0,1.067,100.141,116.812,96.166,1.148,108.706,116.381,0.972,109.596,104.102,111.688,1.059,107.388
4,11.415,111.571,115.738,110.417,1.013,96.603,96.037,97.015,107.59,113.933,107.777,0.962,97.993,109.02,99.77
3,11.528,0.99,113.818,1.176,1.082,100.955,107.823,98.451,1.094,103.598,1.042,1.099,101.736,107.563,98.034
1,11.895,118.284,1.112,105.495,109.525,98.948,1.007,103.814,114.064,1.111,93.161,100.518,114.057,1.058,106.834
4,11.965,114.746,113.243,101.847,1.067,108.672,109.742,103.521,110.056,106.958,103.845,0.991,103.777,103.4,101.656
1,12.028,104.794,1.001,100.952,102.082,100.495,1.014,95.177,107.967,0.964,102.851,105.763,99.876,1.056,110.359
3,12.173,0.965,111.072,1.048,1.048,100.473,101.658,97.491,1.045,110.043,0.992,1.037,114.383,100.734,103.762
1,12.376,113.243,1.123,95.444,109.558,99.862,1.094,96.868,104.814,1.058,95.997,109.195,111.631,1.028,107.388
2,12.82,95.242,101.809,97.264,92.495,10.421,109.285,10.031,109.153,108.499,105.529,100.803,10.567,107.943,11.582
1,13.55,112.207,1.039,109.861,116.524,100.179,1.029,112.0,116.111,0.965,98.234,99.199,96.001,1.017,97.083
3,13.762,1.012,108.566,1.136,1.037,105.377,104.237,106.638,0.965,114.112,1.149,1.037,113.339,102.063,102.097
4,14.142,116.394,100.898,115.83,0.928,106.063,100.788,105.103,107.996,101.292,103.316,1.036,94.086,108.112,104.307
2,14.706,92.574,104.725,112.727,95.749,10.765,99.837,11.515,108.039,100.031,111.191,97.701,10.102,104.122,11.044
3,14.748,0.973,98.365,1.059,1.104,110.216,112.773,99.311,0.927,97.818,1.163,1.051,114.064,107.927,101.677
1,14.876,105.866,1.04,99.976,101.275,102.348,1.068,103.621,108.327,0.969,97.696,103.551,105.841,1.147,109.578
4,15.273,100.5,115.518,103.45,1.012,103.476,110.824,108.703,102.691,114.206,112.522,0.984,97.802,96.868,101.214
4,15.458,100.007,103.023,106.148,1.09,94.006,96.625,107.583,107.749,113.165,107.47,0.962,98.749,102.044,96.735
3,15.73,1.044,101.4,1.019,1.056,105.047,99.817,96.271,1.0,114.974,1.062,1.0,100.363,113.168,107.235
3,15.81,1.037,104.809,1.028,0.994,112.986,104.047,109.398,1.033,111.847,1.058,1.045,111.652,115.313,103.872
1,16.26,105.154,0.999,96.221,100.464,108.551,1.072,96.917,102.494,1.114,103.286,116.282,112.619,1.081,111.074
3,16.273,1.025,114.145,1.008,1.049,111.666,98.208,95.272,1.071,108.014,1.023,0.974,112.988,105.123,95.329
