task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
2,1.087,105.714,105.719,110.041,102.614,10.161,95.065,10.747,94.392,107.707,110.041,95.171,11.679,109.55,11.486
1,1.339,109.723,1.042,103.151,101.655,101.122,1.126,110.519,110.962,1.043,98.503,105.941,108.356,1.111,111.902
2,1.843,92.959,104.155,104.031,99.483,10.978,108.353,10.183,94.87,103.344,110.357,101.938,11.189,104.559,10.027
3,2.211,1.049,107.329,1.067,1.088,101.001,113.531,102.643,0.973,101.897,1.002,1.096,100.747,109.12,95.638
2,2.349,92.959,111.686,105.92,93.148,11.214,102.665,10.704,104.589,104.789,98.009,107.281,9.91,110.052,9.874
1,2.611,108.582,1.109,98.74,110.15,110.727,1.064,97.494,115.875,1.108,108.955,113.762,100.528,1.16,104.136
3,2.612,1.056,114.234,1.056,1.109,97.834,101.678,101.83,1.085,101.128,1.16,1.083,112.033,98.73,95.58
3,2.817,1.0,100.899,1.143,1.05,100.473,116.077,100.138,0.936,109.139,1.171,1.029,113.63,114.193,109.28
3,2.953,0.964,109.887,1.087,1.054,109.695,103.785,105.082,1.011,110.987,1.022,1.037,102.756,99.421,109.821
3,3.033,1.053,108.462,1.167,1.137,102.423,111.373,106.58,1.098,104.621,1.136,1.032,98.356,111.377,101.391
1,3.273,109.533,1.107,96.701,112.445,105.565,1.005,99.587,104.129,0.986,100.957,104.555,107.755,1.108,109.511
4,3.604,108.515,104.49,116.088,0.963,94.197,107.928,103.767,113.733,108.119,105.563,1.025,106.439,96.782,104.48
1,3.645,103.238,1.026,104.333,112.304,110.485,1.076,95.359,107.769,1.089,103.808,107.394,97.221,1.069,100.128
2,3.988,102.842,115.392,102.252,94.72,10.996,101.542,11.707,98.322,99.589,97.26,99.594,11.541,110.369,10.762
1,4.03,99.815,0.963,100.861,107.443,108.628,1.126,106.24,117.827,1.131,94.572,102.044,96.911,1.157,96.608
4,4.682,107.871,101.628,111.369,0.967,107.743,95.781,99.846,113.81,117.385,108.602,1.031,101.997,112.856,101.668
4,5.356,113.68,116.915,98.547,1.016,93.197,112.625,105.923,109.825,119.36,102.265,0.938,102.167,99.064,107.985
1,6.428,110.855,0.982,103.507,105.06,98.259,1.068,99.746,103.409,1.025,107.874,113.493,105.963,1.171,102.793
3,7.846,1.083,112.812,1.162,1.108,112.604,113.756,99.851,0.95,103.109,0.996,1.024,108.498,104.237,109.328
1,7.857,107.364,0.957,99.587,107.982,114.057,1.141,105.892,108.747,0.965,96.532,113.486,96.922,1.014,110.636
1,8.053,115.052,1.008,103.35,106.763,100.403,1.167,109.854,108.493,1.007,96.483,102.489,110.759,1.079,111.082
1,8.22,116.876,1.055,109.249,115.551,111.494,1.065,97.627,107.769,1.097,100.043,103.004,99.599,1.112,96.917
4,8.326,104.615,117.589,115.774,1.06,104.101,97.525,107.748,108.705,109.356,102.253,1.086,106.97,108.105,94.793
1,8.942,117.18,1.02,104.208,115.742,111.649,1.018,111.438,101.874,0.97,105.465,105.005,97.931,1.114,102.949
2,8.952,108.062,108.097,104.417,93.987,11.017,107.209,10.016,94.924,99.637,99.172,100.294,10.795,107.486,10.556
2,9.251,105.707,110.107,113.153,98.377,11.499,104.135,9.999,92.259,110.314,105.793,106.011,11.719,98.631,11.373
3,9.425,1.049,110.312,1.076,1.143,106.437,103.243,97.444,1.023,106.365,1.117,0.98,107.449,111.702,103.773
1,9.717,112.634,1.026,96.855,103.269,104.641,1.043,100.971,111.744,0.99,109.217,99.334,106.312,1.181,109.907
4,10.856,108.044,111.675,113.054,1.009,92.487,104.732,100.787,103.543,101.554,108.425,0.997,100.114,100.063,98.412
2,11.139,99.218,112.498,114.219,109.062,11.749,111.477,11.459,95.296,101.025,97.274,107.968,10.944,101.141,10.096
3,11.403,0.96,111.399,1.01,1.1,102.155,113.66,94.28,1.038,97.697,1.062,1.097,102.795,108.497,99.866
3,11.836,1.045,112.741,1.051,1.062,106.235,106.229,104.131,1.037,112.45,1.068,1.051,114.422,108.391,96.037
4,12.065,118.655,119.014,101.296,0.967,92.626,95.909,102.509,104.159,113.451,110.734,0.974,104.344,100.567,106.798
2,12.244,106.434,103.289,108.833,100.463,11.439,96.307,11.319,104.36,101.235,109.011,92.605,9.968,112.604,11.56
4,12.58,100.588,105.751,105.982,1.061,102.083,96.364,97.49,117.745,107.758,100.526,1.07,98.721,98.902,102.896
1,12.855,118.13,0.958,97.774,102.84,101.831,1.051,95.69,110.081,0.991,96.066,99.863,101.644,1.177,105.965
1,13.144,101.345,1.074,93.153,111.023,105.529,1.029,100.712,116.594,0.997,109.713,108.265,103.984,1.012,110.963
3,13.296,0.96,101.422,1.125,1.001,109.552,103.444,102.911,1.045,113.881,1.059,1.081,103.252,112.48,108.516
4,13.973,106.953,104.083,105.819,1.024,105.188,102.424,100.562,117.984,107.912,112.19,0.956,101.005,112.809,101.827
4,14.524,100.434,112.824,112.3,0.977,108.707,96.295,99.511,105.599,119.082,115.774,0.993,92.669,108.913,103.204
3,14.534,1.044,99.272,1.031,1.037,107.973,104.465,104.869,0.929,100.06,1.156,1.073,98.945,108.931,109.287
4,14.558,105.913,100.596,112.224,1.041,98.459,108.613,107.992,113.793,117.272,99.978,0.931,95.245,100.719,103.147
4,14.868,113.109,116.474,100.01,0.929,98.749,111.663,97.493,115.921,104.349,113.808,0.972,104.58,107.228,103.148
2,15.206,92.259,106.997,113.418,103.564,11.173,111.284,11.551,96.896,102.9,98.518,94.043,11.571,101.073,10.781
1,15.326,104.863,0.957,103.988,107.878,104.543,1.083,100.861,112.595,0.998,102.522,115.699,106.171,1.068,100.085
4,15.662,116.347,108.53,106.418,0.926,106.982,108.79,106.521,103.183,113.887,106.7,0.95,96.386,111.359,98.56
3,16.595,0.941,100.002,1.003,1.093,111.228,107.911,109.273,1.056,112.794,1.053,1.023,104.508,113.284,99.527
4,17.094,104.55,118.528,101.754,1.001,105.728,104.584,101.672,116.79,100.502,111.816,1.014,103.201,102.368,108.088
1,17.685,109.793,1.069,95.195,100.954,104.952,1.138,102.949,107.292,1.114,94.179,113.056,98.845,1.127,99.283
4,17.895,107.679,116.673,115.768,1.085,98.314,101.809,105.207,102.359,109.016,110.447,1.029,95.143,104.127,106.672
1,18.003,113.986,1.032,93.826,101.734,109.376,1.11,103.422,105.655,1.011,94.998,110.615,109.393,1.018,108.118
3,18.026,0.995,109.616,1.015,1.144,115.483,111.43,95.471,1.081,114.021,0.995,1.069,99.855,98.282,109.381
3,18.105,0.962,104.041,1.132,1.069,109.413,110.759,107.737,1.048,105.688,1.178,1.097,107.121,104.632,99.53
4,18.348,115.045,109.359,107.742,1.045,98.721,112.379,96.471,105.191,114.645,101.848,1.079,102.993,104.672,106.985
4,18.564,115.93,103.055,100.01,0.967,107.943,107.351,96.302,115.898,116.673,110.447,0.978,97.21,104.418,104.825
4,19.182,106.236,111.675,99.603,1.033,96.915,113.012,103.242,101.035,115.56,107.301,1.07,93.13,112.425,95.967
2,19.478,109.254,116.019,101.592,99.117,10.721,103.518,10.52,99.218,101.43,112.417,99.267,10.293,99.95,11.055
2,19.637,102.865,112.651,109.507,102.159,10.794,96.263,11.311,102.842,103.625,101.827,97.824,10.213,96.012,9.855
2,19.866,94.892,106.146,109.152,104.467,11.638,99.568,10.762,104.816,114.656,113.456,100.266,10.839,101.687,11.702
1,21.328,107.005,0.969,97.696,105.436,109.32,1.068,95.869,107.769,1.023,106.249,113.846,97.528,1.102,98.588
2,21.52,99.232,99.037,107.932,103.875,10.524,104.818,10.744,108.031,99.22,99.434,106.045,11.26,96.948,10.344
2,22.414,96.843,100.896,103.658,93.613,10.565,101.415,10.019,98.629,99.653,102.33,103.777,10.199,99.082,11.612
2,22.797,99.003,104.274,111.53,103.549,11.643,97.231,11.574,102.503,105.082,101.87,99.727,10.734,102.193,10.126
4,23.055,111.266,116.794,109.057,0.972,98.114,108.292,94.062,110.524,117.984,111.441,1.02,94.006,107.735,96.751
4,24.327,110.675,104.841,116.088,1.074,108.698,101.069,108.241,100.278,100.477,116.544,0.997,97.541,109.237,101.167
3,24.484,0.973,107.05,1.086,1.087,108.915,105.613,111.34,1.05,103.047,1.019,1.065,116.131,104.843,97.09
3,24.655,1.05,114.906,1.095,1.139,114.884,114.238,102.974,1.005,106.923,1.083,1.038,109.75,99.357,101.166
2,24.961,99.218,114.642,104.625,99.997,11.303,96.718,10.355,93.517,100.926,107.499,109.147,9.925,95.348,10.694
1,25.011,105.542,1.022,95.981,109.682,104.558,1.111,101.815,111.349,1.105,97.854,111.632,105.889,1.102,105.855
4,25.262,105.432,110.057,99.519,1.08,94.053,103.677,100.177,111.638,113.887,112.443,0.941,100.693,105.633,96.909
3,25.553,0.968,114.204,1.072,0.983,103.714,113.758,102.525,0.989,114.864,0.995,1.022,112.999,108.872,96.298
1,25.698,108.655,1.115,104.284,107.893,105.154,1.046,100.128,116.272,1.006,103.785,110.303,110.504,1.125,101.117
4,25.902,111.803,105.006,98.929,0.96,107.488,111.946,106.786,113.016,101.257,110.541,0.967,95.128,98.385,107.592
2,25.937,99.947,102.871,102.648,92.346,11.702,99.864,10.76,100.512,99.517,114.031,108.303,11.504,111.814,11.623
