task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
4,0.5,2.216,1.429,4.498,0.771,2.157,1.87,3.693,0.977
4,1.587,1.854,1.348,4.24,0.998,1.986,1.424,3.963,0.998
4,1.767,2.353,1.685,4.4,0.984,2.063,1.469,3.93,0.938
3,2.461,1.745,1.52,4.367,0.873,2.286,1.69,5.727,0.731
4,3.388,2.091,1.424,3.763,0.821,1.771,1.549,3.645,0.788
3,3.883,2.081,1.28,5.044,0.744,1.747,1.551,5.26,0.792
3,3.904,2.392,1.614,4.235,0.885,1.853,1.398,5.316,0.967
4,4.458,2.198,1.812,4.773,0.977,2.435,1.387,4.633,0.883
1,4.68,2.259,1.475,4.622,0.69,2.108,1.605,4.778,0.812
3,5.0,2.253,1.642,5.793,0.899,1.882,1.272,5.762,0.719
4,6.586,2.107,1.87,3.8,0.845,1.909,1.467,4.157,0.998
2,7.506,2.382,1.748,4.656,0.996,2.038,1.688,4.315,0.909
4,8.09,1.826,1.595,3.848,0.898,2.191,1.7,5.016,0.842
4,8.25,2.059,1.629,3.783,0.982,1.959,1.791,4.975,0.876
2,8.582,2.163,1.512,5.111,0.976,2.188,1.72,3.975,0.886
4,8.895,1.932,1.588,4.795,0.755,2.032,1.392,3.944,1.034
2,8.914,2.378,1.804,4.283,0.754,2.499,1.895,4.465,0.814
1,9.345,2.282,1.86,3.654,0.61,2.133,1.958,4.412,0.635
3,9.569,2.12,1.286,5.891,0.928,2.337,1.54,5.503,0.737
2,10.073,2.477,2.073,4.864,0.802,2.163,2.029,4.029,0.776
1,10.311,1.931,1.682,4.536,0.744,2.192,1.626,4.261,0.715
3,10.314,2.311,1.727,4.482,0.742,2.322,1.621,4.84,0.896
1,10.647,2.509,1.438,3.605,0.771,2.451,1.545,3.763,0.811
3,10.696,2.348,1.767,4.952,0.724,2.152,1.347,4.811,0.813
3,10.931,2.04,1.527,4.507,0.789,2.07,1.664,5.098,0.756
2,11.317,1.898,1.991,4.266,0.837,2.566,1.666,4.987,0.98
2,11.68,2.438,2.105,4.321,0.941,1.892,2.035,4.86,0.952
2,11.796,2.052,1.555,4.379,0.865,2.509,1.831,4.975,0.98
3,13.394,2.207,1.781,5.281,0.864,2.07,1.419,4.702,0.928
1,13.486,1.997,1.642,4.046,0.811,2.193,1.668,4.71,0.833
1,13.528,2.187,1.687,4.225,0.817,2.226,1.827,3.851,0.703
2,13.709,2.433,1.881,4.085,0.831,2.231,2.115,5.046,0.748
2,13.942,1.959,2.128,3.96,0.986,2.279,1.61,4.727,0.765
3,14.057,2.209,1.603,5.889,0.834,2.323,1.666,4.482,0.856
1,14.285,2.07,1.761,4.694,0.717,1.999,1.691,4.726,0.839
2,14.344,2.597,1.918,4.673,0.888,2.438,1.644,4.965,0.766
2,14.682,2.488,1.788,4.446,0.785,1.893,1.818,3.936,0.895
4,15.429,2.439,1.458,3.891,1.015,1.922,1.641,4.868,0.876
3,15.975,2.361,1.351,5.821,0.871,2.03,1.777,4.553,0.957
3,16.624,2.141,1.357,5.333,0.918,2.417,1.7,4.592,0.776
2,16.837,2.534,2.01,5.002,0.897,2.383,1.604,4.85,0.964
3,17.109,2.39,1.351,5.719,0.776,2.322,1.759,4.419,0.817
3,18.25,2.072,1.783,5.785,0.792,2.329,1.62,5.581,0.841
3,19.072,2.228,1.786,4.33,0.783,2.017,1.299,4.752,0.855
3,19.32,1.887,1.79,4.448,0.987,2.36,1.498,4.805,0.741
4,20.733,2.269,1.512,4.816,1.063,2.03,1.631,4.536,0.908
4,21.64,2.124,1.588,3.889,0.979,2.319,1.785,4.463,0.986
2,21.732,2.497,1.612,4.245,0.848,2.625,1.936,3.903,0.719
1,22.509,2.158,1.439,4.895,0.66,2.507,1.535,4.809,0.757
1,23.253,2.54,1.577,4.469,0.768,2.27,1.452,4.817,0.75
1,23.275,2.185,1.42,4.508,0.773,2.358,1.844,5.11,0.69
2,23.443,2.447,1.926,3.978,0.822,2.537,1.682,4.522,0.941
