task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.215,2.617,1.609,3.911,1.007,2.617,2.053,4.695,0.943
1,0.487,1.993,1.543,4.348,0.791,2.209,1.879,4.905,0.665
3,0.647,1.841,1.504,5.046,0.991,2.049,1.749,4.623,0.77
4,0.736,2.102,1.739,5.013,0.899,2.101,1.401,3.934,0.986
1,1.568,2.185,1.627,4.663,0.768,1.891,1.678,3.664,0.619
3,2.724,2.208,1.554,4.744,0.733,1.829,1.382,5.415,0.827
4,3.584,2.224,1.481,3.711,0.988,1.817,1.883,4.917,0.898
1,3.854,2.193,1.838,5.008,0.639,2.397,1.515,3.724,0.667
4,4.07,2.326,1.512,4.967,0.919,2.171,1.617,4.193,1.046
2,6.013,2.518,1.757,4.581,0.733,2.221,1.775,3.984,0.785
3,6.363,2.423,1.54,5.849,0.93,1.915,1.697,4.296,0.887
3,6.447,2.17,1.415,4.938,0.774,2.057,1.326,4.714,0.938
3,7.327,2.294,1.432,4.68,1.0,1.882,1.711,4.266,0.717
4,8.67,2.197,1.836,3.645,0.859,2.254,1.366,4.85,1.026
2,9.43,1.93,1.887,3.626,0.877,2.325,1.832,4.596,0.775
3,9.853,2.326,1.595,4.895,0.785,1.781,1.385,5.353,0.972
4,10.404,2.157,1.35,4.154,0.997,2.113,1.349,4.833,0.79
4,10.754,2.277,1.729,4.903,0.879,2.364,1.678,3.869,0.884
1,10.889,2.239,1.948,3.778,0.742,2.301,1.418,3.64,0.801
4,11.791,1.925,1.768,3.974,1.069,1.92,1.821,4.209,0.812
3,12.153,2.143,1.272,4.712,0.96,1.985,1.781,5.202,0.898
2,12.328,2.294,1.735,4.293,0.77,2.433,2.069,5.114,0.739
4,13.109,1.905,1.762,4.258,1.015,2.118,1.684,3.922,1.068
4,14.467,2.224,1.853,4.447,0.923,2.367,1.476,4.686,1.063
2,14.473,1.913,1.894,5.035,0.881,1.898,1.831,4.29,0.774
2,14.934,2.008,1.928,4.04,0.749,2.281,1.966,4.307,1.014
2,15.708,2.516,1.97,4.137,0.843,2.403,1.609,4.902,0.978
4,15.759,1.958,1.6,3.925,1.067,1.732,1.827,4.256,0.881
3,16.222,2.03,1.661,4.581,0.965,2.287,1.666,4.488,0.897
3,16.775,2.259,1.711,4.993,1.005,1.916,1.347,5.092,0.964
1,17.405,2.156,1.728,4.442,0.759,2.146,1.947,5.099,0.763
3,18.065,2.061,1.344,4.504,0.888,2.218,1.655,5.75,0.996
4,18.236,2.225,1.734,4.15,0.936,2.415,1.534,4.795,1.037
3,18.249,1.882,1.773,4.356,0.782,2.132,1.393,5.888,0.846
1,19.819,2.082,1.968,4.706,0.765,2.332,1.974,4.107,0.818
3,19.831,2.191,1.435,5.29,0.84,2.028,1.633,4.805,0.997
2,19.871,2.155,1.916,3.77,0.848,2.469,1.856,4.33,0.842
2,20.517,2.601,2.073,4.64,0.949,2.161,1.839,4.527,0.864
4,20.52,2.123,1.411,3.863,0.96,2.406,1.519,3.757,1.054
4,20.653,2.215,1.796,3.87,0.91,1.935,1.616,3.683,0.857
3,20.685,2.261,1.515,5.217,0.72,2.315,1.627,4.448,0.769
2,20.956,2.201,1.991,4.142,0.837,2.519,1.604,5.131,0.924
2,21.234,2.405,1.909,5.021,0.837,2.46,1.726,5.1,0.741
4,21.772,2.105,1.889,4.742,1.048,2.204,1.615,5.071,0.756
