task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
3,0.408,2.175,1.278,4.674,0.851,2.343,1.532,5.809,0.785
3,1.342,2.326,1.561,5.362,0.861,2.363,1.621,5.091,0.756
1,1.361,2.418,1.872,4.986,0.766,2.211,1.679,4.503,0.707
2,2.324,2.591,2.059,4.344,0.978,2.145,1.82,4.61,0.972
2,2.532,2.232,1.68,5.083,0.774,2.055,2.082,3.922,0.953
2,2.723,2.03,1.918,4.65,0.966,2.044,1.63,3.708,0.79
2,3.313,2.375,1.63,3.706,0.721,2.277,1.805,4.886,0.746
4,3.722,1.925,1.684,4.118,0.986,1.918,1.896,4.064,0.937
1,3.971,1.983,1.761,4.444,0.676,2.187,1.978,4.389,0.815
4,5.182,2.355,1.453,4.782,0.817,1.738,1.581,4.907,0.883
3,6.004,2.154,1.463,4.992,0.792,2.36,1.726,4.862,0.908
2,6.964,2.51,2.14,4.374,0.731,2.059,1.96,4.767,0.84
3,7.035,2.091,1.66,5.397,0.992,1.888,1.429,5.897,0.931
1,7.293,2.029,1.931,4.339,0.841,2.108,1.656,4.945,0.627
2,7.424,2.305,1.592,4.268,0.77,2.257,1.617,5.025,1.002
2,7.8,2.008,2.03,4.864,0.848,2.33,1.598,3.912,0.732
1,8.592,1.863,1.803,4.25,0.667,2.195,1.87,4.562,0.852
3,8.851,2.212,1.739,4.657,0.768,2.286,1.329,5.848,0.74
4,9.125,2.448,1.427,3.961,0.997,2.167,1.834,3.769,0.817
3,9.974,1.781,1.659,5.961,0.75,2.039,1.743,4.657,1.005
4,10.479,2.111,1.404,4.649,0.856,2.024,1.786,4.222,1.003
1,12.427,1.996,1.73,4.76,0.667,2.454,1.691,4.326,0.778
3,13.512,2.108,1.386,4.317,0.881,2.225,1.666,5.218,0.863
3,13.517,2.139,1.309,5.891,0.818,1.882,1.337,4.661,0.814
1,14.471,2.241,1.946,4.25,0.754,2.209,1.41,4.902,0.649
4,15.48,2.441,1.898,3.632,1.066,2.172,1.678,4.473,1.02
1,15.849,2.264,1.798,4.272,0.803,1.901,1.92,4.34,0.806
2,15.994,2.35,2.133,4.821,0.98,2.527,1.858,4.295,0.866
1,17.065,2.254,1.959,4.98,0.61,2.566,1.465,4.305,0.704
4,17.608,2.371,1.379,4.512,0.755,1.747,1.366,3.645,0.826
3,19.304,2.432,1.724,5.776,0.923,2.378,1.301,5.341,0.886
4,19.757,2.058,1.56,4.364,0.879,2.027,1.792,4.317,1.06
1,19.761,2.521,1.921,3.877,0.755,1.988,1.974,3.667,0.652
2,21.154,2.474,2.013,4.388,0.851,1.888,1.612,3.827,0.798
3,21.657,1.927,1.405,5.469,0.952,2.206,1.309,5.56,1.0
2,22.088,1.888,1.593,4.727,0.83,2.268,1.794,4.028,0.882
3,22.586,2.231,1.469,5.406,0.752,1.851,1.321,5.421,0.768
1,22.905,2.41,1.551,4.442,0.638,2.194,1.618,4.555,0.612
2,23.716,1.898,1.886,3.915,0.83,2.287,2.093,4.56,0.989
2,25.256,2.446,2.076,4.97,0.868,2.629,2.0,3.86,1.007
2,26.112,2.258,1.695,4.395,0.867,2.114,1.669,4.944,0.817
2,26.48,1.872,1.821,4.915,0.758,2.043,1.919,4.584,0.987
2,26.627,2.158,1.681,3.855,0.87,2.361,1.68,4.581,0.886
3,28.041,2.12,1.69,4.222,0.849,2.289,1.487,5.721,0.809
3,28.359,2.31,1.727,4.393,0.759,1.882,1.357,5.03,0.936
1,28.823,2.345,1.838,4.594,0.837,2.011,1.729,3.816,0.849
3,29.316,1.96,1.623,5.801,0.915,1.809,1.395,5.173,0.965
2,29.541,2.238,1.748,4.556,0.946,2.008,1.718,4.384,0.942
4,29.867,2.158,1.699,4.149,1.001,2.336,1.821,4.604,0.931
2,31.032,2.062,1.557,3.93,0.75,2.281,1.632,4.311,0.778
3,31.634,2.015,1.432,5.173,0.788,1.928,1.436,5.663,0.93
3,31.887,2.202,1.316,4.83,0.953,2.369,1.726,5.33,0.949
4,31.988,2.118,1.467,4.249,0.855,1.732,1.646,4.52,0.759
