task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
4,0.07,2.016,1.498,4.986,0.907,2.119,1.529,3.876,1.009
1,0.192,2.62,1.521,4.523,0.862,2.07,1.638,4.267,0.74
1,0.431,1.89,1.445,4.379,0.678,2.272,1.461,4.11,0.813
3,1.191,2.281,1.362,5.912,0.789,2.101,1.27,5.215,0.776
3,1.264,2.271,1.539,4.907,0.945,2.346,1.602,5.35,0.884
4,1.283,2.06,1.515,4.55,1.061,1.905,1.682,4.968,0.757
2,1.784,2.412,2.121,4.877,0.89,2.639,2.06,4.515,0.901
4,2.405,2.327,1.649,4.03,1.055,1.8,1.341,4.605,0.824
1,3.032,1.871,1.942,3.664,0.762,2.393,1.742,4.046,0.683
3,3.954,1.799,1.576,5.107,0.725,1.859,1.47,4.247,0.769
3,4.976,2.116,1.519,5.56,0.959,2.296,1.509,5.968,0.868
3,5.281,1.931,1.633,4.359,0.826,2.344,1.642,4.794,0.91
3,5.389,2.432,1.331,5.457,0.79,2.434,1.501,4.665,0.997
4,5.474,2.273,1.605,5.094,1.048,1.797,1.534,3.909,0.952
4,6.439,1.869,1.836,4.274,1.029,1.936,1.659,3.898,0.767
3,7.251,2.348,1.605,4.815,0.793,2.398,1.27,5.351,0.905
3,7.822,1.923,1.471,4.356,0.85,2.286,1.432,5.073,1.001
2,8.463,1.9,1.878,3.948,0.883,2.013,1.985,4.64,0.869
4,9.586,2.279,1.582,4.676,0.954,2.383,1.803,3.89,0.795
3,10.72,2.214,1.516,4.367,0.91,1.759,1.433,4.309,0.821
4,10.861,2.102,1.414,3.688,1.001,1.745,1.515,3.961,1.068
3,11.236,2.394,1.499,4.407,0.741,2.322,1.657,4.948,0.837
1,11.416,2.362,1.71,4.508,0.637,2.279,1.774,4.901,0.821
2,11.548,2.436,1.544,4.416,0.796,2.079,1.927,4.641,0.823
1,11.564,2.066,1.44,4.231,0.658,2.235,1.839,4.196,0.847
3,12.876,2.43,1.55,4.482,0.812,2.271,1.42,4.452,0.923
2,13.645,1.979,1.906,3.679,1.004,2.368,1.614,3.768,0.985
3,14.193,1.984,1.435,4.442,0.893,2.039,1.42,5.89,0.898
4,14.295,2.425,1.496,4.639,0.965,2.434,1.708,4.28,0.838
2,14.334,2.075,2.015,4.599,1.007,1.905,1.918,3.948,0.862
2,15.141,1.918,2.023,3.894,0.934,2.118,1.888,4.338,0.898
3,15.683,1.947,1.306,5.506,0.967,2.435,1.75,4.463,0.874
