task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
4,0.499,2.442,1.861,3.898,0.937,2.071,1.394,4.843,0.885
1,1.849,1.858,1.613,4.271,0.859,1.964,1.86,4.492,0.642
4,2.035,1.955,1.434,5.028,0.809,2.0,1.353,4.773,0.994
2,2.529,2.099,1.838,4.14,0.799,2.433,1.702,3.66,0.809
1,2.951,2.535,1.767,3.999,0.812,2.617,1.872,4.412,0.682
4,3.124,1.744,1.685,4.773,1.016,2.437,1.358,4.88,0.961
3,3.738,2.192,1.436,5.159,0.926,1.81,1.642,5.967,0.74
3,3.951,1.978,1.717,5.351,0.834,2.118,1.352,4.611,0.871
1,4.551,2.284,1.618,4.031,0.667,2.615,1.809,4.322,0.833
3,7.54,2.388,1.449,5.209,0.861,1.837,1.643,5.937,0.959
1,7.723,2.456,1.807,3.932,0.655,2.03,1.524,4.624,0.774
4,8.577,2.196,1.409,3.949,0.98,2.101,1.58,3.934,1.062
2,8.993,2.279,1.721,3.864,0.797,2.302,1.951,4.764,0.903
4,9.959,2.224,1.576,3.687,0.886,2.202,1.578,4.29,0.931
1,10.312,2.179,1.427,4.261,0.848,2.163,1.689,3.785,0.636
3,10.612,2.418,1.413,4.548,0.953,2.289,1.448,4.233,0.992
2,11.849,2.45,1.544,4.622,0.985,2.361,2.039,3.659,0.735
1,12.954,2.461,1.603,3.929,0.837,2.176,1.682,3.672,0.824
4,13.241,2.445,1.813,4.011,0.836,1.896,1.861,3.881,0.896
1,14.795,2.309,1.886,4.666,0.619,2.436,1.806,3.797,0.683
4,15.067,2.279,1.786,4.293,0.891,1.744,1.81,5.042,0.927
2,15.698,2.631,1.958,4.085,0.732,2.646,2.01,4.769,0.845
3,17.208,2.255,1.641,5.46,0.793,2.156,1.781,4.748,0.955
2,20.057,2.381,1.632,4.602,0.918,2.181,1.546,3.813,0.953
3,20.235,2.192,1.347,5.815,0.986,2.188,1.48,5.447,0.857
