task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
4,0.386,1.779,1.646,4.929,1.046,1.796,1.871,3.915,0.823
3,0.57,2.397,1.301,5.881,0.795,2.38,1.576,5.353,0.905
2,1.734,2.486,1.862,3.819,0.986,1.898,1.92,4.656,0.799
2,2.169,2.227,2.04,4.731,0.722,2.139,1.565,4.227,0.837
1,2.68,2.082,1.798,4.282,0.612,1.938,1.763,4.566,0.618
1,2.76,2.568,1.549,4.46,0.684,2.578,1.817,4.099,0.681
1,3.638,2.124,1.907,4.62,0.799,1.865,1.685,4.055,0.802
2,4.336,2.177,1.734,4.49,0.895,1.902,1.735,4.736,0.791
2,4.599,2.14,1.721,4.995,0.914,2.635,1.563,4.178,0.912
4,4.733,1.961,1.761,3.663,1.027,1.852,1.898,4.012,1.063
2,5.258,2.566,2.127,4.37,0.895,1.883,2.082,3.835,0.998
2,5.331,2.187,1.999,3.987,0.74,2.276,1.912,4.951,0.721
3,5.427,1.946,1.287,5.583,1.009,1.889,1.462,5.026,0.806
2,9.719,2.554,1.596,5.077,1.007,2.155,2.054,3.826,0.811
1,10.219,2.475,1.458,4.567,0.765,1.983,1.651,5.096,0.725
1,11.156,2.582,1.485,4.896,0.777,1.993,1.562,4.666,0.686
2,11.808,2.337,1.737,4.383,0.856,1.875,1.904,4.999,0.898
4,13.471,2.28,1.347,4.167,0.845,1.813,1.73,4.116,0.885
3,14.096,2.051,1.782,5.8,0.941,2.228,1.739,4.305,1.011
3,14.337,1.912,1.539,4.463,0.719,2.397,1.577,4.972,0.766
4,15.638,2.224,1.861,4.747,0.909,2.273,1.739,3.991,1.027
2,16.365,2.615,1.694,5.046,0.938,1.935,1.875,4.49,0.867
1,17.087,2.257,1.746,4.392,0.742,2.397,1.947,4.43,0.757
1,17.131,1.872,1.787,4.168,0.663,2.387,1.844,4.591,0.694
2,17.167,2.041,1.614,4.441,0.848,2.582,1.596,4.014,0.852
2,17.209,1.885,1.975,5.069,0.795,2.079,1.73,4.571,0.938
3,17.701,2.032,1.729,5.741,0.783,1.724,1.601,4.496,0.943
2,18.084,2.169,1.804,4.492,1.009,2.095,1.793,4.357,0.933
3,18.834,2.43,1.501,4.504,0.98,1.821,1.641,5.216,0.853
4,18.93,1.827,1.545,4.587,0.955,2.366,1.822,4.939,0.969
4,20.962,2.17,1.716,3.847,0.852,2.437,1.524,4.898,0.934
1,21.251,2.497,1.958,3.995,0.786,2.338,1.475,4.994,0.839
1,23.628,2.211,1.467,4.683,0.676,2.075,1.797,4.084,0.639
2,23.886,2.086,1.795,4.117,0.999,2.055,1.684,3.795,0.829
3,25.247,1.914,1.642,5.158,0.978,2.206,1.69,5.951,0.834
4,26.402,2.268,1.63,4.742,1.042,1.827,1.637,4.894,0.786
