task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
3,0.637,1.717,1.279,4.458,0.798,2.26,1.389,5.555,0.987
4,0.928,2.36,1.684,4.724,0.765,1.981,1.375,5.066,0.778
1,1.467,2.517,1.627,4.783,0.655,2.142,1.479,5.018,0.785
1,2.043,2.402,1.804,4.304,0.855,2.531,1.448,4.888,0.642
4,2.174,2.367,1.687,4.364,1.003,2.032,1.892,4.341,0.772
1,2.465,2.126,1.556,3.816,0.716,2.429,1.804,4.205,0.849
1,4.186,2.43,1.868,3.664,0.798,2.156,1.402,4.452,0.768
2,4.545,2.548,1.978,3.95,0.888,2.591,1.836,4.315,0.999
4,4.752,2.37,1.601,3.814,0.982,1.74,1.401,5.066,1.063
3,4.931,2.422,1.548,5.092,0.752,1.878,1.715,4.504,0.793
3,5.667,1.901,1.307,5.132,0.985,2.179,1.399,4.992,0.79
3,5.769,1.965,1.551,5.303,0.867,2.361,1.318,4.23,0.749
1,5.864,2.022,1.543,4.993,0.692,2.186,1.829,3.633,0.789
2,5.963,1.898,1.948,3.703,0.864,2.137,2.13,4.37,0.8
4,7.052,1.783,1.707,4.795,1.013,1.787,1.414,4.109,0.774
2,7.098,2.464,1.513,4.055,0.981,1.979,1.658,4.82,0.736
2,7.392,2.2,1.513,4.122,0.726,2.433,1.758,3.658,0.753
2,8.834,2.509,1.522,4.465,0.753,2.562,1.537,4.559,0.9
2,9.009,2.071,1.889,5.092,0.826,2.631,1.52,5.029,0.951
4,9.272,2.371,1.426,4.571,0.959,1.905,1.889,4.868,0.828
2,10.211,2.364,1.63,3.7,0.893,1.883,1.909,3.922,0.955
1,10.921,1.963,1.668,4.566,0.796,2.492,1.735,4.955,0.724
1,12.015,2.11,1.551,4.081,0.613,2.424,1.959,3.839,0.765
2,12.15,2.209,2.132,4.793,0.891,2.202,1.695,4.837,0.766
2,12.358,2.334,1.819,4.943,0.727,2.252,1.869,4.861,0.909
2,12.36,2.629,1.96,4.452,0.909,2.462,2.035,3.819,0.809
2,12.389,2.179,1.516,4.48,0.754,2.625,1.903,4.401,0.993
3,12.43,1.9,1.717,5.132,0.938,2.399,1.639,5.953,0.826
3,12.631,1.813,1.781,5.522,0.769,1.805,1.384,4.876,0.891
4,12.74,2.105,1.859,3.983,0.835,2.08,1.506,4.015,0.949
4,13.054,2.062,1.589,5.117,1.006,2.371,1.775,4.159,0.905
1,15.752,1.914,1.654,4.169,0.703,1.915,1.609,4.721,0.638
3,16.39,2.084,1.719,5.686,0.952,1.792,1.501,4.815,0.757
1,17.015,1.988,1.633,4.887,0.614,2.397,1.703,4.726,0.837
3,19.257,2.175,1.587,5.271,0.738,1.998,1.681,5.194,0.911
4,19.75,1.912,1.511,3.774,0.876,2.336,1.373,4.102,0.767
4,19.901,1.989,1.855,4.063,1.055,2.419,1.648,4.827,1.068
1,20.059,2.12,1.552,4.88,0.738,2.499,1.482,4.688,0.755
1,20.954,2.023,1.905,4.36,0.703,1.999,1.776,3.607,0.616
2,21.091,1.913,1.74,4.695,0.94,2.571,1.684,4.495,0.769
4,21.802,2.368,1.498,3.663,1.06,2.244,1.637,3.764,1.004
1,21.926,1.998,1.501,4.707,0.623,2.419,1.868,5.051,0.719
3,22.198,1.811,1.485,4.735,0.926,2.026,1.712,5.783,1.007
2,22.595,2.332,1.858,4.125,0.999,2.086,2.005,4.999,0.869
3,23.284,2.405,1.558,5.907,0.945,2.423,1.271,5.601,0.978
4,23.338,2.441,1.774,4.966,0.914,2.191,1.898,3.979,1.007
3,24.567,2.203,1.432,5.978,0.834,2.18,1.342,4.409,0.794
4,24.589,2.191,1.794,4.36,0.92,1.783,1.499,4.353,1.037
3,24.675,2.397,1.472,5.481,0.774,2.361,1.462,4.865,0.816
3,26.374,2.208,1.724,5.89,0.821,2.279,1.739,4.225,0.978
1,26.539,2.338,1.817,4.828,0.788,2.325,1.702,4.725,0.845
1,27.748,2.15,1.462,5.014,0.66,2.538,1.809,3.912,0.799
4,28.135,2.045,1.713,3.957,0.833,2.43,1.529,4.18,0.801
3,28.137,2.12,1.58,4.72,0.959,2.061,1.76,5.801,0.908
1,28.328,2.433,1.844,4.511,0.658,2.346,1.846,4.654,0.713
4,28.339,2.262,1.671,3.694,0.886,1.876,1.408,4.499,0.883
4,28.419,2.216,1.822,5.082,0.972,2.198,1.643,4.662,0.824
2,29.175,2.34,2.032,3.918,0.935,2.285,1.8,4.444,0.924
4,29.866,1.808,1.526,4.253,0.888,1.736,1.703,4.886,1.003
3,30.904,2.028,1.278,4.895,0.909,2.33,1.628,4.471,0.969
3,31.095,1.733,1.384,4.741,0.72,2.16,1.765,5.967,0.807
3,32.178,2.271,1.575,4.317,0.956,1.96,1.692,5.852,0.72
4,32.271,2.129,1.597,3.702,0.794,1.981,1.394,4.897,0.851
4,32.719,1.862,1.437,4.639,0.989,2.003,1.478,4.532,0.833
3,33.019,2.326,1.367,5.64,0.85,2.179,1.504,5.132,0.782
4,33.51,2.437,1.71,4.659,0.944,1.925,1.834,4.01,0.824
1,34.091,1.907,1.793,4.899,0.615,2.274,1.463,4.613,0.633
1,35.446,2.063,1.72,4.024,0.811,1.925,1.773,4.401,0.611
4,35.914,1.861,1.674,3.791,0.977,2.367,1.788,4.162,1.051
1,36.017,2.497,1.598,4.916,0.85,2.373,1.955,4.608,0.636
4,36.741,2.402,1.476,4.809,0.802,2.07,1.615,5.117,0.81
3,36.781,2.336,1.73,4.993,0.959,1.936,1.495,4.676,0.907
4,37.24,2.201,1.648,4.922,1.034,1.98,1.477,4.256,0.809
1,38.149,1.986,1.48,4.233,0.847,2.373,1.959,4.8,0.649
4,38.185,2.077,1.782,4.973,1.028,2.367,1.365,4.767,0.756
1,38.668,2.286,1.475,4.896,0.688,2.388,1.676,4.529,0.671
2,39.749,2.4,2.115,5.127,0.719,2.603,1.948,3.635,0.993
1,39.836,2.248,1.781,4.304,0.734,1.98,1.438,4.258,0.611
4,40.304,2.45,1.601,3.925,0.77,1.853,1.526,4.327,0.835
3,40.495,2.227,1.447,4.416,0.793,2.068,1.458,4.869,0.75
4,40.83,2.175,1.39,4.74,1.07,2.367,1.731,3.983,0.975
3,41.308,1.965,1.741,4.68,0.941,2.0,1.583,5.316,0.988
1,42.157,2.22,1.514,4.128,0.759,2.228,1.861,3.839,0.803
3,42.7,2.367,1.425,4.252,0.926,1.876,1.515,5.778,0.729
4,43.626,2.364,1.756,4.856,0.88,2.113,1.836,4.258,0.945
2,45.611,2.016,2.07,3.892,0.947,1.992,1.846,4.383,0.98
1,45.896,2.337,1.83,3.877,0.682,2.022,1.98,4.474,0.617
3,45.924,1.893,1.41,5.936,0.826,2.231,1.428,5.975,0.823
1,46.187,2.414,1.806,3.729,0.686,1.938,1.585,4.009,0.76
1,46.2,2.191,1.908,4.816,0.69,2.38,1.458,4.716,0.716
3,46.8,1.892,1.617,4.813,0.75,2.247,1.794,5.306,0.73
3,47.226,1.893,1.485,5.875,0.798,2.089,1.687,5.976,0.72
3,47.256,2.313,1.527,4.921,0.876,2.12,1.786,5.65,0.731
3,47.342,2.049,1.299,4.367,0.821,2.222,1.681,5.702,0.814
2,48.198,1.898,1.735,4.001,0.809,1.913,1.933,4.119,0.933
2,48.728,2.017,2.047,4.736,0.917,2.447,1.959,4.522,0.952
1,48.816,2.436,1.738,3.832,0.701,2.209,1.728,4.775,0.759
3,50.395,2.037,1.771,5.247,0.792,2.199,1.269,5.217,0.88
1,50.655,2.571,1.823,4.511,0.621,2.548,1.553,4.836,0.766
3,50.801,1.843,1.767,4.348,0.886,2.179,1.75,4.972,0.931
1,50.904,1.88,1.445,4.156,0.633,2.525,1.841,4.042,0.693
1,50.993,2.566,1.872,4.498,0.783,2.309,1.784,4.088,0.612
1,51.23,2.057,1.92,4.169,0.702,2.525,1.418,4.118,0.815
2,51.411,2.329,1.656,4.409,0.837,2.616,1.629,5.124,1.006
1,53.089,2.114,1.815,4.917,0.638,2.195,1.841,4.045,0.668
1,53.605,2.441,1.655,4.009,0.79,2.395,1.827,3.881,0.659
1,53.607,2.316,1.738,3.747,0.676,2.298,1.579,4.195,0.627
1,54.11,2.116,1.636,3.991,0.735,2.532,1.512,5.11,0.821
1,54.584,2.238,1.898,4.395,0.775,1.937,1.623,3.734,0.805
4,54.673,2.112,1.388,4.149,0.945,2.193,1.572,4.739,0.997
1,55.157,2.223,1.67,4.613,0.647,1.894,1.639,4.941,0.736
1,55.193,2.491,1.899,4.714,0.732,2.31,1.848,5.036,0.848
3,55.213,1.916,1.388,4.949,0.882,2.395,1.403,4.732,0.956
4,56.87,2.436,1.426,4.123,0.883,2.224,1.794,4.651,0.792
3,57.288,2.191,1.701,5.912,0.881,2.018,1.741,5.092,0.843
1,57.348,2.162,1.577,4.08,0.789,2.503,1.738,3.669,0.632
1,57.411,2.115,1.791,4.918,0.796,2.015,1.654,4.39,0.839
2,58.218,2.109,1.723,5.046,0.772,2.276,1.949,4.408,0.92
3,58.499,1.829,1.619,5.642,0.877,1.754,1.448,5.695,0.997
2,59.02,2.26,1.688,3.897,0.982,2.258,1.983,3.66,0.975
1,59.281,2.055,1.897,4.613,0.661,2.065,1.639,3.617,0.704
1,59.414,2.331,1.949,4.549,0.763,1.925,1.604,4.658,0.668
1,60.802,2.444,1.567,4.555,0.611,1.983,1.893,3.633,0.695
2,61.98,2.019,1.61,4.99,0.876,2.063,1.592,4.767,0.913
1,62.127,2.261,1.552,3.617,0.664,2.044,1.485,4.08,0.858
3,62.506,2.418,1.713,5.044,0.911,2.183,1.372,5.89,0.803
3,62.789,1.998,1.566,4.806,0.87,2.061,1.491,5.654,0.773
3,63.4,2.32,1.313,4.504,0.897,2.307,1.397,5.107,0.958
1,64.41,1.852,1.885,3.874,0.659,2.126,1.46,4.349,0.836
1,64.44,2.205,1.895,4.971,0.686,2.143,1.955,4.592,0.623
4,64.743,1.753,1.782,4.341,0.965,1.831,1.747,4.706,0.905
4,64.919,1.804,1.567,4.891,0.954,2.291,1.497,3.826,0.762
2,65.683,2.04,1.721,4.368,0.821,1.887,1.658,5.056,0.893
3,65.856,2.429,1.306,4.427,0.911,2.293,1.443,5.168,0.75
3,66.094,2.165,1.309,4.874,0.807,2.309,1.694,5.853,0.991
1,66.243,2.277,1.435,4.211,0.752,1.868,1.642,4.081,0.757
2,66.375,2.063,2.047,3.66,0.948,2.272,1.734,4.039,0.941
1,66.645,2.38,1.491,3.941,0.661,2.361,1.551,4.596,0.762
2,67.946,2.421,1.62,4.111,0.953,2.545,2.026,4.685,0.945
1,68.38,1.982,1.766,3.763,0.696,2.194,1.826,4.968,0.847
1,68.417,2.553,1.444,4.714,0.734,2.098,1.434,4.986,0.796
3,69.181,2.278,1.552,5.468,0.887,2.331,1.432,4.252,0.731
2,69.341,2.305,1.547,4.275,0.944,2.224,2.082,4.935,0.86
4,69.959,1.753,1.75,4.971,0.829,1.955,1.859,4.782,1.021
3,70.517,2.306,1.362,5.003,0.946,1.811,1.622,5.35,0.902
1,70.963,1.854,1.913,4.061,0.693,2.062,1.628,4.895,0.627
4,71.395,2.208,1.771,3.711,0.777,2.381,1.684,4.409,0.844
2,71.945,2.142,1.648,4.369,0.74,2.136,1.913,4.37,0.911
4,72.344,1.988,1.897,4.929,1.061,2.421,1.856,3.647,0.773
2,72.66,2.25,1.872,4.983,0.745,2.421,1.592,5.057,0.894
4,73.523,2.213,1.624,4.043,1.016,2.04,1.836,4.219,1.027
2,73.615,2.421,2.026,4.866,0.898,2.224,1.512,4.982,0.846
2,73.726,1.91,1.801,4.014,0.964,1.893,1.526,4.187,0.795
3,73.946,1.909,1.65,4.55,0.893,2.223,1.578,4.73,0.985
3,74.131,2.294,1.343,4.366,0.716,2.398,1.639,4.415,0.997
3,75.443,1.952,1.657,5.447,0.91,1.985,1.433,4.491,0.857
4,76.645,1.937,1.724,3.957,0.901,2.345,1.772,4.606,0.998
2,76.736,2.529,1.861,4.977,0.839,2.222,1.768,4.007,0.915
3,76.771,1.723,1.784,5.557,0.951,2.084,1.466,4.577,0.882
2,76.79,2.181,1.702,4.739,0.81,2.017,1.562,3.675,0.799
4,77.02,1.913,1.522,3.912,0.974,1.993,1.753,4.739,0.882
1,77.223,2.576,1.464,4.659,0.631,1.917,1.866,4.233,0.707
2,77.292,1.984,2.06,4.99,0.975,1.894,1.626,4.973,0.77
4,77.729,2.312,1.809,3.704,0.827,2.386,1.774,4.092,1.022
4,78.158,1.909,1.63,4.976,0.79,2.406,1.678,4.502,0.776
2,78.307,2.36,1.813,4.031,0.76,1.905,2.12,5.032,0.769
3,79.006,1.937,1.484,5.384,0.727,1.811,1.471,4.582,0.78
3,80.36,2.167,1.521,5.954,0.746,2.132,1.533,5.507,0.907
4,80.535,2.171,1.565,4.122,0.984,1.779,1.616,4.157,0.762
1,81.291,2.149,1.728,4.694,0.678,2.233,1.929,4.72,0.83
2,81.722,2.597,1.856,3.631,0.997,2.334,1.781,3.962,0.775
3,82.014,2.092,1.748,4.374,0.805,1.912,1.429,5.713,0.77
3,84.086,2.288,1.643,5.817,0.803,2.057,1.281,4.423,0.896
3,84.255,1.862,1.574,5.715,0.792,2.329,1.764,5.682,1.009
2,84.313,2.172,1.951,3.708,0.755,1.912,1.82,4.871,0.962
1,84.451,2.483,1.876,4.303,0.802,2.443,1.577,4.311,0.661
1,85.201,2.306,1.908,4.402,0.625,2.052,1.942,4.781,0.813
1,85.479,2.2,1.976,4.225,0.736,2.233,1.48,4.13,0.8
