task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
3,0.487,1.916,1.426,5.889,0.747,2.164,1.63,4.252,0.724
4,0.658,2.123,1.504,4.981,0.755,2.405,1.597,4.101,1.023
1,0.916,2.058,1.668,3.987,0.809,2.388,1.422,5.042,0.862
2,1.225,2.116,2.115,5.083,0.722,2.506,2.127,4.144,0.836
1,1.58,1.86,1.98,4.097,0.79,2.045,1.72,4.919,0.84
4,1.876,1.758,1.812,5.061,0.979,1.78,1.897,4.045,0.792
1,2.571,2.597,1.644,4.134,0.691,2.133,1.877,4.43,0.688
3,3.082,1.794,1.54,5.119,0.859,1.915,1.729,4.504,0.885
4,3.382,1.87,1.401,3.834,1.025,1.829,1.81,4.505,0.756
1,3.492,2.565,1.616,4.475,0.833,2.054,1.939,4.62,0.61
1,4.621,2.572,1.501,4.032,0.839,2.55,1.834,3.729,0.646
3,5.805,2.296,1.299,5.02,0.894,1.89,1.416,4.783,0.872
1,7.619,1.935,1.902,5.078,0.749,2.345,1.48,3.673,0.691
3,7.901,2.313,1.538,4.813,0.889,1.978,1.749,5.824,1.004
4,9.0,1.905,1.721,5.001,0.759,1.918,1.902,4.797,0.973
4,9.127,2.066,1.4,4.249,1.022,2.296,1.797,4.846,0.998
2,9.594,2.37,2.02,4.626,0.972,2.016,1.831,4.76,0.746
3,10.436,1.957,1.772,5.319,0.991,2.044,1.491,5.016,0.79
2,10.491,2.103,2.027,4.803,0.843,2.294,2.133,4.746,0.911
2,10.871,2.127,1.754,4.418,0.994,1.959,1.605,4.679,0.74
1,10.951,2.101,1.415,4.407,0.638,1.94,1.562,3.837,0.742
2,11.258,2.209,1.538,4.855,0.961,2.005,1.953,4.665,0.863
3,11.511,2.292,1.374,5.642,0.849,2.266,1.346,5.719,0.941
2,11.563,2.099,1.831,4.075,1.006,2.281,1.979,5.025,1.014
1,11.898,2.538,1.932,4.915,0.667,2.167,1.92,3.999,0.83
3,12.453,2.369,1.384,4.859,0.918,2.118,1.351,4.609,0.941
1,12.899,2.566,1.469,5.004,0.851,2.478,1.517,3.748,0.627
3,14.12,2.236,1.547,5.141,0.896,2.247,1.422,5.601,0.875
1,14.734,2.103,1.574,4.508,0.626,2.233,1.789,4.727,0.669
4,14.924,1.909,1.386,3.687,1.043,1.912,1.368,4.467,0.762
1,15.328,2.505,1.742,5.019,0.847,2.44,1.646,3.98,0.633
3,15.55,1.884,1.378,5.719,0.907,2.269,1.32,4.305,0.984
2,16.925,1.905,1.856,4.638,0.804,2.06,2.094,4.686,0.981
2,16.953,2.209,1.702,4.187,0.843,2.35,1.886,3.97,0.787
2,17.535,2.319,1.544,4.894,0.977,1.979,2.069,3.997,0.856
4,17.79,2.309,1.691,4.747,1.061,1.948,1.693,4.773,0.903
1,17.93,1.991,1.639,4.529,0.683,2.014,1.786,3.753,0.852
2,18.28,2.257,1.612,4.627,0.864,2.008,1.591,4.259,0.847
2,19.632,2.342,1.563,3.701,0.958,2.043,2.054,4.563,0.758
3,19.715,2.332,1.592,4.214,0.748,1.794,1.76,5.031,0.942
3,19.924,2.28,1.743,4.752,0.734,2.392,1.306,5.417,0.847
2,22.177,2.529,1.535,3.734,1.011,2.251,1.697,4.951,0.868
4,22.88,2.256,1.551,4.286,0.997,1.89,1.363,4.957,0.937
1,23.08,2.23,1.905,3.626,0.807,2.123,1.718,4.772,0.845
1,23.959,2.026,1.92,4.134,0.725,1.94,1.757,3.832,0.783
1,24.137,2.614,1.868,3.83,0.644,2.332,1.653,5.047,0.843
1,24.149,2.431,1.885,4.657,0.689,2.468,1.859,4.045,0.765
2,26.839,2.099,1.873,3.752,0.851,2.383,1.688,4.798,0.954
2,26.991,2.574,1.748,5.053,0.989,2.581,1.904,3.827,0.818
4,27.813,2.228,1.89,4.437,0.835,2.414,1.722,3.8,1.034
2,27.955,2.548,1.574,3.793,0.881,2.079,1.517,3.812,0.755
2,28.019,2.161,1.52,4.324,0.859,2.196,1.747,3.768,0.748
2,28.284,2.093,1.802,4.599,0.788,2.61,2.006,4.361,0.946
2,29.431,1.904,1.792,4.001,0.767,2.316,1.641,4.119,0.819
3,29.435,1.837,1.75,4.929,0.766,2.269,1.519,4.488,0.959
2,29.978,2.421,1.673,4.729,0.982,2.603,1.636,4.541,0.988
2,30.231,1.956,1.753,4.767,0.765,1.943,1.92,3.658,0.836
4,31.328,1.789,1.564,4.805,0.943,2.083,1.358,5.062,0.77
2,32.444,2.341,2.121,4.872,0.866,2.14,1.627,4.739,0.84
4,32.604,1.822,1.892,4.896,1.0,2.093,1.406,4.975,0.941
3,35.062,2.04,1.345,5.713,0.783,1.773,1.575,4.872,0.79
4,35.09,2.445,1.479,3.723,1.068,2.288,1.812,3.87,1.005
4,36.0,1.947,1.765,4.171,0.994,1.961,1.772,4.816,1.002
4,36.384,1.78,1.825,3.738,1.025,2.036,1.572,3.956,0.988
