task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.74,3.072,5.917,3.017,5.984
2,1.623,3.054,5.938,3.012,5.963
2,2.069,3.084,5.912,3.064,5.933
2,3.254,3.042,5.968,3.01,5.901
2,3.352,3.099,5.924,3.039,5.923
2,3.67,3.05,5.947,3.001,5.986
2,3.777,3.009,5.905,3.013,5.929
2,4.635,3.07,5.96,3.022,5.937
2,5.257,3.03,5.968,3.022,5.954
2,5.265,3.005,5.974,3.008,5.957
2,5.568,3.059,5.965,3.007,5.936
2,5.776,3.032,5.902,3.047,5.965
2,5.995,3.064,5.998,3.096,5.952
2,6.074,3.053,5.993,3.001,5.981
2,6.242,3.025,5.96,3.022,5.996
2,6.547,3.072,5.974,3.083,5.962
2,6.551,3.099,5.971,3.007,5.966
2,7.386,3.05,5.969,3.075,5.937
2,7.433,3.098,5.933,3.074,5.97
2,7.614,3.039,5.946,3.095,5.92
2,7.795,3.066,5.964,3.067,5.978
2,7.914,3.041,5.902,3.046,5.961
2,8.036,3.033,5.972,3.093,5.939
2,8.517,3.09,5.94,3.096,5.957
2,8.618,3.051,5.998,3.04,5.933
2,9.197,3.051,5.947,3.04,5.99
2,9.276,3.079,5.948,3.082,5.938
2,9.297,3.061,5.922,3.073,5.913
2,10.009,3.079,5.974,3.072,5.914
2,11.415,3.091,5.928,3.06,5.949
2,11.663,3.018,5.901,3.076,5.986
2,12.141,3.058,5.957,3.064,5.936
2,13.06,3.054,5.906,3.095,5.996
2,13.094,3.069,5.923,3.068,5.917
2,13.982,3.026,5.908,3.002,5.933
2,14.062,3.067,5.934,3.024,5.905
2,14.329,3.051,5.905,3.066,5.979
2,14.988,3.026,5.978,3.078,5.909
2,15.307,3.002,5.949,3.035,5.938
2,15.308,3.037,5.9,3.079,5.905
2,15.406,3.064,5.959,3.078,5.929
2,15.477,3.061,5.933,3.046,5.939
2,15.809,3.018,5.937,3.007,5.904
2,15.871,3.009,5.902,3.072,5.952
2,16.117,3.032,5.935,3.043,5.968
2,16.373,3.031,5.906,3.02,5.971
2,16.374,3.067,5.909,3.092,5.957
