task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.086,3.004,5.905,3.08,5.947
2,0.322,3.015,5.979,3.069,5.939
2,0.653,3.056,5.929,3.043,5.992
2,0.69,3.047,5.914,3.016,5.999
2,0.718,3.05,5.934,3.019,5.967
2,0.779,3.04,5.956,3.015,5.906
2,0.786,3.013,5.909,3.027,5.983
2,0.815,3.094,5.971,3.046,5.913
2,0.954,3.047,5.947,3.077,5.929
2,0.985,3.082,5.939,3.028,5.991
2,1.624,3.008,5.946,3.061,5.982
2,1.891,3.097,5.974,3.031,5.95
2,1.899,3.068,5.961,3.001,5.927
2,2.188,3.074,5.945,3.028,5.941
2,2.315,3.004,5.905,3.01,5.944
2,2.671,3.013,5.941,3.099,5.95
2,2.76,3.072,5.949,3.009,5.946
2,2.907,3.054,5.901,3.084,5.917
2,2.94,3.063,5.992,3.007,5.915
2,3.035,3.043,5.967,3.021,5.925
2,3.164,3.079,5.924,3.014,5.963
2,3.815,3.017,5.979,3.039,5.937
2,3.975,3.018,5.991,3.024,5.99
2,4.158,3.026,5.949,3.042,5.996
2,4.905,3.078,5.998,3.094,5.975
2,5.09,3.032,5.913,3.013,5.947
2,5.932,3.03,5.957,3.077,5.973
2,6.323,3.034,5.937,3.009,5.969
2,6.536,3.066,5.984,3.038,5.922
2,6.613,3.038,5.958,3.058,5.976
2,7.084,3.093,5.976,3.094,5.934
2,7.156,3.038,5.989,3.09,5.925
2,7.186,3.004,5.996,3.072,5.993
2,7.362,3.023,5.908,3.052,5.925
2,7.928,3.097,5.944,3.071,5.923
2,7.947,3.094,5.929,3.075,5.934
2,8.02,3.078,5.995,3.015,5.953
2,8.523,3.083,5.947,3.052,5.917
2,8.568,3.089,5.953,3.038,5.946
2,8.603,3.031,5.976,3.005,5.981
2,9.724,3.04,5.957,3.016,5.928
2,10.008,3.092,5.969,3.075,5.936
2,10.242,3.046,5.934,3.006,5.979
2,10.263,3.043,5.911,3.078,5.957
2,10.454,3.021,5.905,3.007,5.935
2,11.376,3.028,5.915,3.084,5.954
2,11.47,3.007,5.909,3.095,5.96
2,12.203,3.028,5.965,3.001,5.986
2,12.901,3.086,5.985,3.087,5.919
2,12.952,3.001,5.957,3.067,5.953
2,13.435,3.054,5.954,3.092,5.996
2,13.496,3.007,5.954,3.051,5.927
2,14.003,3.065,5.933,3.001,5.949
2,14.111,3.042,5.973,3.016,5.982
2,14.253,3.093,5.962,3.011,5.931
2,14.471,3.069,5.975,3.053,5.959
2,14.522,3.077,5.931,3.044,5.989
2,14.934,3.052,5.941,3.096,5.947
2,15.01,3.032,5.982,3.036,5.941
2,15.694,3.028,5.929,3.089,5.942
