task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.427,3.023,5.964,3.014,5.902
2,0.433,3.01,5.967,3.017,5.995
2,0.589,3.053,5.997,3.069,5.959
2,0.892,3.086,5.977,3.012,5.953
2,0.99,3.074,5.962,3.0,5.97
2,2.278,3.087,5.973,3.025,5.973
2,2.537,3.032,5.962,3.063,5.946
2,2.591,3.099,5.998,3.045,5.941
2,2.65,3.056,5.931,3.031,5.972
2,3.143,3.046,5.974,3.088,5.974
2,3.442,3.024,5.915,3.003,5.977
2,4.24,3.038,5.962,3.078,5.955
2,4.677,3.093,5.989,3.022,5.939
2,4.856,3.092,5.926,3.005,5.969
2,4.888,3.052,5.94,3.012,5.937
2,5.336,3.034,5.998,3.087,5.998
2,5.411,3.06,5.945,3.018,5.909
2,5.613,3.044,5.96,3.017,5.915
2,5.719,3.096,5.929,3.071,5.944
2,5.76,3.037,5.996,3.076,5.976
2,6.201,3.078,5.911,3.073,5.984
2,6.306,3.028,5.988,3.051,5.964
2,6.39,3.028,5.925,3.041,5.933
2,6.896,3.031,5.946,3.035,5.981
2,6.973,3.023,5.956,3.079,5.957
2,7.236,3.031,5.96,3.01,5.989
2,8.431,3.02,5.934,3.021,5.927
2,9.449,3.083,5.951,3.045,5.975
2,9.502,3.008,5.962,3.075,5.96
2,9.928,3.051,6.0,3.06,5.95
2,10.193,3.039,5.999,3.009,5.909
2,11.305,3.064,5.999,3.041,5.928
2,11.438,3.015,5.911,3.02,5.914
2,11.455,3.047,5.989,3.023,5.912
2,11.556,3.05,5.922,3.043,5.952
2,11.85,3.051,5.934,3.042,5.963
2,12.609,3.027,5.936,3.019,5.904
2,13.155,3.038,5.948,3.092,5.934
2,13.627,3.08,5.914,3.058,5.988
2,13.757,3.072,5.975,3.075,5.966
2,13.793,3.046,5.944,3.047,5.988
2,13.932,3.023,5.979,3.069,5.918
2,13.99,3.012,5.955,3.053,5.914
2,14.176,3.086,5.947,3.098,5.955
2,14.197,3.097,5.961,3.083,5.907
2,14.51,3.004,6.0,3.003,5.968
2,14.737,3.085,5.998,3.068,6.0
2,15.232,3.045,5.998,3.082,5.917
2,15.375,3.043,5.9,3.036,5.967
2,15.511,3.04,5.918,3.045,5.926
2,15.842,3.006,5.967,3.039,5.999
2,17.459,3.088,5.93,3.097,5.992
2,17.539,3.093,5.993,3.012,5.928
2,18.033,3.084,5.95,3.095,5.926
2,18.214,3.09,5.934,3.096,5.982
2,18.284,3.078,5.999,3.099,5.955
2,18.304,3.1,5.967,3.02,5.925
2,18.461,3.054,5.985,3.018,5.959
2,18.649,3.088,5.962,3.023,5.975
2,18.935,3.077,5.948,3.068,5.902
2,19.169,3.078,5.922,3.094,5.987
2,19.364,3.005,5.967,3.09,5.922
2,19.394,3.097,5.977,3.033,5.993
2,19.64,3.064,5.983,3.039,5.978
2,19.884,3.09,5.912,3.069,5.991
2,21.478,3.038,5.988,3.04,5.98
2,21.493,3.09,5.998,3.065,5.995
2,21.718,3.069,5.947,3.029,5.905
2,21.894,3.013,5.99,3.043,5.939
2,21.95,3.086,5.946,3.049,5.934
2,22.138,3.037,5.949,3.058,5.929
2,22.731,3.042,5.997,3.081,5.947
2,22.74,3.003,5.987,3.031,5.923
2,22.793,3.017,5.98,3.076,5.961
2,23.003,3.011,5.933,3.027,5.949
2,23.766,3.013,5.92,3.076,5.973
2,24.33,3.013,5.96,3.004,5.987
2,24.755,3.06,5.911,3.032,5.966
2,24.822,3.046,5.938,3.055,5.986
2,25.003,3.056,5.94,3.045,5.978
2,25.742,3.065,5.973,3.042,5.945
2,26.154,3.008,5.993,3.033,5.929
2,26.307,3.092,5.997,3.017,5.962
2,26.69,3.068,5.97,3.029,5.904
2,27.078,3.023,5.948,3.079,5.922
2,27.407,3.058,5.974,3.094,5.998
2,27.565,3.001,5.97,3.038,5.938
2,27.667,3.06,5.978,3.071,5.96
2,28.22,3.048,5.937,3.019,5.916
2,28.884,3.029,5.91,3.049,5.949
2,28.945,3.021,5.971,3.093,5.955
2,29.444,3.076,5.967,3.064,5.941
2,30.098,3.065,5.987,3.023,5.993
2,30.732,3.093,5.977,3.056,5.926
2,30.807,3.062,5.902,3.076,5.913
2,31.731,3.045,5.93,3.053,5.998
2,31.798,3.084,5.915,3.087,5.983
2,32.01,3.055,5.973,3.023,5.959
2,33.015,3.076,5.988,3.001,5.98
2,33.201,3.018,5.995,3.077,5.951
2,33.543,3.075,5.974,3.087,5.902
2,34.538,3.042,5.988,3.07,5.953
2,34.622,3.094,5.971,3.018,5.944
2,35.257,3.008,5.934,3.004,5.976
2,35.328,3.033,5.934,3.031,5.937
2,35.746,3.037,5.992,3.069,5.959
2,35.944,3.033,5.926,3.066,5.966
2,36.005,3.045,5.912,3.046,5.996
2,36.687,3.079,5.959,3.01,5.951
2,36.754,3.099,5.979,3.055,5.994
2,36.808,3.003,5.939,3.056,5.979
2,36.98,3.013,5.955,3.028,5.915
2,37.526,3.06,5.947,3.007,5.92
2,37.534,3.036,5.962,3.01,5.987
2,37.761,3.034,5.941,3.029,5.937
2,38.105,3.043,5.968,3.037,5.97
2,38.136,3.033,5.946,3.003,5.934
2,38.212,3.005,5.935,3.067,5.932
2,38.345,3.034,5.933,3.095,5.963
2,38.532,3.067,5.957,3.06,5.919
2,39.221,3.038,5.957,3.076,5.961
2,39.312,3.014,5.978,3.06,5.94
2,39.521,3.016,5.931,3.011,5.967
2,40.071,3.041,5.948,3.093,5.917
2,40.273,3.04,5.999,3.01,5.951
2,40.478,3.001,5.914,3.075,5.939
2,40.658,3.062,5.965,3.036,5.961
2,40.707,3.094,5.935,3.063,5.999
2,40.986,3.05,5.957,3.094,5.914
2,41.406,3.086,5.949,3.062,5.973
2,41.58,3.036,5.912,3.016,5.97
2,41.856,3.073,5.901,3.039,5.924
2,42.351,3.096,5.99,3.019,5.96
2,42.468,3.077,5.907,3.079,5.98
2,42.965,3.076,5.958,3.042,5.929
2,43.147,3.071,5.985,3.024,5.948
2,43.164,3.076,5.966,3.092,5.915
2,43.473,3.051,5.992,3.084,5.926
2,44.252,3.016,5.909,3.048,5.947
2,44.258,3.055,5.941,3.043,5.908
2,44.561,3.003,5.924,3.099,5.994
2,44.752,3.068,5.96,3.021,5.932
2,45.086,3.053,5.943,3.016,5.925
2,45.307,3.052,5.909,3.023,5.971
2,45.69,3.06,5.922,3.043,5.908
2,45.959,3.072,5.917,3.056,5.942
2,46.282,3.005,5.934,3.038,5.965
2,46.314,3.01,5.922,3.048,5.962
2,46.536,3.023,5.936,3.002,5.941
2,47.527,3.09,5.92,3.02,5.944
2,47.913,3.024,5.975,3.071,5.929
2,47.975,3.041,5.9,3.062,5.968
2,48.396,3.075,5.96,3.046,5.933
2,48.477,3.015,5.954,3.011,5.959
2,48.701,3.04,5.979,3.098,5.964
2,49.577,3.062,5.976,3.048,5.943
2,49.605,3.076,5.957,3.045,5.969
2,49.736,3.078,5.997,3.061,5.984
2,49.907,3.017,5.946,3.066,5.949
2,50.863,3.075,5.984,3.068,5.906
2,51.458,3.098,5.912,3.003,5.977
2,51.795,3.03,5.916,3.017,5.907
2,52.088,3.039,5.975,3.035,5.969
2,52.237,3.003,5.917,3.089,5.958
2,52.416,3.086,5.996,3.052,5.991
2,52.6,3.04,5.934,3.037,5.915
2,53.345,3.037,5.981,3.002,5.967
2,54.394,3.09,5.957,3.023,5.912
2,54.47,3.099,5.952,3.038,5.959
2,54.855,3.086,5.912,3.088,5.987
2,55.039,3.041,5.939,3.043,5.917
2,55.127,3.033,5.96,3.032,5.987
2,55.464,3.085,5.927,3.089,5.916
2,55.492,3.047,5.925,3.074,5.922
2,56.685,3.078,5.966,3.055,5.966
2,57.034,3.02,5.99,3.042,5.935
2,57.458,3.068,5.934,3.067,5.926
2,57.477,3.064,5.999,3.012,5.949
2,57.741,3.056,5.949,3.047,5.907
2,57.912,3.098,5.97,3.066,5.914
2,58.453,3.098,5.919,3.084,5.906
2,58.512,3.096,5.925,3.069,5.914
2,58.962,3.003,5.991,3.018,5.937
2,58.969,3.034,5.994,3.059,5.927
2,59.05,3.003,5.954,3.098,5.955
2,59.11,3.036,5.968,3.032,5.9
2,59.363,3.078,5.915,3.09,5.913
2,59.469,3.028,5.968,3.007,5.939
2,59.79,3.069,5.997,3.039,6.0
2,59.901,3.015,5.937,3.014,5.911
2,60.018,3.095,5.946,3.039,5.935
2,60.241,3.044,5.934,3.079,5.96
2,60.262,3.09,5.969,3.071,5.947
2,60.324,3.034,5.946,3.054,5.946
2,60.442,3.098,5.968,3.048,5.921
2,61.776,3.096,5.96,3.003,5.971
2,62.178,3.079,5.954,3.073,5.926
2,62.365,3.012,5.978,3.013,5.998
2,63.474,3.096,5.996,3.054,5.931
2,63.505,3.084,5.918,3.019,5.998
2,64.052,3.023,5.954,3.006,5.995
2,65.578,3.015,5.957,3.059,5.907
