task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.388,3.047,5.918,3.078,5.929
2,1.054,3.086,5.915,3.1,5.929
2,1.54,3.018,5.909,3.041,5.951
2,2.752,3.003,5.998,3.036,5.918
2,2.797,3.098,5.966,3.094,5.959
2,3.38,3.035,5.933,3.055,5.904
2,3.496,3.09,5.991,3.059,5.978
2,4.502,3.046,5.984,3.096,5.921
2,5.254,3.06,5.927,3.095,5.911
2,5.841,3.088,5.956,3.006,5.969
2,6.174,3.05,5.902,3.085,5.906
2,7.303,3.013,5.939,3.044,5.929
2,7.387,3.096,5.966,3.094,5.971
2,7.548,3.087,5.967,3.021,5.948
2,7.877,3.072,5.969,3.078,5.991
2,8.092,3.078,5.938,3.011,5.915
2,8.529,3.063,5.953,3.035,5.939
2,8.643,3.058,5.949,3.087,5.948
2,8.865,3.005,5.991,3.05,5.904
2,8.897,3.073,5.982,3.046,5.957
2,8.906,3.008,5.987,3.019,5.973
2,9.646,3.098,5.919,3.047,5.947
2,10.814,3.035,5.931,3.041,5.96
2,10.93,3.055,5.902,3.041,5.94
2,11.596,3.035,5.92,3.027,5.965
2,12.103,3.034,5.98,3.075,5.903
2,12.709,3.089,5.933,3.042,5.919
2,12.751,3.094,5.928,3.078,5.947
2,12.845,3.046,5.941,3.072,5.996
2,12.996,3.047,5.916,3.04,5.916
2,13.258,3.04,5.909,3.034,5.925
2,13.712,3.096,5.93,3.03,5.912
2,14.353,3.03,5.909,3.053,5.957
2,14.356,3.052,5.919,3.056,5.947
2,14.358,3.079,5.909,3.021,5.964
2,14.365,3.069,5.93,3.05,5.946
2,14.422,3.096,5.939,3.056,5.973
2,14.52,3.069,5.945,3.047,5.989
2,14.544,3.047,5.926,3.023,5.974
2,14.776,3.037,5.989,3.053,5.938
2,14.917,3.095,5.925,3.083,5.955
2,15.038,3.052,5.937,3.084,5.96
2,16.504,3.088,5.931,3.056,5.925
2,17.454,3.002,5.927,3.047,5.954
2,17.822,3.052,5.9,3.095,5.996
2,18.231,3.038,5.968,3.027,5.934
2,18.39,3.052,5.991,3.093,5.955
2,18.435,3.001,5.968,3.053,5.94
2,18.582,3.005,5.906,3.062,5.926
2,18.589,3.048,5.946,3.088,5.965
2,19.141,3.002,5.918,3.087,5.995
2,19.272,3.049,5.91,3.048,5.987
2,19.439,3.037,5.963,3.027,5.906
2,19.505,3.064,5.952,3.042,5.963
2,20.617,3.028,5.986,3.044,5.982
2,20.726,3.074,5.905,3.082,5.956
2,21.105,3.006,5.909,3.06,5.985
