task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.281,3.087,5.984,3.02,5.987
2,0.435,3.075,5.966,3.073,5.908
2,1.869,3.08,5.938,3.072,5.947
2,1.939,3.015,5.997,3.013,5.983
2,2.077,3.037,5.957,3.059,5.902
2,2.15,3.032,5.917,3.069,5.978
2,2.554,3.098,5.949,3.03,5.987
2,3.276,3.076,5.95,3.054,5.935
2,3.482,3.095,5.996,3.04,5.94
2,3.636,3.09,5.985,3.026,5.992
2,3.983,3.01,5.927,3.003,5.94
2,3.988,3.055,5.965,3.069,5.978
2,4.385,3.004,5.962,3.042,5.963
2,4.447,3.001,5.983,3.005,5.96
2,4.738,3.043,5.928,3.086,5.941
2,5.091,3.004,5.938,3.096,5.936
2,5.487,3.011,5.962,3.048,5.912
2,5.591,3.039,5.912,3.011,5.92
2,6.202,3.047,5.978,3.073,5.974
2,6.732,3.014,5.915,3.008,5.94
2,7.144,3.058,5.922,3.01,5.949
2,7.376,3.072,5.954,3.004,5.973
2,7.83,3.038,5.957,3.088,5.917
2,8.538,3.013,5.996,3.039,5.969
2,10.315,3.07,5.915,3.056,5.959
2,10.337,3.069,5.923,3.023,5.99
2,11.047,3.072,5.992,3.089,5.909
2,11.076,3.047,5.946,3.013,5.928
2,11.128,3.043,5.931,3.023,5.954
2,11.462,3.083,5.959,3.08,5.989
2,12.036,3.032,5.98,3.065,5.994
2,12.5,3.048,5.914,3.027,6.0
2,12.68,3.002,5.959,3.028,5.947
2,13.231,3.006,5.98,3.046,5.977
2,13.349,3.052,5.975,3.088,5.951
2,13.718,3.037,5.923,3.081,5.924
2,14.04,3.002,5.949,3.009,5.942
2,14.137,3.033,5.938,3.02,5.957
2,14.848,3.026,5.943,3.064,5.911
2,15.135,3.051,5.927,3.023,5.935
2,15.346,3.023,5.997,3.041,5.944
2,15.597,3.048,5.913,3.014,5.915
2,15.647,3.04,5.914,3.096,5.905
2,15.9,3.085,5.945,3.053,5.948
2,16.163,3.083,5.976,3.086,5.985
2,16.353,3.022,5.976,3.033,5.987
2,16.405,3.022,5.916,3.039,5.957
2,17.086,3.043,5.997,3.095,5.941
2,17.697,3.015,5.996,3.019,5.935
2,18.158,3.078,5.981,3.093,5.907
2,18.295,3.009,5.957,3.033,5.967
2,18.758,3.063,5.98,3.079,5.939
2,19.381,3.043,5.928,3.087,5.933
2,19.622,3.022,5.948,3.095,5.932
2,19.889,3.068,5.96,3.087,5.931
2,19.91,3.039,5.968,3.045,5.93
2,20.188,3.011,5.924,3.034,5.914
2,20.452,3.004,5.982,3.024,5.903
2,20.692,3.062,5.947,3.093,5.997
2,20.893,3.005,5.929,3.068,5.914
2,20.945,3.053,5.967,3.045,5.907
2,21.132,3.023,5.993,3.012,5.92
2,21.564,3.027,5.96,3.062,5.913
2,21.581,3.022,5.957,3.073,5.95
2,21.656,3.024,5.994,3.046,5.973
2,22.027,3.049,5.922,3.02,5.991
2,22.206,3.069,5.926,3.064,5.968
2,22.293,3.036,5.973,3.089,5.902
2,22.548,3.089,5.998,3.019,5.961
2,22.82,3.075,5.965,3.094,5.987
2,22.889,3.018,5.914,3.004,5.966
2,23.039,3.065,5.972,3.066,5.996
2,23.354,3.012,5.942,3.063,5.915
2,23.37,3.076,5.915,3.077,5.987
2,23.676,3.077,5.947,3.098,5.933
2,23.833,3.019,5.905,3.033,5.977
2,24.396,3.046,5.959,3.099,5.991
2,25.088,3.087,5.934,3.078,5.958
2,25.123,3.095,5.917,3.095,5.947
2,25.341,3.027,5.957,3.026,5.979
2,25.62,3.04,5.962,3.027,5.949
2,25.672,3.0,5.966,3.043,5.913
2,26.438,3.05,5.903,3.009,5.92
2,26.829,3.01,5.948,3.047,5.936
2,27.634,3.076,5.942,3.016,5.936
2,28.306,3.042,5.993,3.088,5.969
2,28.311,3.05,5.957,3.04,5.966
2,28.837,3.067,5.927,3.024,5.941
2,29.264,3.087,5.922,3.058,5.966
2,29.538,3.041,5.969,3.071,5.948
2,29.955,3.097,5.993,3.049,5.922
2,30.019,3.023,5.96,3.004,5.933
2,32.211,3.084,5.966,3.04,5.931
2,32.414,3.017,5.989,3.069,5.901
2,33.185,3.066,5.976,3.03,5.922
2,33.522,3.066,5.919,3.06,5.993
2,34.149,3.081,5.962,3.072,5.998
2,35.09,3.096,5.946,3.089,5.959
2,35.132,3.08,5.953,3.001,5.994
2,35.753,3.019,5.958,3.094,5.948
2,35.879,3.016,5.93,3.075,5.95
2,35.942,3.042,5.982,3.011,5.958
2,36.355,3.08,5.922,3.057,5.905
2,36.446,3.095,5.946,3.079,5.944
2,36.997,3.099,5.996,3.007,5.998
2,37.693,3.056,5.996,3.072,5.939
2,38.364,3.032,5.968,3.061,5.909
2,38.683,3.016,5.933,3.032,5.938
2,38.717,3.027,5.922,3.089,5.942
2,38.961,3.063,5.966,3.033,5.994
2,39.194,3.055,5.938,3.015,5.924
2,39.252,3.095,5.941,3.03,5.965
2,39.415,3.024,5.94,3.095,5.995
2,39.452,3.058,5.98,3.047,5.968
2,39.652,3.015,5.914,3.066,5.966
2,39.784,3.024,5.99,3.016,5.996
2,40.152,3.009,5.903,3.024,5.933
2,40.236,3.045,5.982,3.021,5.958
2,40.297,3.039,5.962,3.039,5.912
2,40.801,3.039,5.959,3.009,5.979
2,41.078,3.092,5.905,3.007,5.977
2,41.922,3.034,5.934,3.066,5.962
2,42.205,3.069,5.948,3.029,5.945
2,42.267,3.09,5.919,3.1,5.958
2,42.506,3.04,5.909,3.058,5.958
2,42.756,3.011,5.938,3.083,5.931
2,43.083,3.079,5.914,3.043,5.995
2,43.349,3.003,5.993,3.068,5.996
2,43.815,3.045,5.966,3.053,5.947
2,44.093,3.072,5.914,3.014,5.928
2,44.156,3.089,5.987,3.02,5.974
2,44.786,3.013,5.941,3.063,5.961
2,44.811,3.092,5.937,3.033,5.919
2,44.858,3.045,5.95,3.084,5.948
2,45.15,3.079,5.93,3.094,5.934
2,45.539,3.023,5.905,3.037,5.944
2,46.166,3.013,5.997,3.029,5.947
2,46.19,3.009,5.941,3.098,5.944
2,46.603,3.026,5.908,3.035,5.95
2,46.972,3.077,5.999,3.041,5.934
2,47.167,3.017,5.946,3.028,5.957
2,47.532,3.063,5.96,3.015,5.925
2,47.637,3.019,5.964,3.026,5.962
2,47.726,3.006,5.998,3.036,5.942
2,47.736,3.094,5.936,3.098,5.982
2,47.775,3.041,5.979,3.094,5.961
2,48.279,3.067,5.962,3.048,5.96
2,48.697,3.043,5.921,3.076,5.965
2,48.7,3.048,5.928,3.013,5.98
2,48.701,3.065,5.916,3.078,5.996
2,48.983,3.06,5.984,3.088,5.991
2,49.03,3.01,5.922,3.018,5.954
2,49.168,3.047,5.935,3.087,5.995
