task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.47,3.09,5.931,3.023,5.947
2,1.243,3.098,5.979,3.027,5.947
2,1.787,3.055,5.914,3.029,5.964
2,2.487,3.017,5.993,3.059,5.929
2,3.632,3.033,5.907,3.05,5.987
2,3.889,3.098,5.916,3.056,5.966
2,4.434,3.076,5.998,3.097,5.905
2,4.945,3.003,5.907,3.067,5.964
2,5.301,3.099,5.997,3.039,5.974
2,5.386,3.09,5.919,3.035,5.914
2,5.954,3.079,5.969,3.011,5.905
2,5.991,3.053,5.941,3.072,5.96
2,5.998,3.018,5.993,3.04,5.994
2,6.071,3.022,5.979,3.019,5.908
2,6.711,3.025,5.914,3.022,5.912
2,7.057,3.039,5.978,3.072,5.99
2,7.13,3.084,5.988,3.092,5.995
2,7.357,3.076,5.975,3.083,5.904
2,7.372,3.006,5.969,3.071,5.997
2,8.905,3.02,5.978,3.084,5.986
2,8.981,3.088,5.927,3.002,5.986
2,9.117,3.039,5.961,3.076,5.998
2,9.25,3.061,5.983,3.015,5.961
2,10.157,3.095,5.982,3.009,5.908
2,10.438,3.033,5.947,3.088,5.957
2,10.479,3.046,5.908,3.007,5.973
2,10.557,3.026,5.951,3.061,5.979
2,11.854,3.016,5.979,3.073,5.96
2,12.524,3.069,5.999,3.047,5.943
2,12.595,3.059,5.962,3.05,5.924
2,12.751,3.029,5.954,3.016,5.915
2,12.999,3.089,5.905,3.099,5.977
2,14.773,3.015,5.915,3.084,5.973
2,14.836,3.075,5.941,3.08,5.996
2,16.225,3.005,5.963,3.016,5.953
2,16.287,3.032,5.949,3.005,5.902
2,16.569,3.006,5.937,3.026,5.941
2,16.742,3.039,5.973,3.075,5.989
2,17.023,3.001,5.996,3.072,5.919
2,17.933,3.074,5.906,3.033,5.931
2,18.333,3.066,5.936,3.015,5.964
2,18.601,3.04,5.956,3.034,5.912
2,19.043,3.058,5.922,3.079,5.991
2,19.303,3.064,5.963,3.036,5.912
2,19.331,3.043,5.907,3.091,5.964
2,19.337,3.032,5.9,3.04,5.914
2,19.338,3.009,5.973,3.043,5.965
2,19.433,3.007,5.961,3.06,5.938
2,19.965,3.064,5.939,3.055,5.959
2,20.004,3.009,5.966,3.08,5.962
2,20.274,3.023,5.977,3.013,5.971
2,20.461,3.095,5.902,3.098,5.947
2,20.543,3.002,5.998,3.04,5.934
2,20.92,3.028,5.903,3.069,5.927
2,21.626,3.04,5.932,3.062,5.975
2,22.565,3.067,5.909,3.015,5.967
2,22.944,3.053,5.941,3.023,5.963
2,23.342,3.014,5.988,3.05,5.985
2,23.983,3.056,5.941,3.099,5.964
2,25.102,3.033,5.927,3.017,5.933
2,25.123,3.034,5.97,3.04,5.909
