task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.304,3.005,5.913,3.075,5.937
2,0.402,3.075,5.909,3.01,5.977
2,0.751,3.028,5.911,3.039,5.949
2,0.757,3.06,5.915,3.099,5.95
2,0.919,3.023,5.93,3.032,5.95
2,1.559,3.013,5.967,3.045,5.938
2,2.665,3.093,5.91,3.081,5.95
2,2.964,3.087,5.946,3.033,5.904
2,3.021,3.065,5.909,3.055,5.987
2,3.139,3.034,5.949,3.015,5.982
2,3.191,3.077,5.968,3.074,5.949
2,3.842,3.02,5.91,3.044,5.99
2,4.391,3.075,5.963,3.018,5.969
2,4.477,3.043,5.95,3.075,5.949
2,4.776,3.049,5.93,3.064,5.94
2,5.292,3.076,5.997,3.041,5.938
2,5.346,3.005,5.993,3.013,5.951
2,6.272,3.072,5.987,3.083,5.901
2,8.445,3.058,5.967,3.002,5.909
2,9.097,3.028,5.906,3.081,5.996
2,9.522,3.018,5.966,3.026,5.987
2,9.591,3.054,5.937,3.077,5.97
2,9.708,3.012,5.922,3.086,5.944
2,9.83,3.075,5.907,3.083,5.937
2,10.41,3.062,5.924,3.018,5.902
2,10.66,3.052,5.968,3.035,5.909
2,10.771,3.032,5.956,3.019,5.968
2,10.842,3.084,5.999,3.077,5.911
2,11.114,3.038,5.944,3.001,5.939
2,11.391,3.056,5.912,3.078,5.995
2,11.428,3.073,5.969,3.002,5.957
2,12.003,3.011,5.982,3.013,5.909
2,12.552,3.082,5.973,3.011,5.973
2,12.842,3.068,5.911,3.055,5.909
2,12.885,3.042,5.962,3.02,5.962
2,13.575,3.031,5.993,3.074,5.935
2,13.726,3.078,5.945,3.039,5.985
2,14.038,3.029,5.911,3.005,5.926
2,14.139,3.034,5.947,3.029,5.962
2,14.254,3.034,5.92,3.086,5.998
2,14.407,3.014,5.915,3.1,5.909
2,14.862,3.069,5.964,3.083,5.935
2,15.21,3.049,5.955,3.099,5.927
2,15.646,3.034,5.945,3.088,5.914
2,16.116,3.04,5.987,3.014,5.903
2,18.108,3.067,5.976,3.037,5.914
2,18.6,3.083,5.954,3.017,5.961
2,18.707,3.06,5.965,3.065,5.982
2,19.685,3.046,5.996,3.034,5.926
2,19.718,3.052,5.966,3.067,5.932
2,20.229,3.058,5.95,3.042,5.971
2,20.371,3.072,5.911,3.058,5.914
2,20.782,3.002,5.931,3.099,5.968
2,21.259,3.048,5.969,3.023,5.997
2,21.631,3.065,5.966,3.055,5.957
2,22.131,3.066,5.97,3.075,5.969
