task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T4,0.015,106.83,0.97,24.19,27.74,23.34,164.13,97.96,10.48,101.86,1.06,26.17,28.96,24.92,146.59,104.08,11.81
T1,0.51,107.87,1.02,25.77,29.24,25.69,148.85,107.23,10.18,105.36,1.11,24.56,27.26,28.53,153.74,103.42,10.63
T1,0.585,100.26,1.0,26.58,29.51,25.63,163.98,117.27,10.48,105.36,1.04,24.33,29.4,26.42,156.81,100.17,10.74
T10,0.659,101.4,1.07,24.12,27.35,26.51,177.32,101.74,9.95,113.18,1.0,25.9,27.38,25.68,161.82,111.09,10.66
T7,0.717,100.11,1.14,26.71,25.8,27.01,161.13,108.7,11.45,108.51,1.04,23.65,26.73,25.09,152.53,101.87,11.33
T3,0.738,105.29,1.13,24.78,26.75,24.0,158.8,112.3,10.68,94.21,1.08,26.38,23.69,25.81,150.39,111.19,10.57
T8,0.883,109.44,1.15,24.86,25.04,27.25,154.59,112.03,11.38,103.58,1.0,23.27,26.88,25.92,176.21,111.71,11.49
T9,0.952,105.28,1.05,27.49,24.89,28.69,174.39,115.73,10.84,98.36,1.15,25.5,27.0,26.22,176.8,108.35,10.19
T10,0.972,99.38,1.07,24.76,27.64,28.3,171.51,108.02,9.46,101.01,1.09,26.34,25.57,25.92,150.73,111.14,9.54
T2,1.069,100.03,0.97,25.39,25.75,25.67,144.22,104.31,11.42,96.77,1.07,26.28,25.94,27.59,168.72,108.22,10.06
T6,1.086,105.21,0.95,25.9,25.86,26.24,145.06,110.38,10.31,96.21,1.07,28.89,23.47,26.89,148.73,109.09,9.86
T7,1.299,112.0,1.15,25.37,26.3,28.55,149.16,98.99,11.22,116.23,1.07,24.31,26.35,28.74,146.06,105.34,10.92
T7,1.405,102.54,1.19,25.9,25.6,29.01,148.37,102.64,10.73,100.75,1.03,24.69,26.22,27.57,164.14,100.95,10.37
T3,1.537,93.92,1.1,24.32,26.73,27.47,153.13,100.49,10.71,110.62,1.03,23.34,23.03,26.1,157.24,105.84,10.78
T7,1.624,112.59,1.07,23.43,25.77,26.66,163.36,97.4,10.78,114.64,1.16,25.43,24.74,26.26,171.81,106.8,11.64
T6,1.628,97.07,1.06,29.18,24.95,24.74,160.66,110.73,10.73,109.33,0.98,27.55,23.6,24.64,160.26,106.62,10.15
T4,1.735,107.09,0.99,26.76,27.71,24.56,144.9,102.86,11.3,109.14,0.98,27.94,26.99,23.51,157.44,103.36,10.54
T6,1.768,110.43,1.0,25.06,27.73,25.07,145.82,94.04,10.51,99.38,0.95,25.24,24.47,25.08,141.7,96.95,9.94
T7,1.807,108.67,1.15,25.96,25.38,27.41,149.25,108.58,10.67,99.17,1.05,25.86,28.37,28.84,150.71,110.02,11.38
T10,2.043,103.8,0.97,26.12,27.0,27.35,156.18,115.26,10.66,110.96,1.1,24.81,24.86,28.99,174.98,108.51,10.19
T8,2.098,112.52,1.0,27.16,29.07,26.65,177.0,109.33,11.54,100.81,1.14,25.46,24.9,25.75,151.63,108.79,11.45
T8,2.134,108.9,0.98,27.0,25.35,26.74,168.97,104.48,11.16,117.65,1.05,26.7,26.6,28.48,161.48,112.54,11.2
T1,2.192,103.5,1.06,24.18,27.18,27.48,167.14,107.07,9.94,101.56,1.12,27.8,27.51,27.18,148.71,101.6,11.37
T1,2.301,103.26,1.14,25.83,27.28,27.45,159.95,109.5,11.07,110.66,1.04,27.18,29.3,25.57,148.6,116.84,11.28
T5,2.537,98.68,1.01,28.12,27.42,25.45,171.57,115.16,10.02,102.54,1.1,29.63,27.54,23.96,153.68,112.88,9.72
T8,2.575,103.41,1.04,27.36,27.24,27.95,164.17,111.38,10.23,117.53,1.14,25.0,25.8,26.62,172.88,101.79,9.93
T2,2.605,101.57,1.01,26.89,26.05,24.9,155.29,99.88,11.09,105.51,1.12,28.28,25.8,27.39,153.23,101.09,10.07
T3,2.742,107.11,1.17,25.98,27.08,24.22,154.38,111.81,10.29,101.55,0.99,24.57,23.22,24.02,154.26,110.65,10.32
T10,2.947,104.96,0.98,24.38,26.65,26.98,161.19,114.09,10.12,100.31,1.06,25.52,25.92,25.01,153.04,104.87,10.92
T5,3.184,107.8,1.08,28.36,28.18,27.22,174.0,105.28,10.78,104.17,0.98,26.33,26.24,26.09,160.45,108.78,10.53
T4,3.409,105.58,0.95,28.46,24.63,24.9,169.01,100.81,10.28,112.63,0.93,26.65,25.62,24.76,145.63,96.68,10.45
T3,3.5,101.96,1.03,25.05,24.93,24.52,147.96,98.3,9.61,95.86,1.15,25.47,24.76,27.43,151.57,95.58,10.79
T7,3.536,112.24,1.17,25.16,24.55,25.42,164.56,94.85,11.48,111.7,1.13,24.08,26.88,28.17,150.89,107.32,11.69
T4,3.595,100.28,1.07,24.24,28.48,24.06,169.11,100.45,11.18,115.4,1.08,28.42,27.53,24.82,144.9,108.24,11.28
T9,3.607,105.64,1.14,24.72,25.6,27.53,158.9,99.63,10.46,97.28,1.05,27.35,28.68,25.03,166.02,103.19,10.73
T5,3.663,99.41,0.96,27.52,27.91,25.68,169.34,110.11,9.7,111.53,1.06,25.51,27.79,25.23,178.67,98.33,10.46
T2,3.851,97.89,1.09,26.56,26.09,26.26,152.47,106.81,9.95,101.11,1.05,27.58,29.48,25.97,154.79,102.23,11.32
T3,3.875,105.5,1.01,23.47,25.99,26.86,149.72,112.39,11.05,110.49,1.13,26.36,24.41,23.98,141.86,103.38,10.14
T9,3.902,96.49,1.1,27.9,27.1,26.42,177.23,105.76,9.91,112.02,1.02,25.55,27.02,24.34,164.24,105.19,11.11
T3,3.944,108.85,1.09,24.24,26.95,26.13,157.34,98.4,10.24,99.98,1.14,23.92,25.45,25.98,140.88,100.72,10.2
T4,3.96,113.12,0.94,26.0,27.13,25.88,162.73,108.78,10.54,98.48,1.09,24.24,25.99,24.92,167.56,104.36,10.92
T10,4.075,115.88,0.96,26.19,27.16,28.39,175.35,108.26,9.75,100.88,1.07,25.34,25.1,27.81,160.13,108.26,10.15
T5,4.115,99.23,1.08,28.81,26.19,25.98,156.5,99.92,9.52,116.0,0.99,25.06,25.09,26.22,166.03,103.92,9.64
T5,4.295,104.54,0.95,28.69,29.4,24.99,176.66,112.72,9.55,113.91,1.06,26.6,28.01,24.16,167.85,104.94,9.57
T8,4.301,116.2,1.12,27.45,29.25,25.2,161.02,106.82,10.01,100.76,1.02,24.71,28.82,26.06,160.7,108.84,10.81
T10,4.414,107.89,1.07,27.05,27.76,24.76,156.52,106.05,10.93,105.34,0.98,26.43,24.68,28.74,177.36,109.83,10.94
T1,4.428,103.02,0.98,24.19,27.2,27.18,160.6,116.16,10.46,107.76,0.98,24.7,29.12,27.32,147.61,105.98,10.78
T8,4.585,110.31,1.07,26.49,29.02,27.77,171.12,98.56,10.71,105.32,1.14,24.27,28.29,25.06,173.82,111.44,10.37
T8,4.738,110.18,1.08,26.76,27.4,24.95,179.08,107.82,10.31,113.21,1.0,23.54,28.37,27.0,179.09,111.31,11.28
T9,4.86,98.36,1.08,24.98,26.52,28.45,150.53,100.49,10.84,105.54,1.1,26.76,27.41,25.3,173.03,113.36,9.94
T1,5.014,102.65,0.96,25.87,27.15,28.09,149.25,106.34,11.77,100.27,1.14,27.57,27.46,26.47,151.32,116.19,11.74
T10,5.017,109.34,1.14,24.91,27.42,27.3,175.33,104.96,10.67,117.1,1.12,26.09,25.36,25.42,163.61,105.6,9.89
T9,5.288,99.18,1.15,27.47,29.17,25.94,160.67,112.26,10.44,96.81,0.98,24.74,25.3,28.51,171.76,114.04,10.38
T9,5.394,100.8,1.11,25.36,25.33,26.51,157.65,117.87,11.14,113.29,1.06,27.08,29.16,25.86,154.5,104.37,11.14
T2,5.874,101.75,0.96,26.18,25.07,27.48,145.47,106.76,10.72,104.77,1.04,27.77,26.69,28.27,155.59,109.46,10.5
T2,5.93,101.09,0.95,24.62,27.48,25.6,143.56,94.67,10.3,93.53,1.11,27.56,25.8,28.21,167.71,100.35,10.67
T8,5.952,103.72,1.16,25.66,27.82,28.97,168.88,101.28,10.19,106.28,1.04,26.09,24.84,26.02,161.38,108.32,10.76
T7,5.989,114.52,1.02,24.56,26.65,27.57,155.11,105.36,11.1,103.98,1.19,23.51,24.42,25.38,156.03,110.93,10.17
T1,6.241,105.9,1.03,26.44,26.4,26.4,164.58,114.05,10.02,105.54,0.97,26.77,25.22,28.04,162.95,104.22,11.37
T3,6.308,99.62,1.11,23.42,26.13,26.81,145.93,106.09,10.37,98.09,1.03,27.41,27.03,25.09,160.63,95.84,10.63
T2,6.32,101.14,1.01,24.98,29.51,26.5,167.84,96.81,10.78,96.53,0.96,26.02,26.82,25.76,166.59,109.08,9.73
T7,6.353,108.32,1.02,26.85,27.79,28.06,166.06,99.17,10.22,113.24,1.06,23.8,24.34,28.12,150.87,104.17,11.41
T1,6.428,110.55,1.07,24.93,27.9,25.57,144.09,110.45,10.21,105.83,1.04,26.16,27.07,27.18,162.0,107.97,10.13
T10,6.569,101.45,1.12,25.45,24.95,26.77,157.06,115.26,10.9,113.64,1.05,25.49,26.52,28.59,153.02,103.81,10.07
T8,6.743,116.88,1.06,25.17,26.97,28.84,177.29,115.13,10.45,99.61,1.0,23.55,24.95,26.59,170.11,104.87,11.18
T4,6.795,105.3,0.94,26.45,25.13,27.28,150.26,104.6,11.36,110.34,0.99,25.39,25.91,27.08,143.28,107.3,10.52
T5,6.915,116.36,0.98,29.24,25.85,26.07,169.91,106.44,11.11,102.62,1.06,27.05,24.79,23.44,178.3,99.53,10.44
T9,7.058,108.38,1.04,27.76,27.66,27.36,172.12,108.47,10.69,99.37,1.1,25.89,24.78,26.15,164.96,113.2,10.16
T6,7.243,103.17,0.97,27.86,27.73,24.07,146.0,108.5,11.09,97.35,0.99,28.65,26.12,24.62,147.69,98.72,10.24
T5,7.331,108.9,1.05,27.39,25.97,26.4,151.48,115.37,9.7,116.45,1.02,27.42,27.03,23.38,156.29,114.56,9.74
T6,7.451,100.99,1.07,28.38,24.6,26.41,147.26,106.3,10.56,106.61,0.99,26.9,27.55,23.88,159.72,95.85,11.09
T6,7.563,107.52,0.94,28.71,25.22,27.31,147.69,97.99,11.57,103.77,1.0,27.21,26.0,24.83,157.07,101.13,11.31
T6,7.656,93.99,1.0,26.57,24.06,26.89,145.48,97.26,10.13,110.54,0.96,27.36,26.02,24.68,152.95,106.45,11.2
T4,7.768,110.36,1.06,27.02,27.51,24.75,169.46,109.25,10.62,108.4,1.01,27.66,28.27,24.07,152.44,104.96,11.23
T2,8.035,108.7,1.03,26.68,28.66,26.6,163.71,106.35,10.48,102.66,1.08,28.26,26.51,27.18,168.25,105.48,10.94
T6,8.068,101.25,1.0,27.39,25.27,27.37,147.33,106.98,10.5,109.01,1.07,28.56,26.03,24.74,142.88,99.7,10.22
T6,8.168,105.11,1.06,28.39,26.36,25.37,155.88,97.28,11.68,101.85,1.05,26.1,24.62,25.39,146.0,106.29,11.38
T4,8.213,110.36,1.03,27.78,28.32,24.62,149.58,95.32,10.47,113.94,0.92,26.46,24.76,25.55,164.6,106.13,10.85
T6,8.277,95.09,1.05,25.45,27.58,25.45,161.59,95.36,10.56,95.26,1.05,25.65,25.94,25.66,155.1,102.48,10.66
T1,8.294,113.67,1.01,26.66,28.34,26.43,167.73,107.36,11.72,108.0,1.04,24.83,29.45,26.4,145.65,112.99,10.74
T7,8.322,104.87,1.19,24.94,24.6,25.02,170.36,102.26,10.76,112.14,1.11,25.5,24.47,26.1,151.43,106.42,11.58
T1,8.347,100.91,1.07,27.28,26.72,28.12,145.77,110.37,10.59,102.29,1.01,24.99,26.96,24.58,154.56,108.48,10.58
T6,8.39,111.23,1.08,25.92,25.67,24.29,139.14,104.05,11.02,106.96,0.96,29.1,24.82,24.91,154.13,102.93,10.82
T3,8.394,94.72,1.06,23.98,24.86,25.42,145.4,112.31,9.58,100.33,1.09,26.15,27.2,23.76,157.06,104.9,9.56
T10,8.447,108.13,1.1,25.34,28.12,28.01,176.54,103.16,9.29,117.24,0.99,25.51,27.52,25.82,156.22,108.02,9.8
T6,8.449,109.68,1.08,27.28,27.48,26.89,147.79,111.22,11.57,99.4,1.04,26.57,25.41,25.98,150.75,95.9,10.72
T2,8.507,93.93,1.13,26.77,27.62,27.9,162.05,103.12,11.03,96.53,1.01,25.54,27.75,24.7,155.71,109.55,10.5
T5,8.521,109.53,1.06,26.96,27.43,25.23,163.48,99.95,10.59,104.32,0.95,26.99,27.06,25.87,176.86,112.13,10.09
T3,8.829,102.92,1.05,27.24,24.88,23.96,158.15,100.21,10.84,93.99,0.99,27.42,25.95,25.77,139.09,105.33,9.99
T10,9.12,108.81,1.0,26.16,25.81,25.46,175.7,109.5,10.54,100.43,1.08,26.95,28.2,25.92,165.71,105.62,9.44
T6,9.158,107.18,1.01,26.04,24.01,24.4,163.8,101.9,10.14,108.19,0.98,28.84,24.92,23.15,147.7,96.72,10.89
T6,9.207,99.66,0.95,26.66,27.38,23.54,150.84,107.98,11.62,106.7,0.98,26.85,23.8,25.08,160.13,105.01,10.45
T7,9.246,100.22,1.08,27.07,25.65,27.46,165.71,108.12,10.38,104.7,1.06,25.06,26.78,25.79,148.84,100.69,11.28
T3,9.446,110.53,0.99,24.98,26.9,26.5,164.28,102.78,10.11,108.6,1.0,26.37,26.18,25.71,146.34,104.09,10.24
T1,9.469,105.1,1.08,27.28,25.53,27.31,157.15,108.71,10.31,115.07,1.12,24.16,27.79,28.6,148.77,110.98,10.84
T9,9.651,97.51,1.12,25.01,25.2,28.73,174.16,110.47,10.24,103.67,1.07,25.1,24.79,27.57,164.37,106.98,9.73
T7,9.826,112.22,1.12,27.02,27.55,27.91,168.15,108.89,10.62,101.6,1.08,23.85,24.38,26.66,147.4,112.05,10.94
T7,9.874,101.28,1.14,24.31,25.01,28.03,164.06,96.5,10.17,100.28,1.1,27.02,27.08,25.47,169.23,107.19,11.14
T2,9.955,104.9,1.01,27.19,26.58,26.46,167.15,105.22,10.79,101.42,1.02,28.45,27.44,27.85,159.0,106.82,9.91
T8,9.97,112.62,1.04,25.91,25.35,24.77,157.15,111.44,10.28,115.74,1.07,23.54,25.48,27.96,161.32,111.11,11.24
T10,10.052,111.87,1.05,26.86,25.0,25.49,174.37,99.41,9.72,108.14,1.02,25.2,25.26,26.45,159.16,104.62,9.93
T7,10.107,107.99,1.09,26.25,27.01,28.25,153.26,110.07,11.62,99.99,1.09,25.29,28.33,25.76,156.08,107.1,10.44
