task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T7,0.479,28.2,96.93,1.11,113.18,96.34,25.95,106.31,106.56,28.14,97.31,1.05,96.27,94.04,23.8,98.63,102.02
T2,0.755,25.35,105.85,1.04,105.13,96.2,25.8,100.65,101.35,25.05,102.08,1.04,96.98,106.74,26.69,102.71,116.93
T5,1.114,27.21,105.6,1.1,114.59,102.55,25.25,103.09,101.86,28.51,108.39,0.99,115.29,91.99,25.81,112.1,96.45
T2,1.427,26.12,97.42,1.16,108.79,112.74,25.73,98.27,112.58,24.31,105.52,1.06,112.75,102.74,25.34,104.58,116.9
T2,2.083,25.52,105.0,1.06,107.12,100.1,25.39,98.62,103.64,25.55,105.82,1.19,98.78,103.31,26.72,104.95,102.11
T2,2.132,25.6,111.08,1.1,101.37,111.66,24.79,112.78,117.06,27.97,99.82,1.11,114.8,101.04,25.72,99.52,110.61
T1,8.516,23.22,105.56,1.14,100.66,100.8,26.71,96.0,115.74,24.93,110.05,1.13,95.56,94.01,23.69,107.22,110.33
T7,8.678,27.93,97.67,1.1,112.16,99.57,23.74,105.32,110.95,28.14,100.64,1.08,107.06,98.77,23.72,102.0,104.66
T2,9.334,26.97,96.22,1.08,109.4,99.88,28.24,108.3,103.94,24.59,96.42,1.12,111.44,106.98,25.82,112.82,115.22
T6,10.694,25.91,93.18,1.14,107.59,99.62,28.76,103.87,108.26,25.87,99.88,1.12,101.46,102.6,26.08,109.57,105.69
T9,12.165,28.18,105.4,1.02,107.96,106.24,25.6,99.54,102.38,25.55,104.77,1.14,113.7,113.9,24.95,100.0,105.44
T5,13.496,29.44,116.0,0.98,113.69,107.05,28.48,112.63,100.24,28.36,108.71,1.08,104.81,102.59,26.18,113.17,91.66
T6,15.556,25.3,96.27,1.08,106.57,110.34,26.04,107.83,109.85,23.85,97.13,1.14,103.38,106.83,25.91,100.82,108.24
T6,16.368,25.15,108.38,1.0,93.12,114.42,26.44,95.23,108.18,27.74,107.09,1.06,103.58,101.68,25.78,93.44,108.29
T7,16.89,25.99,108.32,1.1,107.49,92.02,26.44,110.28,98.81,25.88,96.47,1.07,97.06,101.82,25.53,108.63,103.8
